respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
9glfakk9o6wxn66m0r6y0shs,1.041555,18-29,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-16,2024-104,Desktop
b0eewaubf92zlatrzu9f6us1,0.640187,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-17,2024-104,Desktop
c4sq8s5p6lsh9ndz5hozmdf8,1.216039,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-07-16,2024-104,Tablet
t9izmvx8cq8csctkzh33frpw,1.110371,18-29,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-07-10,2024-104,Desktop
vuwrbgjp3k1j01nz3xgb0hbj,1.431854,18-29,HS or less,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,297,2025-06-24,2024-104,Tablet
c8updit3w5u9qwcykqnvplvk,1.109204,65+,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-14,2024-104,Mobile
b8pv2duudiw32n1um79gh598,1.398891,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,421,2025-06-21,2024-104,Tablet
274umcwmhgncb71ugteijy6s,0.910028,50-64,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-14,2024-104,Mobile
ox848hjt0carfgp63yi3cis8,0.865265,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-19,2024-104,Desktop
c7u2jk49f5f9pxfuqqbq6d0z,0.806264,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,259,2025-07-07,2024-104,Mobile
5mojl1favtas1qtfrrp2vwzp,1.081612,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,282,2025-07-05,2024-104,Mobile
kcieeq161rgfkk7tyu1utzrh,0.927084,18-29,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-16,2024-104,Mobile
qcag6ny5ut1orpr0z17bnkr9,0.994969,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,348,2025-07-15,2024-104,Tablet
qfnaunt7bcovimxm0efr9vjp,1.148063,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,432,2025-07-15,2024-104,Mobile
g1cx5mmfngf0bxq1yjhmzuth,0.896961,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-07-14,2024-104,Mobile
7m15zqnnh36mdgleorozgkxn,0.942211,50-64,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-21,2024-104,Mobile
x0oivokjh4l74n9ww5jpcynl,1.234808,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-23,2024-104,Desktop
lfrq87dvsg8u1i4ahebck04d,0.518906,18-29,Some college/2-yr degree,Other,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,579,2025-06-29,2024-104,Tablet
fafw6nkhg9n1hoszc95wfc01,0.469969,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-06-24,2024-104,Tablet
4paflt4ix79tq3p9secdfzty,0.89983900000000006,18-29,4-yr/post-graduate degree,Black,Other,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,415,2025-06-28,2024-104,Tablet
u1ewnn71737dxq7dflk59ccc,0.494635,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,416,2025-06-18,2024-104,Desktop
qtjvdwklxlo2b0yryi0unlaj,1.170151,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-10,2024-104,Desktop
tjlm2jdd1jjugip7ufc2bhrf,1.274805,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,460,2025-07-11,2024-104,Desktop
2i6w8pt1gmayr8pkqf6l7t44,0.302309,30-49,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,318,2025-07-10,2024-104,Mobile
97b2n1vcad36zkd3d894orsn,0.79476,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-17,2024-104,Tablet
nt7iqrq5yd53mql3zexgj5cf,1.011332,50-64,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-04,2024-104,Mobile
erkwdf77ly2et59t4j4lbemv,0.70666,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,107,2025-07-13,2024-104,Tablet
qwamcj9lkbzgi4msrujzxsjg,0.892282,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-15,2024-104,Tablet
bxk8i5ldlzy41oolqj983h2f,0.95316,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,393,2025-07-10,2024-104,Tablet
fz7i0uqzt3gfzhc6x92fe3ea,0.502149,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,105,2025-07-05,2024-104,Desktop
1cfag8liy9s997dbbv65y1kg,1.327977,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,182,2025-07-14,2024-104,Mobile
w4gqs2703y5yxxnyb8m3fq18,0.622138,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,358,2025-07-01,2024-104,Desktop
bfexupejm4mjqbhqib6erdqo,1.426498,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,282,2025-06-29,2024-104,Mobile
4i33d0x1617qxiyl2ckvp7g2,1.014937,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,365,2025-06-18,2024-104,Tablet
49bjikgzbtc42dtchhpsgpxz,1.211862,65+,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,280,2025-06-21,2024-104,Tablet
vbmr790mqfu9ls2wmwm5jei8,1.567809,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,406,2025-06-27,2024-104,Desktop
hsb4zsuvtpr5984gxs6fte6s,0.659587,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,146,2025-07-14,2024-104,Mobile
g3g8ps4q6639qz7wt7mw8rcu,0.88245,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-25,2024-104,Tablet
hpcgs93ob4gkcue98i1ligsw,0.590835,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-06-20,2024-104,Desktop
fg5657rvj0dia1a3hnu88228,0.852249,65+,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,257,2025-07-17,2024-104,Mobile
9th4ahtebbmmgivrry90ju9o,1.5308059999999999,65+,HS or less,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-16,2024-104,Desktop
8t4wfcb36ivvteaorn7hga4m,1.134541,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-21,2024-104,Mobile
vcihwt7rir06aab6tb70o9qd,1.285419,50-64,HS or less,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-07-07,2024-104,Desktop
uxk591iwtsaob9c2qvba18nl,0.746422,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,87,2025-07-06,2024-104,Desktop
glubx0ydubh4aiiq8f7njar1,1.046671,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,516,2025-07-12,2024-104,Desktop
jj720onkdse2r0icxe3yob7t,0.742748,18-29,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,426,2025-07-16,2024-104,Mobile
linl3ixi92usaxagxuomb51z,1.202507,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,327,2025-07-17,2024-104,Tablet
mutq19ttropl3pxse8ojtw91,0.956995,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-07-06,2024-104,Tablet
rwn4b8vt6v7l1r265aq7q9fj,1.441671,65+,HS or less,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-15,2024-104,Mobile
8uya1o20zv12sgpybqhevf6r,0.700357,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-09,2024-104,Tablet
s6hpb5ksf53wjfd7jeue3ziv,0.855142,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,324,2025-06-30,2024-104,Mobile
4bd5ubiroo0i1i61mpuut95v,1.170697,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,170,2025-07-12,2024-104,Desktop
s331akuajw56q8etkhg492vb,1.100882,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-26,2024-104,Desktop
jzdj7gqgln0h00e3trl0rwhr,1.151127,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,385,2025-07-09,2024-104,Mobile
c5dytjwrp7n24jrl11zl0frt,0.686903,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,351,2025-07-12,2024-104,Tablet
ykticithziekhu4a3075wxes,1.265248,65+,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-13,2024-104,Mobile
7lfps4mvpmlbu437hpqznoc4,1.053167,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-28,2024-104,Desktop
foymsxsg4chgqpr5p4kkl8py,1.010144,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-19,2024-104,Tablet
75zmglh1lmpyah9gfkroa1ah,0.188545,65+,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,399,2025-07-09,2024-104,Desktop
6hwwtoi84x4vm6gk1e91710l,0.807336,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-05,2024-104,Desktop
ze4jikz09gv7wsbjru6lyrsq,0.87621,50-64,HS or less,Other,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,336,2025-06-22,2024-104,Desktop
nkfb7sa7lkci25dusezc7ryl,0.655868,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,508,2025-06-17,2024-104,Desktop
3sdjlw6zlp4n4n3c4e6p1em4,0.606629,65+,HS or less,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,277,2025-06-23,2024-104,Desktop
grtn6hakt5e4a2k1epcfk6r1,0.771845,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-05,2024-104,Mobile
r2pvwanrbi01o2z45tnh7k96,1.229155,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-11,2024-104,Desktop
j1nquwpazl4ol2u6zwsry9my,1.030313,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-08,2024-104,Tablet
gngfsp985zsl5s26merelnmk,0.69826,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-25,2024-104,Desktop
6cjh6by4tqzu11ms1fc8eloj,0.950588,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-26,2024-104,Mobile
idgb3j45p8fla6mqfhb8uv32,0.817727,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-09,2024-104,Tablet
dwbybdlsh4amjzddmjmhg01b,0.435672,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-17,2024-104,Tablet
pzlfeig8uafdzheua7r5ugbb,1.437049,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,359,2025-06-29,2024-104,Desktop
27rum0g39tt3ly32cv4t7az6,1.028064,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-09,2024-104,Mobile
gp5dex1mb8493erih84v4hs2,0.674968,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-24,2024-104,Desktop
k0j5flamajor5vf2obaeqcjv,0.799394,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-02,2024-104,Desktop
1s9f0qmie9v7kzdwmzf5o826,1.00501,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-23,2024-104,Tablet
p5iwu0lmy1kn7p7bm6uznm9x,1.15767,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-07-17,2024-104,Tablet
smwhyg1wh996m4ceydagcfmb,1.143599,18-29,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,532,2025-07-13,2024-104,Tablet
op6yiho8pog6ubaovkqns0q0,1.285734,65+,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,349,2025-07-05,2024-104,Desktop
d4u72spcve7e6gth02v91he3,0.997847,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-12,2024-104,Desktop
m468hn3istgcm0mryaci3s7l,1.040019,65+,HS or less,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,252,2025-07-01,2024-104,Tablet
3dr0mof5dwofix6545908dxw,0.998472,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,225,2025-06-17,2024-104,Desktop
hbk123j49urxnuhqpnjqkvw4,0.601153,50-64,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-19,2024-104,Tablet
e8ukv4rb15ux2tvzf1bewddj,0.776557,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,389,2025-07-15,2024-104,Desktop
7rmixihnldp6aycyb2edryii,0.845136,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,141,2025-07-14,2024-104,Desktop
g6jjblbargh5udr3qsb58iwd,0.961009,50-64,HS or less,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,199,2025-06-20,2024-104,Mobile
36zdvrx72j4dhnoeb4dczknd,0.798954,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,297,2025-07-13,2024-104,Mobile
jxqs786doreh7haqx1n6yus5,1.059748,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-23,2024-104,Mobile
aabai2p5idc9oapim7m22b5m,0.920663,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,363,2025-07-08,2024-104,Tablet
cchtkj8ytgtjtfp5q0kk6cka,1.108726,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-11,2024-104,Tablet
6owks0d1gy0ejo3yzlgj6iyk,1.083975,30-49,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-27,2024-104,Desktop
26305dathudk4825e0wr32v3,0.726114,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,519,2025-06-20,2024-104,Tablet
zyg3i2lks3x7b3w2ghl71hat,1.149033,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-18,2024-104,Tablet
7fogs572vbgiln2vs2ay3qey,0.828341,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-03,2024-104,Tablet
sjyrjjprkfle69x66yjcgvuj,1.184211,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-16,2024-104,Mobile
6zw81f98fmxfyt8qcshdvndq,1.023031,50-64,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,349,2025-06-23,2024-104,Desktop
p7nip3vs1srvfkhaveb8n3dw,1.129796,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,244,2025-07-13,2024-104,Tablet
