respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
lsslsm63e527zqkr0ucbbg2r,1.137406,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,235,2025-07-02,2024-049,Desktop
r0e8d4k0mndd18p83py0duml,1.52549,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-06-21,2024-049,Tablet
hbxee0342din8mbsq9d0ybbm,0.720173,18-29,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,429,2025-07-13,2024-049,Mobile
tq65mqesng6mllms6h2nd6lq,0.637384,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,399,2025-07-03,2024-049,Tablet
0u8x6ifov8yf8590q1173flr,0.973418,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-07-03,2024-049,Mobile
74zy7k11t3ydcg0vkba4lb29,0.842252,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,298,2025-06-27,2024-049,Desktop
v1rl3nmuaemozwdcn2eqdkri,0.771052,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-28,2024-049,Mobile
oxurdqnntvdi4juzmw3q55xg,1.341288,30-49,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-07-07,2024-049,Tablet
36xkr7rpm2mtp4fxcxsmyeuz,1.06673,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-19,2024-049,Tablet
dy7g387j5wkdyujgvdvy3nsp,1.109476,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-09,2024-049,Desktop
p21wfjmnkl4xhp57x43tenu8,0.871243,65+,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,312,2025-07-04,2024-049,Mobile
sspm6w0ynffcad4xl4qmprif,0.794154,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-11,2024-049,Mobile
l5nfuz2an4ajin78pwalca15,1.115992,50-64,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-21,2024-049,Desktop
o6d7y2uvaxa9uvcoejtc9zw0,1.167423,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-24,2024-049,Tablet
7mftu9pwmd3so0qll5cv5o6a,1.159772,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-19,2024-049,Mobile
mcdjvuwv9lhfwa6o7dicxlko,1.326803,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,363,2025-06-26,2024-049,Mobile
fh233khp5rb2lkcb80axoy5w,0.504786,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,423,2025-07-12,2024-049,Tablet
qmgnkpe2ga9dataf2xiq53oy,0.753266,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-07,2024-049,Mobile
ibe9ucdiibl03hftstwz4dos,1.087334,65+,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,335,2025-06-27,2024-049,Tablet
ltaa7v76ywzh40ew6lqlewpq,0.941502,30-49,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,373,2025-07-16,2024-049,Tablet
cu17nqq8kw5rifigw3d8oguh,0.671122,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,284,2025-06-22,2024-049,Tablet
jw6lb3342qjjz2irn9i3lir1,1.164261,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-03,2024-049,Tablet
wepq4ldrewrpccgs28zgk64f,0.740186,30-49,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,292,2025-07-14,2024-049,Tablet
xk9u71kvf1upw51dam60jzzp,1.073765,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,321,2025-06-30,2024-049,Mobile
h2c3dyjilsc7s5txjwvjreoo,0.952914,30-49,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,125,2025-07-01,2024-049,Tablet
6mt5y9hkl8jlpgfakwxvblzb,0.825685,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,247,2025-06-22,2024-049,Mobile
thhyawy276lls9ygzheohuay,0.900359,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-20,2024-049,Tablet
g4fik89yvklukwga0hgabd8o,0.862514,18-29,HS or less,Hispanic,Male,Independent,Midwest,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,309,2025-07-11,2024-049,Desktop
hnp4i6kxc0bm7woicviol73b,1.586348,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-15,2024-049,Mobile
0b4wbpf6fo5zvzuw1qp2yuqq,0.643718,30-49,HS or less,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,284,2025-06-19,2024-049,Mobile
4sexjzlwr5mq67acp3hnkhsx,0.837436,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-21,2024-049,Tablet
83zk6ogc7kdbsck9nenl84cy,1.420467,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,546,2025-07-11,2024-049,Desktop
32j0dvvpbvaqd8jxu3c0td2k,0.944901,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-07-06,2024-049,Tablet
63ak6metlchnk8ryqony3f2g,1.274815,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,413,2025-06-25,2024-049,Tablet
bh3k2m6fiyu4ba5jxc0uu3m3,0.754509,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-07-14,2024-049,Tablet
np8ye5y422d4nudaiigejqgs,1.078058,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-06-22,2024-049,Tablet
p67p94rqg9y61non2rjx1ahb,0.82502,30-49,HS or less,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-23,2024-049,Mobile
x71jmqokmu33otmyyvi2b0nz,1.641012,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-06-29,2024-049,Desktop
xwn2m8u4pjxclseg9v3oc0t1,0.895421,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-21,2024-049,Tablet
wzue8a906ooczd5c20rdkj91,0.38625,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-05,2024-049,Mobile
6srbr1nb57czv3k9tadjvyzv,0.837668,50-64,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,158,2025-07-05,2024-049,Desktop
wnowt3tkwut6zvzvjnh9zdps,0.704517,65+,HS or less,White,Male,Democrat,Northeast,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,223,2025-06-23,2024-049,Mobile
k5iwklvfxcuh95ac55131ffe,1.129681,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-13,2024-049,Mobile
0m1q5ixj7gffptzkfhg7dq23,0.839229,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-17,2024-049,Tablet
mlabkzdy3z7nstek6mzqw3i0,1.129532,65+,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-07-04,2024-049,Mobile
xkqzdxxux3f278m2riqrtyld,1.451741,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-12,2024-049,Tablet
4crqjsl1kgcx4dhmpubxuzze,1.027413,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,253,2025-06-26,2024-049,Mobile
na7kr91jikfbf4glfdxj170b,0.910132,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-06-27,2024-049,Tablet
2b9lfxfhe5i5cb1gta2hsiu2,1.515472,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-08,2024-049,Mobile
gpriqu6v8970h9fns94zrixl,1.02309,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,160,2025-06-28,2024-049,Desktop
cglhpyjwvwqquhch7g3mbf4r,0.843098,18-29,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,187,2025-06-29,2024-049,Tablet
x9rhvlt9onvmg1xze7frsrr3,1.14821,50-64,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-12,2024-049,Tablet
1wqgf5ozkqrqoogho0g9875n,1.171278,18-29,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,413,2025-06-22,2024-049,Tablet
kjebbje5qyqkv9ou6qb0rgwu,1.530344,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-16,2024-049,Mobile
uqab6lzh0wu12o9r7cpmqxpy,0.883816,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-06,2024-049,Desktop
dpjktehdaicvxr7t62lwb9ba,1.13809,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,83,2025-07-05,2024-049,Mobile
w9q7qpdpvieo0e0ir3iqh8ft,0.737914,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-08,2024-049,Desktop
gmcy9amn0uajia46xo1vbfun,0.563004,50-64,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,108,2025-07-03,2024-049,Mobile
px3u7blq9lg3vgqvi4w9jxrd,1.441506,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-05,2024-049,Desktop
rjvsg4ey2pzubtlcpzrgxtpg,0.526285,30-49,HS or less,Other,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-28,2024-049,Mobile
d81k9vbqxefymom1lv2us3vg,0.938055,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-06-25,2024-049,Tablet
penzxshu8c5fo08gtq4zvy1u,0.88461,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-30,2024-049,Tablet
5vhulhqun87p70wzokp26q4z,0.917672,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,225,2025-06-29,2024-049,Mobile
sxavj74y7t8jt8q6w9i1qplm,0.984977,18-29,Some college/2-yr degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,412,2025-06-27,2024-049,Desktop
rzguxd4fpfojs3zu7mhs25xz,0.349786,65+,HS or less,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-19,2024-049,Mobile
qtqqvstlezyqbnf80f2tse8c,0.687591,50-64,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-18,2024-049,Desktop
siuzf4vklzzbjk45wub6i10i,0.777187,18-29,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,432,2025-07-13,2024-049,Tablet
imeahepme943tb4kf313d4eb,0.559216,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,465,2025-06-21,2024-049,Tablet
dyi3k4zvdz9wbq95mnhsx937,1.141318,18-29,Some college/2-yr degree,White,Other,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,87,2025-06-18,2024-049,Mobile
1rfqi67b2apwnfw4fdg52z7g,1.005185,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-14,2024-049,Tablet
cryipperq0ysfh2hovpm6ct8,0.483308,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-23,2024-049,Mobile
hsdvh0sy5c9pyuidytunw2fy,0.440031,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-17,2024-049,Mobile
3mzadxhwchrmxbf9123yn8xb,1.235966,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,359,2025-06-21,2024-049,Desktop
4dpus6z93z8s5b6qwlhj4td1,1.397902,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-24,2024-049,Tablet
jwqviyhravdigg9vaoiqz9f2,0.948861,50-64,HS or less,White,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,349,2025-06-19,2024-049,Mobile
mxzqmqz4dx7lan9j2y4ug7gy,0.884995,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-19,2024-049,Tablet
b19ort2eu492x8m568ya0f5d,0.675868,18-29,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-07-09,2024-049,Mobile
gp5afd2brk9hpk856nnx2jgh,0.970388,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-03,2024-049,Desktop
ct75wh1k0clmcj6igct4lroh,1.144561,50-64,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-22,2024-049,Desktop
jy8knm6rd5jixyglwrd17mwy,0.763726,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,401,2025-07-13,2024-049,Mobile
5govodmqpebhh9vhc4s0oyyw,1.294943,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-06-17,2024-049,Desktop
qdbsqpav5elk3k02tjxrtcmr,0.64628,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-10,2024-049,Desktop
2jeiude88mk4n4k1bf2ewa96,0.911337,50-64,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,345,2025-07-04,2024-049,Desktop
ljj5o0gkc8ph2sd4r7g69erl,0.800838,30-49,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-18,2024-049,Mobile
ofangnggvi3eygo98ifqva04,1.772104,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-06-26,2024-049,Tablet
men2hg88wcrvir4lcpv7zn6y,1.156901,30-49,HS or less,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,325,2025-07-08,2024-049,Desktop
koci48b36pm560pxin8c16k4,1.407453,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,261,2025-06-23,2024-049,Mobile
oqb48jveuux0iwx6msn2epvb,0.686061,50-64,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-07-10,2024-049,Desktop
s90zcu84yyt14us0pcihwqke,1.308818,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-01,2024-049,Desktop
qxubk5bb2z79qtywb6bwdlbp,0.867199,30-49,HS or less,Hispanic,Other,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-14,2024-049,Mobile
de1ickytft1dgqjg4md58miv,0.754071,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,170,2025-07-10,2024-049,Desktop
06r1hqzd8eg5br7c3icviqb3,0.472486,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-18,2024-049,Mobile
3u2oqj06q0stnfn2mve01c6g,0.809786,50-64,HS or less,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,110,2025-06-28,2024-049,Desktop
thv1qooewav5nk5o20en7adp,0.500638,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,480,2025-07-08,2024-049,Desktop
rh9gw9pqk20k777hwanwd81o,0.611366,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,417,2025-06-30,2024-049,Desktop
l7jxopzljymujxhsdk9rq6p4,0.827311,50-64,4-yr/post-graduate degree,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-03,2024-049,Desktop
