respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
hexbsfw74lajj6liwvvd63n4,1.028374,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,345,2025-07-04,2024-013
2gamu2bv5k1cinjguugj3zfm,0.81997,18-29,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,243,2025-06-24,2024-013
a0ehpr068tigujgxt90j3q2r,0.974104,30-49,HS or less,Hispanic,Female,Other or none,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-06,2024-013
c5p3nnwchemqbfzujt7mg95r,1.349988,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,284,2025-07-05,2024-013
5hognlckvygeli9r0sqrwwrz,1.452481,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-18,2024-013
79gw68kmpe1a1991h98x9arg,1.271919,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,248,2025-07-12,2024-013
1mddkkj7iryn1jypn3da1k9o,1.088491,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-20,2024-013
ewsrtir3po131m1wwz5zxe74,1.154515,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,336,2025-06-17,2024-013
xw7sudlbqnn1d0pmw6qtccbh,1.0405470000000001,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,425,2025-06-24,2024-013
lpgguk7kh2e6gv5mh1dvxwm4,0.931215,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-17,2024-013
846er0fn49nv3a18ic6vie0i,0.740308,50-64,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-24,2024-013
9ljgsre2xxb0j5iuh9uzj3b8,0.857826,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-29,2024-013
x4rhdh5s4z8qq5251984ki85,1.175647,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-12,2024-013
uk02vxeujpok0tflb6kvfpfw,0.819921,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-19,2024-013
ptgkqvcu7xcenjxo8woco5np,1.095352,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-29,2024-013
oknysosug0w76f3trfnsiwl2,0.737994,18-29,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,526,2025-07-08,2024-013
sb61zuepw51gi0di854mlctk,1.49142,65+,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-06-25,2024-013
blh1qdnooazgq8k42se8kbx6,0.923315,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-06-27,2024-013
bjqzq35clghm6w0l3zbv5t98,1.193682,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-06-18,2024-013
hd9tefwawe62daqkgx0s8qoj,0.880024,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,445,2025-06-27,2024-013
7bl5fhvnu7j38mysi6q4w5oo,0.72519,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-12,2024-013
ruq003dlzscsjo75s3zqdphk,1.301663,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-16,2024-013
9h3yqji44m24o0bx1sxwi3kp,0.719198,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,195,2025-06-18,2024-013
t8qpe4m9orej4rdilv5yo9f2,0.651802,30-49,HS or less,Black,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,414,2025-07-05,2024-013
zqjtmjivlvkivj5fq3btojzc,0.84116899999999994,65+,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-01,2024-013
ft3d7z8hq7lbu9s11mb018u7,0.708807,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,481,2025-06-24,2024-013
chx2f8ozvm094bwawjz4t7qr,1.102587,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-19,2024-013
uh5lwlfibnuloh569bzejsyp,1.049429,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-20,2024-013
gb1tix48qf4zia5uql717u86,1.307153,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,334,2025-06-24,2024-013
rv96ljadvaxqdbkamfjyeahe,0.846661,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,175,2025-07-02,2024-013
s2zld5umm5nqwpfop1nwfi7r,0.645717,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-14,2024-013
b8x1m6b1wvprzepga1lf4uy7,1.081569,65+,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,105,2025-06-18,2024-013
y47kydv9i2x0on64r9pegfwt,1.603701,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,139,2025-06-17,2024-013
a8ogy955jt2fb6r1xzfvvwe5,0.965772,50-64,Some college/2-yr degree,Black,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-28,2024-013
la2swyeh6k7qbexyl07isq3q,0.958582,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,460,2025-07-05,2024-013
