respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
a8zc6oz4k7jh01xijsz2hwof,0.594378,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,374,2025-07-14,2024-066
aodm4x6xohhiqgihu6ddxoa0,0.939723,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-13,2024-066
rjcjhrh80s4siluyh3wtakry,1.23926,30-49,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-24,2024-066
p6zhhvcnetll8yamh1m6jri3,0.748085,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,239,2025-07-03,2024-066
0ozbqebofnt5wuoj4hnudf0q,1.040354,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,517,2025-06-18,2024-066
8l44qrmoaba9eza33o60ul94,1.080331,65+,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-17,2024-066
z0goqgj9hvd58njj627zjbsp,0.653966,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,180,2025-07-03,2024-066
icqvyegjd7cfaq2vsrzjlk6m,1.466541,65+,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,272,2025-07-09,2024-066
ey8tvf51zecwyjdm4yq49y9j,0.857638,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,233,2025-06-20,2024-066
5f68r2glj0k3tdpw7yunpcxk,1.048465,50-64,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-09,2024-066
6r7e3gs814n7shmf8j2jncz8,1.233702,50-64,HS or less,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,152,2025-07-11,2024-066
neen9varz7z3nyc2dm059cpg,0.880629,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,257,2025-06-27,2024-066
c20l7lybxmbuquuaastto9rx,0.965917,50-64,HS or less,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-24,2024-066
ijgg4klfusv96o25otnhunqa,1.203075,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-19,2024-066
wle2cnssfi8lq77jdep64ct7,0.466936,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-14,2024-066
ld4kz6vnlzz0kom2gn5e5r2z,0.942751,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-03,2024-066
hrl5pnp9q5ppc3vq2uvpd2j5,0.877169,65+,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-06-22,2024-066
805ao3hivledz45ybdjilxwo,0.631707,30-49,4-yr/post-graduate degree,White,Other,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-16,2024-066
gojkoor2ckdm07aricjn4pzv,0.629419,50-64,HS or less,Other,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,193,2025-07-11,2024-066
21eistzzkxxerex2hmk43ry1,1.402874,30-49,HS or less,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,371,2025-07-11,2024-066
rvmrr7gs8t0sn3c3fxoqawft,1.367922,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-26,2024-066
ciwynyjaoauhikqdl2oaiq0a,1.281577,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-22,2024-066
fejia2dd5dudey3hzoeidkw9,0.400931,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,405,2025-06-27,2024-066
g25j96nygzj2gywgvp4bd2pr,1.367387,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,74,2025-07-04,2024-066
3kvrbhi8680bn2vijlxrx72n,0.78753,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-06-21,2024-066
p56xudtmnoiaub2ysbysufsr,0.560724,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-25,2024-066
78vi7mfuz6dm9byxw6f3df0h,1.024402,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-02,2024-066
7xxvcq5o683ykvkfj16278ib,1.015111,18-29,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,269,2025-07-02,2024-066
meg1qkm14obfmmcuf4ui1z2i,1.206902,30-49,Some college/2-yr degree,Other,Other,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,99,2025-07-15,2024-066
k02j6wiu6g8t1c7o2a23kkmi,1.250441,30-49,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,402,2025-07-04,2024-066
793429okdxi2ub687qkar5r1,0.868309,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-21,2024-066
56g3xz2b7lmww9bh7x4jhvqw,1.387908,18-29,HS or less,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-06-19,2024-066
vncmak0lmng07rgynexwushz,0.935963,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-22,2024-066
1lxexxkuy7lywpflwx62hc5c,0.594597,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-08,2024-066
3qez6e9xcu30l2sqsgppcz1g,1.049677,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-23,2024-066
bhdhgdzsv92p6g1ks2yrcmi4,1.291875,30-49,HS or less,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,373,2025-07-15,2024-066
h94aed87cc59xz2yd0g19dyn,0.559507,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-23,2024-066
psdgynpyzje7026h6xe9psw4,0.844575,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,236,2025-06-21,2024-066
lq0rspzmcjxkyv69bax02sbt,1.104341,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,89,2025-06-18,2024-066
te5u86apdf50wugnrfu72z55,1.33063,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-05,2024-066
68q7iync36b5f40v5b8lxccr,0.864533,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,357,2025-06-18,2024-066
25ajl6ogbul8sberiollji7x,0.805967,18-29,HS or less,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,189,2025-06-22,2024-066
8sg921q3lurs6ccb6pf623z8,1.089355,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-25,2024-066
5lp97e93qq1m9xjv3z8gb9sg,1.192796,18-29,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,340,2025-06-24,2024-066
3ck2hagz4ti07imt0nzpb2ad,1.131283,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-16,2024-066
9lfy1bgixo8uixtf9wjt7g2r,0.823035,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-10,2024-066
rvm28hq74z7og3tsipeeq7do,1.364127,18-29,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,135,2025-07-05,2024-066
0noojd9pm66sgq4l2pvwduj4,1.188397,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,343,2025-06-25,2024-066
w6vs06vh9dtwd47l1n6j2akl,0.759252,18-29,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-04,2024-066
8pf25eaomf3zb69jomscrcu3,0.69523,30-49,HS or less,White,Other,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-21,2024-066
s9bsawase28y4tgz53xaqar1,0.770561,30-49,4-yr/post-graduate degree,White,Other,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,141,2025-06-20,2024-066
ttc3xrj3j3cnsssj1uryyybr,0.849237,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,386,2025-06-24,2024-066
0wa235yglixu8ye24tek5m9t,0.89579,18-29,HS or less,White,Male,Republican,Midwest,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,368,2025-07-01,2024-066
z4hqzsdsgkzrn08yn8h3ym8b,1.474296,50-64,HS or less,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-24,2024-066
bcmp6qthrwugsn00omhcmdrb,1.334463,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,435,2025-07-01,2024-066
goh2se3ierh89sjlwyk6ujix,1.549691,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-06-30,2024-066
f2kpr8u81kbn9fykz5ml5mto,1.440988,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,TRUE,TRUE,FALSE,110,2025-06-23,2024-066
oa1d2h8h0k7lw30m4ita0jm8,1.022664,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,345,2025-07-03,2024-066
l2azcidpdvrln0mggwxjkg0t,1.049133,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-07,2024-066
xl48p8z560e2gmv6h7gtj12e,1.161234,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-04,2024-066
mhmqu2frhr4u0up57nao0nrg,0.854539,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-06-25,2024-066
suducmoxl502x21w92uzhdq2,0.953633,65+,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-13,2024-066
m1kzgzwi2s8hetcj2uszecm9,1.282109,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,353,2025-06-18,2024-066
i6qv5q4gzh5yhqeyqxd5mzci,0.520073,30-49,HS or less,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-07-09,2024-066
1zkm7ka39o29kbp6ndqiyi2o,1.244053,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,235,2025-06-30,2024-066
gku3o0jd7kq642320ye34clk,0.828733,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,347,2025-07-13,2024-066
iso6r6f4r2v4n1qqo2k18fxa,0.936112,65+,HS or less,Other,Female,Independent,West,Very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,272,2025-07-12,2024-066
22ue7czbku75ri78jxti91au,0.899841,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,496,2025-07-10,2024-066
8gvzo362ymw8lj18226jpxpg,0.546954,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,270,2025-07-09,2024-066
9zftcajj1sqz3mf0djjnk3gw,0.783477,30-49,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-06-17,2024-066
7tc1lnbv9fhbam38lx48za5m,0.10346,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,168,2025-07-16,2024-066
3wk9ew3rxtwlqschhffrc30j,1.142784,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,392,2025-07-07,2024-066
s30c9jf1lq8ti0dw5to8yfyl,0.715767,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,265,2025-07-04,2024-066
qqqriiuwqifzvmf8m2t9rq0j,0.367155,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,199,2025-07-05,2024-066
h5r52gm4englr69aen3sclnc,0.938636,18-29,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,102,2025-06-28,2024-066
cf5cbgvvm07s9nsn2703aoi5,0.633668,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,285,2025-07-03,2024-066
qg4blasb96ikx10s4i5c9tc5,0.290411,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-02,2024-066
4giapklyiu9kvf74zsflqi1y,0.530033,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,241,2025-07-14,2024-066
416bsyw73aw3gwwkky5xgyck,1.085119,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,327,2025-06-19,2024-066
hk04tis2j1xnhrde37padxm4,1.079317,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,339,2025-06-20,2024-066
j4yecgwfmjyznbgkmjlz44rz,0.671666,50-64,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-06-20,2024-066
91prpv0ve3z4zdwexhxqjwec,1.294063,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,478,2025-07-04,2024-066
dw49udu44ubt7qminwzj87uo,1.139298,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,188,2025-07-14,2024-066
g1te23dksf4dutzgrrb2qe5u,1.120872,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-13,2024-066
yydr5w4kmc9abzurck1i0555,0.817566,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-07-03,2024-066
94drc5u7rz1o0vioy51xp5q4,1.067574,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-08,2024-066
5frzqkvl685gzscgz7gimnw4,0.885324,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,228,2025-07-09,2024-066
rcu58z27ay4qb79dlna2jd0y,1.518903,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-09,2024-066
sjd7y9y5kpovfgf7lrib6uqd,0.435328,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,354,2025-07-08,2024-066
515efia9174740i0ro0cgksd,0.862612,50-64,HS or less,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,393,2025-06-23,2024-066
sqtd31j8iy9vezvq9t0dzg2f,0.954761,50-64,HS or less,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-06-27,2024-066
est2mwfi6y4xyy6b84vevfzh,0.945301,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,292,2025-07-09,2024-066
m283zlpvo8anx5dzd3gddzbr,1.649534,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-17,2024-066
6cldmy1wjh32q8qflvd6xgv9,0.574065,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-07-11,2024-066
9vxkfaoyzyez4o0ronbkkn56,1.293979,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,342,2025-07-06,2024-066
6jnlp3m8or5tjksqtprxuyf1,1.025847,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,274,2025-07-13,2024-066
y5skz7f061o2c1weorbojqe3,1.353196,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,267,2025-07-04,2024-066
pne8kk2i5yj360evmfpy3f8y,0.908155,50-64,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,139,2025-06-28,2024-066
g6qfr2l1t3x7qqsifp34avqv,1.102874,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,296,2025-07-04,2024-066
dzkaahcm4xk1ri5nnd41ag2e,0.64787,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-07-01,2024-066
