respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
fw4hl8jpydigt7y7fj31i7za,0.699157,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-17,2024-050
u3vufq5k95aypzetr5bo1vjg,1.080163,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,363,2025-06-19,2024-050
c29ryc67mabqbnrwqul3hlb0,1.283246,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-17,2024-050
pm7c5xhf32iba3zuyapazn9e,0.645176,50-64,HS or less,Other,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,528,2025-06-23,2024-050
re9vunyrgs1p5aakjhqjlyvq,0.443092,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-14,2024-050
tyg2mdryoys7x53y5wz9a15i,1.072977,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-07-15,2024-050
j1mor2xyp3lk5r4kwmg4u5jv,0.871248,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,510,2025-06-21,2024-050
lszvltr7j2dfcbky2zaux74n,0.931871,50-64,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,437,2025-07-08,2024-050
ux88ymgiqg4islu8p2fv7l40,1.014477,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-09,2024-050
x1f9jqp8z501p3zsx8pio3uv,1.171037,18-29,HS or less,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-30,2024-050
qqx9hs8vhyb12ikh5p0uzaee,0.944184,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,444,2025-07-11,2024-050
izxgmqivnhxbvt5k8scmtomd,0.542493,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-17,2024-050
wq9zyxae1aw85kxi4mtua06p,1.06025,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,132,2025-07-05,2024-050
u7k31himuym74dawqtttrp0n,0.655179,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-17,2024-050
98o46fv6nom7fqgid4ipjzty,0.669404,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,300,2025-07-07,2024-050
ta8m94q6vzrf8mvy5ly36xum,0.980038,18-29,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-17,2024-050
skm13n81lyvpddj0fdq70ov4,0.741689,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-13,2024-050
361qu1na6krhg940kmazebdz,0.551776,65+,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-22,2024-050
qlxya7h647ydlpuupbrftmcl,0.607629,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,329,2025-07-01,2024-050
z06p4zgez1iiaoig6w04an70,0.800985,65+,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,324,2025-06-17,2024-050
5fen77c3du43wso9eaaiy5hi,1.160166,18-29,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,63,2025-07-14,2024-050
8p05phdcrbdyxdp41dmam39m,1.124107,30-49,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,519,2025-07-15,2024-050
wthhu8feys2k17rcfg8wfkua,1.596338,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,228,2025-06-21,2024-050
vejd5ye0psr1z3jleqxmudah,0.801582,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-07,2024-050
zbizyop2w6kg4fngen7amq27,1.229992,65+,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-29,2024-050
chdxs2pymlv7mqirbt8evsnn,0.923447,18-29,HS or less,White,Other,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,307,2025-07-12,2024-050
yksx92t8z9h666trp0msv4ea,1.321689,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-07-07,2024-050
