respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
ipynqej9he4imrhf4gphmlgd,0.482034,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-23,2024-074
ckuqnbyt5y0537y67espjcon,1.298201,18-29,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,475,2025-07-14,2024-074
dqk0o2uqp1mckuftg0uih419,1.298113,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-30,2024-074
xaq000rnhnndas3xlqzpxm22,0.818784,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,281,2025-06-25,2024-074
2ypeg6q41303rnxhxv23s8l5,0.988977,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-24,2024-074
mlwydtxsxkai2lzbc2t5m5es,0.329463,50-64,HS or less,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,415,2025-07-02,2024-074
lj0dzasn3k5xmw3ytva6pwdb,1.616511,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,119,2025-07-12,2024-074
dzw8d1nwiojah8es2sx5u9nc,1.160431,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-24,2024-074
6pdp4o502fxr73bhvtovr8wr,0.774618,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-09,2024-074
0gd4ywd7a81c8tv3c0c16k2j,0.690534,65+,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-12,2024-074
3yzdm0fq7ze185qow1gtfm5j,1.186077,30-49,HS or less,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,218,2025-07-12,2024-074
y6zgzd5zzowngx66jzqobb57,1.207097,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-07-17,2024-074
eapvkyd8rp002nb8kncu4rww,1.269075,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,95,2025-06-18,2024-074
gg1qgruzf4w2mp77a28dywbh,1.410541,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-30,2024-074
q6akd3kdrqfb9bpjx680p13r,1.255362,18-29,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-17,2024-074
5i6t93kp2cxudvem9vcqszh7,1.077311,30-49,HS or less,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-21,2024-074
8zfg5jnqxin8t03pjg4zmton,1.563156,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-02,2024-074
guweq7g5xqyi21qrffjacibf,0.979228,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-05,2024-074
ov21da5wsfkmfvsf6lo88m29,0.859836,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-17,2024-074
z7n7pc3p0nwcyfinix764vb7,0.631928,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-29,2024-074
dixnjavj9yksj33c310je6ce,1.381255,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,129,2025-07-14,2024-074
invdc2vd4wnr6ioucpeabx66,1.216802,50-64,4-yr/post-graduate degree,Other,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,390,2025-06-24,2024-074
3h02p9nqokttab8mubh5fq9y,0.89109,50-64,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-19,2024-074
d2zn64htaa2hr5vdg4fmpaah,0.724993,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-16,2024-074
sue9zzvm129ae4cj2fctuqgq,1.273621,50-64,HS or less,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,367,2025-06-27,2024-074
2xzop7qusckt7j2mksn23vti,0.982561,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-17,2024-074
lis3mw51o6sjyirxystpzyps,1.623786,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,366,2025-06-27,2024-074
8ns0cwbl6tu5ak9z7km5ab3h,1.180768,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,340,2025-07-05,2024-074
8q1foe2pkt8cdt8afr3vilu3,0.590817,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,284,2025-07-02,2024-074
nv3akj94hb06amfmotu197iq,0.887621,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,359,2025-06-21,2024-074
pi6xgqzy3xf8zarkt7tji2r9,1.07712,65+,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,317,2025-06-23,2024-074
f9ue4aqea9wex1r5wqg4e6zz,1.074226,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,129,2025-06-19,2024-074
k7enhxy8hxuukjzxzjawo0se,0.869845,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-27,2024-074
qf34c0ikvrz43n6owr3dnf8u,0.952732,65+,4-yr/post-graduate degree,Hispanic,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,253,2025-07-10,2024-074
ow7hacqa0r45vlh7g582apfc,1.452477,30-49,HS or less,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-27,2024-074
mpcf5ppllycqqasxqxmhpjgb,1.029353,30-49,HS or less,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,304,2025-06-27,2024-074
ycxfxal06fb5jm91t6306ptk,0.940195,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-05,2024-074
1j40fmpti2xmahvi2fkswy6r,0.823691,65+,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-04,2024-074
47i28lcb3o89almc8zenyoaw,1.143374,50-64,HS or less,White,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-16,2024-074
m0furmytanlcm67ytedsx2lp,0.640547,50-64,HS or less,White,Other,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-02,2024-074
9fr9qbdb1cukf3wldld6gqe2,1.333015,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-08,2024-074
sf8g7te0rtb9y7noanz8bf7y,0.643782,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-09,2024-074
0fq6z4iunvrl9k91olayhlrg,1.189786,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-07-14,2024-074
260nzdoqhhxu8kilv1upjoxc,1.112313,65+,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-17,2024-074
fjjnaubusvi9zum8x2grloyc,1.294814,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Very trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-21,2024-074
omgghjbdkmw4ctd0omcn7j6j,1.25492,30-49,HS or less,White,Male,Other or none,South,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-07-04,2024-074
thouydc6pnosq1991uhdwyw2,0.952229,30-49,HS or less,White,Female,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-28,2024-074
b6wc8q6u6rxruqm2m8pd7hrv,0.882415,50-64,HS or less,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-07-11,2024-074
yrou491m7jrsjco9yuo00fcd,0.582013,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-28,2024-074
c9w18d6lib6kugduma9vzwxe,1.670595,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,373,2025-07-12,2024-074
p10yihgasjj1tzp395cx1zrn,0.778549,65+,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,311,2025-07-01,2024-074
vxrnvy31mkn3isusxt551i6a,0.69282,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-07-09,2024-074
ue35o9mdohgkiyt6i7siq167,0.817009,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,316,2025-06-24,2024-074
0bt8thhyduhhj8ozfr9kdnrc,0.936732,30-49,HS or less,Black,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-06-24,2024-074
vn3hic6g65nkjd7u225sm12d,0.720379,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,444,2025-07-04,2024-074
vnkhp3i9dejfsvwl48osrkja,0.505799,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-07-11,2024-074
1cwmupnwaquv5jycjyxhhggj,1.161028,30-49,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,496,2025-06-28,2024-074
063vth7biqkjmb8ci5xg2qh1,1.160356,18-29,Some college/2-yr degree,Other,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,125,2025-07-03,2024-074
1oguzw91onroitedf38klvfe,1.040535,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,390,2025-07-17,2024-074
wb0kz21wv2npyd6mgj1gmjr6,1.15865,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-17,2024-074
0p6t7v7oyaceysxtgn0zy3fs,0.862213,30-49,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-06-26,2024-074
ld0f8fe211zmwyalfcskk6l7,1.187907,50-64,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,434,2025-07-04,2024-074
xz1y75n0c6yox7ue7frb2byv,0.642129,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,422,2025-07-09,2024-074
13y9u74ivn6y09thuddjqufe,0.920459,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-04,2024-074
y2mhxyffejwr62vrd49o7wsc,0.976246,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-06-23,2024-074
2v1ap3cizd85t1sglwv9gaqd,0.920317,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,413,2025-07-05,2024-074
bvuzbgvfgoqok98yo8nz8htc,0.942613,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-04,2024-074
hfhp3cnuxs10ppjdwgwq0b1e,0.91901,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-13,2024-074
aqp23z1z9pstgr86qq0zqbi2,0.961959,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,107,2025-07-07,2024-074
sve4lvzvlxendidpxhlx0wed,0.144483,18-29,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-06-23,2024-074
uwwb87y6x9wiuvu0nbyu71h7,1.177934,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-19,2024-074
7nvs4onjbrx0hyw2bi2hl4zm,1.139397,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,432,2025-06-30,2024-074
heh167bkh5c6k38r0u8aeh25,1.469213,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Extremely important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,243,2025-07-07,2024-074
8egwtiyujjaeixqzcieq20q9,1.211989,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-26,2024-074
5gruwz9cztyiw64yhp7c8cpa,1.432013,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,262,2025-07-06,2024-074
73uuwalr9z240we1o50bnzz0,0.828804,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-03,2024-074
u2cmhfibxfqa12oivfjugw7g,0.895695,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-09,2024-074
o38gvhz38g56et2ezhjt4o47,1.357213,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,132,2025-07-06,2024-074
59gd34tjlojjrczaxpo9x964,1.107451,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-06-17,2024-074
qum63nrc4upvhvnutr6v3evb,1.040931,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-07,2024-074
v28gbvfaleq6z9rtqms2u1du,1.212692,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,323,2025-07-03,2024-074
tzzd9kmj5jkmgu7wn9az43b1,0.833015,50-64,4-yr/post-graduate degree,Black,Male,Other or none,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,384,2025-07-13,2024-074
ysff6fe71t72omw1f6mefwjg,1.221573,30-49,HS or less,Hispanic,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-06-29,2024-074
o5rcky4vzitt42g7s45mj03e,0.941995,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-23,2024-074
s391rsg8tfhqmsyr14nwvuvy,0.399398,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,350,2025-07-06,2024-074
qetg42qgturvbd6zusw59zjn,1.152482,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,333,2025-07-16,2024-074
xg2cvih1xchrm399ldy6zmc3,0.959413,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-15,2024-074
mhmba3a9bockddxk9i3jgmag,1.118068,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-14,2024-074
airbxkv5ezh60mst2xqakban,1.010366,18-29,Some college/2-yr degree,Black,Female,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-17,2024-074
c11s249udb4iax5qyyonxbs7,1.447391,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-22,2024-074
tkdx4vkp901q1g7fsstt11qd,0.438983,30-49,HS or less,White,Male,Other or none,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,228,2025-06-17,2024-074
cpyax0hy1d6yyhu526lym9lv,0.677265,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-03,2024-074
yqryqhet2i7vjymi7ngld019,0.783309,50-64,HS or less,Hispanic,Other,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,323,2025-07-06,2024-074
z2rg6lw8xu2jgvqlegde2ouo,0.980037,65+,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-15,2024-074
ezb3xn9ey3u4o9ziooexp63o,1.347432,50-64,Some college/2-yr degree,White,Other,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-14,2024-074
nhds2fjniitox3flt9qqxy8a,1.135751,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-17,2024-074
4npv7m5gyj9g0adthzjkgs8j,1.20159,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,442,2025-07-07,2024-074
np6t6m0kou6uu7qnn05h1wux,1.297633,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-06-26,2024-074
us52rz67mm4nk9q05axsaocg,1.018393,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,409,2025-06-19,2024-074
f8lymufkvd99kbokcgsguqkg,1.444674,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,317,2025-07-09,2024-074
