respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
4qli13pa4pzkedkz16ucfnu1,1.24325,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-06-30,2024-064
qquhqm4westxw6il8vcqtsaa,0.940759,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-25,2024-064
q720sfo1uj6ow27luaex345p,0.976067,50-64,HS or less,White,Other,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-01,2024-064
37mzagdd9sziem5arynxk5sr,1.075588,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-17,2024-064
v3gwu7qmdijjoa9xiizs3z38,1.188345,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-19,2024-064
dimlazoi6ry4kfmcrnwpjhc1,0.733407,50-64,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-06-19,2024-064
jkdzqc0ar6n2m69kc3k25dav,1.188674,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,451,2025-06-19,2024-064
385ol2mzk2wfrutojuby9q2m,0.81476,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-07,2024-064
wdpf2n57kth91axdtdahdef9,1.422514,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,333,2025-07-01,2024-064
81z2o7bvrqatkpc085mid0n8,0.643411,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,436,2025-06-27,2024-064
2s8bzkjc6q81xz83bevrhboa,1.514054,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,407,2025-07-10,2024-064
ey3tucdiehefa3r01wzoq1ya,1.352946,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-20,2024-064
qeedh7rwayw021chufh951or,1.098207,50-64,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,390,2025-07-07,2024-064
rmo5sxivhyftaaduwv1m34uv,1.037734,30-49,HS or less,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,356,2025-06-25,2024-064
vkloelh0n7mtrc7pvum1meig,1.254131,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-18,2024-064
ohdyptuhj4xasd4ax93idge0,1.118095,65+,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,433,2025-06-20,2024-064
yzd5ed04nvym42qgx9myfsp0,0.898959,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,514,2025-07-09,2024-064
3svqzv7anebjpheqt4c3451y,1.314836,65+,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-20,2024-064
0mjplmikmjj547gl6y5kx3hy,1.606432,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-06-26,2024-064
6em60vfyyv5f9rd2u8h5myz0,0.308403,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-26,2024-064
ne4nndcpp6vgzxrnmi2dsoac,0.7673,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,428,2025-06-26,2024-064
7t91zo2xwzvayhy1d5azn3d2,1.398794,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-07-15,2024-064
3qdhtqc2ft865y0vnjnvwblo,0.731817,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,322,2025-07-14,2024-064
ox6iikkk8mwenpm6ln6489u6,1.211682,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,422,2025-06-30,2024-064
k0qrez0frnrvdxvk983rgzow,0.979104,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-28,2024-064
x0yf2zscadbo909ysbh30ixc,0.927802,30-49,HS or less,White,Other,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-27,2024-064
p66ihn54u60o1ctkjnvyd5xj,0.938688,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-22,2024-064
xumladmfokgo3u4g4x7naa69,1.074567,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,284,2025-07-14,2024-064
9n825clwlixsihl3f8vz8jp5,0.632524,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-17,2024-064
pcb6ckvr0s6dnjk6d6o3x4ec,1.588637,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,378,2025-06-22,2024-064
b9d8dyopya3buy7p4hewoh7z,1.635802,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,316,2025-06-25,2024-064
brzglk19k9zs8656jjp2f7tm,0.917311,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,255,2025-07-10,2024-064
fmh18uzxgz73xozk12l3iqk4,0.991303,50-64,Some college/2-yr degree,Other,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,133,2025-07-05,2024-064
i4eyklzgwxmsya5pup5nxn86,0.645651,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,97,2025-07-02,2024-064
jd15lskgy2ztyugygcd8n95h,0.995511,65+,Some college/2-yr degree,Other,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-28,2024-064
mptj4cih10uu78il59wxvhyd,0.9075,18-29,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-24,2024-064
sgfdf944uh9hpawh8x6n6uh7,0.725664,65+,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-22,2024-064
g1l0ca1ibshiunn056nqhc7k,0.602421,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-28,2024-064
iqli32vcdqbsz8pzx2mw7yhw,0.571234,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-07-01,2024-064
sr3be15dnxr3alswo8j997x9,1.199615,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,347,2025-06-21,2024-064
3tyn3e5d9c13ikl9x7jiih63,1.164543,50-64,HS or less,Black,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,572,2025-06-19,2024-064
jkqfedqnf28sz5iz6zvgvz8v,0.645087,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-07-08,2024-064
6dzmxbpu2vo3pcpu3gz6ty99,0.855504,30-49,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-07-08,2024-064
rzhfbjcna2yt4r24usb43nw0,1.205779,50-64,Some college/2-yr degree,White,Other,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-22,2024-064
oegglzab2lw51qi5h3h70zjt,1.397364,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,280,2025-07-03,2024-064
425ndsz3qfupkq19ws77qsth,1.116969,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,426,2025-07-09,2024-064
45b73h3wm27kqxhcprramnj1,0.791068,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-17,2024-064
x6bszitj8eaychb8ue0xjfkx,1.185919,65+,Some college/2-yr degree,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,250,2025-07-12,2024-064
gk0ua6evooa524mbhm9jl9ki,0.986519,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-06-29,2024-064
8q7c9k3dis3n4bt7lg351i5x,0.885973,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-30,2024-064
bo2yvvn6cp1tl3o6vhtdw2ro,1.307961,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-17,2024-064
bnjiv0ue1y5md4gqx6x90k6s,1.049551,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-07-10,2024-064
rcjcxvqryaykqb6vzmac8hwm,0.713447,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-05,2024-064
zgrrbw2r3ba1vlfetrncapif,0.991237,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-06-23,2024-064
2g32tl88g00w2o0y4mwi6n9p,1.417453,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,414,2025-07-16,2024-064
8guv0ccxffl6u0km9p11nap3,1.158906,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,325,2025-07-17,2024-064
p9miey18y6sm1wiowqadmdps,0.242083,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-13,2024-064
w5hizww1utor7kv0d0u7ejhe,1.134891,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-01,2024-064
5qyrie4tlaq68uhf3ydbtp1k,1.211184,65+,Some college/2-yr degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,122,2025-07-16,2024-064
pzu3zcoc3ps6vws5u1hioooy,0.660955,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-20,2024-064
qg1kgjnxchlkrodc3sisld78,1.154495,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,522,2025-07-05,2024-064
iejplguzp9n2lkohdsq8qiby,0.217129,18-29,HS or less,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-07-13,2024-064
931jfp6go6l35m5k0aq5zafn,0.871663,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,278,2025-07-14,2024-064
9ltyiilghav2y2mzq3m7wr9h,1.157222,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,326,2025-06-18,2024-064
50n2aiias5q2uvld39ozkr1x,0.870837,30-49,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-12,2024-064
ggh3nqhjgevuy8ayk5xd1xwj,0.895357,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,320,2025-06-30,2024-064
nl10wfgx9zgfks9hmvef2d90,1.24485,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-28,2024-064
k2v0vhtv7rjerabstvxrzfdi,1.028142,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,303,2025-07-03,2024-064
kgyuujon6fivz5cr5uwwtqxn,1.340744,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-24,2024-064
37yww8ath0qips597pqagp0d,1.276223,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-02,2024-064
lwsbimx0vc0tpixhyg3r6ihc,1.071259,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-07-04,2024-064
o1xnqjokyi48pj4dnz692qai,0.849561,50-64,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-06-29,2024-064
ko316s6bnt17g0hrqy9eq69z,1.583008,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,382,2025-06-21,2024-064
uqlh0z72oz4jjtn0n6mx25y4,1.140297,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-24,2024-064
m9h29a4m834jledc2bvlh59s,0.99804,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-06-22,2024-064
vpwt89iakfmg2bdrz4b22gvt,1.489228,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,434,2025-06-30,2024-064
bhq19in4we7qkcdclggdrp9i,1.266145,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-21,2024-064
7c9dg1p139yclbjnoxqz840d,0.577955,65+,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,101,2025-07-10,2024-064
ranprterdgesbcl3rxg4f6v3,0.61582,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,415,2025-06-19,2024-064
yoby5cbrmkbzr6rhesdn4x7u,0.92746,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-07-14,2024-064
su2wgycel3su6x4h3gck0xre,1.267247,30-49,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,238,2025-06-21,2024-064
iikwfuwgakn5n82du280v1dr,0.448428,50-64,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-28,2024-064
zbskr3y8ipe7n9r1an5y6wng,1.202357,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,251,2025-06-26,2024-064
i9qsgexbfwmdrwkudlimmwgi,0.809455,30-49,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,341,2025-06-21,2024-064
rx8mjwjpdbn1hx6q3lgr0u21,0.957587,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-07-02,2024-064
qswwwsyq0sygj9igayc0djbi,0.604552,50-64,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-05,2024-064
6onrclsmzvvuyok4zomcd9z6,0.809523,30-49,HS or less,Black,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-07-15,2024-064
h94hpentidy3vw6tq6f4dq50,0.877148,50-64,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-07-09,2024-064
bk4m6dnwmocjetoew4i6p90k,0.606398,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,490,2025-07-02,2024-064
zxwhdogcvxl7tmblp8vdp7mv,0.808293,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,517,2025-07-01,2024-064
0v8f6lph1p71y0zgbip2nrzh,0.73289,18-29,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,373,2025-06-17,2024-064
qw1yjw8ex1opid3xj6q0bffs,0.715446,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-06,2024-064
zsf7qrg3jm6stvlyyawbwe6r,0.905237,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,101,2025-06-19,2024-064
3o1st83l5vf4828sjdgmyce3,1.860806,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,452,2025-06-28,2024-064
z7a69z0wnt2xtyfyo4y6kikc,1.055695,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-12,2024-064
3dui1yxip5qprhcr2ikurmkp,1.045968,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,502,2025-06-20,2024-064
o9ho2w5vntd5grwjnjad2rg3,1.024761,50-64,HS or less,Black,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-06-28,2024-064
x6sgfrs54ssj1595t85uq8id,1.138141,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,487,2025-06-23,2024-064
mbqazof0zys583yt0fhoo193,1.327538,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,301,2025-06-21,2024-064
