respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
wkkaytybdzcdqxhy8mewj8rk,1.045232,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,340,2025-07-02,2024-012
apvfvd55ow8cnu4hd6ifshxx,1.078491,30-49,HS or less,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,375,2025-07-01,2024-012
k3h9u9x29u4fvk8kqky8zvyp,1.019691,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-17,2024-012
0lcc701ayudd9kd1gcgyzifc,0.875984,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-02,2024-012
kosq1k4tdma8ogpme3j90qoe,1.687284,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,310,2025-07-02,2024-012
dub8jjr9hoyj05x8w9spdkl3,0.690151,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-07-10,2024-012
wz5spm4ncjq3qxahdfq6tmb3,1.080178,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-06,2024-012
b0e8vxfjawlt5fdmoqqg02ln,1.556601,18-29,HS or less,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-20,2024-012
7hlva6ztyyilzbxw235dh9ug,0.896524,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-06-21,2024-012
mglw0hk2l34x1po0tky597r5,1.123438,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,123,2025-06-29,2024-012
2a3ze6wimcyxfoff4464aaow,1.462476,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-06-23,2024-012
oesv80je3hehrndt8f0q4a3i,1.367152,50-64,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-25,2024-012
x1csw7hazhqr2xrahwqo8s2s,1.367837,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-06-24,2024-012
bh7g170any7l667hir7pkxwu,0.909445,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-21,2024-012
4kcvjhyerx8lr5ln8uoi5cs3,0.646668,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-18,2024-012
ljv0j8w9f09wgkr9unh482kh,1.158783,65+,HS or less,Other,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,352,2025-07-04,2024-012
qccxp5r5m1bbkh9no0vse7eh,0.607819,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,278,2025-07-02,2024-012
nnhhzec8kr8isrkj728l3rlg,1.263701,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,334,2025-06-20,2024-012
c1c6d8c1t5r31j33m6n1qfwi,0.797435,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-07-07,2024-012
3ln7z1m6yg6xhcmgfsvsxlet,0.479459,65+,4-yr/post-graduate degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-06,2024-012
7y3ppte4c3fjtqutdkv6j17z,1.178356,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-12,2024-012
kckvqkasriqtgha3nljqarkk,0.871414,50-64,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,459,2025-06-22,2024-012
hcghrbcvbjlkpfo1kn58xq7r,1.071203,18-29,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,183,2025-06-20,2024-012
ezk9fdpckkf6t744h67eqhtn,1.044949,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-06,2024-012
71vlcf41tkl8vms9zzis1ryf,0.726376,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,294,2025-07-16,2024-012
vpj32y73rt1cob8e2h7x61rm,1.415511,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,249,2025-07-01,2024-012
fwvkm8q6iezr5k6hipw4tr4y,0.955264,18-29,4-yr/post-graduate degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,314,2025-07-07,2024-012
s496ihgfl6we3cv80meys0ul,0.406881,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,254,2025-06-20,2024-012
ut8cm6qvhj4cikrnvilbhgoy,1.067215,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-23,2024-012
2dx58iij8ot3l812zxqwxw4a,1.215442,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-07-17,2024-012
10q9ot4sgk1lgq7lw36yhc29,0.474493,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,308,2025-06-27,2024-012
lw1b910u6ztoi7e28mqun0g0,0.758674,65+,4-yr/post-graduate degree,Hispanic,Other,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-07-14,2024-012
r02p16abrakvax8xppha122j,1.4649,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,275,2025-06-22,2024-012
wjouev2qodxv5wfjbi12b900,1.004526,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,412,2025-06-19,2024-012
8m8tplwblxna86duxyzoj10p,1.011068,65+,HS or less,White,Other,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-05,2024-012
52zc13rw7292f1jeimynitni,1.031252,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,396,2025-06-21,2024-012
ql61wufsn2gsiqypul1rew47,0.439461,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-08,2024-012
mhs4xvowgotuyv8vutiji9mp,0.58162,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,447,2025-07-06,2024-012
uufh3iefodyx2beep3w2h2r3,0.658138,50-64,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-18,2024-012
g6sm8buwft7hb8dz5olr4rfl,1.199515,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,362,2025-06-27,2024-012
kytnqcgz0f0j99a9862a1zvr,1.054339,18-29,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,255,2025-07-07,2024-012
tzaw6ao72v5mxswdij8orx25,1.323175,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-07,2024-012
gk9z2lrp5uon26u3nnjbxzk3,1.104652,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,339,2025-07-15,2024-012
zhpwlyo24xy9lym18mhqjkm0,1.126702,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-17,2024-012
h0yl3lzipfov4h2e7p1bhjl0,0.907128,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-22,2024-012
zv7ejaavaakg7h9wi8whm86v,1.159026,30-49,HS or less,Black,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-30,2024-012
5i251oza3dpzncd2pbdsqhzw,1.087666,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-18,2024-012
zol2u0f1fdv4z9jlw070407j,0.905067,18-29,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,154,2025-06-23,2024-012
9wxddt4laj2pep2uu5hawxv0,1.018973,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-06-20,2024-012
1191c0zstvlw49tgg470jkfn,0.924945,50-64,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,455,2025-07-15,2024-012
ufsv7jwtgpg3tounc9pgr7z9,0.870841,18-29,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-21,2024-012
fqjn6gvibl0cvk6jp2fbghqd,1.629536,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,142,2025-07-01,2024-012
puyc6kgffnqcp9htqwz0hy9v,0.732549,65+,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,118,2025-06-28,2024-012
vh2st6ab09d557z2a56faip4,1.201985,50-64,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-07-09,2024-012
cqp9ivrec924b2mqo8892qwc,1.548987,50-64,4-yr/post-graduate degree,Black,Female,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,322,2025-06-27,2024-012
3ck93w93icawlx1lsglnzu19,0.586072,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-17,2024-012
8ee5afd811avfpbbj9bss0ed,1.378187,18-29,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,450,2025-07-06,2024-012
mvv4lelmwyftcyr31jb9yb0j,1.225861,30-49,HS or less,Other,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-06-21,2024-012
6clg4k9pjjtd9iyx2t2f2dir,1.102931,50-64,Some college/2-yr degree,White,Other,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-22,2024-012
53unkgxrflm6z0bf8a4t5yvt,0.883093,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-09,2024-012
dxqymmni05ewiqwxxsqjqetu,1.114918,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-19,2024-012
yrug6069lnu7994qlf8bx8is,0.782833,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-03,2024-012
vfnvz8ou3qamwjpkznnl6yq2,1.296998,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,228,2025-06-20,2024-012
he0qo80etcrav7gnbel43e94,1.260718,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-13,2024-012
rgwg8zpqf1e7tinwlncewtxs,0.746586,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-16,2024-012
lhgt3qxsg5d5dav65f03xwzx,1.091042,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,376,2025-07-07,2024-012
79zd4h61qevkowutatk3jjrj,0.739412,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-04,2024-012
q86afqphou309xourve233kd,0.650932,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-23,2024-012
qzej3rshvh8rmb1admo65aju,0.97265,65+,HS or less,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,328,2025-06-26,2024-012
x4tblt6bicj7dw03v01azfod,0.863168,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,160,2025-07-01,2024-012
t8en9dr9y39g6xaw9g0v5xpq,1.066612,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,279,2025-07-11,2024-012
pjy3n2e4c86z6f76ejshkbq5,1.547742,18-29,Some college/2-yr degree,White,Female,Other or none,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,419,2025-06-19,2024-012
gej6nceu8awwf9x0osmybhwp,0.816963,50-64,Some college/2-yr degree,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-07-02,2024-012
a5bhw37zabprjvkwg2ejghnq,1.228837,65+,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-06-27,2024-012
kjmvmfx28bzhirr63ttuqorh,0.879729,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-06-29,2024-012
3vunnjxwotfnmsw3mh0h893l,1.149468,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,418,2025-07-17,2024-012
hi00sqmh3tqtesf9dcovmgez,1.571406,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,314,2025-07-13,2024-012
2bgfx9r6wrhh0qez9e5jthw0,1.320045,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-24,2024-012
8k95jauv3puagdaooile3k3h,1.58121,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,309,2025-06-23,2024-012
dnu9hmhtltbm0ljnm6tgvp1h,0.816876,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,402,2025-06-30,2024-012
bv04u9s153h1uyyp82n4a70f,1.058063,65+,HS or less,White,Female,Independent,Northeast,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,TRUE,TRUE,FALSE,82,2025-07-14,2024-012
q9xcpz25ym6heu13bn5ywx6j,1.271692,30-49,HS or less,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,354,2025-06-18,2024-012
p21htgsj4v2pmk6a8bor63w8,0.990138,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-06-21,2024-012
jykf8poxhuz1fju30elveyat,0.538615,65+,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-29,2024-012
74z74k3k42o5dxk0od0t8ng6,0.892793,50-64,HS or less,Black,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-06-19,2024-012
0m11twkbl8onv4v7oceaibrh,1.11121,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-17,2024-012
bqlb4bxvb6bs4e7poxh8z8iq,1.216912,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,365,2025-07-14,2024-012
o91gam69ijme6pjp3a2yrqf7,1.277754,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-12,2024-012
tcwbf8l54oxstqgbum4n3ziy,1.190881,50-64,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,348,2025-07-12,2024-012
lup8wqvea5t2q6mnahrf8iqs,0.753208,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-16,2024-012
b9gifyj8g7uptz6c8va0lfk2,1.311828,50-64,Some college/2-yr degree,Other,Male,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,434,2025-06-22,2024-012
twokedchdbgcobt547cn11nh,0.24013,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-07-07,2024-012
aiq5f9hj3egy7n9jf5hflr89,1.19725,50-64,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,306,2025-07-02,2024-012
p9lx7pdb8b7g9txr0iqxy24x,0.657882,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-04,2024-012
ejbtq6eqajhtukekldpilbre,1.425657,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-17,2024-012
vzl63s6fapabecqf2wgchim4,1.267808,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-09,2024-012
zdff9glqinmlk2vwe3c3p3bf,0.544347,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,359,2025-07-10,2024-012
9748q8wrrn8k3zu1ros2fwei,1.171233,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,392,2025-06-25,2024-012
36oekk036d87ybw8s7wnfp0h,0.972352,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-07-01,2024-012
62dvxwnfolki23ao17cbg73i,1.076102,50-64,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-23,2024-012
