respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
0lnfzitbr6527kkrkmxnoals,0.553235,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-26,2024-015
jo2p9kawa6uybxbhoakv6fu5,1.441359,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,272,2025-07-17,2024-015
ibvhqp05dgxsqs51rz38sfdk,0.731126,18-29,HS or less,Black,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,320,2025-07-17,2024-015
opx0no7gdj5akpswunt28xtk,1.438783,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,69,2025-07-10,2024-015
85vu7o4iiuydhelg87jvw40v,0.786473,50-64,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-08,2024-015
q4a0x4t0qj324qao8tw5zdpq,1.225057,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-06-19,2024-015
vpbuudnteyf2f61w1hpvzzn8,1.101544,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,473,2025-07-09,2024-015
nhhgrovue0uuf0r8vwlocpjm,1.364435,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-17,2024-015
ux125f9lyfgi5sg69m0ch2es,0.484036,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-27,2024-015
m7b8vckp6tc08ajz9bwf4593,0.801019,65+,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,248,2025-06-30,2024-015
3vijwmmyfw784ktr7ti63o8z,0.00106,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-25,2024-015
qp04ww2gyaqs9ti1sciakpyv,0.968628,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,434,2025-07-15,2024-015
8orl1s2beoeejakzlu2djovz,1.221575,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,142,2025-07-16,2024-015
m7abyn5ni40os9rpkjdwl6y1,1.02849,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,107,2025-06-23,2024-015
pqditeowgvno0a5agulffo2n,0.439735,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,329,2025-07-12,2024-015
00vfl9qssyf2qy3lcy2w4kdf,0.973476,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,339,2025-07-12,2024-015
1ajr62too87pvbc8a3c2o0gq,0.739625,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-03,2024-015
yl3ll1dw359qfd99gl65i51p,0.885394,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-22,2024-015
8b8zbt31y37t054ovg67dgwg,1.233889,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-14,2024-015
5ed3u8y1uo6wowmzk3vy2x39,1.515706,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-07-01,2024-015
9v1kixkrn7f6qtdhpifp0qty,0.781245,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,348,2025-07-09,2024-015
bvgvcekkctvnt1ked0d4j3of,1.263427,50-64,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-21,2024-015
j4pq5brc387drfzshon3b14u,1.100837,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-14,2024-015
qbd1ewa9yahias84hm8xnyox,0.517176,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-01,2024-015
ygmkm14oho2bcb1200ndpm1u,1.169437,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-25,2024-015
snvwg7g5er0ewlqzo7onilk5,0.360643,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,162,2025-07-12,2024-015
5koz644661psdr2vz971tg9w,1.207689,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,317,2025-07-02,2024-015
dyi1wvj9jvl5xntwc44lsj54,1.40789,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-17,2024-015
dygagj3gqylfp5olm8fz1wi5,0.627705,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,347,2025-06-28,2024-015
bns329mxmqtb4ophawbfh5bs,1.107471,50-64,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,328,2025-07-14,2024-015
iqy3dg6h1oocmflfek02djjd,1.026841,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,411,2025-06-26,2024-015
2f3umofj4dqpnvcjjefg4jy0,0.480258,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-15,2024-015
7ihyjesfktqco79klbtooal0,0.817754,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-08,2024-015
xy9puoby4dz7mln76eajq7r5,1.010304,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-04,2024-015
szkwpkuxb1sts68avml4lagf,0.862315,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-29,2024-015
xhiuvwb0h38itfdhn906gpyh,1.459724,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,270,2025-06-27,2024-015
xawke6yswl9troko5gpearh2,1.479775,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,317,2025-07-13,2024-015
zceoumeyiibxf9zzoxobh90v,1.174979,30-49,HS or less,Other,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,297,2025-06-19,2024-015
e2o1do962sflczki7rf1js0w,0.641712,30-49,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-07-13,2024-015
t9nxs7gs82t5reopl5mp256w,1.205773,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,421,2025-07-05,2024-015
qsbc3ns80sbhad7ed9dl8nuw,0.604346,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-11,2024-015
myg4h3es8pvx286ws6t8d74t,0.30824,18-29,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,464,2025-06-28,2024-015
1z9or60pubsf7g0ueepvl65z,0.853598,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-04,2024-015
o0mlps8naaru6gs1n1jowqjp,1.024936,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,132,2025-06-18,2024-015
nvltfrul1lxi0gvbgjy1vca4,1.069752,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,381,2025-07-03,2024-015
5983vm6u6k95lmj59z0zv6xc,1.082634,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-27,2024-015
nllm1hp162llpi33txalvh6k,0.957832,65+,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,609,2025-07-17,2024-015
fq6fpwdrrsmq34uw1f81o72h,0.851975,50-64,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,501,2025-06-29,2024-015
b2g7e53ohzjo2kx74wjzwrri,0.909913,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-09,2024-015
sxezjwjm903j9014wkqs3iyu,1.40649,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,113,2025-06-22,2024-015
uzqn46qgac75xtuf5u3ol2b7,0.714652,50-64,HS or less,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,148,2025-07-02,2024-015
afqj33xe7v9htxx4nvk1q8ql,0.498434,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-09,2024-015
bdgk6h9ku99j3da7rcvbbmy2,0.900253,30-49,Some college/2-yr degree,Black,Other,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,137,2025-07-03,2024-015
najhfusfsm3u346hzs77po8r,0.837806,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-12,2024-015
06i0cis5zbk7o4chqnz9v5vt,0.900532,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-16,2024-015
e6vis8xvyimdy2ac92mn9842,0.959349,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-06-28,2024-015
76cr0k3pls57e08qi2xbxmrs,1.086846,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,164,2025-06-25,2024-015
ytxpdjc43adtta94xyos3qsw,1.175697,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,464,2025-07-16,2024-015
381lvpmeihh6sitd3lm97hnc,1.290368,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,512,2025-06-22,2024-015
77dmj2096q5pq0qxtruvy0vy,1.168969,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-06,2024-015
ad5wdu2zyvvxhc078l0tslcv,1.092147,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-07-16,2024-015
t3bnlv8a4ezyjig2dvmv8zy0,0.655306,50-64,4-yr/post-graduate degree,Hispanic,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,118,2025-07-11,2024-015
8bijzb7yv740flbjipzw574o,1.399122,18-29,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-21,2024-015
2pbj1uhykzw16bhcpbzjwrk3,0.702978,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,257,2025-07-03,2024-015
kyxuiwfgg9z7g9l894jalzji,0.980422,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-15,2024-015
ksisx0kojll4zr8aql2lek9m,1.020602,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,351,2025-07-04,2024-015
9fqd4d14mk2gzuyehnei56ir,1.161958,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-07-03,2024-015
jmxozvwuj61j16uvqeog7kgp,0.791108,18-29,HS or less,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,309,2025-06-17,2024-015
dbssj942pmeo0o1xta9g14mt,1.316062,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-14,2024-015
2nq7m727bgo947dd378osk1l,1.203694,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-27,2024-015
keilu7d3fn6wj0alxgfd3njr,0.809932,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,148,2025-06-20,2024-015
vvuo776x9xqeqq8wojof3nwx,0.512008,18-29,HS or less,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-28,2024-015
zmaw0wizhiptfoaz794ksbx7,1.077031,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-19,2024-015
oi5o4lptndo8ceev4y5sn3w4,0.426129,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-27,2024-015
ifqacmko8aa2j9pdff10e9my,1.430465,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,427,2025-06-26,2024-015
3196lxo3plfl3yy76ym0etu7,0.441247,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,325,2025-07-09,2024-015
6lhvtncm3x2eikjmuo0vt7vx,1.084751,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,96,2025-07-02,2024-015
58k2w3pk8bhu7fzru326lhq9,0.850849,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-07-15,2024-015
8m1hzz56z6xdwwuqsd0ep7ob,1.342013,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-17,2024-015
9qaqhmas6ndcfjpgbv2uy03w,1.123223,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-07-11,2024-015
rjf4jad2qjq80sfh65mlhbww,1.074962,50-64,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-07-10,2024-015
n7vdj39gxdbt6u2hxtrenlgg,1.396165,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,215,2025-06-18,2024-015
g8dtls6av53j4zn9hsb8e0vs,0.981464,65+,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-18,2024-015
etu0k1toje7s52cdc8ky511v,0.536187,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-06-29,2024-015
yq0o6av5mfs8ejqp15vzxi8t,0.87344,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,492,2025-06-21,2024-015
ntb8xp71s1h5sqxtzmwuufdx,1.171867,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-03,2024-015
h7xogar6ndk2ktw88gkrxq3b,0.530195,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,449,2025-07-08,2024-015
f43f3jcpi6ah8gl37syepmma,1.550428,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-06-26,2024-015
0f94g64ovkmugpghchggqe92,1.004394,50-64,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,419,2025-07-15,2024-015
j3sbqi1gcg66basvs6jxwsu7,1.333566,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,355,2025-07-17,2024-015
kv1180tm0f8heaimqgnhbqdz,1.259821,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,522,2025-06-18,2024-015
s9wf8102ypdyux0yuqwprpva,1.092391,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-06-17,2024-015
qncfzgv9r0ha2h28vkhk749t,0.831229,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,288,2025-06-22,2024-015
lbcuyng4qzc7elrk5xqisy03,0.265806,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-07-05,2024-015
vxk9trmgelu6fo8l9pd14802,1.030127,50-64,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,294,2025-07-01,2024-015
77tdor41shd0jf9648kznc7x,1.472244,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-30,2024-015
xukou1f03pfnryiy10g3t6dw,1.097353,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,205,2025-07-16,2024-015
hfe0qntcyqbd2xz8utpcxult,1.836556,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,165,2025-07-02,2024-015
kb07dpi5u2mmvsdrlinmaud5,0.594387,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,505,2025-07-10,2024-015
