respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ya0s4wwdbkrz58kb8bvvu30s,0.892575,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,90,2025-07-11,2024-090
b5143a8jpexifcpjxa0jomfu,1.078421,30-49,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-19,2024-090
9wl6v3nank04ysijjbfljljd,1.090503,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,284,2025-07-15,2024-090
nc84vluubfql63vrzcc02wib,0.913323,50-64,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,310,2025-06-22,2024-090
ieoaubc3eijsxbnou0g34ckq,1.13436,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-03,2024-090
hh9r78ix5cmrpdox2pjeyzma,0.746297,50-64,HS or less,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-05,2024-090
zwqs1iyogwigub8rbtbq2j9z,1.792209,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-06-24,2024-090
b75ioafom1nncko64r0hk2oq,1.173422,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,405,2025-06-17,2024-090
wzrjkquoh7cwz29oxg6oj1hv,1.275864,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,265,2025-07-07,2024-090
jlugxcwe0eq12r7vc8r2ewdx,0.83933,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-12,2024-090
vyz4trgogabej6263mky2rzm,0.935433,65+,HS or less,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-11,2024-090
gt3l52l757gb77wgwvocru1f,1.159281,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-06-27,2024-090
788b5jdxvmpc165jf6x4qgk4,1.1571,18-29,HS or less,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,410,2025-07-01,2024-090
bbp8w0afkles9876z9g675et,0.533491,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-05,2024-090
an2n8mtqjlzmvo00pb6zexkz,1.292993,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,381,2025-06-25,2024-090
b2lalkgib8rflk4hb09hb063,1.343549,50-64,HS or less,Hispanic,Female,Democrat,West,Very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-08,2024-090
o60zs4qoe6nndozo0momb9tr,1.245519,65+,HS or less,Hispanic,Female,Democrat,Northeast,Very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-05,2024-090
3gcxaajl939q3iyqkibvc9o9,0.883177,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-06-29,2024-090
dvk2wlq9zlyqwj2as0qoqzlk,1.356744,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-15,2024-090
6mj4j53mporkz532j12mrj0n,1.061061,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-19,2024-090
ntk5diatn0sz1z3rrlt69wvr,1.01811,50-64,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-07-17,2024-090
rkbcy4yz2aefvlyoshr6uj3k,0.626487,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,151,2025-06-23,2024-090
1g3v47gko4k28580825uv3um,1.378459,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-12,2024-090
nm7tm2qj91ldi5wgmd2dltbg,0.877056,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-05,2024-090
rrbqkqmpw7k6besf2xens4k4,0.606599,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-10,2024-090
l9gzg28djqze0fbczjyq69te,0.828372,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-06-22,2024-090
svptbda27tyz8pkmegd29nso,1.042965,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-06-18,2024-090
rk66lm1kqrarr7ytsxxgsktl,0.700998,18-29,4-yr/post-graduate degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,63,2025-07-13,2024-090
i7is4h1travqwmy8j3wnawky,0.918436,18-29,HS or less,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-01,2024-090
t27cxncw0f6db8syq2dst6ml,0.923635,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,261,2025-07-17,2024-090
azsxzhfzrve8vwkb107u7r1m,0.820163,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-02,2024-090
v2w5e83kw4xa881rf15remo5,1.389926,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,486,2025-06-20,2024-090
e1ofuexyhtjt9h0kg3llkf5w,0.996675,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-05,2024-090
1fvupu6arx3xz386gg857pjf,1.179412,18-29,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,342,2025-06-23,2024-090
lwk3sp46ro4wlgrdcg4sx13v,0.86757,18-29,HS or less,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,344,2025-06-24,2024-090
xzvi0io0e0ckvhl4uxh77157,0.938667,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,477,2025-06-25,2024-090
nfcle3wowzz44gkd897l8oul,1.234425,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-06-18,2024-090
1vwu35nmjmlprqz2nt7lrme6,1.017664,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,417,2025-07-05,2024-090
cc7cml9fq01xqgh8venn3m0g,0.83094,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,162,2025-07-05,2024-090
5s5iqfhi7qmizv6gxgmjxl4q,1.335012,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-03,2024-090
pl6cpimua66f3kypidoi0fy6,1.526532,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-17,2024-090
0g8ph4uuaqtoakx18h8smgig,1.142392,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-17,2024-090
g7lqgrhdjy2zerpd4rcbfhs7,1.286178,18-29,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,359,2025-07-02,2024-090
1ig9sw8mj8k6irmhvxq0tq29,0.692515,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-17,2024-090
zo72q9pm5dslz271v1kxg6n4,1.010058,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-17,2024-090
wc95kn5dtrjjc0v0lkur5brn,0.531624,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-11,2024-090
ybing9o18rqhvxw7n9pzg4g4,1.3592,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,111,2025-07-03,2024-090
l1x2x9bpoml8uqk0yjfxzvnd,0.986259,18-29,Some college/2-yr degree,Other,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,395,2025-07-06,2024-090
jlmdaasnjb2y8e82xoue4r4p,0.711528,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-02,2024-090
ykt4qhfehl925tbhghyel5e6,1.252872,50-64,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,304,2025-07-02,2024-090
r8ua22bnhbbutm2fdxsnmdz5,0.577842,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-10,2024-090
fgovmnzufmfxhver2aapl1u8,1.161476,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,395,2025-06-27,2024-090
kir6fihslmfkc0pwdc9lfbp5,1.297262,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-06,2024-090
aghkut0h0dyvhyjvo9dgm7ih,1.243477,65+,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,299,2025-07-05,2024-090
1m7n74par9vkdrxfhlawppas,0.808749,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,474,2025-07-09,2024-090
z8c9ch4814wfpbsl4s1n0gp6,0.3881,30-49,HS or less,White,Female,Other or none,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,456,2025-07-13,2024-090
7t493j2tz2jseqvg9m4xfhum,0.5201,18-29,HS or less,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,99,2025-06-22,2024-090
v2mwkauponxt4w0fdzh3ofiv,1.061709,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-17,2024-090
ftrq4fdsojbmaqzbqmlpeoqs,0.790874,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-01,2024-090
thaz4c91gr8n99aj0onbwfz3,0.545061,50-64,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Not at all important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-20,2024-090
70g8i7hg9gx0h304khpki9rz,0.796236,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,388,2025-07-07,2024-090
df6961hddft2tt14hg8tnbid,1.301877,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-15,2024-090
1rh9ushs9jog9twv6aqissvs,0.919122,30-49,4-yr/post-graduate degree,Other,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,180,2025-06-23,2024-090
l9e3mpe7gnz4oqdzyqjgav59,0.710373,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-22,2024-090
45yzbcr16pv4z8j7k2paslja,1.651418,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-22,2024-090
w7esxqfkpeq484wfw3bo11pl,1.095236,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,358,2025-06-30,2024-090
6nz7k38ky5r5h59y6v28m9r0,0.815943,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-07-01,2024-090
9g24hjrgxy7dl1qta5210jp3,0.8941,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-26,2024-090
0b0g7546x29ooq0hnwfbv572,0.424007,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-07-05,2024-090
tak7q7tc6grv8zgo8sy5vo97,1.195065,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,402,2025-06-17,2024-090
0c4btwmsw7vit0n2wa024tsr,1.287502,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-22,2024-090
ia97k94ohsfoks76jdj23mho,1.66209,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,89,2025-07-13,2024-090
u4ly840gcicrwx9p2psmfrbp,1.346269,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-07-04,2024-090
jgsfl2ot1f4yq3jtynm4xl73,0.853262,65+,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-17,2024-090
pm8vt8kubc8lert7h098jlhq,0.91049,30-49,HS or less,Hispanic,Female,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,373,2025-06-28,2024-090
v8mkuiyer8ts8ldk6fclfbd6,0.522839,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-24,2024-090
id454yo700o1mnyx6o6wfkei,1.002022,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-30,2024-090
eluwpswrfqjjhm23m3oz76gh,1.796245,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-06-24,2024-090
h60t6unnr1hj4nofzegtdzc7,0.936865,50-64,HS or less,Hispanic,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,175,2025-06-30,2024-090
20vtq9zh7dgq5oh3ev6fp0cl,0.879131,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-07-17,2024-090
q7kre09rh2p8grl8t4unep7m,0.747584,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-12,2024-090
r953i91de76g5rgf3e4j2k2t,0.892214,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-06-29,2024-090
o8xox3me76sh44he1ixbvppn,1.611196,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-24,2024-090
tydbg4x2pi3hblp0vjzo04ly,1.175464,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-22,2024-090
j0466y2q74gge95bvom8iq89,1.216718,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,416,2025-06-26,2024-090
wpku5qc9hma5an9nof8vkl5v,0.855557,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,299,2025-07-14,2024-090
phpwwthrivg3i3ek9ojkzm7x,1.068621,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-02,2024-090
nfsmef19adof18kgqzswalce,1.290551,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-01,2024-090
iyvplr03enw5mrqaulne9edc,0.331433,65+,HS or less,White,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,TRUE,FALSE,FALSE,408,2025-06-25,2024-090
2yjyuw1xebpwdjd86qiq9hbn,0.970354,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-14,2024-090
8y3mzeaza3t3ifnoprfprmrb,1.568427,30-49,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,453,2025-06-25,2024-090
lkm0zc8rp2lnjm3l56ydrj7b,1.026604,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,616,2025-07-13,2024-090
do4q0urk0vmzfhulim0atwd8,1.529704,18-29,HS or less,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-16,2024-090
0rdh9xgjejuv9voidfz564hu,1.061437,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,144,2025-07-14,2024-090
qqqmpkvqnbu9xvwltmy8r1dt,1.261138,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-18,2024-090
56m71ipprwrpwrm8agq3ny7v,0.81508,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-16,2024-090
0bws0gh0p1vvczrfv57qsvfu,1.385867,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-22,2024-090
gvhltw3mlatdpz668fr4o0k5,0.521616,18-29,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-30,2024-090
ymglx4jj4da191nrcxg94rkd,0.767172,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-30,2024-090
