respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
nwxo2bam1xyja9tb38jg0n09,1.493509,30-49,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,246,2025-07-10,2024-028
wxdu5zxx1586hzfdvbpqduqy,0.344967,65+,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-17,2024-028
ps0ynitaaf43xj61ntlsdhgi,1.180239,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-20,2024-028
o80zf8u3up6utbkaprc7nkj9,1.195863,50-64,4-yr/post-graduate degree,Black,Female,Other or none,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-29,2024-028
bgtjgecfu1zdiqckmp4ckbft,1.22474,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,TRUE,124,2025-06-17,2024-028
wkmv5jphmvwsxjac6mnuqli0,0.475927,18-29,Some college/2-yr degree,Other,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,325,2025-06-25,2024-028
6mey8pifbr2bweowgayt3tej,0.853001,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,326,2025-06-25,2024-028
rtjb8j6aibtf19qhcswr0tv8,1.402933,30-49,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-06-27,2024-028
a4yvjvlkvc32qvl0j0204vnf,1.618432,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-28,2024-028
3r4nj5m0stsx8t9m3x88ub48,1.678873,50-64,HS or less,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,327,2025-07-17,2024-028
e5fd8ydazefv4m4qeyagre84,0.781372,30-49,HS or less,White,Male,Republican,West,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-19,2024-028
jamfyloaymfakj7m3i7h7y59,1.064992,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,278,2025-07-14,2024-028
rq34ld2ko5hmh7ui5lnxxeyv,0.839265,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-22,2024-028
ap0znb9c72erebdmy1pfcwng,1.114452,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-26,2024-028
huom60fvqwwbzcta04mcc1se,1.599107,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-06-21,2024-028
mxt5zqh0xtit5qgxc48vjtnh,1.127367,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,431,2025-07-14,2024-028
lbajysri41c2zrthhf1m0nsp,1.504057,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,319,2025-07-05,2024-028
jrlo63jxd4z83hu235yckyc3,0.686752,30-49,HS or less,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,258,2025-07-13,2024-028
mzse9ghewij4yl9dth8q4vf6,0.743124,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-17,2024-028
41br03h5mepbjqv5i3l9cd3h,1.112617,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-06-29,2024-028
7106r4zfsyud9toolz18nyu1,1.308267,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-08,2024-028
p35q12trhr23rqhu41tu2ap9,1.198214,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-13,2024-028
cjuydca9kzgs4f9sohyuvs4u,1.721311,18-29,HS or less,White,Other,Independent,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,527,2025-06-17,2024-028
9kzvwmoakhrgutfld9h7lc73,0.858109,50-64,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-07,2024-028
15oa7bzmxw7v9x4tx618mch2,1.020932,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-04,2024-028
h6gq76jm2gyr3teb6vothk49,0.579492,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-08,2024-028
io6yi6uydzpaw4ukbb7ryqvi,1.066157,50-64,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,456,2025-06-26,2024-028
ev66dmuam26sj6fn13scgacu,1.283548,30-49,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,387,2025-07-08,2024-028
6me9rnvela30v253n305t7bw,1.058347,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-22,2024-028
k8b629m8zcfats4pzmnv4ljx,1.039097,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,448,2025-07-07,2024-028
7g3z7xmln4i0tbbupx5s7jtq,1.259521,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-09,2024-028
zbw6nk581qeots9jf4hfdz5p,0.797546,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,491,2025-07-07,2024-028
camkgjr0wa5rc5rdop3ayw08,0.645692,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-06,2024-028
mu5mj93xaplsdfuwgrlir2vy,0.528026,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,307,2025-07-11,2024-028
tmp8g4hduihwmgus0h8cpahn,1.265826,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,357,2025-06-18,2024-028
taq44reyuq1il894fyac21pv,0.852464,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,143,2025-07-12,2024-028
g6dq1nsttjk8lp7b9wz78smn,1.162596,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-22,2024-028
4k4rhjwlen7waj4x9et6qqh1,1.249171,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,303,2025-06-19,2024-028
68x31ug14rbg3y562wrssnlz,1.270112,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,382,2025-07-01,2024-028
nklzn4d3j02m0f99unugtw5t,0.522744,18-29,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,391,2025-06-18,2024-028
1vpcil72g5z5nwv1i8pakvzs,1.151551,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-06-29,2024-028
t9ldk50qsr1tmwd5u124nd7t,0.703862,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-07-03,2024-028
nysum8da0y9qwy0n7imc349l,1.630071,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-02,2024-028
prlf7qnzk9n5i03fo7q2hzma,1.345021,30-49,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-30,2024-028
ryzpk6kca9vb99eti1nzzv02,1.058047,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,135,2025-06-17,2024-028
0mfve3d55nzvbzyj9cjk1pru,0.524038,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-22,2024-028
g373hhrd35t4sx0ydevt36a1,0.776386,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,433,2025-07-07,2024-028
fym7r2ysouea7kwsxhljidfr,1.195996,50-64,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-29,2024-028
ccrq42mc2t7h2mwqsp77qngd,0.930308,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-26,2024-028
q0292gxd0wsj11de4kz7g4ew,1.136777,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,511,2025-07-10,2024-028
9o7pwne2mz5kwpj6joojr57o,1.068536,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,211,2025-06-29,2024-028
7qs4jvbilnhpneg4c388ey2m,1.198669,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-06-19,2024-028
jheytstklztevutmm8558kkw,1.226076,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-14,2024-028
rj6jvazdogmepbce87n9hdd8,1.246237,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,350,2025-07-15,2024-028
5ig24pjcz5cszzb4fgj7c73r,1.045843,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-04,2024-028
7w19vexxkvm7qvxblr2l0odw,0.847328,50-64,HS or less,Other,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,375,2025-06-24,2024-028
fmx6tzp8sdrwfcdidf5hf7bw,0.974144,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-06-25,2024-028
tavcaz1wa4f61jca16em8sje,0.831552,18-29,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Very likely,No,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,441,2025-06-25,2024-028
vwb8qq4yj914xwp67c9lur09,0.515018,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,482,2025-07-16,2024-028
mircd4bj84uty9w3jaqozc5u,0.952026,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,547,2025-07-14,2024-028
xxpgrbobq2opanoo54zbk724,1.233943,65+,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,400,2025-06-27,2024-028
ol6ycp8rvg562mr9okwhzkcd,1.095616,18-29,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,198,2025-07-02,2024-028
7gp9p7dnxva8w4zv7x02cbp2,0.931619,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,306,2025-06-17,2024-028
digubt907gq9joavs13khni8,0.698249,30-49,HS or less,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,319,2025-06-29,2024-028
5meaiaogh1gp6wb42t8x0mpq,0.879875,30-49,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,329,2025-06-22,2024-028
9re01wvcwm0od9qzw6viy5aq,1.657317,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-02,2024-028
1qobqg8f0rtqpdoffci7m1fg,1.582122,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-26,2024-028
b49u1nce07mtwddivh00l5px,0.876781,65+,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,412,2025-06-18,2024-028
722324poa2b7x1138jl0alqv,1.050026,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-05,2024-028
jvlavxgdwj78owwvkjlkyao0,1.540966,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,281,2025-07-13,2024-028
sx6pa1jharkum3gwn41gnrro,1.312384,65+,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,412,2025-06-18,2024-028
eelxuylnz74z49a6iwae9iro,0.959887,65+,HS or less,White,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,367,2025-06-28,2024-028
6r56gpkodxvaf3trnrk2dhjb,0.874812,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,400,2025-06-27,2024-028
i7ky8k4djwqg6kky7ymq6lel,0.856065,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,121,2025-07-12,2024-028
cqlvniz4l4kxq36zx6hj9g67,0.765159,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-06-28,2024-028
o3e1qk0mm7ktxq0u1j3a9q7d,0.575654,18-29,HS or less,White,Other,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-20,2024-028
m8l67f062yts6cq15gzmlvze,1.760034,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-30,2024-028
duxyv6mbxup85d8lv4lxuzvw,1.400631,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,243,2025-07-09,2024-028
nnpxgytgbi7i0vpr9a52i9vb,0.995313,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,367,2025-07-14,2024-028
6dtctosozya12aksaz9gh80l,1.186768,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,561,2025-06-21,2024-028
ifa6u67xukentpa401v57wgx,1.078268,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,442,2025-07-03,2024-028
tji3qx7c6tf65k86pqpql1re,0.930099,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,259,2025-07-08,2024-028
9l751jhg71fba0a2c1tv0ip9,1.132153,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,379,2025-06-29,2024-028
vg701y6ix68iabuxkz7gv50o,1.168892,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-13,2024-028
9x5fkvthbcgkoqyrhkfzzi07,0.925238,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,172,2025-07-11,2024-028
irhq9qbd6h8x97w68q2jewvv,0.870813,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-14,2024-028
a4zjbd8gsfzxfcbm42yzfzbv,0.378276,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,535,2025-07-14,2024-028
rbs85m6ej9zzbfwy1tv2o07d,1.246955,65+,HS or less,White,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-07-17,2024-028
28h5mnex2rpf2y23gz8elyd7,1.004798,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,185,2025-07-15,2024-028
p78yglt1e8altm8a9joe3wqi,1.131168,30-49,HS or less,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-08,2024-028
8fbpp4luzrk7jbafuqj8ydqc,1.131246,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,491,2025-07-02,2024-028
20lg8h9l6gj9mgocczlqnrhx,1.574709,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,123,2025-06-21,2024-028
2jzm4bglxcmpv2y1kxeqvm7k,1.439471,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-07-16,2024-028
ki4rgq4to8js5xp160a5tizh,0.852762,65+,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,259,2025-07-11,2024-028
s2salo383xd6u7to1kl5fudq,0.913532,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-11,2024-028
