respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
eyjxoao8kplj5r6kcm3q1p4f,0.763786,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-06,2024-062
dls3j1w3cgau73beoic8szsa,1.370473,18-29,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,91,2025-07-16,2024-062
mt5f4iinl1v5vw0ttpx931r1,0.971005,65+,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,347,2025-07-06,2024-062
66e52xggcxjir3tudah932lg,1.05906,65+,HS or less,Other,Female,Independent,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-07,2024-062
re17f8mntkrz2bm9ruq0kl6t,0.789857,30-49,HS or less,Other,Female,Independent,West,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-06-22,2024-062
91ukkxdlv651a4isad66sf1g,0.488269,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,275,2025-07-16,2024-062
za4hqi7pkk1b608w5w3gxq7j,0.4722,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-06-22,2024-062
t5nc0kax9utigckp28x9jdm0,1.36844,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,230,2025-06-18,2024-062
u0y2whfoice6pfs7o8d8e48n,1.203554,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-14,2024-062
7gddw3hwm8c7uxsah2y11i6q,0.585034,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-24,2024-062
agz8ags6xgesnlyt2iwrdlsi,1.078548,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,287,2025-07-10,2024-062
wgplur567c105u8t8qhgg67c,0.910202,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,277,2025-06-26,2024-062
erholgkpycyu6ufv4n19z22w,0.330987,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-21,2024-062
kkiubl2st9jaamwenhrjoow7,1.553256,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-07,2024-062
i7b7033d7r0lqxgnp4fh7zzd,1.195666,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,385,2025-06-24,2024-062
zt9et28o9kvznjp8gppunxis,1.23386,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-14,2024-062
nbvwdlfpm8uk6zafl3867ve5,0.913776,30-49,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-07-01,2024-062
4dkl1u64xlpvzlfzqbgfwzxe,1.427252,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-07-01,2024-062
gyywf4nkay7dg14qvtdsb0d8,0.867115,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-06-21,2024-062
swqtihmyq3o8ktja0608279x,0.726698,65+,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,371,2025-06-22,2024-062
iu7lyglhz7ngsoqsepn12487,0.798033,18-29,HS or less,Black,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-06-25,2024-062
8tb6hkma4wq54ykf5meidhqh,0.778188,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,283,2025-07-17,2024-062
5ssiqf1a7m17iz17ba00grou,0.928951,18-29,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,246,2025-07-12,2024-062
tsr8pxmgz24j283y423kt7f9,0.981262,18-29,HS or less,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,338,2025-07-16,2024-062
clath69dhd8cguiideev4jyf,1.012578,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-07-17,2024-062
6ina8lapjdwcsxjbfwx4kr3p,1.222896,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,140,2025-07-08,2024-062
f92cmpeda2b4li4z5bai445f,0.795671,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,330,2025-07-05,2024-062
pliap3nj8lh3toxlzpgtp32j,1.107666,50-64,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-07-13,2024-062
mo0xibbcmmgcb7oj4ix63x8a,0.627919,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,343,2025-06-22,2024-062
4czkh43u0riuve09xcqx4s6b,1.318131,50-64,HS or less,Other,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-12,2024-062
k9le03hs00ft64l2gprtinq6,1.286461,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,307,2025-06-30,2024-062
o57cj42qajm0mcuwl6zuhlj4,1.077122,65+,HS or less,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,522,2025-06-30,2024-062
hb9pamq7a0c7r1z61ie9t2oi,1.376037,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,224,2025-07-13,2024-062
us4qu5xk6t7vr7pb62hh3lr2,1.296667,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-06-18,2024-062
fo8xlyav0i99i9ad7wgwmo1n,0.362641,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-22,2024-062
wu3m571zyxofy3w27hdx1ccd,0.74191,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,242,2025-07-06,2024-062
412je5zhbxki2wnze4x485no,0.941231,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-06-18,2024-062
njench1amz858d5c6u51z6t3,1.24206,65+,HS or less,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-06-24,2024-062
qauivas55yqivlrkauphuntz,1.209338,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-06-17,2024-062
l02atgaryje5s0tfgxxxs8d0,1.262771,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-28,2024-062
uvfi2jg1k2138giylsifms58,0.677989,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-06-27,2024-062
i4ktgeqh0ahziznfsh8v3rqo,0.776093,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-13,2024-062
e9vzv4nzfpdyg1mdc7hx2pdn,0.868807,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-24,2024-062
m9ckj2qovaw9kqr6ykiltmn8,1.359491,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,382,2025-07-11,2024-062
zyixhs814izim9130u0wfpox,0.797192,50-64,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,170,2025-07-06,2024-062
gn9azzl0ty6ptndk68csflws,1.066759,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,432,2025-07-01,2024-062
b1duvcurt39vga401os107oh,1.179368,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,432,2025-06-17,2024-062
ys2aaramatj25b5ccsq5ideq,0.562754,50-64,HS or less,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,187,2025-06-21,2024-062
3xnlx43occx6kzshxujvhx4s,1.085455,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,373,2025-06-21,2024-062
sl2ugxxo6uph96urnmbebeql,0.687739,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,503,2025-07-12,2024-062
lk82tx78od03xuvk2b52pw5z,1.00827,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-04,2024-062
2ui578v9pvfj3j1pjewlwakf,0.876882,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,263,2025-07-13,2024-062
zthor06c582nm7ykr89t2eqa,0.782133,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,308,2025-06-18,2024-062
pwx2uj7ad4wc62opj4s3hgm5,0.494354,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-22,2024-062
c71nywcfw8bn65j66om1258d,1.110863,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-05,2024-062
oe4req5m50i36xf51bgtlrw2,1.238815,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,379,2025-07-12,2024-062
40t8sah9cm16h0hyqm68z2i6,0.801707,18-29,HS or less,White,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-09,2024-062
096w8vp3ekmzg5k5ah1170a4,0.965119,50-64,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-25,2024-062
ie0agy3x63jn0xfq1si7uatl,1.054085,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-17,2024-062
1od9ehg2vsl1unpdt2gvr5vs,0.522394,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-06,2024-062
djbyb4p05xubepofkjd46avj,0.772795,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,445,2025-07-02,2024-062
jc3lbt6xieayixexwjgyxf8q,1.127993,65+,HS or less,Black,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,640,2025-07-04,2024-062
lgudonwepkw0jq7aala3nkoq,1.123455,18-29,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-02,2024-062
1dgx064y93xnspr15pwkyijr,1.049367,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-30,2024-062
a0n2d148ezbaaclykixz5uv4,0.857659,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-25,2024-062
3anmkmd6nd91bo9ir6r2ncmo,1.626305,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-04,2024-062
pf5063slcftclopoe8un0613,0.986398,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Not at all trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-07-13,2024-062
daf1n18c1f785ist81t3n2dq,0.858355,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,379,2025-07-07,2024-062
k4u8f1han7zfso5c8idlrij4,1.065114,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-17,2024-062
94lcpd51ll5c77spdbe00df2,1.139331,30-49,HS or less,Black,Female,Republican,West,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-25,2024-062
98651ezh3c4z6rwqx4drxwks,0.895866,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-25,2024-062
fd3b6dc8qq1mpdjnzo3h19kr,1.215498,65+,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,251,2025-06-23,2024-062
2w97beqjzg9ycs8a20grvl5k,1.779307,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,125,2025-07-08,2024-062
21k7ewbc823j7ch10ymn39ob,1.046561,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-03,2024-062
fb0x650h6uqa6xs2af4jzjiv,1.479661,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,149,2025-06-30,2024-062
e97n6120ldnx3k2m2hagf6sh,1.138601,18-29,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,197,2025-07-02,2024-062
z2krzacooz14ph8enawz2ke3,0.544893,65+,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-08,2024-062
qumpwpqqbiea891lkz4p2lx0,1.229078,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-27,2024-062
edr7btdmr4rhshrtnyxkn0em,0.848383,65+,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,257,2025-07-15,2024-062
m3lllhuh28godaog9zek4ll7,0.906197,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,97,2025-07-15,2024-062
vnvz5wivnmm9tb9ebgujfoev,1.043018,30-49,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-03,2024-062
agzwes2al6pvpqvx0kk0mq86,1.09981,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-06,2024-062
kmbh5uv2osgq87i6sgp2kqwd,0.805014,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,286,2025-06-21,2024-062
hb6yllutiktce9zz6x22f94c,1.138767,65+,Some college/2-yr degree,Black,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,502,2025-07-10,2024-062
iw7nit94slyxz0im4b3k1za3,1.238882,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,290,2025-06-24,2024-062
ooy9l3furg6ha8fosslgwjia,0.639421,65+,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,269,2025-06-22,2024-062
mbbhjxxqsk8lcf153adc00k0,1.130354,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,435,2025-06-30,2024-062
b9bau8a1d9tgz3x2ufyiyy41,0.604188,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-08,2024-062
9kzxhpb7yca86o5ifk0p3mq9,1.129546,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,435,2025-07-16,2024-062
s2gdkn76nbsphx0jfw2hcemm,0.768344,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,250,2025-06-22,2024-062
3ya8balph4qxsutrgyv28gfk,0.79695800000000006,30-49,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,527,2025-06-19,2024-062
65nuhhnrae7dr0d0ni1porai,1.065997,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,390,2025-06-27,2024-062
fmapalydr0gli0lnslq6l6w6,1.120978,18-29,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-10,2024-062
jwnhyoqkay1k8od8yq9c31uq,1.167748,30-49,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-07-10,2024-062
uaat6va4wvdczk6vsajfv2n8,1.063275,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-14,2024-062
3b608x5pk9vhg9alk5icf1rg,0.616109,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-21,2024-062
8k2t8o4jnd5cqulhi7vxdw5p,0.970014,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-13,2024-062
im8b09mbele9mmxhdsyy2mmo,0.952784,65+,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-09,2024-062
ucm3rqh2aafx1j7yko0acof8,0.799863,18-29,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-01,2024-062
l5lpvrgwydpvy5zh81uuxyns,1.137054,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-03,2024-062
