respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
4dfzp2fqpi0fcnmgf80lzsl5,0.763362,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-29,2024-061
hkwgu8ud6kara8zk7okdepy2,1.186885,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-07,2024-061
lhdzicqhg8drzi047kj3rhuy,0.649918,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-01,2024-061
xgvpmci5snvvkekzb2yafp3x,0.842695,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-30,2024-061
tnnkvnbk1wrtzn2j8u7wkm2r,1.380902,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,401,2025-06-19,2024-061
q4e2lqevt1y4zaeqc9lt33d9,1.209447,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,94,2025-06-25,2024-061
hk7rup9lxa1x7s53x858xpbr,0.987753,65+,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,268,2025-07-13,2024-061
23oi4qnivsw9oaph0qvokzch,1.012592,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,175,2025-06-18,2024-061
9teiz7jtrhikemv916lgf4fl,0.76841,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,509,2025-07-07,2024-061
tv3uei8t80cn4qxacxzfsz5g,1.503881,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,127,2025-06-18,2024-061
zqeekunmahyn5uoheyidrewt,0.907725,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,304,2025-06-25,2024-061
bfcgqoaltjuzo9t1f7imr6vc,0.898783,30-49,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-21,2024-061
91j5ug1glyy8wfegrctnx4ym,1.316956,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-28,2024-061
9kfactlp4ee3rigg8pn2co4j,1.385741,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,129,2025-06-26,2024-061
xmq0nka6jpqa07rjjb16dc7c,1.135179,50-64,HS or less,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-06-23,2024-061
ly7tzdlpnmkeh86e6uhhswav,0.445096,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-30,2024-061
u8adl9xorrwzl6xh5ckx67k5,0.97345,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-01,2024-061
kqyje1zgodn6mfv8qp7asrws,0.900248,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-15,2024-061
kxwgmc5ilzp3c3zjz6gf7bsu,0.861855,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-03,2024-061
kns4r521ovf0dki32man2e6f,0.928119,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-07-04,2024-061
rnc38vcs0p20bbr3c8hamwi3,0.655658,65+,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-06,2024-061
vs9vtwtn5g8jfy3okbfu6va6,0.981656,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-18,2024-061
gwoluyqzl49nd8ftbsh1gw3u,0.676455,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-30,2024-061
4ynplk5yfqb4ly90agiyiu90,1.332148,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-01,2024-061
zxkqsznqcdpzcqvrp8uf6agz,1.447972,30-49,HS or less,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-17,2024-061
sco1o6mpgxksdig7fk7ojtaf,0.846949,50-64,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-06-18,2024-061
7jxdtb2lka1rw7mq1glr8p8l,0.495107,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-22,2024-061
skfcjpfqnjx4g7paimyu2fg9,0.409765,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-01,2024-061
e4upnzg0odnagw1byzwaqug1,0.948657,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,223,2025-07-15,2024-061
pa93qfy6jhi47oxll8r553az,0.912307,30-49,4-yr/post-graduate degree,Black,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,92,2025-06-28,2024-061
w2r6mm5q0je3xrj4guennbti,0.794854,30-49,HS or less,Other,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-17,2024-061
d7pkx69ktz0259l4pgbxbpg7,0.590176,50-64,4-yr/post-graduate degree,Other,Male,Other or none,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-30,2024-061
rjqq1kguxz32xbcnl58m8cd2,1.0219,65+,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,439,2025-07-12,2024-061
1bn34pgri1wp5s6g7wqeoeyu,0.810856,18-29,HS or less,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,447,2025-06-28,2024-061
yw9ncbzi7ultztytmf38y0uj,0.620727,18-29,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,307,2025-06-17,2024-061
7swda83vragb44kt8lxye4jt,0.673386,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-23,2024-061
yj8p667o2cb07ohithsggx3y,0.891274,18-29,HS or less,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,220,2025-06-21,2024-061
o4lp4jezd2n4o06eedzxju67,1.186096,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,315,2025-06-17,2024-061
8ytmi2nis6q5a2e0ys3zg348,0.801039,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,432,2025-07-08,2024-061
iykskhpjfdlea6ckhy36o2x1,1.285547,30-49,HS or less,White,Female,Republican,West,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,237,2025-06-24,2024-061
oplzj0go61wc0bepas7c1n0e,0.611193,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-06,2024-061
52j3ni8h459bxlbpyagbdfpl,0.315416,30-49,HS or less,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-07,2024-061
7vrp1czelsafp5or9zv7030a,1.043271,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-06-28,2024-061
26zh0i33ql07dddtg4kf63x1,0.616208,65+,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-02,2024-061
6q9yq56nhno9cqtc2akccm50,0.743873,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-04,2024-061
t73lz7yq6rvmefa8gu8w9aol,1.193464,65+,HS or less,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-12,2024-061
wwqgkyn6crxknhazh7yfj76b,1.293164,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-01,2024-061
co7wp5qnlmj9v45vil8rownk,0.929059,30-49,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,163,2025-07-05,2024-061
y2o0lao2rcn25wem0t3zv8au,1.413744,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,374,2025-07-11,2024-061
oflobulrhwhajbs0mapnlc2j,0.67115,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,160,2025-07-01,2024-061
zrxhtksc6kdk7su8tej2zarr,1.432549,65+,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-07-16,2024-061
p7xkni1uc2rzqfc4dybp6bgl,0.843323,30-49,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,412,2025-07-12,2024-061
0rc6amr4jgonigwsfmdqdtiv,0.884042,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-24,2024-061
vrrsz7re6jzwulrj9b73ukkn,0.704482,18-29,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-06-20,2024-061
eb2tud8apcjatbpqeovn5y7c,0.43727,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,256,2025-06-18,2024-061
macgfao1pelaow3zj8736nm5,1.003225,18-29,HS or less,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-30,2024-061
kdwlldps58hrig4hc1fjz395,0.792297,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-12,2024-061
s0rtmy3t0l5z0lohatehr9mo,0.997244,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,249,2025-07-10,2024-061
0nshv4nj44pkdat0i1m882uv,0.849582,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-07-01,2024-061
h0qaam6h3a91q3gtac99p9d2,0.874474,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-28,2024-061
zha39bwp8uebc44vde08xowv,0.959815,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-18,2024-061
yqb8nkoef6bugvy4hvqc5f7x,1.135168,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-16,2024-061
w3ognzj7bekbnppf90jxm8uf,0.82964,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-06-24,2024-061
3e1fsigpgk8arhwy81l3ydsy,1.156259,50-64,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,411,2025-07-15,2024-061
phcf3671zo9kbi78yw6iaajx,1.205866,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-11,2024-061
tfk4a1jaasv9mln5st23mtof,0.458381,30-49,HS or less,Black,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-24,2024-061
s5ri2v5jfrkbc2ijwfoumfqf,1.214986,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,307,2025-07-16,2024-061
43rkfo20xqsoyi1yr3qru4ut,1.04137,65+,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-12,2024-061
di8lgvl3vl1qsnf7mx27fc4o,1.322351,65+,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,218,2025-06-24,2024-061
jr7g05on1mny0nu9hki9eep3,1.108619,65+,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,164,2025-06-17,2024-061
ixi0xp57kvpefcpebwwe1eg2,1.000754,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,497,2025-07-17,2024-061
jlrdxd3hv3bgu6zb6zvswow9,1.24748,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,166,2025-07-14,2024-061
01waxis1p38p2f661tmxr627,0.943697,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-24,2024-061
0dnyelsijywmt1v64vxmq4x3,1.168327,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-07-04,2024-061
e0n8bw7we4rv2824ezg32tgw,0.988593,65+,4-yr/post-graduate degree,White,Other,Other or none,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-03,2024-061
fyhijd5s5xiaoaq7nejxuqmp,0.915297,50-64,HS or less,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,630,2025-06-23,2024-061
1tvmtn8lcfpzonrbldgbmr2e,1.515516,50-64,HS or less,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,556,2025-07-05,2024-061
lata7891lwm0xb0d0o5nz64r,0.967938,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-11,2024-061
9qx9mrdnp0oeq2gc79781vj9,0.73687,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-16,2024-061
evkofe17td34oz1qdvk905hb,0.928459,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-04,2024-061
goarrz9thy4d9x6wm5bs2kw4,1.273872,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-18,2024-061
k0nll7onp8ffuwqfh63fbmpi,1.429109,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-02,2024-061
r5k22vhxbmfsb1efodb0bhq9,0.856109,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-07,2024-061
i102mk6kinjfh6ejlfehd6ka,1.020742,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,73,2025-07-06,2024-061
1yoa7dr2gzq84fluy91ag9w1,1.126611,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-18,2024-061
wun0g6gl679957p3oa90abmp,0.803551,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,295,2025-07-08,2024-061
bjoty2jmkj375kufr8xdep1a,1.264453,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,347,2025-07-09,2024-061
g2p7yjkzew358tl0ako328gc,1.333524,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,246,2025-07-07,2024-061
g5z1lnqhzqtwe34qito4gnwg,0.998858,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,451,2025-07-02,2024-061
8p5tqc8l7t96ime7doeuj7n2,1.221717,65+,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,476,2025-07-11,2024-061
x85wvgpll9tygwi34z8060k2,0.693088,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,267,2025-07-10,2024-061
1sqwlwpjjjnh0r63gb6846yk,1.622983,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-16,2024-061
l422oqyhscez5q5raexiqyz2,0.858772,65+,HS or less,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-30,2024-061
kd7lj12su6i45cxconbdgo8o,1.463676,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,80,2025-07-02,2024-061
exrvb4o3lshyg73ard89odnk,1.057296,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-23,2024-061
owyuzjaz7gvoxqkur6yt8hia,1.131948,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-01,2024-061
o21ptmxkns0bpiymln65xwp5,0.81476,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-07-13,2024-061
29ipkg06pvvtepzz5d26kypp,1.320129,65+,HS or less,Other,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,74,2025-07-12,2024-061
zu5mg6kn8c1417hlyxarue4w,1.177028,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,304,2025-07-01,2024-061
