respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
3fqtsykmkb62611bdpxwogg7,0.794087,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-23,2024-099
gzw3qyvgd7s4oyi62svunee2,0.562858,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,118,2025-07-12,2024-099
d4ud3pijuben597yotyaof9a,1.325153,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-26,2024-099
xwnpuazao2twxfjcrah02fe4,1.492587,50-64,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,361,2025-06-28,2024-099
oo3rr8po6ghlqj0u303cwww3,0.507845,50-64,HS or less,Hispanic,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,366,2025-06-30,2024-099
abil7wdb3f084tdn7ag9s3uz,0.355329,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,156,2025-07-04,2024-099
dk9xrtbw1dfxy0vfxg1keagn,1.009659,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,221,2025-07-16,2024-099
mbjnpgu5jqvk8u0mhg6oojze,1.273378,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-08,2024-099
bkcaafiryn0gnrdmg1biwa5l,1.089836,30-49,HS or less,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-07-01,2024-099
p7vm1h6jltt5ivdj0gy0cemv,1.287983,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-07-04,2024-099
9e7i7lv08hcui5yhs3kzrkmq,0.826804,50-64,HS or less,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,441,2025-07-14,2024-099
umujy8uyptb9fbbqepmhdkod,0.783258,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,360,2025-07-12,2024-099
bei548x5kbo2h414hyt7lxfl,0.615451,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,323,2025-06-23,2024-099
z0ljofiogpbvinjf8qrl6dn8,1.665512,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,406,2025-06-26,2024-099
1rxubxarspnksoqcm4cn2nnb,1.040656,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-13,2024-099
3aki6vnq74ku7mzkihl9w0qq,1.075796,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-17,2024-099
oypc5qm2wg3puy4obvg48b6e,0.994637,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,350,2025-06-20,2024-099
pl2qamca1ijqqowhmxw9ghbw,1.071018,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-29,2024-099
u8iw0nfrykx8iukg9tjp9j5m,1.04819,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-14,2024-099
awfx5u5y15z7shh5e399mof6,0.48545,50-64,Some college/2-yr degree,White,Other,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-04,2024-099
yscvaqjmcwwrgp8j71zzhess,1.142217,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,113,2025-07-01,2024-099
ntmcqri84t03wxv6uwnteq64,0.589475,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-01,2024-099
xv8m54bgp2lrcvt1034gof5q,1.235726,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-07,2024-099
lt6svjn3ntwgi48z53807ml3,0.560851,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-04,2024-099
13hmfq2fnzxdpf95ax0qmqua,1.195187,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,261,2025-07-10,2024-099
ivifxu8jkjsjqgohbhj2fffx,0.85977,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-16,2024-099
w55touthx3h8r93s13owh8a5,0.666682,50-64,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-06-22,2024-099
b2q0y592uj7uh3zwn3tucbh0,0.798957,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,429,2025-07-08,2024-099
ygfzbib0woqftu4xopeklf97,1.108922,30-49,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-06-28,2024-099
xda2akfsvsgy61tc181hry7z,1.536895,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,342,2025-07-03,2024-099
wyh0vpovr9k2984eb51x4wd0,0.658062,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-12,2024-099
fm138jyvxg59xmh3ndgltl8p,1.093815,65+,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-16,2024-099
s8u5fw4dd28hxxn2man68ftc,0.628657,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-24,2024-099
twh2sgh1aifa4wl451we5x2x,0.796709,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-26,2024-099
55el71a116yr82yi6fj0nyze,0.771225,18-29,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-07,2024-099
jnoo0q12qc0s2mwyugjuh3mm,1.070968,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-04,2024-099
s2qqgfmu9fpwu5brazqpm97p,1.080271,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-15,2024-099
2rnx9f5bumpny8wsbdo2iqzg,1.155504,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,307,2025-06-30,2024-099
qjhhdcyns9ay64jd1qn5x4d2,0.737517,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,162,2025-07-03,2024-099
hclqoj7hmh6ho7c8p1n2vfhq,1.21472,50-64,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,480,2025-07-09,2024-099
imoqi71erna8v08prl35uc9f,1.223352,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,80,2025-06-25,2024-099
91jd2kntihfaloraiklcrqmk,1.289409,18-29,HS or less,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-07-01,2024-099
hx206fs8ncu512e1x3vrnm5g,0.992357,50-64,HS or less,Hispanic,Other,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-11,2024-099
hbwrfgdmz2gxx68r97htffpw,1.37356,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-06-24,2024-099
2f1bv11k2bdswc9gu3ww4rfr,1.059814,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-16,2024-099
hbpcdfsfcrrttftrapbtbvko,1.204471,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,506,2025-06-24,2024-099
vbe8acnmeg35j08r8doh7onv,1.01397,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-01,2024-099
rt0z1fu57vgaj8p7xfpnmgrz,1.001856,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-10,2024-099
kip6du0mu95zdy990c7aoaml,1.067522,50-64,HS or less,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,424,2025-07-04,2024-099
yowbdc3vvxnjmma0xsx5rr83,1.367413,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-29,2024-099
mt0ym2pytbfjxx7h5625p1cy,0.735024,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,315,2025-06-28,2024-099
v2ywckbpam6bmrx5l07byzly,0.868718,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,417,2025-06-27,2024-099
hw6scwr2vrrr31593ofbvmsw,0.980245,30-49,Some college/2-yr degree,Other,Male,Independent,South,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-01,2024-099
m16l9mapdlamjput3x1kaka6,1.038587,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-06,2024-099
otub479ibzb9q8mq7ctvv7t0,1.046778,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,361,2025-06-17,2024-099
za5gp2hky7b6ni0nyg54r1w3,0.515107,50-64,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,65,2025-07-01,2024-099
ayphf0o19rbxv3d15ieusdk9,0.854572,30-49,HS or less,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,327,2025-07-07,2024-099
gktda0dv5snfaq47vlyame49,0.778547,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-11,2024-099
xu6zpfbw3vumnibfrwy5v7uc,1.291385,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-09,2024-099
02fmljwvkgk2saijnp3shbn6,1.197135,30-49,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-06-30,2024-099
0n18jp49z2ojtj213qnilsa4,0.731169,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-26,2024-099
jtounqy5v3sszosbuo0v7xkb,0.98207,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,434,2025-07-09,2024-099
e5ll6vcf3m1jmm9p1wa6l6nt,1.070238,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-24,2024-099
jaztjvej5l9to3j5utedb57y,1.168684,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-10,2024-099
l4je2owv8erf8d879ib2wjeo,1.661668,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-21,2024-099
7lyei9cwyhuczb7fybd35hah,1.316113,65+,Some college/2-yr degree,Black,Other,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,333,2025-07-09,2024-099
8d2a29ula6grhd2ejpkekgb5,1.811668,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-12,2024-099
tof6g6nyxn977sivnx4hxaxn,1.129043,50-64,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-03,2024-099
7klhxss2n4xhhqc6r2d8e6fl,0.262385,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,107,2025-07-07,2024-099
o7bt51ao116y86il2146ne4f,1.123457,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,532,2025-06-25,2024-099
vxcsur74a1wmq6og72idvflz,1.376887,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-06-22,2024-099
44ksgz90lxxt0m8lewgfh4yd,0.902143,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,403,2025-07-12,2024-099
4ouseins5i4febitktlvmji9,0.649804,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,114,2025-06-19,2024-099
x5ue85z7i4bwgok0skxkie24,0.682913,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,487,2025-06-21,2024-099
8pbplg6y6on4wkkc8d0s2hes,0.589407,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,408,2025-06-17,2024-099
bu0dmqeni5dopxk88jmmw5iz,0.972154,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,284,2025-06-28,2024-099
qzwanvkj2vhz56dv3w0ccceu,1.006859,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-07,2024-099
uvbjkk0qkhsua0rsvjc5u8to,0.772757,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-20,2024-099
dx7qqfpjg78uvrr8azmdp99d,1.008875,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,473,2025-06-25,2024-099
gwepulipfyh0grfzah7b0lnz,1.286718,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,390,2025-06-29,2024-099
j56mu4il3x5cit2sanutwhbt,1.015132,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,301,2025-07-10,2024-099
94gwgbon0zjmvqsd6oecdcdl,0.962658,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-06-17,2024-099
2szkykl4vz3df2qjfyzhxtgn,0.92697,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-07-01,2024-099
wmbhmg38sgyy7cr9u0z0y8mq,0.833943,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,459,2025-07-09,2024-099
cnbz3dmxfva2rcp0c6vwttbx,1.12816,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-06-20,2024-099
ie5nwkrwryodupmt7z9jwqez,0.715773,30-49,HS or less,Hispanic,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,248,2025-06-23,2024-099
ccwv974zzmw4sbgi0rznqurh,0.723634,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,121,2025-07-06,2024-099
gh85cu897ng33qj2zk3z3iov,0.800922,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,92,2025-07-16,2024-099
eqy1xjhi46va9447urqqs44v,0.901879,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,215,2025-06-17,2024-099
pgqgnb7xhn710g15ke1nffug,0.570478,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-15,2024-099
updro5eicps9xq0fa2tnsh44,1.011008,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-25,2024-099
mp986w5p3s5gglftc5lfw7gc,0.705332,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,201,2025-07-15,2024-099
tfb5ax2yneogc0g6aj8srlsy,1.816355,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,305,2025-06-20,2024-099
5ndq09ea8quizp9a282l6bb8,0.734907,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-06-24,2024-099
1r5hdndsjbcy9kaxis9d8wo5,0.791279,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,351,2025-06-30,2024-099
4ykaja49jovbvcc16qbp9km5,1.24604,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-17,2024-099
nd2fg0h90b9aa2i5nk1ps71l,0.706896,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-07-10,2024-099
pjibpduf50nisuccf7fed7n6,0.886269,30-49,HS or less,Other,Female,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-21,2024-099
i4tzrq5ink7l6i7aceik7a4k,0.981585,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-07-13,2024-099
