respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
mtsm69hycf3wao32dydtn5ep,1.293592,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,513,2025-07-16,2024-029,Tablet
ae2p37tohdh5gxlykb390845,1.080725,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,411,2025-06-26,2024-029,Desktop
0ip2rarwdto29ce9zbl7rm96,1.139696,65+,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-12,2024-029,Tablet
gmn0r94u71mo3f890qqsjrwn,1.1585,18-29,4-yr/post-graduate degree,Other,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,477,2025-07-15,2024-029,Tablet
6iu5ioku1igjewqg5dri9isb,0.881739,65+,Some college/2-yr degree,Hispanic,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,248,2025-06-19,2024-029,Tablet
2zncmjgexubj7qayxbgnf9ux,1.245763,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-17,2024-029,Desktop
ikis3dq27b8jg6cx44ancvni,1.190736,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,243,2025-06-21,2024-029,Desktop
9a5uaw85d8oi885jtuhvkhjr,0.869047,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-13,2024-029,Tablet
iheige9hj8br6u3f0ra83s8n,1.444161,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-17,2024-029,Desktop
5pqnfaegp9c8ag7sohs23wca,1.120564,18-29,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,144,2025-06-17,2024-029,Desktop
k4jspqisrevsh6tl1ek7ouk8,0.814781,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-17,2024-029,Tablet
ahrtegd25vcx38tw8jxham7s,1.314599,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,301,2025-06-17,2024-029,Desktop
hf9cdzggg0qdd9dcj2wh6gee,0.970525,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,331,2025-07-13,2024-029,Mobile
wfxrvu7gnk4yleus9h44mjpy,0.827501,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-07-09,2024-029,Mobile
1lx9lvsy688iqfzsdojvbdb2,1.115757,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-09,2024-029,Mobile
qllnwviac1gno9rvjitb8jip,1.721636,65+,HS or less,White,Other,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-18,2024-029,Mobile
a0qlrvv1d6j819c8shhgq3bm,1.425989,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-23,2024-029,Mobile
rx8w4qg3dcx8zinh5lr2yfko,1.168449,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,296,2025-06-29,2024-029,Desktop
56hv44qctv1ak1emmklgenez,0.41261,18-29,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,481,2025-07-13,2024-029,Mobile
2gw4680ml6uk1dlgg1bex3ql,0.654178,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-10,2024-029,Mobile
w72cyl8oukubngm9ys65qr2g,0.815591,65+,HS or less,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-23,2024-029,Mobile
tdncf9qodza8evksjhkte9zc,0.963732,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,472,2025-07-16,2024-029,Desktop
d1v1579qkojxw8meljmyida9,0.941477,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-19,2024-029,Mobile
vi6zqjw6adfk16l2g8w4upab,1.099716,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,410,2025-06-22,2024-029,Tablet
ke22viq59a4ei5224ygsbrwb,0.961301,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-07-02,2024-029,Tablet
c7zrxgktlyxiv9x5kimy85wz,1.394523,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,384,2025-07-16,2024-029,Tablet
9f76r2g0hqcnyn5k05z1tz2d,1.167135,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,393,2025-06-29,2024-029,Tablet
i6xzi1frblug5ml9a2faz4xl,0.724876,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-27,2024-029,Tablet
kh5p4k9nbmhmrgdzc3gwbhnx,0.898993,18-29,4-yr/post-graduate degree,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,390,2025-06-19,2024-029,Tablet
v3jo74hn6o86jyaotgi8sf7h,1.144706,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-17,2024-029,Tablet
9tgdrf0phg2ypo59ysp47kzy,1.133994,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-15,2024-029,Mobile
guruaaj0xx11o0hgzvr7icac,1.09647,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,90,2025-06-24,2024-029,Desktop
bvbf4v1sbn1hwjharx05g6x2,1.198109,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-12,2024-029,Mobile
fu9yzv09jbifljtildwsw0y4,0.812367,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,314,2025-07-15,2024-029,Tablet
y4ljbnm73t6c6ot3gi6y7296,0.945438,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-14,2024-029,Desktop
o2ett8d4p12jfasmxblbppyk,0.302526,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,209,2025-06-26,2024-029,Desktop
u6rass3xulnb8q6gaxcu3ymv,0.828566,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,118,2025-07-03,2024-029,Mobile
rba8ek9mao436e4mpdhvpc5j,1.447969,65+,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-07-07,2024-029,Mobile
d6jkdnkg9suopo1c6u7mc0cw,0.444364,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,430,2025-07-10,2024-029,Mobile
q5q6vj8ar3pepea0fgjgwld8,0.743472,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-28,2024-029,Desktop
r9cxox9cgqpictgx7phtwt86,0.953307,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-14,2024-029,Mobile
m51y30hlw02sesf3wyzawzn9,1.1744,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,334,2025-06-18,2024-029,Desktop
jljfx40mplgfpze5f5rbr3sc,0.876291,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-17,2024-029,Desktop
qir42jbjnp0rhdndvfdl2hb8,0.64862,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-08,2024-029,Desktop
lcie67snldmhdk7i1scpk5s7,1.19127,18-29,HS or less,White,Male,Republican,West,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,532,2025-06-26,2024-029,Mobile
mwgicn8bezkkw6jmscaiaqiv,0.689134,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-06-30,2024-029,Mobile
kd31zfrrn4qisnqbfz24t9al,1.524473,18-29,HS or less,Other,Male,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-03,2024-029,Desktop
rhhc36appy0o8x60hkhnd8te,1.512444,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,133,2025-07-17,2024-029,Tablet
ha9spgokytvrajrg9aijyxym,1.013557,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,423,2025-07-01,2024-029,Mobile
lg4t4mr5vzkkwcz7gwwvvwlx,1.317421,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-11,2024-029,Tablet
upvgpr7013s9vgqcw48rllhv,1.240583,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-06-23,2024-029,Mobile
f1pvcc4sucrt4u9bl5vxy0b3,1.136767,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-07-07,2024-029,Tablet
b1ahp5xagxd25g9l55gn7xkv,1.007033,18-29,HS or less,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,274,2025-06-27,2024-029,Tablet
s6e0jp5cz2jig1i0g9ef0y06,1.190079,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,194,2025-07-03,2024-029,Tablet
5mbop1a7bbzpewiydg0d2kkn,0.824476,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,556,2025-07-01,2024-029,Tablet
pmc5d25v0bahipe5gzvjhbgi,0.557818,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,301,2025-07-12,2024-029,Desktop
bq7z5qgptqp5gu3lrxt1t0hf,1.034365,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-17,2024-029,Tablet
ufc30vjy22rpdghb4u2lkzlz,1.259932,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,269,2025-07-15,2024-029,Mobile
xjavzq52adlwlc071m9256mo,0.546281,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-07-07,2024-029,Tablet
hrx34ua9gccaafgbs1itlk1o,1.021609,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,241,2025-07-11,2024-029,Tablet
sfivqc83tf77hiyqipe0vovd,0.599786,50-64,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-09,2024-029,Tablet
g1vajsinkpscx4i05wlpbw6b,0.740614,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-10,2024-029,Desktop
46uig6voazv1q164sjetdyk3,0.509357,65+,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-05,2024-029,Mobile
tp87132dceng88fal3a5k6a3,0.801203,65+,HS or less,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-09,2024-029,Tablet
ohvtp5sdqgdyab5ejjtc6gp2,1.142173,65+,HS or less,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-26,2024-029,Tablet
gp0z716entuqj8rficzm6ahh,1.034064,18-29,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-26,2024-029,Desktop
heh4lyrfusrk3j727qirp5fj,1.289689,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-06-18,2024-029,Mobile
y0gb83ikslgzrsi1qpe6lxne,1.082333,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,278,2025-07-14,2024-029,Mobile
7dfj05xnr5mstxdh3tsre6c4,1.208722,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-05,2024-029,Mobile
ueoz6k2gk1u26xfs0q8o65zy,1.017724,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-05,2024-029,Desktop
hdzkgw98wuhy1964cmydabwk,1.446349,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-28,2024-029,Mobile
67cnfpp9f58ajgaz1lfao1yr,1.218275,65+,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-06,2024-029,Tablet
x05hbd4y7yyrnjyd0ouxhjfr,0.98297,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-21,2024-029,Mobile
4dizuqxaynaugooxgiic24mm,1.267699,18-29,4-yr/post-graduate degree,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-07-17,2024-029,Desktop
ckdxmasd59q7vj5b5hefsrz3,0.673689,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-23,2024-029,Mobile
kn0gss1k7gyht6j7nip63faw,0.771399,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-24,2024-029,Desktop
ef37w10l3mglqefphww2os3y,0.722444,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-16,2024-029,Mobile
rh27hefcr4x7541d73khdik6,1.016425,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-15,2024-029,Mobile
gfu2nt2cem6gpqurf16bd1ls,1.189837,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-25,2024-029,Tablet
pormtd9994tczclhz3tjt2rb,0.114234,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,234,2025-06-24,2024-029,Desktop
qg14e2jhyp1nvs5nllk84fox,0.423354,30-49,HS or less,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-23,2024-029,Tablet
ehpa66z7j4906133cuah9lkj,1.418863,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,350,2025-07-03,2024-029,Mobile
gocmrrz52qpc40n8asmit6x1,1.13214,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,480,2025-06-24,2024-029,Desktop
qzg9rzb6tu778wo4uopoeikg,2.02351,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-07-11,2024-029,Tablet
o2aaoesi2y0ttv2d20r6mv1q,1.106524,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,139,2025-07-05,2024-029,Desktop
l48eakvgluj78dbblrmf4g2z,0.76113,65+,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-27,2024-029,Desktop
m1j0xofh7q77hnf2bf60hd4u,1.239994,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-08,2024-029,Mobile
wt2rjcdm60cjxnz35jxqp0rs,1.084069,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,107,2025-07-01,2024-029,Tablet
dme4krlw6ejvdxoyk84ovdsy,0.875379,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-10,2024-029,Desktop
m343mocb2ooj7y4j97chuev8,0.72231,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-11,2024-029,Mobile
rguqi6lbnk5hisv04wlesppv,0.913935,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-15,2024-029,Desktop
b4l0q0vyxq0fe8khxnusrskf,0.880648,65+,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-06,2024-029,Tablet
4tox9uzm1e5hubvvcy0ojpl5,1.290643,65+,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-07-07,2024-029,Tablet
6b2i1o8w5fidcz16u8euzhow,1.115333,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-20,2024-029,Mobile
9ep5b0bz616htca34nvmh02h,0.593032,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,354,2025-07-04,2024-029,Mobile
