respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
j0rgrfsxv28i3ccc9tu8yrdb,1.157573,65+,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-11,2024-094
nde821zhvg4djlr74bp44hu2,0.461841,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,144,2025-07-13,2024-094
b84lsc6jr3niuv6fy014syf1,0.655219,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,410,2025-07-13,2024-094
wo5al6n2r6k0kszvoamzlfu4,1.060088,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-18,2024-094
3hjeq2c5wq06q1o0kajormbi,0.640564,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-13,2024-094
0trfr88tzf38ujn3a788gp8c,0.900201,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,263,2025-07-13,2024-094
dosi06h4lcvj6ti9twy20n11,0.839985,30-49,Some college/2-yr degree,Black,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-01,2024-094
qp54vme1956oqzch6eo5r89e,0.504305,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-16,2024-094
jxp9tovwvvi4k0aok0jszv0e,1.226599,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-10,2024-094
glj2wgc6374uomiryezvw7dc,0.776063,50-64,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Very trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-02,2024-094
gfu2f2ige2ywd81cfz4q8ejz,1.557055,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-23,2024-094
l2tst2f4kqnn3qnbz25tc1ju,0.940868,30-49,HS or less,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-16,2024-094
38jic1n6gxetbly4t7oojo1s,1.320592,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,280,2025-07-04,2024-094
v8ls1q2n8qtqmqx2gy013ap2,0.895614,50-64,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-20,2024-094
ge1ljzqy18tygvbx3m5kxa7d,1.032758,65+,Some college/2-yr degree,Other,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,383,2025-06-27,2024-094
0yqzqxug6h1ok2zdsgydmalb,1.229603,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,261,2025-07-01,2024-094
2apj8as1z755l9l1n2xkgjbx,0.776691,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,336,2025-07-05,2024-094
u9gfq119no7h3mwnlpewxu1u,0.575082,50-64,HS or less,Other,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,512,2025-07-13,2024-094
ipy1zhct2ojxzfue26ul3u5h,0.960087,65+,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-02,2024-094
g34va2yiwy2l1jag53q32i0w,1.189675,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-05,2024-094
agt7on9pokkrefb07zkamhhp,1.022955,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,215,2025-06-20,2024-094
8tthmrizwl2iv8ntm5z2i23j,0.910178,50-64,Some college/2-yr degree,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-06-17,2024-094
cioez345iqru33eb14eqnx88,1.468216,50-64,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-09,2024-094
lon8iwz37l07iu4kx6ixfz5g,1.026633,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-25,2024-094
sp3couec45zzzxomus6oyhvn,1.039536,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-06-27,2024-094
gkfsmcgg1bsyb38nknbdeiqx,1.42086,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-06-20,2024-094
7j0a8bf62nvtpc2idf5zvw6i,1.048834,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-02,2024-094
pkeaohpp3rlr9cwzu6rrx17d,0.654362,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,217,2025-07-15,2024-094
6ra6247j9cb3utcoca0wkv9b,1.367282,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,322,2025-06-23,2024-094
080sri0rbqfhtdktfqdigxb4,0.702343,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,82,2025-07-09,2024-094
tvsxpzbf9ec06f9cq3i1hu63,0.891102,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-06-26,2024-094
6yj333l92wiy7nrq51rn0b0f,0.845254,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,505,2025-07-10,2024-094
6zslna3birbqs82bzf7l2u0q,1.168045,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-08,2024-094
13wfl16dxdkwkbq52jxol3fo,1.293748,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,202,2025-07-09,2024-094
qnkhf1lsoenp2djjp1ixhk3u,1.12235,18-29,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,175,2025-07-16,2024-094
hjwalysr5ikebc5embdqbazc,0.852173,18-29,4-yr/post-graduate degree,Other,Male,Republican,West,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,119,2025-06-21,2024-094
eonbkioscne8m9ghrpve0alw,1.330545,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,380,2025-06-28,2024-094
opwbgosac5rjx3ffckcqf7na,0.809641,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-06-18,2024-094
6ojxkq0v7r2plgjn6y6um9i9,1.022975,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-07-01,2024-094
olcik8wty9ljmhtow946cxqh,0.685751,65+,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,294,2025-06-24,2024-094
faphy5qzn1tn584u6wocdf2e,0.470486,50-64,4-yr/post-graduate degree,Other,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-19,2024-094
ygkrckhopc4vmuvnk9bqvbb0,0.892671,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-07-02,2024-094
bp1lsu3m5ap95azhlnu3jez9,0.753087,30-49,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-12,2024-094
vwzn8itxpvdlib1wezeq4gec,1.215074,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,465,2025-07-06,2024-094
sho5ncp2o2ql6xws0q1d6mmj,1.371445,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-30,2024-094
n9oagv11hfn34t78xulwdevo,0.655642,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,130,2025-06-24,2024-094
6iqxvoqsvx9vx5mbl297dp89,1.30513,18-29,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,314,2025-06-30,2024-094
wke7dsxlqfec9hsmej0uy97h,1.204005,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-27,2024-094
en18grxgjbu05un7pwxlj5nh,1.500937,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-24,2024-094
ik6k6x3yrvbfhwm9tlk988l6,1.202231,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-06-19,2024-094
6mne3zfssk600vohraj6uw6q,1.401304,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-10,2024-094
ta8t0iw8swda3mnm0q6vwkjr,1.217398,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,142,2025-07-10,2024-094
ay6flv63kdsh5v8e9n57zwun,1.113325,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-26,2024-094
y6d26fn40in2b19cjethwe8d,1.105064,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-18,2024-094
9zeep6q08us4s54v5gv9z4u9,1.293719,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-15,2024-094
okmnydecjmt5nlvka97cvryd,1.225359,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-28,2024-094
7cyk9sfgqz376wwepqmnbytc,1.216008,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,532,2025-07-01,2024-094
t86w90mdytwe25pznzy9imlq,0.932857,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,376,2025-07-12,2024-094
dla8b757g35dwizh1ygz7uj1,0.97731,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-18,2024-094
3wtvv8usjs62eyekqs4uek9i,0.925506,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,278,2025-07-02,2024-094
jiwwoeb6ut0gdl8dx85abdpp,1.073366,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-24,2024-094
2bxfsbp3q9bsq18ca3joka2x,1.446518,18-29,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-17,2024-094
w7il94z8jvb3tlpvayjb1ioo,1.191789,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-13,2024-094
jkkp2t2zxz35ndbwkfb2uzv9,0.778536,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-02,2024-094
5b4qj42eva77tmd3zotqypyy,1.124331,18-29,HS or less,White,Other,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-17,2024-094
gdv72wk6mxs0fgnuhkdqlw4w,1.034738,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-14,2024-094
scsb4egu8rz2npuu01apbfdl,1.046187,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-13,2024-094
4lup71ex2swosgx4917f42bv,1.147982,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,131,2025-06-18,2024-094
5ku1gphklc5yxr4ns30lc7dj,0.75964,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-07-01,2024-094
0mh0c6uq97kzjrrsmxujoiak,1.552714,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,361,2025-06-21,2024-094
0vbgzxoy1f4e17g1vaezo1dg,0.526896,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,422,2025-06-28,2024-094
fatlgxh1kowwsal48v4cpu06,0.475464,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,222,2025-07-16,2024-094
orco38r3utbxnde4h1jkn3se,1.010389,50-64,HS or less,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,398,2025-07-03,2024-094
4bafxw8whz9kegplfp7sljun,1.07251,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-16,2024-094
rjspufzerw44wqw1irfnkk3i,0.511804,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,289,2025-06-24,2024-094
1ovhzbs25r7wg6gu5xq60ssl,1.068626,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,340,2025-07-15,2024-094
3fsjshthnr3bfqoawsg652rl,1.644622,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-02,2024-094
wmurerx67ldk4ze41yuejs7s,0.495427,50-64,Some college/2-yr degree,Other,Female,Other or none,West,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,308,2025-06-27,2024-094
xw8z3c2mmwxw1487q90joqex,1.053679,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-07-08,2024-094
oerunytbcdkofssxpt07xwo2,0.672519,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-06-18,2024-094
d9nkwp9470rgtswky37r9szv,1.033488,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-07-03,2024-094
1sln5nk1ey9slisd8lfnokz3,1.329523,18-29,HS or less,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-17,2024-094
t6ljlljty9dy61ngwtqbg499,1.680109,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-19,2024-094
mk8hotuykgfdwlngtp61fcz8,1.267319,65+,Some college/2-yr degree,Other,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,272,2025-07-16,2024-094
guiietuw71gj7wq1jdcy8mcg,0.588971,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,281,2025-07-09,2024-094
zfg6qn8bvreczx0ptks36qzs,1.095105,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-06,2024-094
79hlz0lleh90uu08fjhub5l4,0.966651,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,407,2025-07-07,2024-094
9xl7wmkifhqyuyi1rp18wk8y,0.839525,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,398,2025-07-15,2024-094
1x779plcji93fhr5ke7nlx98,0.949821,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-07-16,2024-094
x5o0xkdrxoutkgykw48npy4i,1.030751,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,151,2025-06-27,2024-094
41myjtxdr4abll1b23grqwe4,0.751056,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,248,2025-07-03,2024-094
y37g6ww9dz4orph9ob3rnt99,0.790343,30-49,HS or less,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,361,2025-06-24,2024-094
bddpyn4h8e8pifp5k3dxiiw3,0.886791,65+,HS or less,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,108,2025-06-25,2024-094
0shsbaoahy834ffqykn93m41,0.971099,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,367,2025-07-05,2024-094
09zoufktq2xmxz8pwk1u43cm,0.971512,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-06-18,2024-094
7bqq32tabm9cue104vu87j0x,0.371511,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-27,2024-094
7ltk7spa4q4acerxyt1sghv4,1.201734,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-04,2024-094
gavsgn040rxf0scrn3d2noof,1.227969,30-49,HS or less,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-12,2024-094
s5pqe48wnmi0ookff8x4vbdj,0.764932,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-03,2024-094
kqjag43u02tbons1rolyvirs,1.165377,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,311,2025-07-04,2024-094
