respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
ddsk17x0wd0nt5x74p11c08n,1.20109,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,293,2025-07-16,2024-075
o6oq4nl46vl6xx5rreyhuoqv,1.340577,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,348,2025-07-03,2024-075
tchnmbrlbt2b690npjb3bzr3,0.886551,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,446,2025-06-17,2024-075
brihi99s0i0giwc7ipz6bg17,0.897663,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-07-03,2024-075
rtwy9o2s84s8q0qihd07ssar,0.68954,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-24,2024-075
nildsysdu5wa1pyoxgyq7qd1,0.822449,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-11,2024-075
js4x9ommb3uydytlykrqy2vq,1.240267,18-29,Some college/2-yr degree,White,Other,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-30,2024-075
8ly81cpr185vm5zo7t90jyr7,1.473803,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,302,2025-07-16,2024-075
mnj5oaemfop5o0rjsy6cmil6,0.879901,65+,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-27,2024-075
t0r8tx13ax5o9y1vsomfkrfu,0.405062,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-12,2024-075
r49jao3i4vmt3gtc55sxc8v9,1.833068,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-06-30,2024-075
yzj2oacur7bggu0t8bj4222u,1.30674,50-64,4-yr/post-graduate degree,Other,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,257,2025-07-09,2024-075
wlgznr3l5n7vxhhbua1vnucu,0.868347,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,251,2025-07-10,2024-075
jfcv2q1lsyzet4emu9uoe9ew,0.088412,65+,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-20,2024-075
29irvxrt909lcxa40mmxk906,1.36006,50-64,HS or less,Hispanic,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-09,2024-075
hss40qnn26wpauza8dv0u916,1.701926,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-25,2024-075
7t4lfqkdqh6808137filf8if,0.267295,30-49,Some college/2-yr degree,Black,Female,Republican,West,Very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,501,2025-07-03,2024-075
23y2a8xv9l6iufgic9gqvvbc,0.762097,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,443,2025-07-06,2024-075
uu9z93k01hql4qme1xphwufy,0.776952,30-49,HS or less,Other,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-25,2024-075
xkwf8ouoy2drl3j191fsm5pa,0.694291,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-06-23,2024-075
ogj1f3lbsl7ij50q2b9f6g02,1.267894,50-64,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,432,2025-07-09,2024-075
bzdog0lhpfuokm68foufzr4p,0.957784,30-49,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-10,2024-075
snqyudkhb8cj7wzcoz4z2qm5,1.548525,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-28,2024-075
23n6102wkmomqkbu11mk8izu,0.607439,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,128,2025-07-12,2024-075
s6upq5lry8uh8mwjonn7e0mk,1.281894,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,407,2025-07-01,2024-075
k4c8z0cfdd0ipvcw8028cebk,0.713922,18-29,HS or less,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,138,2025-07-02,2024-075
mf4ltozm48wpiozdju4tfavk,1.192572,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-24,2024-075
uh2avgf45j3tf81uup87ul14,1.227563,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-06-26,2024-075
82jumgniku9j90893xnwjswr,1.456236,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-23,2024-075
e06fnejk32e4ju4sktt2m89v,0.92159,65+,HS or less,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,434,2025-07-07,2024-075
z21pwvz9j1qc5xu0rzmwjji6,1.399045,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,158,2025-07-09,2024-075
wittfdy9xn79lczum5zgqive,1.088741,18-29,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-07-05,2024-075
e88w7lhgk97iobpc0lpiahab,0.933006,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-07,2024-075
ts5m0ctkg0jmalr9u27flpgq,1.176429,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,406,2025-07-12,2024-075
17mg8ozzagsqbqobz8nxtovg,1.56804,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,412,2025-07-15,2024-075
as39okytiobtbrzqjk688an0,0.982695,30-49,HS or less,Other,Other,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-29,2024-075
lmibmejtz0ngry8qwfpi7vpv,0.826489,65+,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-25,2024-075
685bxuwlom8qd5l43kx5cfea,0.874054,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,292,2025-07-03,2024-075
4aypd5ycl5pfsvrs6e5j4sfw,1.123664,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-11,2024-075
7wi927l8emxjn76iiwveymmh,0.759457,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,369,2025-07-02,2024-075
gzr1qrqus4jyp38i6ed8clty,1.538532,50-64,HS or less,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,442,2025-06-20,2024-075
rm8tsxo8sjn5hxexn5gga98s,1.05389,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-04,2024-075
30h0qliu1m67mjvf0brg21uk,1.117149,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-11,2024-075
mdruxjmgrg0niue7f8do88qt,1.421381,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-22,2024-075
1fmk5ngxm560blr5ke2tkghy,1.332438,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,157,2025-06-18,2024-075
44kl9qsh8g9etiqb3ykmnzfk,0.885569,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,260,2025-07-08,2024-075
rvl919sefnd15bxfh4h0ghr3,1.108433,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-28,2024-075
oq1tj1kqi1i6icv9mp70zf9z,1.28338,30-49,HS or less,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,288,2025-07-13,2024-075
gpdvcbrf3djjx64g48hlwgug,0.484924,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-06-22,2024-075
6jutgxadhfbwvjzq8us02c29,1.073729,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-12,2024-075
g11hhz8bgb7hwyvxn7up2gzf,1.348312,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-06-17,2024-075
qhuy5pv8mvctblx0r2e7h4p9,1.003221,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,471,2025-06-28,2024-075
qq6av7aqe70l3hx7fj9d1b4f,1.286545,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,251,2025-06-28,2024-075
b2euo0bz0fxgqa773vvsfhdv,1.516739,65+,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-09,2024-075
m0az2ut08fofgym3tyft2ugu,0.965022,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-07-02,2024-075
ij1ctkyiowct7v3by8927vra,0.488828,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-21,2024-075
g00zxzhzomxdthevtoypz2mb,0.983241,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-20,2024-075
ibw50ns0nuduvy7dxuq58tpm,0.838945,30-49,HS or less,Black,Male,Independent,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,385,2025-06-27,2024-075
52d24amuhf6wure0wlrvgedb,0.945375,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,272,2025-07-10,2024-075
a2oc0ehqswdl3ft33e94qfcv,0.44037,50-64,Some college/2-yr degree,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,264,2025-07-09,2024-075
hq30wyof5hhg6of64pae2y12,0.818402,18-29,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,463,2025-06-18,2024-075
gakarvipyt50e5kxe29onbpr,1.115148,65+,HS or less,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-17,2024-075
it2eaxqu0giwr8kcxy1zkfif,0.937397,50-64,Some college/2-yr degree,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-23,2024-075
yeu68uq0ry76mbdvh7cnk026,1.36842,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,477,2025-07-09,2024-075
d2zkr0wu56atjoi7w0twk28n,0.316871,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-17,2024-075
qlktgmybkbvijvirenmjegge,1.343848,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-06-18,2024-075
ykti6ttpo7qvt4lppw0rylao,1.389118,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,351,2025-07-04,2024-075
a0mefy17jlehclkobtpj3v9o,0.435274,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,487,2025-07-07,2024-075
foe4cj0fu73n8lweewyh1bl6,1.120931,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-11,2024-075
x02zjxxpr1kmocji5nim4f4f,-0.095569,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-28,2024-075
a7mwwbvad1df4eubmcjtumic,1.271795,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-06-26,2024-075
zgksf89nwlgiu8gf1wwx43si,0.451729,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,355,2025-06-22,2024-075
h740oqtl4hcnhdvt05slqqes,1.174129,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-06-24,2024-075
aimdsmua838lnhrg9jqzfxw2,1.127282,50-64,HS or less,Hispanic,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,337,2025-06-26,2024-075
3f7pj6fpe08khosknlpzrmcp,1.397142,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-07-05,2024-075
o9zfr4paxy92wozdmhp3cntn,1.126813,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-18,2024-075
yio12z1z6jv5uclfkrrhox5s,1.965675,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,292,2025-06-19,2024-075
6ntar894d4f4ajjfd9667tjp,0.534875,65+,Some college/2-yr degree,Other,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-18,2024-075
tift0dt67xjs1iquc5jh4pw1,0.913566,65+,Some college/2-yr degree,Other,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-06-29,2024-075
ljn3zjzhgi02edooni54oe0y,1.037381,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-16,2024-075
hggqzrjgqqbpnxepyprj5flg,1.335571,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,248,2025-07-06,2024-075
lp406ze7krx1lc6er3mj3845,2.070783,65+,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-21,2024-075
9il6in5ht2b8vm6pqw9k21g4,0.757707,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,393,2025-06-17,2024-075
gdo3rdb55o69ccqfot1llivb,1.512982,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-15,2024-075
hvkpvphbeyzrcpbnhna4ac9n,0.639801,65+,HS or less,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,368,2025-07-07,2024-075
uf9lph6lx0jhqf9wxwalwokz,1.10874,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,180,2025-06-28,2024-075
pltzc471l3qlg85zk5tl3q4q,0.919526,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-17,2024-075
ws4kvdw30wa3tabyh57kjama,1.263021,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,130,2025-07-02,2024-075
6a0g2ir1o6bvvgoibc8ewc5f,1.21694,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,199,2025-06-22,2024-075
4kzej9ptxu7rdnferkdtgxrt,1.264637,65+,Some college/2-yr degree,Other,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-15,2024-075
k5hr1o9b2lja2nolvi2sqby0,0.929035,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,100,2025-07-03,2024-075
8yg48r2ojxfers7m7dfaey7y,0.907041,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,226,2025-07-06,2024-075
kzz7gcum8wjwc6iot02vm8zv,0.98887,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-18,2024-075
zy7mfc6jw3w6k6d9ebe2yb3k,1.070614,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,380,2025-07-16,2024-075
5gdjzx50md9co5ftwr6qj19l,1.165221,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,408,2025-06-23,2024-075
1pmmor9zhuoc5homdgm5lbss,1.057753,50-64,Some college/2-yr degree,Other,Female,Other or none,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-04,2024-075
jss02iokyved7tez2hdswac2,1.281082,65+,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-15,2024-075
iysogxdrr4rxcygkfsn6lqe3,0.844287,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-17,2024-075
