respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
xejpjjd1o8wpg7nrzyo39f5f,0.72288,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-15,2024-053
0jznawub8nwkygxd33s4zbp2,1.060958,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-19,2024-053
u4xd203o8xpy4o8b3bkhssju,0.913733,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,409,2025-07-01,2024-053
ukb7dstuh3rrr6j6j9blo9if,1.051788,65+,4-yr/post-graduate degree,Other,Male,Independent,West,Very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-07-09,2024-053
azunrwos93oe38ioyxxteyvo,1.334312,18-29,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,176,2025-07-02,2024-053
le4p57zcyo28t7s25sz37oiz,1.095998,18-29,HS or less,White,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-04,2024-053
3z7mnnjt5knl58sqozyn64nh,0.925507,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,480,2025-06-25,2024-053
gqwpjcloi7ouqpuu8hkzmq38,0.662667,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,445,2025-07-11,2024-053
5jg2zqfegh51sf9hjjul8n7o,0.330365,65+,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-25,2024-053
wpkomre6rbhpofg2z5aqx9v7,0.701512,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-19,2024-053
1yk4fu6vegw1dpvysenqny79,0.717674,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,388,2025-06-24,2024-053
fxzv3lz2640kmn3qhbxq008w,1.066787,18-29,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-17,2024-053
j2ksg0k92ryk6rbc7qiy3y86,1.192866,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-03,2024-053
wqoz0vwasn0h0pu3xylyebso,1.154205,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-14,2024-053
1vrtm9k16v8mvrac6xy7obx1,1.478944,50-64,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,308,2025-07-12,2024-053
xy252l1q4jx60j8dvnf5hhn0,0.652587,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,382,2025-06-26,2024-053
rbvk5mq6rpy9zmnl5aplczn5,1.018549,50-64,Some college/2-yr degree,Other,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-05,2024-053
klwj6wdxeega5s8xfual5xwv,0.908726,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,433,2025-06-21,2024-053
qms49woy71hdeq4bbohirg35,1.563262,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-07-05,2024-053
0xy6squupteo39ew4p4mknft,0.531537,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-19,2024-053
27v6rqkss7rvtyq1s52be6rv,0.882772,30-49,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-07-13,2024-053
wsgbxifvy8xb5em2wh3p9oqe,0.796773,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-07-10,2024-053
js5j1xswt1yylda3bimv349a,0.891436,18-29,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,288,2025-06-30,2024-053
cwlbqm5ccyon67o3ythu4b6z,1.292651,65+,Some college/2-yr degree,Black,Male,Democrat,West,Not at all accurate,Very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-07-12,2024-053
ca14wzcinnfho6epp21oqsgd,1.370333,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-07-15,2024-053
hjzv7246v8xblm0rkdqtxu6v,0.942697,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,203,2025-06-22,2024-053
lu9g7o9zz6asf6naamzuffno,0.882049,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,481,2025-06-26,2024-053
4jeewf1xytx8rh6aj4go2dmh,0.920503,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,392,2025-06-18,2024-053
dtn5e90zzjrm4xdphv15spmq,0.595787,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,352,2025-07-13,2024-053
cqjz8ay3xak0zpppfocwqmft,1.509346,65+,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,342,2025-06-22,2024-053
oyge45n22e7p7e8z8z7qdavl,0.642736,65+,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,363,2025-07-11,2024-053
y9hpv8eelcblr6h8dejpt7g9,1.102914,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,272,2025-07-03,2024-053
5060gvl6ajczc7bbr8e0k404,0.981207,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-12,2024-053
x9xiw132i0gkaf0ml42wxm2d,0.977701,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-08,2024-053
d5mbuw9ckex37wfvwgt995ut,1.274788,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,228,2025-07-01,2024-053
nw3y78s1w31fkaox3barz3b5,1.193035,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,249,2025-06-19,2024-053
ippfay4j6yg1v2vk8ftnskwi,0.21322,50-64,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,403,2025-07-01,2024-053
df9tirgzhowj0i78t9eaxwnf,0.990576,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-06-25,2024-053
4vuue6py84hf85k9eimjusjd,0.647788,50-64,HS or less,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-23,2024-053
9xfwl8y1lp05iqlg92vwwvux,0.932969,65+,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-16,2024-053
nerh8tmjbwd2g0edt01aeu8a,0.602962,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-19,2024-053
ii1mm3hdkdkt8ubnxdfzutds,0.778265,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,361,2025-07-11,2024-053
encug7859c1suxd0mx3cbtze,1.278042,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-25,2024-053
0mmi543rvv1hoh0qfx2rq6bx,1.017254,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,351,2025-07-06,2024-053
pdqyatt5l84urprx6co6l06i,1.109909,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-26,2024-053
d1tdlsnv9hfhxm5n0tuqjpj9,0.764236,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,328,2025-07-11,2024-053
m1obrq4eaypjdjj122eqa8so,1.124107,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,238,2025-06-24,2024-053
jmt29joil1zwfsv74kg92c1h,1.139913,65+,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,483,2025-06-20,2024-053
0cpro1xahb5hmsgavvddhv7p,1.214562,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,367,2025-06-27,2024-053
mr7conjiypigzgbwxr4u9f6d,0.763233,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-09,2024-053
p3ymfucm7ec57n36hudjlxqo,0.915801,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,358,2025-06-17,2024-053
g6f7w22uodkphh3txu0rorvl,1.239267,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,424,2025-06-28,2024-053
nepez9dbjfic3dd88hvynypg,0.94416,50-64,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-15,2024-053
itjkok9pnkvjd47ghb7bbbd2,0.905422,30-49,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-01,2024-053
hw579xm3yglq6kftigi3b1v6,0.665911,65+,HS or less,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,447,2025-07-07,2024-053
hm6wkg1okd63h1f681gg0tib,0.946287,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-02,2024-053
ztcbe3pe3z30sqvjg1nxxkhw,1.844639,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-29,2024-053
eiyudvnxzkb6nzre4lg7zxhv,0.883383,50-64,HS or less,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-06-17,2024-053
ucfrj4wv6433pj6ug90zure5,0.933182,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-20,2024-053
7k569zitwv1hoa7389n4od77,0.909793,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,400,2025-06-20,2024-053
217t7irzn6kf5mu8aaf4www8,1.012695,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,265,2025-07-04,2024-053
an58f6a6n5eaxwujyel3hktz,0.562025,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-06,2024-053
0kwa0ddu97d1vsgcf38fokb5,0.80858,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,377,2025-06-23,2024-053
52k08sj5xrjfpkqr2hcpayoy,0.665073,18-29,HS or less,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-09,2024-053
h0yiww9oei4yl0smaz2oecd3,0.836692,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-07-10,2024-053
us6h0tcfpmanmm1lh6ain28i,1.299285,30-49,HS or less,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,355,2025-07-11,2024-053
m5nhqk0v3n2nll8pxzjdqzm8,1.027983,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-07-11,2024-053
rsjve5pl892803nfu7s3hwqv,0.928038,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,281,2025-07-16,2024-053
bsi1grkru8gim5smvtagcq5e,0.869932,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,174,2025-07-02,2024-053
fyesw1sj42edobw2mifjwzli,0.677886,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-08,2024-053
pzxoitodf07alep28be0q4lm,0.84766300000000006,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,352,2025-07-11,2024-053
mz5406vtiig33yphdfjmzlfl,1.331927,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-19,2024-053
vaujc63q3ominngzxi5b5cs3,0.773716,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-16,2024-053
uqzyx5wvfjyczn4s7nd6umzf,1.147006,65+,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,143,2025-06-23,2024-053
u755yiyvspxf185arxyrottn,0.77196,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-26,2024-053
xm38b9h2c3j7sln81vh85a7v,1.131514,65+,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-17,2024-053
qjlv03fkplg3eh0mu3w1wxkg,0.888162,18-29,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,439,2025-06-22,2024-053
3e2pk09f3cqite5yhb2u4pf4,0.424986,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-09,2024-053
91c3ujez63fntxrn51g1uwvf,0.892949,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,122,2025-06-21,2024-053
affjfdwe5wtat4q4bo849j4j,0.798632,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,527,2025-06-22,2024-053
58z6qj0cxi1ufpaevg659ypt,1.367315,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,318,2025-06-29,2024-053
dr5j59ja440rpsjn570vosqf,0.617638,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,252,2025-06-23,2024-053
9bo4vk4suogzkwkxyaw9ob05,1.270805,65+,Some college/2-yr degree,White,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-03,2024-053
8aut0sbt3eex4mrekfe4bycg,0.496589,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-26,2024-053
lquucvefa8d3hq1un7045ini,1.509186,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-06-22,2024-053
mn5ykzb5rcmjeskalh46t067,0.913051,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,273,2025-06-20,2024-053
vj8ngxvggra48axhd29vd5ol,0.825108,30-49,HS or less,Other,Female,Republican,South,Not at all accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,392,2025-07-02,2024-053
py4oydog9zok4atgwdj03y82,1.46771,30-49,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,414,2025-06-18,2024-053
mcc97s6xgjtbfda868vfcp6k,1.466525,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-10,2024-053
uk9agi54zefkkowzlxy9o2x0,1.34095,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,96,2025-06-26,2024-053
p2zp17ef3le9845n8w4e13os,1.399586,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,398,2025-06-27,2024-053
9387fh4s1s23vr01ngu3g7mo,1.187934,30-49,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-06-22,2024-053
byhh2jdulhesvek9juzdjapw,1.087767,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-25,2024-053
vzryww5d5t3e57nk39u5fjow,0.943707,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-25,2024-053
4clutpb5a8hkpon9adwehgco,1.0305,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,322,2025-07-02,2024-053
landpd1qck0778diojumrd41,1.069328,18-29,HS or less,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-07-10,2024-053
u4kwyixq9iklap85h40k7s1v,1.110507,18-29,Some college/2-yr degree,Black,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-05,2024-053
dbdgxlg84chcv0pe75ypglq0,0.701038,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,456,2025-07-08,2024-053
51dq5g3vfh5e1wwpwaxdqxti,0.536889,18-29,4-yr/post-graduate degree,Other,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-06,2024-053
lyf6ksd33dqs8n61fkyzlzrt,0.680192,30-49,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,130,2025-06-26,2024-053
lny894z1o8kkdcl2nvd6sjau,0.801694,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-07-05,2024-053
