respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
aucku66amvmyt6jw9y271oqq,0.577961,18-29,Some college/2-yr degree,Black,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,400,2025-06-19,2024-019
vpyemgegpnoav4g7dz6oigi4,1.241421,50-64,HS or less,White,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,436,2025-07-10,2024-019
s22f1feph5cqmr0u87y99lin,0.788587,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,168,2025-06-25,2024-019
v1h809i9skduhheszqpn0jpx,0.829244,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-15,2024-019
fsrbgcyebn7l7y6wv78d0x8p,0.142173,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-06-25,2024-019
uh9g7rts9ei12pbzrg94s4qj,0.671446,18-29,HS or less,White,Male,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,142,2025-06-29,2024-019
8ylcrwkxp6iy7dfabg572wxl,1.383119,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-07-04,2024-019
1wx77niud123g2ppgn2fhsrk,1.18963,18-29,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-07-01,2024-019
ps9ud77876ngpidjizw0oggu,0.807876,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,323,2025-07-05,2024-019
cq8yc6l4t2qjs9zuow2zs9re,1.647511,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-26,2024-019
on6n8bu06ctjxxa5qxkbkhpo,0.992501,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-12,2024-019
1yqvp5jn79v9f5aribgwqmi7,1.496438,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-01,2024-019
co958uwnkwx1roc76xx3qqld,0.875916,65+,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,248,2025-07-06,2024-019
ne3ssc06b7q02uhvhs0xuxq3,1.225151,18-29,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,352,2025-06-27,2024-019
ei70c0660enc43tel28fz0jv,0.879145,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-13,2024-019
2iasrwi2671h35xi8adto6jk,1.396116,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,410,2025-07-13,2024-019
mrm7lgvxz7ockjj6pgamms0z,1.023971,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,442,2025-06-28,2024-019
f6vzy8xhx83h00xlyr0n8nts,1.01177,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-07-10,2024-019
1lrg1r65yfln51a2mh7inncg,0.927966,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,226,2025-06-24,2024-019
4dhyvxnyr7zat3man84p9ugf,0.445074,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,162,2025-07-05,2024-019
x0gioepgeh44yivkx6f3mcws,0.573002,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,318,2025-07-05,2024-019
l40gdrotormflz2dtcuki41f,0.752315,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,283,2025-07-16,2024-019
87ywq2y3bqrbgkxc89dwubpx,1.463882,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-03,2024-019
yoqgxjm4pny43wtplpz85p2n,1.220966,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-29,2024-019
o2pdageyx0151uczdnlenwlc,1.135861,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-07,2024-019
pclpxu1pbaa6oo6yhjeav95v,0.694629,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-19,2024-019
z5yhq4l30girx7mwjc6q4vmp,0.719191,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,297,2025-07-08,2024-019
pyvqqkezqyporjrctep6p404,1.593023,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,307,2025-07-16,2024-019
qm1ccb0uqusfnjclpenxfqly,0.496711,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-17,2024-019
mew3qg5k0aamy6xe80cxe6pd,0.708501,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,296,2025-07-07,2024-019
o6egyqrcrsrjhyfljv3ycg7b,0.443177,18-29,HS or less,Hispanic,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,446,2025-06-18,2024-019
vs6phjj6bqf4wzp7uq609ztr,0.617963,18-29,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,361,2025-07-12,2024-019
ot9aoznz8o4srd2hddou5ugt,1.397896,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,305,2025-07-05,2024-019
sogkya0uw4ppt6acaxi98nd4,1.024354,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-07-14,2024-019
t4seskduj7wpjo8jbwz5htl3,1.082405,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-25,2024-019
bj491b0o9mkxq9mvolblkjn5,1.965565,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-06-19,2024-019
w85nr1zpgbqng8mk7leqpn9c,0.987585,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-04,2024-019
n4w95p7tkb3ebjj4drdyna8f,1.333532,18-29,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,367,2025-07-12,2024-019
lvfwyc1xex0vz6fn7gjv3ryj,0.950583,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-18,2024-019
0hxd9wdrvof4aakuf3313onp,1.270709,65+,HS or less,Other,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,90,2025-07-16,2024-019
ifmnsd3bss2neycjrfliw8i9,0.95045,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,380,2025-07-02,2024-019
x0cmwk6pe561uj1pxlarr7m0,1.160896,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-06,2024-019
teaeaahkimmte6me943ebuud,0.994931,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-23,2024-019
dqustz6x3wo9c4bxxp66l17u,1.116349,50-64,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-07-16,2024-019
9vrfrbme68tlu8jzewqwdeh0,0.550558,18-29,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-03,2024-019
s6p9lu91y74ok6zq3oz8xygd,1.263825,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-17,2024-019
hb8toq7wxl9x3n4wa6s730p5,0.773003,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-01,2024-019
nhekc2qc2xtg2dlc32zx6x2u,0.998213,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,183,2025-06-27,2024-019
iaerozm53dbupzcdw2so4y41,0.250053,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,TRUE,128,2025-06-27,2024-019
otgchw2xqylqr2dol1q5ckiy,0.25454,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,224,2025-07-10,2024-019
otv27ae3zee4y43t4d1j66ig,1.000505,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-12,2024-019
wrmj80spr08xvn4q2tzj3clf,0.70892,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,442,2025-07-08,2024-019
t02r8p0saybwqg9mv2m2is3x,1.361742,65+,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,342,2025-07-10,2024-019
0pv2ya4543v0uzk9fry2s68q,1.250584,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,432,2025-07-03,2024-019
3krdagvqsgnl8yvuyrjtmqp4,0.906243,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-06-24,2024-019
0cidjr833xrfym7tipv6vtui,1.470789,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,454,2025-07-15,2024-019
8tgiispdja7al57xiybglh94,1.094145,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,346,2025-06-25,2024-019
6cpbtdn4inv0uakrdl57e64n,1.234445,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-06-22,2024-019
qcd3g7v8fhfbt3vmyfdlisrl,1.37256,50-64,HS or less,White,Other,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-24,2024-019
uzgftrof615oqrke34isrdqz,0.850233,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-17,2024-019
31k9ro16drfehnc78a2uxt7x,1.3120559999999999,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-25,2024-019
bud9w58w6q7p0n67xwnirmyk,1.137367,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-06,2024-019
lrfkfhpnmxa89p9iob8hessr,0.919096,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-06-23,2024-019
mdk779f9chrgh3fs0x6q3h91,1.189151,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-15,2024-019
xrp8s7tca9omumad6zqbttff,1.065832,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-07-16,2024-019
dn5ewpu86mknjmvmtxn5djra,1.072563,50-64,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,278,2025-07-17,2024-019
empu9kybmptr20iewlspbxnw,0.834249,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-09,2024-019
i2powc8yi80qyc7ztzu701rv,1.34143,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-13,2024-019
epe1w7019hyqysp5mwoywaht,0.63815,65+,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-02,2024-019
x5h7l3grz2itvylgabv7jjbl,1.122032,65+,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-22,2024-019
zoq6466tcrpn60mlaymsxuun,1.398603,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,501,2025-07-04,2024-019
3wmrefwgofe2mzfc61ucthat,1.151758,18-29,Some college/2-yr degree,Other,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-09,2024-019
pigmin51xbwiby4e9jujcc37,0.941872,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,62,2025-06-18,2024-019
uwhjvw9ebynqbkqa1q14l489,0.865288,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-09,2024-019
oaikkhmy0vdhirldpa2lcwkh,1.205495,65+,HS or less,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,223,2025-07-10,2024-019
4sz00ijw3kkpcoinguvrmmgv,1.063518,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,249,2025-07-08,2024-019
ckycevudan1n5cjk7be3khrp,0.861658,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-04,2024-019
eargoh602de7sxm0056nvt28,1.209066,30-49,HS or less,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,373,2025-06-28,2024-019
uvxys4tb56xv6blkocse7oz2,0.928191,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Not at all trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-07,2024-019
nsw1nqhbjom4ol7708yxaiud,0.832093,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,118,2025-07-04,2024-019
xl90m09ciod7irik7cc6jxxb,0.789168,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,231,2025-07-01,2024-019
oj2476f45f82vwrkqsxomest,0.637431,65+,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,352,2025-06-25,2024-019
gaukis6ugx5togkjrk3if36o,1.110483,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-17,2024-019
y630bjnngzz9r1tk4j7q7i5e,1.020301,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-06-20,2024-019
3cbhq68kp350j2b0im29fnzr,1.285275,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-07-09,2024-019
sbx3l4v4in5r2jx6ql08iauz,1.084977,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-06-19,2024-019
8hip5iabd79incjxi1i36c93,1.340767,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-06-20,2024-019
d0ctcns9sfwe513vwvv6wvn7,1.052762,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,314,2025-07-05,2024-019
07gl5nx5cyres2b484y4d326,0.5741,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Not at all trustworthy,Not very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-27,2024-019
sszbjw0lgax69nnma7gk78r4,0.703952,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-19,2024-019
lzjgatr9a6k04796ox4gpuhc,1.41235,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,386,2025-06-26,2024-019
aiywdcl8asavjmneqkojzjg0,1.053481,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,409,2025-06-23,2024-019
kvunz0b1mm8fsvx4ssuj1a1g,0.495551,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,272,2025-07-13,2024-019
7070q87mvja91iakaa8e4998,1.017008,30-49,4-yr/post-graduate degree,Black,Female,Other or none,West,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-10,2024-019
yud00qe4tifvv7sjm35ovdob,1.002337,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-08,2024-019
bker8on6seubpzta0st9hn3z,1.187199,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,302,2025-06-23,2024-019
5aw83dv982y30xir93iu9ena,1.115101,18-29,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-06-24,2024-019
hxc1mfs0genyinblnl8hmgud,0.621518,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,214,2025-07-02,2024-019
x6xkjv5lqyanu4viazplw6qg,0.781868,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,376,2025-07-14,2024-019
fotsjipscjn00h8e753s7f3x,0.714103,50-64,HS or less,White,Female,Republican,West,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-02,2024-019
