respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
qdiyui1skcbipt7itjua1umq,1.14801,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-07-03,2024-105,Desktop
8fn4mv8kyom50tl9i336td8m,1.603173,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-28,2024-105,Mobile
i8pay4j0nw5to4qtz4dc6b3a,1.134933,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,91,2025-07-08,2024-105,Tablet
1za7ks3kzsdk0bnx6ls6h2nc,0.944354,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-06-21,2024-105,Mobile
z4dppfumfw0s6nopn71zmqyb,1.278142,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-07-05,2024-105,Mobile
x05rgf1vmqgwk6xk2uf6byp4,0.918229,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-21,2024-105,Desktop
cx66tcqkltax5bp6fxtwem9c,1.020911,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-30,2024-105,Tablet
9xbld39xkwz4e6dkoswwe4st,0.887836,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,90,2025-06-17,2024-105,Desktop
7rryciqv69lx8zevqbm56vi5,1.169872,50-64,Some college/2-yr degree,Other,Female,Other or none,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,438,2025-07-16,2024-105,Desktop
087ei15i9y44a4e26zrd1i6p,1.201456,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-10,2024-105,Tablet
vm416dn8jae7pqoms1rq3hqk,1.101939,65+,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-15,2024-105,Desktop
83sqyxeu4798epx5mts46omz,1.535648,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-28,2024-105,Mobile
b6zxj22n7eu0n8o9cxcpe4pp,0.738566,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,539,2025-07-08,2024-105,Tablet
z7cfm4bnxcp9jghey0mrw9vs,0.70504,30-49,HS or less,Other,Other,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-15,2024-105,Desktop
xcztni8ujlhdupu7h6d26ikh,0.988535,30-49,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,96,2025-06-27,2024-105,Mobile
fst9geg5n648wx3qu1zclce7,1.277006,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-26,2024-105,Mobile
3ovmnx9kiatmw9d05qdkyrj5,0.829469,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,369,2025-07-11,2024-105,Desktop
3ahzhpjby23d42gmyuhpssfi,1.337665,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,312,2025-07-15,2024-105,Desktop
xfxnel4c2fk6ks4k2jg5nd6x,0.893496,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-29,2024-105,Tablet
5fe315u54swqsvj1vm4cldkt,1.007833,30-49,HS or less,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-05,2024-105,Mobile
qes2ic1qz24jzm7tuvtc33il,0.431731,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,356,2025-06-26,2024-105,Tablet
xd6pi8guzv3xg7nlk615d7qd,1.257397,65+,HS or less,White,Female,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,365,2025-06-27,2024-105,Tablet
lm0iez1iyxgw8rw4kqvjbib8,0.950854,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-04,2024-105,Mobile
xxsaxn0g583ht5iyhzv590hh,1.711653,65+,HS or less,Hispanic,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,516,2025-06-26,2024-105,Desktop
z5ls0dhsi0supi4p1rrv9hoo,0.903046,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,318,2025-06-20,2024-105,Tablet
cj82xhz5eio24ij1yblv94q8,1.515811,30-49,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,242,2025-07-08,2024-105,Tablet
lyo7awqddgi8v8qv1x1fz7ed,0.504175,65+,HS or less,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-25,2024-105,Tablet
hktoml3ip367haxcljbqvshl,0.642689,30-49,HS or less,Other,Male,Democrat,West,Not at all accurate,Very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-03,2024-105,Mobile
73hbc4f8wu9l9pncfg8oyyz3,1.0202040000000001,65+,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-03,2024-105,Tablet
rnm5pu7h6912cdwn9rvgj0n3,0.639702,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-03,2024-105,Desktop
2urmq9ujor5pjdxh0774stbf,1.228188,50-64,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-06-30,2024-105,Mobile
97onu4ryx3j9ns4locvia9ur,0.938205,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-21,2024-105,Tablet
8yqkcd3xe0k72erayqsh177b,1.096977,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-19,2024-105,Desktop
ie1hp4zgf7icyy0uuxiuebd9,1.493617,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,454,2025-07-13,2024-105,Mobile
3ql06jzn5vk2trc5v6w2f3az,1.249095,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-29,2024-105,Mobile
a72xf0t0rq80vg0bi2h1zeki,0.578764,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-30,2024-105,Tablet
4wvxffgzrccjl3u3jaew92pf,0.698059,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,459,2025-06-28,2024-105,Desktop
optohr2biiej5g95firtt9nh,1.501071,18-29,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-04,2024-105,Tablet
cbf2r5l8w1c7ht20vec5qble,1.034498,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-14,2024-105,Desktop
4jib8izeo2pfdfbyxcnmgflv,1.464961,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-24,2024-105,Desktop
pi6398q8hdgzainxvg2xei6s,1.590515,65+,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-06,2024-105,Tablet
1byd5aru2300oga2t9v1t4rm,1.153533,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-06,2024-105,Tablet
6f47di8jfq1y4x0mlu21onp7,0.81885,65+,HS or less,Hispanic,Male,Republican,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,378,2025-07-09,2024-105,Mobile
pw2ofv3bjomciab6ppyh75tu,1.33642,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-07-14,2024-105,Mobile
h1j8qqcyadhlnvn96sqbpo1j,0.856455,30-49,Some college/2-yr degree,Black,Male,Other or none,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-06-29,2024-105,Mobile
plnudkvbnud2c42ircdykhy9,1.29822,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-05,2024-105,Mobile
uyqrmtibgvhojfkb0s7ri7vl,0.828251,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,314,2025-07-05,2024-105,Tablet
566qjgn80ggpaqso6qhapu32,0.895428,30-49,HS or less,Hispanic,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,132,2025-06-29,2024-105,Desktop
zl8hkd7yng6a0ewplo9x45zd,1.667156,18-29,HS or less,White,Other,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,122,2025-07-09,2024-105,Tablet
knu1bmtqg35vm513yikg3z9b,1.26669,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-24,2024-105,Desktop
0r8brrubs188159c3kc7ijen,1.118585,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-11,2024-105,Mobile
tzfe5jow18whp9cqaoy85b54,1.202002,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-25,2024-105,Desktop
wxl2f7ftl9wrkc0ivxtsxl7r,0.949327,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-18,2024-105,Desktop
bbhyuopvi7dkwggp8x4lvp4i,1.0166,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,220,2025-07-10,2024-105,Mobile
zf0z448dp0ofa2cm2plckb9m,0.916029,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-12,2024-105,Tablet
lzxi7nwfb8lxthud8w4q6djh,1.726064,18-29,HS or less,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,97,2025-07-13,2024-105,Mobile
2oxw5yt3axyw2qibwuvokvyp,1.022388,30-49,HS or less,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-07-07,2024-105,Tablet
fu68hhpghmh31nc2gr7e4sb4,1.226639,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-22,2024-105,Desktop
rb7vihq5mwg5c77zp8l21bk0,1.140203,65+,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,355,2025-06-24,2024-105,Tablet
89pkw7pkohep7cetsu6adhoh,0.724091,30-49,HS or less,Black,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-03,2024-105,Desktop
16246x6u9aknsfrw7smyry5p,0.883855,65+,HS or less,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-08,2024-105,Desktop
epal6zpk7u722janft9i3hju,1.140267,18-29,HS or less,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,113,2025-06-24,2024-105,Tablet
e3x0l1r6xcgs8qxtf3vh3din,1.120529,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,367,2025-06-29,2024-105,Desktop
6miqc7dfb2647s7r5jwm5uqq,1.315349,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-15,2024-105,Mobile
w1aj3rhrlmplac0pxoisgfcx,0.38022,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,134,2025-06-19,2024-105,Desktop
jzd8utbu2yhiqcbii0tze5gn,0.953604,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,127,2025-06-26,2024-105,Tablet
ouhzfgaw50df8cw6nfq36e4p,0.735875,50-64,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-01,2024-105,Tablet
9n4yo3y2qfe69e2ecyc9j5m0,1.17201,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,303,2025-06-25,2024-105,Mobile
vo81mgvgvvymn258jxzzi5sk,1.126142,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,417,2025-07-12,2024-105,Mobile
yugpektmsonyi04tsacj1sh8,1.26797,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,486,2025-06-20,2024-105,Mobile
edwc703ev9co9sn1dweaaw4h,1.18967,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-13,2024-105,Mobile
aq1tnbvr5gakbwp7nrf1hwzu,0.991425,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,328,2025-06-23,2024-105,Tablet
uxshg26qaysmcpc4vov3e26k,0.683805,18-29,HS or less,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,499,2025-06-22,2024-105,Mobile
o8z4l6xunoal3z0iet72jekz,1.260089,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,433,2025-07-11,2024-105,Tablet
djk7owf63h6c3jfh8d12g3rg,1.193022,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,393,2025-07-14,2024-105,Mobile
8cwajrag46uy182g2wsqzz0p,1.409644,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,261,2025-07-12,2024-105,Tablet
6g19v9kvisi7bwkv8216n2jl,0.808208,65+,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-28,2024-105,Tablet
nm4pwgfe7pwpkwz08uiasbqx,0.877553,50-64,HS or less,Hispanic,Female,Independent,Northeast,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-01,2024-105,Mobile
2fl98ylgvof03xac4exf0xwd,0.934383,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,498,2025-06-21,2024-105,Mobile
lxr86mt8xebbund4l19dtzsa,1.415063,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,166,2025-07-15,2024-105,Desktop
3aj5yh9tfemi44aiyf4399tx,0.965162,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-06,2024-105,Tablet
oogsxy3kgnzrjnnt7exvl69b,1.762097,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,434,2025-07-17,2024-105,Mobile
u73zspo1xt3do91bhmny6jgr,0.885227,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-08,2024-105,Mobile
nwx6l6bx4m2rh8932q9gkddm,0.751769,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-06-29,2024-105,Desktop
5qyl2fxfgmxm6vehv91yrfjd,1.116072,30-49,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,422,2025-07-17,2024-105,Mobile
paqaa119hw31ug0za3t3jaj3,1.278379,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,316,2025-06-28,2024-105,Tablet
i9yr1n7e8h126fg0udidn1oe,1.318097,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-23,2024-105,Mobile
f6d836c2s8u54ab9i57cu563,1.148366,18-29,HS or less,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-07,2024-105,Desktop
44g1jwe9zdts5tp93i6qxfsc,1.044504,65+,Some college/2-yr degree,Black,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-10,2024-105,Desktop
l9em2602ms59547e1mqs9i0c,1.129346,65+,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-25,2024-105,Mobile
662b0597mu13qukmyai50l7d,0.980606,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,242,2025-07-10,2024-105,Tablet
wu5jmsqgzdus0a9yy1mlp9jn,1.119195,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-03,2024-105,Mobile
ih6ux4bnp6lr545jebbhjwsz,1.067697,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-23,2024-105,Desktop
4xkbc62tlaze03z8qijdl5rn,1.23944,30-49,HS or less,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-07-04,2024-105,Tablet
48k9jrybe73vp7chhhsrll20,0.73199,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,385,2025-07-16,2024-105,Desktop
