respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
tn5hsdgrea1xlco2uryza6ct,1.17116,30-49,Some college/2-yr degree,White,Other,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,522,2025-06-27,2024-005
lcypxlqgsb60ex42f3se7ein,1.006855,30-49,HS or less,Black,Female,Democrat,West,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-07-10,2024-005
l8r1658fep370kkc2wx2gh97,0.887374,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,251,2025-06-19,2024-005
p96iyt0q3kxptt9vb0khh5he,0.835352,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,511,2025-06-27,2024-005
h3f51wwibbyc0vis5ftph13n,1.011594,30-49,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-09,2024-005
w5eoekma6q4u2shk135ypas9,0.534767,65+,4-yr/post-graduate degree,Black,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-20,2024-005
bpi2ed1nl6up1udujkerwuu3,0.92334,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-01,2024-005
62zbolps9iojc6hjlm405mti,1.252827,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,409,2025-07-13,2024-005
r271e0lxgn1teb6jrcokeid3,1.429286,30-49,HS or less,White,Female,Other or none,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,278,2025-06-22,2024-005
cj7fluc1q8xde0pnbpq2db8c,1.16825,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,109,2025-07-07,2024-005
g63kbytrogbo2lm1cn7fvhvl,0.726642,18-29,Some college/2-yr degree,White,Other,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-01,2024-005
1cqz1gkl8eszuscdkm3xttei,0.892962,65+,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-06,2024-005
6y6opb95c63l1n5f3405rnak,0.967739,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,459,2025-06-27,2024-005
u5wrh3ijqwoh3s9hizt1i3ie,1.007047,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-15,2024-005
na7m3eqbizrqb6ioiejomz18,0.850987,50-64,4-yr/post-graduate degree,Black,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,350,2025-06-29,2024-005
it67gjbf0xxoelzkhv5l5o5g,0.757181,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,408,2025-07-09,2024-005
v8hg8ekx24kw35f19i9zypr2,1.326498,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,403,2025-06-27,2024-005
35ha9a1yucm2rhbxaq6nsxn1,1.065823,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,137,2025-07-15,2024-005
w1btrlb8ok7qa3zqmutx6wi6,0.616621,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,198,2025-06-26,2024-005
x4szk9lieoio66tw9tngm5tc,0.441929,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-13,2024-005
9wlmzp70rjrkgbh8qkbmpjpc,1.016414,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-07-06,2024-005
o41qdrc7b6n4a049vu2103j0,0.230149,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-04,2024-005
7a4ijrs3wf8gz78urmzcnuoj,1.434643,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,80,2025-06-29,2024-005
dz20pi1whezwapbzdx32ie81,1.049482,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-24,2024-005
4bzk5lvpfkb1n1f908mba1af,0.9937,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-06-27,2024-005
a24kuv3i8jvc7wkeyh8u43c9,0.729956,65+,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,523,2025-06-26,2024-005
ccc540f1yxoj5f6h7qsq8b4m,1.321261,50-64,Some college/2-yr degree,Other,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,379,2025-06-28,2024-005
kst5ofngs4bng4utid8tswiv,1.137983,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,341,2025-07-01,2024-005
xxermu6bn33ze8dvc7slgtgd,1.160796,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,369,2025-07-09,2024-005
4jltocoogxv94392mur14w2q,0.571261,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-07-10,2024-005
ctru98q6quhjo1vqc1xwqu47,1.159625,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-07-09,2024-005
rxqgtro7v8gzowlgk81o7si3,0.87765,65+,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,117,2025-07-10,2024-005
v0ir2vu89exl1lq00tdhl3c7,1.052325,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,143,2025-07-11,2024-005
sqt75xqn3ysu9uni75mr09ks,0.553157,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-11,2024-005
hoogy6kvogagan8zpt6bdbfj,1.132659,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-21,2024-005
jf1o83wh6fmzh0seox3jof6k,0.883724,30-49,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-13,2024-005
zo4ezduynh181n73vtxed14f,0.983148,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-06,2024-005
cqtpa2ezg6qc2eos535dbv8t,1.070232,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-06-25,2024-005
jyijpzcl1mnwht26su1oe5hx,0.772074,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,340,2025-06-22,2024-005
ezxsc48zt87lbegduv0lwzjy,0.884158,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,389,2025-07-14,2024-005
vbkzuf010twaqdnkdjk4s79p,0.999662,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,433,2025-07-13,2024-005
h6tha7n3h3w6d7g3adqfum64,0.770346,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-29,2024-005
f1mwu86kvn3zo0yzxxgzmuti,0.93775,18-29,Some college/2-yr degree,Other,Male,Other or none,West,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,TRUE,TRUE,FALSE,116,2025-06-20,2024-005
n4kq8x26pbf125xqnvdmjdpy,1.155828,18-29,HS or less,White,Other,Other or none,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-06,2024-005
vujwk8xb7fvhtnzdbhe8a4lz,0.617688,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-18,2024-005
wjp372t52gxtapyditrgs00d,0.781364,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,270,2025-06-28,2024-005
x1zji93gii39czoqqi6xp8p8,0.680833,65+,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,425,2025-07-17,2024-005
n3ps30wuxxen1xak7xjng7i5,0.781569,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-06-23,2024-005
kep8u4znnfm5shbtcbq4ah4d,1.08269,50-64,HS or less,Hispanic,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-02,2024-005
k720gppklrr1b3rfke8hyl2x,0.3844,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,373,2025-06-30,2024-005
flv9ryd1t0nh95nxcg7ssmoa,0.612945,65+,HS or less,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-30,2024-005
f5fdip9fqp5wcbp13d2kzr1l,1.449205,65+,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-09,2024-005
2qpsjuzkmusxomzz637h3h4l,0.696524,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-20,2024-005
pfjzzs8j1apazr7g45hbircu,1.184457,65+,HS or less,Hispanic,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-23,2024-005
uxyimy9lytglw88uyck1nxga,0.467628,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-09,2024-005
wkfz8xg0ie5q2a3unpg12si4,1.034142,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-07-11,2024-005
rhe57jzl4maegg2lh0ca2mjs,1.02031,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-07-13,2024-005
4x5s45mqbwu6f7d0vl0od58f,0.891864,30-49,HS or less,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-08,2024-005
mdfatem8as6favot0hp7is2z,0.876004,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,194,2025-07-03,2024-005
mgvcf9mcr3xclloqk63sjcox,0.689445,30-49,4-yr/post-graduate degree,Other,Female,Independent,West,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,298,2025-06-24,2024-005
x5bo8tqzrlmdeeijrapvlz3x,0.984706,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-27,2024-005
u5cxhx7wwmlhr7eui7s155ik,1.318843,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,357,2025-07-04,2024-005
mthzegxcc7xtllalieafh0fr,0.941102,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-09,2024-005
dqv2m2evgpqcris7wofhyt6l,0.999476,50-64,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-21,2024-005
rgo1kp14yl44wnesyjhota5n,0.723747,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,495,2025-07-13,2024-005
toby1wjjj5pxh749jgzonayw,0.642827,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-06,2024-005
fnvppyxdqtaqnl5fk2dzy452,1.176448,50-64,HS or less,White,Female,Republican,South,Very accurate,Not at all trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,406,2025-07-01,2024-005
b4tdunoiem3otiy30vrnoyyv,1.216592,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-25,2024-005
6waf0n6f8r4uv8hnssx5xz48,0.631116,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-27,2024-005
72wzwnt7uedtsw836sfxl9w8,0.751708,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,122,2025-07-07,2024-005
wf87fyac8gidxvp8pp3e5ee2,1.073733,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-06-25,2024-005
i3q22is6sfvwzhb4wu7qstnk,0.911271,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-07,2024-005
xz9byn3r3apwpgmig316b6ig,1.1416519999999999,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,465,2025-07-05,2024-005
cd7hbnbq38uv719tfk7mynvc,0.722821,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-06-27,2024-005
eubjpn8jw1wamtmjrt6qvdso,1.50065,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,314,2025-07-09,2024-005
caoqdxyfr98fy1h2d6zgr0s4,1.051558,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-12,2024-005
76r5mutjbub242man1nk1ewj,1.096058,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,166,2025-07-04,2024-005
lzoa78288pbx2q4ixg4m5s6u,1.14604,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-07-14,2024-005
gi2xo5vroq0ky46ack8jtpsh,0.76496,18-29,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,TRUE,TRUE,155,2025-07-08,2024-005
342d5rpggw7wy6h5iuzjvuyu,1.07663,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-07-04,2024-005
rl1jx75qhlhij3b4ohxx4en4,1.137259,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-06-28,2024-005
6j3csvguhvfaxc9micglndrz,1.244023,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-23,2024-005
yw506pvuq49dlia57o3o09ub,0.905514,65+,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,340,2025-06-29,2024-005
ovfv10rhyu9u9ey5nlz2ub3q,0.594925,50-64,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,429,2025-07-09,2024-005
b2jxpb6wh6e4ce3ycf7n9dxr,1.031184,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,325,2025-07-07,2024-005
owxh1iasuizvd4vk6hqqh6dd,0.622253,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-07-04,2024-005
soppu058ogeovg0660t7gpay,0.806625,18-29,HS or less,Black,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-07,2024-005
wvntf6fpvc2fwrv9oddazgyv,1.464536,50-64,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-23,2024-005
025ny3t4re8rreaolgesy2gp,0.441789,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-06-25,2024-005
db4i52309z68ifckp8isaz39,0.977672,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,352,2025-07-15,2024-005
q6x7qn9z1y61ug1dcnogsmo6,1.051688,30-49,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,298,2025-07-06,2024-005
55qev2k26mldyg86rbsnc01d,0.778224,50-64,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,255,2025-07-06,2024-005
fdychu70hjpx3fsj3tlxd3ef,0.754102,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-28,2024-005
79wjt6h3hy7gzwwdgozmyzu8,1.081443,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,273,2025-06-27,2024-005
bb8goe52outlusycwe4xj2zu,0.492357,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-17,2024-005
dz5of75wnsvu8eczrvprg9ag,0.951182,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,224,2025-07-17,2024-005
9jowzkxb5hxtb9kxdx1s9p9j,1.295213,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-07-10,2024-005
ugzbuycqha2fgq3hxcf2xbss,0.802112,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-06-24,2024-005
2f4qce2kduey7qq7zmj8gq6l,0.738763,30-49,HS or less,Black,Female,Independent,Northeast,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,152,2025-06-29,2024-005
