respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
y0fzhuh9404217enpbwth6vu,0.991809,50-64,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-28,2024-109
5f6x15xbfokph2q7apev8d5s,0.804165,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,96,2025-06-29,2024-109
g1fy3jb5lp1mlwfw5yuc7bho,1.213249,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-08,2024-109
nmmbitgnz3di9mx6evdyxx0g,1.125552,30-49,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,96,2025-06-26,2024-109
nrhslq6fauzzaailbn5gi2yg,1.117646,18-29,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-28,2024-109
mqbq6diklxejwypx2nr0qirx,1.108229,30-49,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,372,2025-07-12,2024-109
vhbf9mjgwjxwurd59x22svy9,0.577677,30-49,HS or less,Hispanic,Male,Republican,West,Not at all accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-02,2024-109
gcc8ur293uqmotjxhc0j4091,0.369326,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-20,2024-109
ppxbpxwctis2mpf59h7gjglg,0.94826,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,550,2025-07-14,2024-109
jvpr5zix1mey4lps93rxr7ue,1.339866,65+,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-16,2024-109
thdywj5paonkj5vhhk4lvfgh,0.788176,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,221,2025-07-17,2024-109
5bvbe5atxc060el7pk7l1km5,1.54127,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,403,2025-06-21,2024-109
0nav8o0q860wvuilthty2nzw,1.374152,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,261,2025-07-14,2024-109
sw74patdraho4x85tp4s136a,1.339532,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-12,2024-109
qh1dgv45xdflaljsl7n1rjgp,1.040247,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,356,2025-06-17,2024-109
nalljz80ik50ejqq8d91znha,1.158346,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-06-28,2024-109
x2iq4l1myyj4fl98hfmx601i,0.983953,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,441,2025-07-16,2024-109
x1rwpx29zib77en1lmqhx12i,1.043575,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-04,2024-109
4g3tmel43kctp435fcmstz71,1.035631,65+,Some college/2-yr degree,Black,Other,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,303,2025-07-02,2024-109
pp89z6gwmsjhk1him8mda0d8,0.73521,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-15,2024-109
po8lsu6794ijsme2nquc7lsp,0.553012,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-07,2024-109
778vwtu06g1bdwp8b6l7di4m,0.429949,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,272,2025-07-13,2024-109
z86fa6k8hh3p4c1pw3o4yitv,1.279147,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-20,2024-109
xfrwc5qd8y82kf1rd4t1r5z1,1.039894,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-17,2024-109
jku5oc292hbx7m9ktowusjlg,0.963374,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,357,2025-06-21,2024-109
w3yv7waiocuaoj193j975giy,1.232989,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,278,2025-06-19,2024-109
dqdqv582mivdglakllcnv5q0,0.913962,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-02,2024-109
v3wm5rt9lt6vwwien99x4nih,1.351356,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-17,2024-109
dnpi0xxrt60l6su3kaqmmtug,1.497747,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-21,2024-109
jmyxggrldtezxmeuljfhws05,0.969637,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-21,2024-109
4epyc0rstl9xahovb5t65d7l,0.387665,65+,4-yr/post-graduate degree,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,470,2025-07-11,2024-109
10dlal1sbr4i0kcpos65sj84,0.923166,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-01,2024-109
f2foggklko6yip4ci5g3n8e2,1.252279,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-06-25,2024-109
akktzaq30xv3fh58mqywkjrf,1.09137,65+,HS or less,Other,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-03,2024-109
iqswtl3wozptf4gzp65qggyo,0.59462,18-29,HS or less,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-06-30,2024-109
7q3nw0v5aq44fwche2tfn3x6,0.901919,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,228,2025-06-21,2024-109
x2gpk15j0grynugidqir4jnn,1.004515,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,252,2025-07-07,2024-109
mew6kh1wt89gjdr3sgexdzwj,1.438916,18-29,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,230,2025-06-18,2024-109
s96ybtg63lk9qqqlom19ay0d,0.65664,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,553,2025-07-15,2024-109
3zsft6hysmcyqaxnbs0p9ddc,0.985584,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,297,2025-07-05,2024-109
o9w1zkal2roysg770bhbkvms,1.367636,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,286,2025-07-12,2024-109
o21gbgl29wa2x6mjjsvfpmfa,1.125648,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,389,2025-06-20,2024-109
wufcg5ufyfxdxl2mmi6wbznq,0.941021,18-29,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-14,2024-109
iwue0lkn8nrfh9ji8bx18hsp,1.504057,30-49,HS or less,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,147,2025-06-22,2024-109
40fxqmnbvoiljld8ttx5kf0c,1.4712,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,484,2025-07-13,2024-109
9tmas24fwnumpk5afrfhdbf0,0.812334,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-26,2024-109
nnyemo6xtvk8c8iemf1mh0tk,1.59753,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-17,2024-109
jpnan59586fi7e2xsfogad6a,0.924131,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,344,2025-06-18,2024-109
m7xe6dxmsdvz83ufjxy504qh,0.856433,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,484,2025-06-21,2024-109
bqd36psi8r8vpkqnukkanxh7,1.096396,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-08,2024-109
j4wf1y9h36874ie61vafwffn,1.398198,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,86,2025-06-30,2024-109
5gyupvwiya2dua5gdwmareul,1.566202,30-49,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,323,2025-07-09,2024-109
3qq52i702mqy2xstp65kg0vg,0.850823,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-06-23,2024-109
fp09kd5l6tylu1954h7zvcgo,0.830693,18-29,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-10,2024-109
apg0w4nav0x2ev4oy91634iz,1.041667,30-49,HS or less,Hispanic,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,483,2025-06-27,2024-109
4sadtm1ybiw4j7z1o3r6025f,1.454048,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,255,2025-07-04,2024-109
bfqk1arda5duh8y6yneskjzf,0.105621,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-07-13,2024-109
pwo7nuyoh563q4f7b7g657qt,0.62294,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,343,2025-06-22,2024-109
vmnh9oi2wgwuvfx5w4v14h0r,0.582677,18-29,HS or less,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-25,2024-109
unbgfrwp13y6gg4fe89xdkjp,0.539826,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-14,2024-109
qwh4lo1vob6r7y419tl5vllz,1.127332,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-15,2024-109
se8enbr3byfz3noubcebm8d8,0.903619,30-49,HS or less,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-16,2024-109
4finugd1n4lrds8nnu0twig8,1.161955,30-49,HS or less,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-04,2024-109
1eoj1au24h8guzdst7agnjy3,1.031025,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-18,2024-109
tg2c5qb81tcg904ygzgmeyg2,1.227098,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-11,2024-109
coaanptbb2y8c3mr5zjlhscm,1.204005,50-64,Some college/2-yr degree,Other,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-01,2024-109
qjl746dfr7yafspq6r5wz3l1,0.418489,18-29,HS or less,Other,Other,Democrat,South,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,300,2025-07-05,2024-109
s6sdfhb1mxvtlsvloath6c92,0.320913,65+,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,137,2025-07-02,2024-109
47j56l5nfqehsp1ols71blzi,0.826478,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,481,2025-06-26,2024-109
rcpdci87320acbw7vehlybqu,1.022083,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-18,2024-109
odx5z9zeorrqhd1ffujp9ojn,1.01387,50-64,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-26,2024-109
3v4nfwjo385kai00suimedvp,1.247147,65+,4-yr/post-graduate degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-07-13,2024-109
9fe2572y29zjzzq1lkiub11b,0.915745,50-64,Some college/2-yr degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-21,2024-109
ab054uof4x63z17jmyjtee8w,1.376311,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-07-08,2024-109
sz9cuugcxbhgjlpcjha2gkfk,0.881225,65+,HS or less,Black,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-07-01,2024-109
4gi33jshiifvzanye4dbiyw8,0.745846,18-29,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-25,2024-109
1syvemcon6q2tu3n3sfdd7el,0.728803,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-06-29,2024-109
axsk27y7wftrf6nnpbit4s3m,1.426225,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-20,2024-109
n5at8m8ahduqmynjub0byimh,1.445851,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,400,2025-07-07,2024-109
bn7vw2wy2y7h0cq3q4ltnuyw,1.124401,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-11,2024-109
bbpgh5e3yzjjhl6ni74frl04,1.121776,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,330,2025-07-12,2024-109
60lto4qktl0r7auhgk96cxyz,0.864066,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-30,2024-109
n82jurnqwg4zzas6424mn5p9,0.698262,18-29,HS or less,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,335,2025-06-18,2024-109
vt81yqa5udqa2ycmu4je91o6,0.632312,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,307,2025-07-13,2024-109
5iy2k0agbf9yvzya5y8r2b9p,1.329706,30-49,HS or less,Hispanic,Female,Independent,Midwest,Very accurate,Very trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,258,2025-07-17,2024-109
8lm1cxqpyu2ebcdxiwcebalf,0.831997,65+,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-20,2024-109
dx3b2rrmjxvnr500xhnc6s7p,1.280219,65+,HS or less,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,340,2025-06-29,2024-109
36lpkkf1n1jhymfacateyplz,1.368545,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,480,2025-06-21,2024-109
uraj0fk0f2lv6eaeanmcjhpk,0.682202,50-64,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-12,2024-109
cud3ln1u5svrquz2l2cdt4fy,1.072815,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,303,2025-07-14,2024-109
pry5pyr0wzuq6n8f3vuej9cf,0.738041,50-64,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,397,2025-06-25,2024-109
ggt7dssc2ao28qllt9ug3nu2,0.383054,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,526,2025-06-18,2024-109
2jbgyi45a9svh44o7i5910cz,1.33089,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-09,2024-109
0vazyn9nsj4m3po6blrlhrp4,1.297842,50-64,HS or less,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,407,2025-07-15,2024-109
zgpl7m7xq27yjwmgq3bcko75,0.499428,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,236,2025-07-14,2024-109
kgvxr1e9m0v32yghp3gpz2kh,1.104044,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-12,2024-109
csn0lhc2f62je6dn1md4mo5m,0.977241,18-29,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,230,2025-07-06,2024-109
8keejvsr7tplj7apgxhmdhq0,1.075553,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-06,2024-109
o1fgwkjvk7fbr7zffxrsr7uq,1.22117,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-25,2024-109
