respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
rog0u5s830e2r02it66w6kt4,1.153757,65+,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,152,2025-06-17,2024-054
qcotfuwir2tnonoxjrw42teh,0.544325,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,371,2025-07-09,2024-054
0jd81f1xxoe53zeal8mym8l8,0.782351,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,420,2025-06-21,2024-054
2nzn11i1vw1v1zd3itv7h84z,0.980574,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-07-06,2024-054
g0r46qepd7hfhk9ru27pm8ec,1.220978,65+,HS or less,Hispanic,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,272,2025-07-01,2024-054
5zxx4dks1sca0oqo9o8e07pa,1.042756,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-19,2024-054
657jcn7kqs395tl3qrbe6jhg,0.942131,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,443,2025-07-06,2024-054
sjy079md0oz7fpd0kmrthfhu,0.798428,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-22,2024-054
i9mgwm5pt0os5f6buhlcy6xp,1.169879,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-19,2024-054
5ubhtag1ehhw6caygzt4cbrt,0.781428,50-64,Some college/2-yr degree,White,Other,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-15,2024-054
bh84udctw3w0c8njq92if3eu,0.850249,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,160,2025-06-25,2024-054
mbo0stysgrk9jzto0m6x6ak0,1.19808,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-11,2024-054
uxxa5s6cxabtbdgsj53aesn2,1.261429,50-64,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,384,2025-07-13,2024-054
hl2tyuxknsex0wugz8m9fluf,0.974572,30-49,HS or less,Other,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,262,2025-06-18,2024-054
qd7s21au18taalwirefn8n7w,1.3752,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,435,2025-06-22,2024-054
xspuxj4p3ti76eh9p95pzusl,0.912191,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-22,2024-054
6i73op7e2awfft678u3vwmyp,0.824821,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-30,2024-054
aa1mmcyd4olx0pwiml6o1i18,1.243744,65+,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,434,2025-07-02,2024-054
ejzbqpsn6d9u6pkvwgfc46oi,0.3379,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,475,2025-06-25,2024-054
c2dji972brlufr36cj62ul7l,0.947455,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,249,2025-07-15,2024-054
6vexn4bsfmeu0lkugm059oqz,0.697823,30-49,Some college/2-yr degree,Black,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,325,2025-07-10,2024-054
2oyw7kgacunj6kcop5c6swnh,1.660015,50-64,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-07-08,2024-054
p1pqdv445ryshjty10xau0al,1.145256,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,405,2025-07-08,2024-054
pskd9gjr0eqefupzjw2rfbmn,1.113337,65+,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-03,2024-054
48zgusj9vxulgc2e9pfneywt,1.348465,50-64,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Not at all trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,208,2025-06-28,2024-054
otr8a681bym73z8fbrgxpw9p,1.450504,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-06-29,2024-054
