respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
cbd1g3o46ly9orn21j1pkxqs,0.939586,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-18,2024-076
qux8sx4qevfr8py6j8mo1nq3,1.054477,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-12,2024-076
n2ffs5zr1ei4oaspg1w57m59,1.154752,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-17,2024-076
pxc01lt2pbrgexr53jcgk5ne,0.625917,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-07,2024-076
utld3200dwxoz8lva1i7g14x,0.797125,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,300,2025-07-09,2024-076
pgelk047bjlboya1oj5exz9g,1.225283,50-64,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-23,2024-076
ubgv8zpkzbs5b9bxpb7ds52j,1.081181,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,360,2025-07-10,2024-076
otugv0ehp6rk9j87ylhhbwh4,0.699388,65+,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,390,2025-06-25,2024-076
4nbnawejo575simtr51l6szj,0.55126,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,321,2025-06-23,2024-076
5whopw8dmxhwx54d86b19m39,1.447172,30-49,HS or less,White,Other,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,114,2025-06-18,2024-076
dq1ohwdstwv41mounqm3fj37,1.174401,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-22,2024-076
q0voal013coix3ewvnuqvpqh,0.531038,30-49,HS or less,Hispanic,Female,Independent,Midwest,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-02,2024-076
bthahei96ab5bhzjvp3nbr6i,1.144163,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,267,2025-07-16,2024-076
li7fydtb5mujfycsw6895pas,0.807922,18-29,HS or less,Other,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,450,2025-07-10,2024-076
67aut3eg1v8cg4nixqpsr6k5,1.41728,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-07-10,2024-076
1iccvh5l3jw3my99w5k3qmkw,1.318489,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-06-23,2024-076
8dmzznpiy4g73du12neqa1ba,1.334918,50-64,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,324,2025-06-29,2024-076
216qs0rowwlnsb79iuq0cog0,1.213199,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-05,2024-076
npppxz2z26c2bopx5arrzokp,0.961083,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-23,2024-076
m9ggoe0vv5m9xctxrmqbh0md,0.925013,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-17,2024-076
cn07owiqrooxpzb99hclkfer,1.293453,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-20,2024-076
397e0lf1s818m9jfnmma8ggt,1.135404,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-09,2024-076
0kzky8vkvp5bqqmqmvyfmsk3,1.2374,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,377,2025-07-17,2024-076
r62ihbmb0vun9r4wt3sf9cl9,1.397583,30-49,HS or less,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-06-30,2024-076
9oyqhx99vihnimw8kbpz8y7n,1.680223,30-49,4-yr/post-graduate degree,Other,Male,Republican,West,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,332,2025-07-07,2024-076
4qavkt7d0b4os2xvr3p3p823,0.460273,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,368,2025-06-17,2024-076
0e9nmwywhpa66eabrmxu7w6i,0.961934,50-64,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,372,2025-07-13,2024-076
beuwwxsswt6cldqqw4cp3297,1.047633,50-64,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-04,2024-076
lfob6szxyny7kzt22i8kqr06,1.175094,65+,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-06-23,2024-076
i3q452lhfsa872do0fr0p4ft,1.047403,65+,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-25,2024-076
igxnawzxq52ic0xbxx8wtxws,0.628813,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-11,2024-076
queddyhjmen9e4rmro1hs5a6,0.88503,65+,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-22,2024-076
pasfqmqebg0ftshkibhozrtx,0.801557,50-64,HS or less,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-05,2024-076
r8953dqxfjsidmknup7x5f93,0.437347,50-64,4-yr/post-graduate degree,Black,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-06,2024-076
qabdiuggxtxt8txd5bfob7nr,1.101605,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,64,2025-07-05,2024-076
hx3l1fjoauft89v5ni0dncqg,0.680378,65+,HS or less,Black,Female,Other or none,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-15,2024-076
xiu205jj7mngp1ho4b9qrt46,0.875051,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,331,2025-06-28,2024-076
1i88daomsdt1ei97mjtgbywp,1.193277,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-13,2024-076
sjhxgpl95qu6ao7qjhmduy32,0.84543,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-10,2024-076
ke1lpvb029toswv3lwvgox95,0.78634,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,330,2025-07-16,2024-076
l5o1onb6canlm3ijm2ece1xf,0.594275,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-17,2024-076
3s5j8v5zpmzhz6h0ri55oy64,1.231905,50-64,Some college/2-yr degree,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,253,2025-07-15,2024-076
vu7rz4t4oo52i4f8iqviaoel,0.958541,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-19,2024-076
4usvbpmxkia5udafhho7amsi,1.434026,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-18,2024-076
jrnrjub9wxoytwnhxgp69nu7,0.874204,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-15,2024-076
fsonrcy3sml4vdiub2r7n6yq,0.953557,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-06-25,2024-076
duv9ecsfvlo2hxtksile1f9l,0.82152,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,425,2025-06-21,2024-076
sq2du349ek11ecsaq3uvhahr,1.271064,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-20,2024-076
58o3pabqv0ejymajncfailh2,1.115604,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-19,2024-076
b7ukmdxtkivg08emx4afz5fd,1.062929,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-12,2024-076
7nz04vueyre83q70w8kvq7h6,0.847098,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-06-17,2024-076
cxyz6yfj9hmg2x8u7x59rcmo,0.599324,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,347,2025-07-02,2024-076
uzn3xbk9ssv4j3hfx0sl9r1m,0.941318,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,462,2025-06-28,2024-076
hi5sybuitbljpmypw7htw1gz,0.828332,30-49,HS or less,White,Male,Democrat,West,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,249,2025-06-19,2024-076
uwrahl95tel8kzhvslbunwlu,0.784091,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,546,2025-07-04,2024-076
1c15psmz0v03uizkh5plpepk,0.590723,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,256,2025-07-11,2024-076
4wnghjvxuntr1lpi5n9z55vc,1.432192,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-06-21,2024-076
gdx692xcpk68ydoldd2akcv3,0.637603,30-49,Some college/2-yr degree,White,Other,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-14,2024-076
6gi3roaylv2gak8gylfsgcxd,0.340267,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,508,2025-07-04,2024-076
ryxf06ffhgct6kqjkahasrl4,1.098293,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,391,2025-07-16,2024-076
txqg7v2g4ffo7wslihkqh9ox,0.933776,18-29,HS or less,Other,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,236,2025-07-01,2024-076
xvpiaf00wvspfh849us9r33o,0.485114,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,498,2025-07-02,2024-076
u5xflq660skdo81yher8ptbp,0.565711,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,400,2025-07-01,2024-076
p9yucgr4ajluu1zp5g9tytt2,1.327938,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,429,2025-07-01,2024-076
74knyfuew75i60vg8bwei69u,0.911407,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,155,2025-07-06,2024-076
ampu6wtdnm46k3ze1naqje4t,1.749552,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,260,2025-07-15,2024-076
0s8vl6j1cycvaxtb1tmcjudx,1.151514,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,128,2025-06-18,2024-076
38c3kc6461dox88ug42ekctt,0.878601,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-13,2024-076
rb2t8wbd7y8wvxo9xuqlbpsn,1.65483,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-30,2024-076
vvqkyepz54g9fl4w8ges85ig,1.150233,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,376,2025-06-20,2024-076
0uh6p1qlx4ta316ww2032fqx,0.847126,65+,Some college/2-yr degree,Black,Female,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,450,2025-06-23,2024-076
vcmsky8tc0de2dcly5p2pb2l,1.162155,30-49,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,177,2025-06-29,2024-076
jpzhq1adj3x9fukbdye380u6,1.497047,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-24,2024-076
zuhylsazdbe5kowrd948tjl6,1.3044,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,422,2025-06-25,2024-076
bn19adis7xu48iak5058a4xa,1.501458,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-07-10,2024-076
b16qq8n4r9l96a4y7pyal693,1.051143,50-64,HS or less,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,215,2025-06-23,2024-076
13bc447f8l6gndt1f37mxgql,0.974912,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-06-28,2024-076
ii4j8w9d9hnz3dnyh46y2m1p,0.944989,30-49,Some college/2-yr degree,Hispanic,Other,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,188,2025-06-19,2024-076
2cqx1wivw7ey3i63srd29ac9,1.077357,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,379,2025-06-22,2024-076
7yvq0h2987jsyys435nnd2om,1.152426,30-49,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-15,2024-076
w2qr9lyhkhynpleqhem5ye0u,0.823969,30-49,HS or less,Other,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,136,2025-06-23,2024-076
fa3j65fcrriyc3itw3sz3iwl,1.309895,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-01,2024-076
rfaiyogt6fy0d907tkyphdqh,0.966183,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,222,2025-07-06,2024-076
glsb2fxbijaxpl2oh24spghm,1.457127,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,231,2025-06-30,2024-076
h8npepa9q32qtztea8han8gk,0.898204,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-06-25,2024-076
gy7b1ej11ee6hv16li7m2w61,1.235578,30-49,HS or less,Hispanic,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-25,2024-076
0aig5trwqiviprsp0ssa9jgx,1.024266,50-64,HS or less,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,179,2025-07-08,2024-076
nrz31nj6szdwjwlwkf9yn6f8,1.147884,18-29,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-21,2024-076
fxi5o3588sm8ygiaafjtbiwe,1.291798,30-49,HS or less,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-01,2024-076
ewv69zin20c91z57txiqiphe,1.412905,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,325,2025-06-25,2024-076
i5hmtdapbny2jsseft522esj,1.197896,30-49,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-28,2024-076
7qf117qv8ih3x1eqcsramqgu,0.898993,18-29,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,115,2025-07-08,2024-076
bve46dgf218ae2zo6rdf06dy,0.969698,50-64,HS or less,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,288,2025-06-17,2024-076
02mtg9kaybafkh9s9zjyqggw,0.970974,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,286,2025-06-28,2024-076
n2mv0c275v2x5145axixve3t,0.947628,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,426,2025-06-24,2024-076
ram3qkqqq56qi6b19w8bji6j,1.117365,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-22,2024-076
qdasrhgaukm8p4ift2j3q1nt,0.818307,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-06-28,2024-076
r8p7txpk9pal03yk1yojygsg,1.200954,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-06,2024-076
5rpnk9rh8586itvjn7hp3hxh,0.80534,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,175,2025-07-08,2024-076
zskoayzis9z5kyfe2z7dvhx4,1.063532,65+,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,325,2025-06-17,2024-076
