respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
oft9nliq0r9epk9ype4ynwnq,0.477956,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-07-08,2024-100,Mobile
2wwj7hfqmwhivvvpc7gywf58,0.740516,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-06-30,2024-100,Desktop
po5iqcrqcoppjedinvm7ztcm,0.90538,50-64,HS or less,Other,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,315,2025-07-06,2024-100,Desktop
0ee83q143os9j2t21gzxsvsb,0.541968,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-06-19,2024-100,Desktop
0i9vnhwrio6qpp138t6prm67,1.218713,65+,HS or less,Other,Female,Independent,South,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,TRUE,115,2025-06-28,2024-100,Tablet
jx1yhbs05m9dkysxupgalfme,1.155315,18-29,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,360,2025-06-25,2024-100,Mobile
gio6q5xsh8rwsrbvd5nmfwr2,0.735088,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,410,2025-06-19,2024-100,Desktop
plootgz4eyf2yqba02wm1rxu,0.914594,30-49,HS or less,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,424,2025-06-19,2024-100,Desktop
9ewntw2fyg2xb3ba86xr7csj,1.387907,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-06-24,2024-100,Mobile
erzlua435aktuans06ns8duw,1.237994,18-29,HS or less,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-12,2024-100,Tablet
8tbv62ynpmbesgxq2xhk13jj,1.312836,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-07-03,2024-100,Tablet
eupo60iedyjsixie49zon38b,0.662985,65+,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-01,2024-100,Tablet
utdedl8oojd977mltvzwdbyh,1.005552,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,348,2025-06-17,2024-100,Tablet
fxctn6xd1kj2asp55mrwe3sp,1.443037,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,245,2025-06-17,2024-100,Desktop
ta3f9ar2dsqzak77y7kqxlwx,0.994211,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-21,2024-100,Tablet
j576nn4z16sca2xridob7bqi,0.360608,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,155,2025-06-25,2024-100,Desktop
0nm75uue10aqpe8zx9kdk10x,0.59296,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-09,2024-100,Tablet
7ggwlc8g2pfth5hjzkgk7qkl,1.097283,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-02,2024-100,Mobile
1o8etw4ha94xkvmefz5pzouj,0.779542,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,388,2025-07-06,2024-100,Desktop
f9053ebvcuif5ltsc699k1jh,1.007879,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,452,2025-07-12,2024-100,Desktop
h5blhjod2q4adx2i30g3415r,0.938975,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,302,2025-07-04,2024-100,Desktop
v7gtcinnm8sjkjgr6hn3t6mc,0.631111,30-49,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,395,2025-06-17,2024-100,Tablet
5d2wo4ptqcw2mreambfma424,0.552591,30-49,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,345,2025-07-13,2024-100,Desktop
9xu2wwcg3dalqjm25epv3usf,1.321297,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,338,2025-07-12,2024-100,Tablet
zdxd8j1tjlhfv401dbulmx7q,1.240756,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,152,2025-06-26,2024-100,Mobile
qic2e0932kwvkdjlnh056l5p,1.249874,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,317,2025-07-14,2024-100,Mobile
xxxua3b4rms1zcv7n5xct0fh,0.974296,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-27,2024-100,Desktop
a9c7mayq37e931q7fe4gb4mo,1.22732,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-23,2024-100,Tablet
31k8w14wa2mzpzmert8lrgrv,1.337614,65+,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-18,2024-100,Tablet
sitkx2by95va7ei9s5b5wig7,0.88489,30-49,Some college/2-yr degree,Other,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-07-03,2024-100,Tablet
09vfm3gyq1uus9a6war00ve3,1.053848,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-19,2024-100,Desktop
5e4na77clgaadf47coah9piw,0.883845,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,187,2025-07-16,2024-100,Mobile
y5xc0awa3pl5fsqz9yjo017z,1.148903,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-01,2024-100,Desktop
2hardbwmq596ndhewlmy9si0,1.552127,65+,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,443,2025-06-28,2024-100,Desktop
jf5331ubfxdpusqy6sg7119z,0.719762,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-11,2024-100,Mobile
ba8gvfpfxh3dzin5wp8vzmlc,0.719338,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,356,2025-07-07,2024-100,Mobile
lxjpa2nm65eucda4xbhukoyv,1.565467,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,236,2025-06-26,2024-100,Tablet
r1uxpx2a0wkpspqmhctt6dnm,0.98301,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,145,2025-06-17,2024-100,Mobile
ok8qz3tg4z4nidd3l1ydk5ae,1.327612,65+,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,427,2025-06-30,2024-100,Desktop
4mjorte8wrumyuw15m4lbimh,0.641844,50-64,HS or less,White,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-21,2024-100,Tablet
95aji1228jbtvbouqj39tx7a,0.726069,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-07-04,2024-100,Desktop
e56x7xkgzywm2lkkkw5pewq2,1.412762,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-17,2024-100,Desktop
rzj6hawi2verogcd9z6fyz88,0.899422,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,293,2025-06-18,2024-100,Desktop
383uqx0x4sitv8ob6u00t62r,1.209181,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-14,2024-100,Desktop
edvlue306x2s1hdlr2fzgyeb,1.07667,65+,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,401,2025-07-05,2024-100,Desktop
f1nlulav8j5pwov4puduzrft,0.898283,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-25,2024-100,Tablet
q5hnn5k8c8zldzwtwcbokyr7,0.865802,18-29,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-06-30,2024-100,Mobile
695tps8mg47yru57tcuq4gfi,1.006604,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,258,2025-07-01,2024-100,Desktop
vjy4o5ksbl4sb0k0wlffx8hp,1.399904,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-22,2024-100,Tablet
ozf12rwytqi8ji7abb4zwmmd,0.896834,50-64,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-17,2024-100,Mobile
2krkwqbqgwwd6m3a9s7ilr2i,1.162679,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,No,TRUE,FALSE,FALSE,319,2025-07-03,2024-100,Tablet
auyd8w1uc87sn0110np1qujk,1.315622,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-17,2024-100,Mobile
tz4o1dufsdhkbsoi94andwrx,0.701387,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-29,2024-100,Tablet
ejoby9tatqchgeopedfsqvea,1.254682,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-22,2024-100,Desktop
4z419bw6g00b3vllk1v5mkyv,0.791103,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,181,2025-07-10,2024-100,Desktop
pkpaj7oa1ed5u9kj10w01sip,0.926051,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-18,2024-100,Desktop
abe6y01jhrorvofo4hnznts6,1.036451,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,400,2025-06-26,2024-100,Tablet
flenv8n5tnnkvwe70eg6wc0s,0.877448,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-17,2024-100,Tablet
sb9datgfiy5bkr9p3vaz5gwd,0.985282,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-02,2024-100,Mobile
hb9a9g86f6slyxdxp1dwft1a,0.9965,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-19,2024-100,Desktop
fln0sdiov87pjqw3asqpt5s5,0.988709,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,175,2025-06-17,2024-100,Desktop
lcc1k8in56q7g3flrsotrt2i,1.074675,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-07-08,2024-100,Tablet
jjct1qifreydlxlu1jftsnk3,1.121201,30-49,Some college/2-yr degree,Other,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-23,2024-100,Mobile
2vv1s7lmsgb9htfgkep7yr69,0.585937,18-29,HS or less,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,164,2025-07-07,2024-100,Tablet
7lz8pksn0qzja1jbpn5t5dm5,0.892149,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,444,2025-07-13,2024-100,Mobile
abcmjtxfbcv7w7n51uzkgfyj,1.037432,50-64,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,270,2025-06-17,2024-100,Desktop
fuhh98ms80rb94km9ayhj9ec,1.01598,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,159,2025-06-18,2024-100,Tablet
rkaufs3ui26sswdlg0rxyubs,1.255312,30-49,HS or less,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,263,2025-06-22,2024-100,Desktop
k3cgckueruf80v5q8mupoaji,1.091256,30-49,HS or less,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,151,2025-07-17,2024-100,Desktop
lks8tvea62j0x3aslgniu4l9,1.173885,65+,HS or less,Black,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-27,2024-100,Tablet
v4t4vyznqn7n2cnjwg7mokhv,1.11479,18-29,Some college/2-yr degree,Other,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-28,2024-100,Tablet
rlvaeu3ncqo9gt9ob9ih5vxy,1.256175,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-10,2024-100,Tablet
xcdenkbc048mp6up4pzsu2r7,1.603289,18-29,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,144,2025-06-20,2024-100,Mobile
d4cwd24gfcihlj9c8fcu19ei,0.850136,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-18,2024-100,Tablet
4cdnvdpyzvl45x8e0crpfy8p,0.766679,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,451,2025-06-24,2024-100,Desktop
rlqyrgivrw7shrg9xo6u2aib,1.032238,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,223,2025-07-09,2024-100,Mobile
3zmidl2fcepqpjtafvjfb2xc,1.200306,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,249,2025-07-13,2024-100,Tablet
89sfg2if17q5tvbyhjgwbgpf,0.738192,65+,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-22,2024-100,Tablet
1xae6iobd7zjuycxjo19xe62,1.143129,65+,Some college/2-yr degree,White,Other,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,346,2025-07-09,2024-100,Mobile
py4kvevs2uot2ltpmqhvm7yr,0.977099,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-06-18,2024-100,Mobile
tas69pxzhzblealyrrjnzc4f,0.993147,30-49,Some college/2-yr degree,Black,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-21,2024-100,Mobile
39fu62ncopk4kyfyug65unnc,1.002418,65+,4-yr/post-graduate degree,Black,Male,Independent,West,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,422,2025-06-29,2024-100,Mobile
7marm9l90aut40lo0rt4v4ck,0.908187,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-06-21,2024-100,Mobile
z3xpgtoaw1ybz6j6sw67qjni,0.96429,18-29,HS or less,Black,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-07,2024-100,Mobile
c132nje0kvv76wmvm7lhuzeh,1.121966,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-06-23,2024-100,Mobile
55onddtsjb3wjeair9m95w1r,1.113205,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,303,2025-07-01,2024-100,Mobile
qfio1vcbiq5pm9vlt80eu8k5,0.499462,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,275,2025-06-24,2024-100,Tablet
uckenhr9f8hrnkgfyj0mxo8v,0.827087,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,283,2025-06-19,2024-100,Desktop
lgb64hjgeobln6719ynbkfy6,0.718081,50-64,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,490,2025-06-22,2024-100,Tablet
2u9jesp3sd92faoc7a94opga,1.07838,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-06-20,2024-100,Mobile
v9gn8kunxur6nwwhzyx5naxf,0.548395,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,502,2025-06-17,2024-100,Tablet
gj3tu7d5l7srsejgsudur4sv,0.880604,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,247,2025-06-17,2024-100,Mobile
orbpku049n3chkitgpej4jgr,1.519251,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,93,2025-07-06,2024-100,Desktop
n17m6wwglxslfs9veh2nqcrh,1.151044,18-29,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-24,2024-100,Mobile
k4jwma7klo36tisfd7lie65y,0.592215,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-25,2024-100,Mobile
3m8z4wacvg6rmi921r6jncxz,1.203819,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,163,2025-07-10,2024-100,Desktop
