respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
8avsduivem194y06wz4i8vvc,0.815614,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,221,2025-06-24,2024-073
ycq4lhidb23uuur744ii002t,1.127966,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,409,2025-06-21,2024-073
ygjhew4z9elss6o93v9od1a3,0.992418,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-17,2024-073
fpg4od8sw2334z02w2crn99v,1.557444,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-08,2024-073
may2hpyyalutd0u111e9ihqc,1.108369,50-64,Some college/2-yr degree,Other,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-14,2024-073
06axdlyjjcm3zhglt05q4fki,1.404471,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,89,2025-06-18,2024-073
xh8p170okvdv9dlzw29svwkn,1.540911,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-06-24,2024-073
z2wnoob5hjngne5kj1lyhjac,0.735708,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-14,2024-073
i0ikkwtjddtqlmm4ppz3wljr,1.430423,18-29,HS or less,White,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,352,2025-07-16,2024-073
whvfk6ivqck1qtl6eyatuviz,0.88253,50-64,HS or less,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,425,2025-07-14,2024-073
i276l5yjieoyk46j9xsh40zm,0.907705,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,125,2025-07-06,2024-073
44wrh665b6twa0tp57vx37qg,1.132677,18-29,HS or less,White,Other,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,351,2025-06-22,2024-073
j92gqouo0gsbjql70474jrt6,0.92623,65+,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-04,2024-073
j5i7te6cl6h04sd5innnyr3g,1.334043,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-06,2024-073
70bl6j18784w05uwx0ru1bru,0.93202,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-06-18,2024-073
g3qhb2f4zewn0izuv4f8570d,1.353964,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-09,2024-073
x7hg10hnnt9gjjss177h8mvd,0.977089,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-07-06,2024-073
4bedgi3l85w55fvuynd7l4de,0.781959,65+,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,149,2025-07-08,2024-073
v33rd66c7larxpna5rdh5me7,0.83635,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-14,2024-073
1w2vx25d9yedhfyyjld2rjak,0.987284,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,347,2025-07-13,2024-073
3v40gb1p37a3ogm0u045tdsc,0.747611,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,465,2025-07-01,2024-073
9xtwf4rnjt479nmdnj54cxar,1.339317,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-06-28,2024-073
3hdcbo17yu0vy7mc323ayt68,1.276126,65+,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-01,2024-073
pvata6i5rfwxypex3nndtpvw,0.352889,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-05,2024-073
69226nvg130w20cxhzn3z7s5,1.097152,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-04,2024-073
yx3tmrijd6zhqt04luxdlapi,0.638436,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-06,2024-073
jkvzxxr4uia7qnnajan957te,0.291619,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,487,2025-07-05,2024-073
x3js5rx5wy83m5zphmnl4fko,1.076173,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-07-08,2024-073
zao0p24tzax394k9vakhoarb,0.21461,18-29,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,231,2025-07-03,2024-073
0bfhngz7vu7oppucx43bdsrv,1.433583,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,121,2025-06-23,2024-073
u3zj2gsoew03yirad3424vbj,1.212101,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-09,2024-073
74x4qkzprb9srhyvpk7m7oii,0.978692,30-49,HS or less,White,Female,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-07-02,2024-073
9uxzzhmmox4uxs900c270a96,1.579863,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-08,2024-073
cbsqinncwd4sri8pux25junv,0.676567,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-07-15,2024-073
7l2l1i0vc0r41hfw1y2sh8l9,1.010864,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,342,2025-07-11,2024-073
0sv4gu79zo9y8cs2eyq8rbjx,1.152082,65+,HS or less,White,Male,Other or none,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-07-10,2024-073
g1551e7rgi6zcxvj1emwv5ey,1.181503,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,342,2025-07-15,2024-073
icq2cqhsovb1380j582f6e6v,0.603518,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-06-20,2024-073
q5qli1u7t7imvinzc8szmihm,1.004379,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-06-25,2024-073
icul1iiv9994grtvij1i372w,0.957088,50-64,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-14,2024-073
v5gvt9f1lo8esdn64d6jl3rs,1.041384,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,499,2025-06-22,2024-073
mx45ipx0ef24y7cfbjppdhda,1.00419,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,495,2025-07-02,2024-073
eive0xg6murd02i0vb4ahhcl,0.984413,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,149,2025-06-21,2024-073
bbhw04iprphy2wkrqb30xgpq,1.233842,65+,HS or less,Other,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-25,2024-073
c8q52lhmjy2c68ti9zsdil7k,0.947835,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,427,2025-07-17,2024-073
7hykz2oecxfgxxplh4nlwuy9,1.048196,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,124,2025-07-03,2024-073
b9s4a7ci7zb92q3flv22vl71,1.529917,65+,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-07-12,2024-073
flv81bu5lny01dt3wg5awtki,1.256836,30-49,HS or less,Black,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,457,2025-07-11,2024-073
3f0kspv46711z10tqjans8u6,0.848804,30-49,4-yr/post-graduate degree,White,Other,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-10,2024-073
nomgmapdknanerodhgi9xwld,1.30896,65+,4-yr/post-graduate degree,Other,Female,Independent,South,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,177,2025-06-30,2024-073
jg489dctryd21se6cbwi62m5,0.967229,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,92,2025-07-02,2024-073
5se3di49kk250ih7jnab4gr2,1.245888,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-07,2024-073
elth51k091e6g2dy5yt8ju4b,0.935999,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,413,2025-07-15,2024-073
p5qqzzpuwdr5d2xwlhhou77x,0.876938,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-06,2024-073
7cm2irxzpywlq80zn759slui,1.209831,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-07-10,2024-073
soov43b4irsdcl016297ipqz,0.782057,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-08,2024-073
bfkrwt9nq1qwzp90pakimhol,1.207096,18-29,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-18,2024-073
75hnrqf4g30jongobrtudcld,0.865226,18-29,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,437,2025-06-29,2024-073
200qy1sulnttyovuq4mbxlnz,2.0763,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,445,2025-07-14,2024-073
pelk7i1s6ys34k5hjiaq5mmi,1.113496,18-29,HS or less,Hispanic,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-16,2024-073
eysswqxdj71vh06ab8hv6ox9,1.136335,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-08,2024-073
uxzwj2m5x5zl1o54i227qwwd,0.180904,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-08,2024-073
tqw8dj5tee9rwdiplqsdhoci,1.182491,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-23,2024-073
3y9a8k988yh3v8en784hr84j,1.146617,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-12,2024-073
2ctkaa2yi7fgwek0qjf0codk,0.813308,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-09,2024-073
kobk2tli2ak2o2ju12owg0t3,1.018371,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-06-18,2024-073
611jzupho1it773z9rrbapx9,1.437521,50-64,Some college/2-yr degree,Other,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-22,2024-073
xlt15qigjmv349ggzvap7144,1.016327,18-29,HS or less,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,187,2025-06-24,2024-073
33t5v7k8cux9l3rja9lxl3c2,1.1924,18-29,4-yr/post-graduate degree,Black,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,479,2025-06-20,2024-073
wmyim9u2r3w24cway9atokxh,0.846519,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,120,2025-07-10,2024-073
powwcwxv6hvf3pol6xusez2m,1.192095,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-30,2024-073
ewjqae1h167o4j2ljxdre8lt,0.633053,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-27,2024-073
5zfidfdpyuk3van5ifqn43hy,1.233125,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,197,2025-06-29,2024-073
u3xjxy3z9zpbp0q2fw6hflwb,0.892904,18-29,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,168,2025-07-17,2024-073
58954gh5chlpp78ayka275v1,0.953149,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-21,2024-073
2762fyu9ji3w8zfqqqdeupql,1.035443,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-29,2024-073
27e24w9fh8076a4ta36te5tx,1.275068,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,309,2025-06-17,2024-073
vlw2o304cgz683vh869688rd,0.525492,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,122,2025-07-17,2024-073
2ivdbz4kvs9y4ynrx859zwkj,1.336154,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-20,2024-073
7mm5el29f90ysyol8srhuac4,0.868733,65+,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,461,2025-07-13,2024-073
e5gn8njz59bzl2si0emg9ccx,0.946501,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-08,2024-073
82fc8t37zww5hh5p5jyqq8xm,1.227192,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,433,2025-06-17,2024-073
cjin0o2vjkq0wjawd7ixjoun,1.092505,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-23,2024-073
9hnvqx7ucgayz5hin21y70zv,1.303646,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-16,2024-073
ul2izen4ykkjanh6lf456l71,1.117634,65+,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-02,2024-073
dhngzzijx0n542pmvus3gkhc,0.796251,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-07,2024-073
tmvnq18xhrvm9n4nkpwgb9ev,1.351178,18-29,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,196,2025-07-16,2024-073
p4cnxoa7qxnmr7w9azul81xj,0.708859,50-64,HS or less,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,445,2025-07-15,2024-073
vro9og6k8p5csdboh9fig8f0,0.95715,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-30,2024-073
hwa1gkvu7jc6wby1tcnyd5wy,0.697046,50-64,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-06-24,2024-073
wsnx1xflcr9gkz07rm3l660d,0.763962,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-17,2024-073
8z4n902hk2ahk4mbtbhpvzod,0.727056,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-04,2024-073
8qz62e1wkewcxy8yo9asvq8k,1.314107,30-49,4-yr/post-graduate degree,Other,Female,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,401,2025-07-06,2024-073
gxqd2qkx35l7gs7jq0npzpf1,0.83886,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-30,2024-073
x6bt9w4hcp382qu3oo67l6n2,0.588072,18-29,4-yr/post-graduate degree,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-18,2024-073
x41guvftb23x0swo3c4nutlj,1.306876,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,503,2025-06-19,2024-073
ecza0aimocxyeyckwpy424e6,1.217944,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-08,2024-073
ls2okrvpuudms39vw84uje4f,0.997082,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-26,2024-073
xshoiv6nm43tt27r3pju5sy7,0.973098,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-06-20,2024-073
rkld11kxs8q6nn6t0xjujxve,1.483709,65+,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,468,2025-07-03,2024-073
