respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
ydpbvq3ec0pss64junervyxi,1.196299,30-49,HS or less,White,Male,Other or none,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,285,2025-07-13,2024-059
8bzmsuhd9e7cpk37nsgkplzz,0.81617,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,115,2025-06-25,2024-059
rqd2gntg2tnoykeeu9rhc6xw,0.864832,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-06-20,2024-059
v71mfqguzjsrl3ssnntulrom,0.707498,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,206,2025-06-17,2024-059
fmtfoqr5xipk3residr6wjjy,1.147271,18-29,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-22,2024-059
nrxfcfyscdeid04ol0gtx018,1.060278,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-21,2024-059
nhs1ytqvdlg3lclde1fgpoui,0.57813,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-12,2024-059
972mnlxm4rlre9dsbbbhw32r,1.332321,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,383,2025-06-18,2024-059
stt628s4e6lxs99brc0ttfgj,1.010992,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-07-07,2024-059
w5g9yxmyirqjmwhhe9jtfx51,1.192483,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-18,2024-059
jfffl4nevxpv7imrd6sxwdqi,0.839668,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-21,2024-059
82oknzotdehqmaxdo341odt0,1.110338,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-12,2024-059
rgzjdyvaj642ftgcwuat59wr,0.84901,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,103,2025-07-17,2024-059
nzv8q1cgb8qc7kkltsc53l00,1.144538,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-21,2024-059
yafla7v9p3i1re35dqda11lz,1.412573,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-07-13,2024-059
2yjx62t2m2ax67fj4a86c9yu,0.904424,50-64,HS or less,White,Male,Other or none,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,204,2025-06-20,2024-059
ac5ho15tafoqbunaj997z0qe,1.079008,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,254,2025-07-14,2024-059
t1svxlcpoxsm090nlz8q0kif,0.967402,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,429,2025-07-14,2024-059
bkn8x8slk95tuk8h1w7spkdg,0.647068,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,349,2025-06-29,2024-059
2wfx4zslge23gvxfqs3k0a3w,0.921836,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,210,2025-06-23,2024-059
zaqjy36me1xdnxrdr0sbe3xx,1.027891,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-13,2024-059
31ln3d3sqxq3q3bq6pl5je9t,0.906164,50-64,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-02,2024-059
abnirtdgd4p6a68v83du7a0b,1.076456,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-06-29,2024-059
hss5aabm2wc2y2gnhz41lddc,1.449209,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,404,2025-07-16,2024-059
ygn8piqger5yxm4p5ilwrvs9,1.171986,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-07-11,2024-059
fn6gxp1t0mouw095recf2xj0,1.033673,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,186,2025-07-02,2024-059
e07h5uiewexmvaj1kmvkhmp3,1.421317,65+,Some college/2-yr degree,White,Other,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,348,2025-07-17,2024-059
pyq9ilap0km5te5u1u7k2n3s,1.000362,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,356,2025-07-08,2024-059
1rv0haysfqhol57lql1wdadv,1.167193,30-49,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,TRUE,FALSE,FALSE,301,2025-07-04,2024-059
3qznpdi93oxnqtvmmqxvp7zc,0.664502,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,190,2025-07-04,2024-059
jdthjme7nv39utev6ykvkkpa,1.147947,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-18,2024-059
jaha18u49dp74zp5il5py5he,1.088726,50-64,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-07-04,2024-059
d0hbozuh7t2d8qypta9x7t55,0.630218,18-29,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-16,2024-059
ab3qsy86nkxp2opjijzgl9zc,1.10716,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,298,2025-06-28,2024-059
vprecnn8wlgfrjnhoqix2j3p,1.259106,18-29,Some college/2-yr degree,Black,Female,Independent,Midwest,Not at all accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-19,2024-059
xc22qytjnti2r9byrf1f04cf,0.96624,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,177,2025-06-20,2024-059
v00ertxilwmvsd8gsldm659q,0.620049,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,243,2025-06-26,2024-059
rj4gk90d7jrdueunnly4aor3,0.969197,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,325,2025-07-07,2024-059
7e3sn3ijw1x2yx9c472v9m2c,0.651421,18-29,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,483,2025-07-11,2024-059
r6jbnf2a0owupue456574jv8,1.331316,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,398,2025-07-02,2024-059
efjx1d57hu6y8zu6effik1z1,1.337579,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,470,2025-07-02,2024-059
z3ng43ncap5pp7crphecypc3,1.324251,65+,4-yr/post-graduate degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-24,2024-059
09bkmfvud6si3fpog16452e7,0.708274,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-08,2024-059
s1gdso109uda236u2m5b8b4o,0.868118,18-29,HS or less,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-08,2024-059
qcskmfwjdzl678ctj5hx0hd3,1.432548,50-64,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-12,2024-059
n6n2lzd2aibbbxp3o4willrj,1.33454,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,420,2025-06-26,2024-059
7ev2tkwn6gm4qki3xw61qdjs,1.032898,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,346,2025-06-21,2024-059
yfmgwukioe487zx9hxghwwuv,0.464464,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,289,2025-06-22,2024-059
1dlxm0gx788zfkzubs8974oz,1.264548,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-29,2024-059
ru2hn9jo6lhzqml3cj15lcio,1.26155,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,407,2025-06-28,2024-059
qfb0npdo0hfdgju0fozpdawz,1.005639,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-06-22,2024-059
0k3xl0i58fc6cq3abak6e359,1.175372,30-49,HS or less,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-07-10,2024-059
z29sfsynef0la3uaaet8ac1v,1.533746,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,434,2025-07-17,2024-059
tlgsndjno2cd1g2fdsv44mnf,1.276164,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,285,2025-06-18,2024-059
osv6jkfomo1x881ud4xrigaa,1.16285,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,307,2025-06-20,2024-059
il9cx02sng1l76s7pqrwsdva,0.771255,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-06-20,2024-059
2odpz55oayg8b6cc2r9hmrry,0.871389,30-49,HS or less,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,70,2025-07-16,2024-059
jocsv6hey9v0y7kte1nebobr,1.210229,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-16,2024-059
dn1yb2lhreg5u82nji42qs06,1.061457,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-15,2024-059
fy32h2mcz4w749kaqt2rsqbb,1.439521,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,165,2025-06-25,2024-059
ct4x6pvqvyzzlya728r6cymg,0.677762,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-01,2024-059
9i268nztmy4ntihup1wnr8a6,1.012995,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-17,2024-059
7c54z64asozj71bujeb62t0h,0.766052,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,255,2025-06-29,2024-059
p7gadb5bfx2z4s1b7khit9pr,0.885002,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,271,2025-06-30,2024-059
xgv5ua0l1n3xh7kk3zmtuh3f,1.203599,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-07-08,2024-059
d3xlafs32kmyo3ra5oitccwj,0.585087,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-05,2024-059
4jesxk34od1suzedpbqht4qo,0.780235,18-29,Some college/2-yr degree,White,Other,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,TRUE,FALSE,96,2025-06-19,2024-059
3x6xnk39kqnduk7hvkj1ptt5,0.911378,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Not at all important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-07-10,2024-059
nzp5fkncsoz0v4i98dllwbue,0.747633,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,424,2025-06-27,2024-059
tt08qe2bc02ghpof4s480qwd,1.007009,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-20,2024-059
txkb8d80xqjf7l0fjltkoayx,1.44991,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-01,2024-059
ydqpmotgy557w3w9w3h8gbnt,0.897989,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-27,2024-059
66dthe1860mmev1bo22yspul,1.06347,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-19,2024-059
kcyvqcme64egzsy5f4lnrl9p,0.863305,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,312,2025-06-28,2024-059
xn4obm9gkmu0t4eu74jrcbfa,0.885505,30-49,HS or less,Other,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,208,2025-06-30,2024-059
pmlw65cjp1ogmqhav0k3pgnm,1.04797,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-17,2024-059
5hhnicsjws2fwc64s7ggrw32,1.358548,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-07-01,2024-059
rht8qh7xmz4mx57puzjrvyta,0.924326,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,289,2025-07-06,2024-059
pkkhr65z7m1do0i9hhyqc5js,0.854917,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,200,2025-06-23,2024-059
k9pbab5y0mg5sw8y3hwihj5f,1.09466,65+,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-21,2024-059
ed4iewwf7wjw6n78jhpkhadu,0.893776,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,278,2025-06-25,2024-059
z78ihkkj0kf4hul8vwhu9nuk,0.875012,50-64,HS or less,White,Female,Other or none,West,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,632,2025-06-26,2024-059
dxk2r8r48x8g244pac8tq30i,1.085379,30-49,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-06-20,2024-059
ehw0tfgy6miv3wln1i611ewp,0.880451,18-29,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,146,2025-06-26,2024-059
lez7p27esg9qae1mrcs4mwf6,0.804667,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,457,2025-07-13,2024-059
q4b7qrzpr89ftjffkmy752ns,1.118548,18-29,4-yr/post-graduate degree,Other,Female,Other or none,South,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,No,FALSE,TRUE,TRUE,132,2025-06-26,2024-059
sszq608wupxt0lmll8nm8cg0,1.126644,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,434,2025-07-11,2024-059
3aaib2yan4g5a2x3ncs8qpax,1.161827,65+,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-17,2024-059
oi18sm6rb3bfjhy8a7xca554,0.737188,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,506,2025-07-02,2024-059
uainp3p3guy9qe8pnqls7f6o,1.037038,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,263,2025-06-17,2024-059
4l6avjep5p7pr4g1g057i8h0,0.929871,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,140,2025-07-10,2024-059
eaxf8aqpbrhx51qozq4oupw1,0.754193,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-28,2024-059
5vxcdroaw4zd6n6neetq46dc,0.778472,65+,HS or less,Black,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-14,2024-059
0zp4tqolq5cs8mpz5ivbjx0o,0.639012,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,392,2025-06-19,2024-059
gjavyo6gl3xqor0yi7rstlln,0.481885,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-17,2024-059
mtq9wg55yrbpgr2ertnz45jw,0.981714,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-18,2024-059
qao7lu8xxte3rcujvu6kdihj,1.3521,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,178,2025-07-13,2024-059
yy2lw9ehhqqdq7ao3b7w9nuh,0.883704,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-02,2024-059
pksjy6hw9fhflpluk9nv2v02,1.183094,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,527,2025-07-02,2024-059
qk6cp4j6ymcitdzd71ohho88,0.734259,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-06-24,2024-059
