respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
dbhf60mgjmwr03bevau866q4,1.066335,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,295,2025-07-13,2024-027
yjkusfzwc1as0y8if2byc9vl,0.742879,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,465,2025-06-21,2024-027
6fzvuyl7wbrzeya0bqqeyys0,0.688486,50-64,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,180,2025-07-09,2024-027
quw3hxevqlal71m2pr4n7qke,0.206377,50-64,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-06,2024-027
6uk5j7l25s5dc3tfkzakr1mv,0.995836,65+,4-yr/post-graduate degree,Other,Female,Democrat,South,Very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-29,2024-027
prv78d8zbu6la3pxz9s7yogl,1.191703,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,410,2025-06-20,2024-027
issghffuq22i2bn66yr990b5,0.923787,65+,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-08,2024-027
4hkwq2fhusb01qoh3vq9hjoj,1.60389,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-08,2024-027
owdt0jub934qqzyd10x16bwb,0.230455,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-06-20,2024-027
lxbp8jktv54za3zr22lhjezh,1.259822,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,424,2025-06-21,2024-027
qeej664okos6418fyf0p87jx,0.51291,30-49,HS or less,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-28,2024-027
iykec4dzru4yci8oevny4z8d,0.44301,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,277,2025-07-13,2024-027
xucs0w9suksv95a1dx3tag3b,1.494321,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-21,2024-027
f4cg98n9dty286s8kgccxefi,1.35637,18-29,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,232,2025-07-11,2024-027
9rw1kj8sum75q9uczea4hdnd,0.674386,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,118,2025-06-22,2024-027
a7s727j7gqerzief19yb9fyc,0.991519,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-18,2024-027
37x2y2o0xg73gwk66wlj2e4c,0.956405,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,164,2025-06-30,2024-027
9qpfv8o6o6ay2doc5qpohoap,0.822108,50-64,HS or less,Other,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,349,2025-07-05,2024-027
f9ywhlg29959bx4rm2pjnmpq,1.030044,50-64,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-08,2024-027
2c9hi6d7ba9bh1muvpqv9ng0,0.805828,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,TRUE,FALSE,83,2025-06-24,2024-027
ja9rwj6iqomkd8dxwml2548z,1.400816,18-29,Some college/2-yr degree,Black,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,113,2025-06-18,2024-027
64eqzoh60qlzunjyy07j8r8r,1.329079,50-64,Some college/2-yr degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,TRUE,145,2025-07-14,2024-027
ymsgbex1lqsgmd3unwr1u86j,0.93892,30-49,HS or less,Black,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-12,2024-027
9cp4fh32pvxfk7aaih959zek,1.119252,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-09,2024-027
toqshhmnpfdqc19ud20ejuyv,0.856098,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-02,2024-027
6tm7thi2v79kttbxv1sjnb8k,1.350507,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,319,2025-07-13,2024-027
7ej1wu1tbdiukvvgxooir0r1,0.973187,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-02,2024-027
zmtgqq7luar1f9t0h2w93359,1.208406,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-07-07,2024-027
j5fy82hmxtfzhy1r0tnygd4h,1.180682,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-11,2024-027
lnwzc01lommstdod2l75ch8n,0.810909,65+,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-17,2024-027
06679af9g8bbfgdw86iun50q,0.913106,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-25,2024-027
rfm4vg4d7hsb462xda5940kk,0.993473,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-23,2024-027
tfq6um5h2t03lw1v182ijbor,1.078271,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-07-04,2024-027
8ybmnc36djw4ujjynktyhoec,0.881282,30-49,HS or less,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-06,2024-027
zty72qkewfqbp8nq3wscytrb,0.687447,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-06-20,2024-027
lpow77cekmh9kicgj80rt2wv,1.451379,18-29,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-06-24,2024-027
j6lftqkhve0q07x4pwcw6y18,0.515973,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,325,2025-07-10,2024-027
6qz7jjmx18mvne2eoknrj79s,0.735709,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,280,2025-07-01,2024-027
4okx452jze0z6wlhbxwulmka,1.299706,50-64,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,382,2025-06-22,2024-027
bnqdzu3rbksvkj2iz8ag8h5f,1.145625,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-07,2024-027
bmidit1xvwi0igltubxvyep2,1.234158,30-49,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-21,2024-027
6en15n16x6f8dn9ayfqpts6t,0.846463,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,327,2025-07-02,2024-027
wnlitpd542ln1us8pv823exq,0.576647,50-64,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,377,2025-07-02,2024-027
ly4au9djtyaxg60lpaf8egwe,1.108095,30-49,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-07-04,2024-027
qaanulw5qiwikvk8affmdsga,0.652486,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-06,2024-027
v6sdeqvnkpdrttuxv5c4trm4,1.227377,30-49,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-03,2024-027
0sw9bkoivwzczfj1yulfp3ky,0.871862,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-12,2024-027
v49vg1ki0sv46b3121gt25ms,1.243419,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-08,2024-027
mcspm6l2rlg1cbyvtgcfsf06,0.925665,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-23,2024-027
fqinruuc31xrm5muuehjxh1j,0.897914,50-64,HS or less,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,384,2025-06-18,2024-027
qaa4rs31mw126s8gc2ess0yp,1.131279,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-04,2024-027
7yap8jt4kb8elooxbg5onny5,0.942322,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-03,2024-027
87dy7xa4y9p3153pnri0oc08,0.734734,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,293,2025-07-02,2024-027
kndg0iiv5cau2olagg41fhxd,1.008107,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,425,2025-07-03,2024-027
yk52s3bfdaeihbau4x1dk2vo,0.895893,50-64,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-27,2024-027
by244k1gim65333p1s7lrwmu,1.023616,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-06-23,2024-027
kkud722syzq5b6k91i1v74xl,1.127566,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,94,2025-07-13,2024-027
8crndo83n54y04h0pnpekcdr,0.67546,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-18,2024-027
mc2e8yafjvitgslwh9ohncvz,0.902598,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,152,2025-07-08,2024-027
bybswcw447ylefhl3tcq1wky,1.275829,18-29,HS or less,White,Other,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,413,2025-06-19,2024-027
i97awnps9d02rad50u2hejta,0.919868,18-29,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,387,2025-06-25,2024-027
2bjedr5dvds09gerhryxycxw,1.221125,65+,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-13,2024-027
pq4kfalvw1dltnhkfdbctdin,1.055118,18-29,Some college/2-yr degree,Other,Female,Other or none,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-01,2024-027
gyblt6f9v651n3e4zh0c703d,0.535635,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-06-21,2024-027
u24d3xgnwo7a30fw7ua4kxg7,0.88453,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-29,2024-027
z95yw7xfxxleidsuvgzepuhc,0.788811,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-04,2024-027
1fq3qosigr4aw0hjsmp9bxk3,0.787204,18-29,4-yr/post-graduate degree,Other,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,460,2025-07-05,2024-027
kbmfghgherh8qa1kevc34050,1.186417,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,294,2025-07-08,2024-027
befy2lk0so2l4m3xco9hw7xc,1.058388,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-19,2024-027
0tjs0lra0czxv0z71vyp9ipc,1.16923,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-17,2024-027
v0fnlxj3oco5wh5wfypi4rus,1.017302,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,367,2025-07-08,2024-027
28gto3031wzrjjfa4k5nl3ed,1.257693,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-09,2024-027
7d7xurmsjqbvyoktcvmg6wu0,0.986111,30-49,HS or less,Black,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,356,2025-06-22,2024-027
g53uxzor588bklndi3s78qfo,0.728884,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-12,2024-027
f5ct5yl6ajiow6wrnspwdicm,1.265994,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,81,2025-06-30,2024-027
bw3azuuz51g47wbfiz1aba8p,0.559571,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-01,2024-027
dbignadfugrspm4cs00v0no7,1.21578,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-07-10,2024-027
r2vp8mk3yyn851nrwwosaj99,0.883079,30-49,HS or less,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,180,2025-07-13,2024-027
l7jfhr2or1iyn1m0dt8pbo77,1.323449,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-12,2024-027
65ffj9rnikghjxdg3jkdk94q,0.924612,18-29,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,344,2025-07-06,2024-027
zwt0vtbyluv803vm44t1dyaw,1.208211,18-29,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-06-20,2024-027
ssiu4o4lfcdf11ohg9zx6eao,0.902848,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-15,2024-027
58usq8v19ewmwh1cejq0jwlm,0.92623200000000006,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-06,2024-027
vfmf9uwtn18fod6k7aha77ax,0.92196,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,423,2025-06-25,2024-027
kjfrqdy0nffmd939fdb09n1q,0.98029,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-07-13,2024-027
nrvl7zwfy76wk87f6bqh9y8y,1.117129,30-49,4-yr/post-graduate degree,Hispanic,Male,Other or none,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,309,2025-06-24,2024-027
1n3l6h33r69iefcj98nsr4tj,1.223957,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-12,2024-027
r664m46euxwy7wzrkx4jryyp,0.962415,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,338,2025-06-30,2024-027
48teipia18cj0x3c6pop5t51,0.828209,30-49,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,402,2025-07-10,2024-027
k72n3oq0xu4ypgqycjmd7wda,1.232615,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,69,2025-07-15,2024-027
6jwsz5nkrp4hnmwsc7tm6wjd,1.004255,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-15,2024-027
fod4sheelbqa6tywwhxjneye,0.108926,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,206,2025-06-24,2024-027
7sq85y243gfj4q5qxokybsk3,0.739087,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,363,2025-07-06,2024-027
wlbau3bhrc6qi5ssw4gdppfm,1.062458,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-16,2024-027
v8zcme9g2y0dien6cafaq7qi,1.148595,18-29,HS or less,White,Male,Republican,West,Very accurate,Not at all trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-29,2024-027
fr5dxd48txtpc9hka9gr2lkh,1.364507,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-08,2024-027
q0nuwh4vf0w3zozwqabzcejq,1.283104,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,428,2025-06-30,2024-027
job2h4lrr37u534mollj4kx6,1.354365,18-29,HS or less,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,339,2025-07-02,2024-027
1xj9i48tdff5a3cfcibrv6x0,1.287519,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-27,2024-027
