respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
ffzlii6hxf8yezbdfny3nibn,0.970247,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-24,2024-093,Tablet
m4zaqa30831evaixri0g7ozm,0.647923,65+,HS or less,Hispanic,Male,Other or none,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,329,2025-07-01,2024-093,Desktop
jj65o5rlfqacvd1lomxso86g,0.41099,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-11,2024-093,Mobile
pksx5o6pnvkijbfa3uwmyec8,1.039257,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-09,2024-093,Tablet
589ab478ygwko4ulbjo49k50,0.721596,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-13,2024-093,Desktop
8eo962tdyuwh5xq6yi7kdx7l,0.922944,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-29,2024-093,Desktop
d5gpedpfz811w67pv5juyy1n,0.533423,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,484,2025-07-05,2024-093,Tablet
rmqlvy3cnh6vuyac7xv463he,1.229031,18-29,HS or less,White,Male,Independent,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,118,2025-07-15,2024-093,Tablet
7dvpx1u5vv00u33h6jzhco9w,1.178922,65+,HS or less,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-19,2024-093,Desktop
vuwhkojzv1svz94c69344ao5,0.80716,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-04,2024-093,Tablet
nnjfc675v3t9rkt1g3376d2j,0.594402,65+,HS or less,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-21,2024-093,Desktop
piultd5iide6puem11jkk1us,1.100063,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,465,2025-07-17,2024-093,Mobile
qs41ecfpu0mo3aw9j6lcp0cu,0.763206,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,88,2025-06-30,2024-093,Tablet
edqv87rk0puyul01gyhv9kfm,0.59847,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,402,2025-06-21,2024-093,Desktop
f6cmjj3uscloechivuxgtz00,1.223549,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,484,2025-07-02,2024-093,Mobile
rkkb03crjmq7gkdq6lytff5r,0.660546,30-49,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-06-17,2024-093,Mobile
su24f3gs602ulfp0d7jpglch,1.03966,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,243,2025-07-15,2024-093,Mobile
xkl9d30t1bdmz0dnjrf1ja0m,0.729603,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-14,2024-093,Desktop
bc432nu0vm4cvipvsn12vnge,1.180135,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-17,2024-093,Tablet
gyp4onnc2b0kxv5ithwqgq1l,1.040575,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-17,2024-093,Desktop
r88p3p0h1abhiv6oe69mcny0,0.582987,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,399,2025-07-09,2024-093,Desktop
egej3wa0yxp4lcnejmhpw9tk,1.433161,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-10,2024-093,Mobile
1wym1ph71q9n3d18gdt4q4e3,0.720898,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-01,2024-093,Tablet
wh97vnak67x07oi6wzt88u3p,1.174168,18-29,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,147,2025-07-01,2024-093,Mobile
f2bqd19ieabg1tqtrbh2zuma,0.834086,30-49,HS or less,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-07-02,2024-093,Tablet
oa2zfp6vtygz3cf5l4yoc4s3,1.366731,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,65,2025-07-13,2024-093,Tablet
9ilixwamktqqpl1fodgfoy7e,0.521789,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-24,2024-093,Tablet
j53lofjsez435pxa50q7ovq9,0.733957,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-03,2024-093,Tablet
0i8w7jp9wvd0q58ht17lz29v,1.682683,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,207,2025-06-18,2024-093,Tablet
e97wfavfrc3q4luz9mtsuawn,1.17198,50-64,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-23,2024-093,Tablet
cej2d0or1005xa6t3mz6a6uw,1.018309,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,366,2025-07-07,2024-093,Desktop
aj21l5mhhl1zc17kp4q6a84d,1.695944,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-06-19,2024-093,Desktop
n7gzitsgsqbfg5fhc0qagv3t,1.090732,30-49,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,405,2025-07-01,2024-093,Tablet
cogx44j4asa2wtawoekqh6cn,1.049169,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,362,2025-07-12,2024-093,Desktop
ovpmxeppxey0juvn8gq3rmxa,1.375867,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-20,2024-093,Mobile
8uzn3j04s6xe78bfddzjww4p,1.085985,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-07-11,2024-093,Mobile
1wa51ahyixwo80pbrsz0pzk7,0.904988,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-07-10,2024-093,Tablet
c0gku4xhaofl69kcauorjria,0.838778,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,267,2025-07-07,2024-093,Tablet
3tar0arro8hjxye7o9g6ocq0,1.126042,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-20,2024-093,Desktop
gsa2dfib396tagjiuqrlzc4b,0.69639,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-17,2024-093,Tablet
5dlybvv8pi30b5j0parpm1hf,0.638348,65+,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-07-01,2024-093,Mobile
zhqya7o5kxybnzm9m8f8lo0a,0.819803,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,121,2025-06-27,2024-093,Mobile
iyilkaubprsf6n0whfk1a0gd,1.136064,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-17,2024-093,Mobile
f8e3bj873idq58wuzarx5xrf,1.008278,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-30,2024-093,Desktop
v7bsh3izr7b32g6kydqgpugv,1.423188,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,101,2025-07-10,2024-093,Mobile
d9vt3wh2imrwih07l2m7zrlb,1.024353,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,279,2025-07-05,2024-093,Tablet
5w91xa1ctz0r041m5lhubwon,0.95189,50-64,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-28,2024-093,Desktop
44baantmuruzb1uhl10crb8a,0.918761,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,438,2025-07-14,2024-093,Mobile
75s8d3rb7mnmlxvndj42a4ar,0.877122,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,393,2025-07-11,2024-093,Desktop
rsxnnp6iqr4vgbiefiyhxb2i,0.840965,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-09,2024-093,Desktop
blzvpf0ovoey9v5a3wn4pcg1,1.281062,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-23,2024-093,Tablet
ymcnrru39ztnxt1i8j9vtdaw,0.526485,30-49,HS or less,Black,Other,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-26,2024-093,Tablet
8fd1dpcm23e7atu70qa6iwxx,1.308137,30-49,HS or less,White,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,187,2025-07-17,2024-093,Desktop
3d34etkcxwx1cwf7t3n1g97o,1.205085,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,489,2025-07-02,2024-093,Tablet
yrtvh4aabwixdfcloy2plh6c,0.79293,65+,4-yr/post-graduate degree,Hispanic,Other,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-17,2024-093,Desktop
7h2aov16n9zea0a5qnno98q0,1.059509,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-29,2024-093,Desktop
cm83p6qj15wgw3ausjq9e7jd,1.229699,18-29,HS or less,Other,Female,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-17,2024-093,Mobile
j7u4i4kpd0tn543az8ypd7v4,1.124071,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-07-06,2024-093,Mobile
lu79h6267dv69di1vwfqun4f,0.88893200000000006,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,282,2025-06-17,2024-093,Tablet
czz0hncnvyalrhajwtqmh5iu,0.666756,65+,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-30,2024-093,Tablet
dtu59j9xgu54bht6m1bvn8w6,1.191303,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-26,2024-093,Tablet
qp9txb7jdnvn6camhsoovw44,0.914616,18-29,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,378,2025-07-03,2024-093,Mobile
dnauli4tfgz7kzgew92mk3pv,0.975397,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-24,2024-093,Tablet
0ia8rgfef83xjnvebe5u55gs,0.630792,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,194,2025-06-21,2024-093,Tablet
a3bqpct3h5tndnbm4spcoh6l,0.842664,30-49,HS or less,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-29,2024-093,Desktop
jezt8qb7e79evk0detgra7lm,0.792966,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-07-11,2024-093,Mobile
dogg3ex819jsxkb05n69data,1.440434,65+,HS or less,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,321,2025-06-23,2024-093,Tablet
jezacio4h80zbm2ypdolsu0i,1.064161,50-64,HS or less,Black,Male,Democrat,West,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-14,2024-093,Tablet
tvdf6r1wg9t52ag7vt6xgyw8,1.221993,18-29,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-19,2024-093,Desktop
fk2qps4va9glyspreljp7ag4,0.993188,50-64,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,333,2025-06-21,2024-093,Tablet
ale0579uodq6x2psaaim9ae8,0.858118,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-14,2024-093,Desktop
ywnb3ej7qx7gz3f24185df8r,1.415903,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,409,2025-07-10,2024-093,Tablet
2mcu4hyg5aypyxef0bebgzyt,0.348016,18-29,HS or less,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,86,2025-06-22,2024-093,Mobile
nh9557ov42o1l4em9vnl9s4r,1.144709,30-49,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-04,2024-093,Desktop
kwfz8z1e4nefn28x0qf6cwxa,1.348816,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-06-20,2024-093,Mobile
9w5km2amxsegovlq4330rbk9,0.691772,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-12,2024-093,Desktop
td4o4g9mqbzd8t7orh14fe4o,0.817164,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,411,2025-07-16,2024-093,Mobile
rhmueu657f333z9ieq4ayvic,1.334555,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-15,2024-093,Tablet
pu0i5c4ol356kya7v2v06xi3,1.187327,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,467,2025-06-22,2024-093,Tablet
ut1usqb9ffm5tebec43xwlm6,0.69924,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,138,2025-07-09,2024-093,Desktop
jswz8vgvyyj1o9vntpy3xq10,1.230905,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,528,2025-07-05,2024-093,Mobile
evofj28sh344p8k78bqdq1zd,0.754238,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-21,2024-093,Tablet
ebkdnzgqbupv9tmszc5o2zcz,1.382123,50-64,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-09,2024-093,Tablet
jfhzh6oaodlsko9ksunq6ar1,1.163008,65+,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,363,2025-07-03,2024-093,Mobile
zeh4kxn6e53aaydzhh0eop59,0.815463,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-22,2024-093,Mobile
du8lb673qxxjfmvrl22lpdx9,1.484204,18-29,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,391,2025-06-21,2024-093,Tablet
bl5n4g7b0lypmx8nt53ql5sn,1.199259,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,297,2025-07-05,2024-093,Desktop
qztqwdgfp3w8c3yq3vujl9ky,1.446434,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,237,2025-06-22,2024-093,Desktop
pc6tsu4yicmxfsqgrqtvsh6i,0.934136,65+,Some college/2-yr degree,Black,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,411,2025-07-16,2024-093,Desktop
4pyigt8mpf7ycp8dnvpq8pb9,0.847464,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-07,2024-093,Mobile
83p0kn5t6ftju1uhw9ilf8xm,1.146908,30-49,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,129,2025-07-07,2024-093,Desktop
lo3y4811wx5bztkhqg6al604,1.100242,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,492,2025-06-23,2024-093,Mobile
xo62zbvu5t3wbjhsiijzau5x,1.039865,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-07-03,2024-093,Tablet
nc7h4x8p7kxti7d25pl6ikji,0.878307,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-17,2024-093,Tablet
wdgl3iv26rg67ur9g6kfsfe3,1.140425,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,232,2025-06-17,2024-093,Mobile
e1a0xdno9nynzr9te7r0y8n2,1.262956,18-29,HS or less,Hispanic,Female,Independent,Northeast,Very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,444,2025-06-18,2024-093,Desktop
