respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
hbrxzfwagedwuw4r84kapmea,1.082206,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-21,2024-032,Desktop
oviulkzxthmry8xi5ehnwsgf,1.361317,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,100,2025-07-09,2024-032,Mobile
us6x44fyx3x03u9h9m079yql,1.11584,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-17,2024-032,Mobile
io35b99rrakej5cs8hisv90a,0.892923,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,462,2025-06-25,2024-032,Desktop
eep7sq33786xp9xw1ufolauk,0.833067,50-64,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,345,2025-06-28,2024-032,Tablet
rai3fjevi914hyfcszlkp46g,1.005154,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,178,2025-07-15,2024-032,Desktop
zfkrq4ad0lr4dxx8ezo31cd9,1.003619,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-20,2024-032,Mobile
v9c40291dt93h26uzme2k790,1.070836,50-64,HS or less,Black,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,531,2025-07-06,2024-032,Tablet
5gm32z68ique4htpfsmewzcs,1.001694,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-07-05,2024-032,Desktop
vxvfq0vxntu8cor7ywwf9gib,1.193041,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,245,2025-07-12,2024-032,Desktop
rgqc97hsw75cw7vwd7mzyj26,1.215744,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,99,2025-07-14,2024-032,Tablet
dvsbhapp6xezh25pcj27m5vz,1.303595,18-29,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,91,2025-06-17,2024-032,Tablet
ja3yik8jzeahvzn1zcp189fw,1.290663,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-03,2024-032,Tablet
3aca1ira4s0hgnz0np1wh9xo,0.533978,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,473,2025-06-21,2024-032,Tablet
qsflpcx4x0hrcsctaraq8lqy,1.022148,50-64,HS or less,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,279,2025-06-27,2024-032,Mobile
z10iw705ksgwo4mzntard1nk,0.461898,50-64,HS or less,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-23,2024-032,Tablet
f738rl5g500ygs6qvvwb5pwu,1.690671,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-29,2024-032,Tablet
w9u3tn52kg9wcfu837lszxxs,0.684162,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-19,2024-032,Desktop
c04yot8fa314u2qy2czi7azl,0.730023,18-29,HS or less,Black,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,166,2025-07-04,2024-032,Tablet
wlvjlaryr6rdzwskc829ygq4,0.67618,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,402,2025-06-25,2024-032,Tablet
hfdp6ghxiviwlw7bo1yen1d8,0.798772,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,TRUE,TRUE,FALSE,131,2025-06-24,2024-032,Tablet
5ph6136srt4g0f7fft5gl9ym,0.764908,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,367,2025-06-20,2024-032,Tablet
ul2pcqqtmob8e4ky29pbc7f2,0.389886,65+,Some college/2-yr degree,Black,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,338,2025-06-17,2024-032,Desktop
pvgf9sm366wru361wpuhx25h,0.81541,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-07-06,2024-032,Desktop
oscjq8zwjc3m39qiics5tqy5,0.99228,65+,HS or less,Black,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-01,2024-032,Mobile
buxycqozhtqdzteujtdx84uz,1.167062,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-07-12,2024-032,Desktop
yjlsjvbixzrn6lbpv8khcvj4,1.036854,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,400,2025-07-11,2024-032,Mobile
1vf2ldc8wq4iod7hokntxcvj,1.085143,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-08,2024-032,Tablet
ubjroqpxmrz3rkkx7g72nn8b,0.748046,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,118,2025-07-14,2024-032,Tablet
ydflctr4vcdbl9tiaa9hi4i7,0.401116,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,121,2025-06-24,2024-032,Tablet
cen7v0py8dcntpae5dc1666n,0.986134,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-03,2024-032,Desktop
cafgs3fjpoh9u85mmofbm8rq,0.689254,65+,4-yr/post-graduate degree,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,279,2025-07-04,2024-032,Tablet
c9r5f4275q8wu476wbe9t086,1.012734,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,501,2025-07-05,2024-032,Tablet
zmx2g7mvm4gfnyj895q9ekul,1.064094,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,318,2025-07-07,2024-032,Desktop
pytk2kvwhqix4b7vlq1xw2hl,1.633729,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,478,2025-06-21,2024-032,Mobile
1nk0hzfoa30rlxmrf1l90jol,0.92138,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,244,2025-07-06,2024-032,Tablet
gcfw27d3meesb6x6q4b52ao2,0.926447,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,278,2025-06-19,2024-032,Tablet
n2db4yayl9et3ahzb6tudpjz,0.6906,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-23,2024-032,Mobile
y9br4b529gjpx90b17261s2q,0.419965,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-26,2024-032,Desktop
pgeuipldbmhsbhk9erfyb0vg,0.617062,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-23,2024-032,Tablet
bom1985mik6uvlz8nd6n7a8h,1.377092,65+,HS or less,Hispanic,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,562,2025-07-16,2024-032,Tablet
b1ym22629ln0h97e36uz4zly,0.550216,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,339,2025-07-14,2024-032,Desktop
7ronxi99dyt972ngmv1hyrvx,0.566,50-64,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-14,2024-032,Tablet
q90nx6y57diartehq6mkae74,1.439606,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-26,2024-032,Tablet
2zgtf147u8xoqqth66c7y1a9,1.197704,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-16,2024-032,Tablet
k13mu1nlq6wbktu26xoo25f0,1.240744,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,457,2025-06-20,2024-032,Desktop
cdbrauinjpmgkl3a1w7w9qqh,1.182878,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,270,2025-07-14,2024-032,Tablet
b5jnnxru09o5va3egs5gohut,1.304826,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-06-26,2024-032,Mobile
fzck7em1y5vsas9ujsqxtsqw,1.068015,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-02,2024-032,Tablet
yvz6f211z91cadcd8r80wqe1,1.48116,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-07-07,2024-032,Tablet
jot6uaqm89b7cgms9r1l8wlt,1.592842,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,229,2025-07-03,2024-032,Tablet
8lzyze8gnx0gwh2l6d3qvjrn,1.074577,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-07-07,2024-032,Desktop
nem4xlg1ulu0ne09pztuebw6,1.125708,18-29,4-yr/post-graduate degree,Other,Male,Other or none,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-07-07,2024-032,Desktop
qo5svtz8qjwa2tyb3o178wpj,1.033054,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,263,2025-07-03,2024-032,Tablet
lfuf2dh0hlx42e7zzgxgz3ql,1.01384,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-20,2024-032,Desktop
uv12yrjxvaniu4x0aekzsee5,0.513973,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,382,2025-07-03,2024-032,Mobile
5cm8xk6ndt1lwx9ls0yv4vna,0.927707,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-19,2024-032,Tablet
632m36kcvshmmwx24s4of1b6,1.762072,65+,Some college/2-yr degree,Other,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,146,2025-07-16,2024-032,Desktop
wztdqieqpbe4cgoxf0qz9y8x,1.045333,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-28,2024-032,Mobile
atm5dpqhuiweoy0taqzperx1,1.439643,65+,Some college/2-yr degree,Other,Other,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-09,2024-032,Desktop
hh31wdwnqmm5npvuzf2eepfs,1.502252,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,305,2025-06-22,2024-032,Desktop
qwpzmanjl7mvayh5s23gj73j,0.990911,18-29,HS or less,White,Other,Independent,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-12,2024-032,Desktop
klshoxm9q66kw22pqwedp704,0.645485,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-06-24,2024-032,Mobile
lcigzj4ehwp4lvm6cxcr431y,1.153333,18-29,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-10,2024-032,Desktop
h4xt4qx1ub6dx9szs9b125e2,0.628098,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-05,2024-032,Mobile
tmbyvrmlj0udahyehileqgm1,1.233499,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,253,2025-07-06,2024-032,Desktop
yr19f18q8alg7bdwkgxcn3an,0.881722,65+,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-01,2024-032,Tablet
sedtl6cviukfd5xuw2sd2e2k,0.986252,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,163,2025-07-10,2024-032,Mobile
s8stk208b9bf4ye2mkdqz94a,0.459271,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-15,2024-032,Mobile
p8g8an2slfxof284zpvy49vc,0.84192,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,400,2025-06-26,2024-032,Mobile
wmv2jkpa1j0417h8heuyb62x,1.058718,30-49,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,378,2025-07-16,2024-032,Desktop
m9ldz0po8ydrld6dk60gqqcf,1.163698,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-19,2024-032,Tablet
gxix4zplljohagw8ieyfvgy6,1.108522,50-64,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,171,2025-06-18,2024-032,Desktop
f7su78wx4i788rv9r8si0es9,1.561236,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-21,2024-032,Mobile
oazb8j25aqrmpt9d6rqol9ze,1.461194,18-29,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,127,2025-07-02,2024-032,Desktop
icu6q8vmy6a2gcpnveg43o3f,0.736312,30-49,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-10,2024-032,Tablet
xdrrqckgirzqt9j5hudlny4i,0.959243,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-10,2024-032,Desktop
8k2qwe578l1d6p62jpyt9co0,0.509205,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-07-16,2024-032,Desktop
amn3onew0qyw0w0x1aaqkk2g,0.664325,30-49,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-08,2024-032,Desktop
m5ty1epymgjvefc65va5jd20,0.981008,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-03,2024-032,Desktop
vpybbkpsps8bpoj2y272i4lb,0.95353,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-26,2024-032,Mobile
lg7oh4c9z7zlho2k9mbmsmt2,0.897199,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,237,2025-07-10,2024-032,Tablet
zmm6wjktzxbn68xi4strh3eh,0.88096,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,380,2025-07-01,2024-032,Desktop
ma8ccaeyscvkaandjw58r0gw,1.023698,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,258,2025-06-28,2024-032,Mobile
2xdjk9ckaa6rt7cmidxadrnh,1.075173,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-09,2024-032,Tablet
4lofgupx2m09bg2qdzhhpona,0.99337,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-06,2024-032,Desktop
hy3ay3w83wv39z93xwi21rlx,1.106911,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,488,2025-07-05,2024-032,Tablet
oydpsl4jui4glglza1wz5qt5,0.967447,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,321,2025-07-04,2024-032,Tablet
iy3v61ulwdxrtq2idhsayecy,1.29622,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,320,2025-06-22,2024-032,Desktop
4zn73e781gtfbk7k9jk79ia5,0.484132,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,508,2025-07-12,2024-032,Tablet
j4ehcuc464yqks2u70oldnvf,0.901106,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,310,2025-07-06,2024-032,Tablet
7c1ajc7g99uotf9k4ws3s0eu,1.215496,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-09,2024-032,Desktop
kjjc3ghcs0iohyulfy303c1r,0.552363,50-64,Some college/2-yr degree,White,Female,Other or none,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-23,2024-032,Tablet
jmketju7gci8gapj12jybs8s,1.331494,30-49,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,430,2025-06-26,2024-032,Mobile
eu01xti30ey9k1wpfk9y05vs,0.672157,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,293,2025-06-21,2024-032,Desktop
3hsfdg635iosf4knlpstcoee,0.920094,18-29,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-06-19,2024-032,Mobile
