respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
arwxhou0d03p21ffln5t2zwv,0.959196,50-64,Some college/2-yr degree,Black,Other,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,443,2025-06-28,2024-006
p4l0tb869dudiezkfld3fu9b,1.173785,50-64,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-07-15,2024-006
g7g2r2n64dk8sy1ebfauwg4z,1.026257,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-03,2024-006
iba3plppjmb9wy58gm0vrtoo,0.733659,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-27,2024-006
wndf2agtyjs4gfjr5n52i93r,0.494022,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,501,2025-07-02,2024-006
s717lwzufpcx62rtbd9cicj8,0.558877,18-29,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-21,2024-006
wtgadwlnh9bvli7gos95w0e2,0.860648,50-64,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-11,2024-006
8ufff52uqck486zyh5at3sgy,1.042796,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-29,2024-006
kf70jzx5939kmjvckup8unb3,1.187622,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,497,2025-07-17,2024-006
rru0u1b9jlgtw4ky3bcudlsh,0.891676,30-49,4-yr/post-graduate degree,Other,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,481,2025-06-26,2024-006
aug2g78v96bjg4p03vf4j272,0.779414,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,272,2025-07-10,2024-006
ydma5g1k2igz1rwjbecgvi0j,1.428272,50-64,HS or less,White,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-29,2024-006
dvuy4szopgj9n81koeltbg7t,0.982433,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-07-12,2024-006
bew6mbprfuf40jgvr6my8uzx,0.845436,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,129,2025-07-14,2024-006
vfee2jjfb0qtheju5nqd1hrt,0.867322,18-29,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,273,2025-07-12,2024-006
pz4b87dzky3h62tdmowx3dfp,1.478564,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,317,2025-06-19,2024-006
xq0jgga96rtqbqw6iwbpfgv6,0.69229,30-49,HS or less,Black,Other,Republican,West,Very accurate,Very trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-07-06,2024-006
xwim6ktpbbfe566qdz7vl3z3,1.118864,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,376,2025-06-21,2024-006
8dthy11jgizy0idi7borgs1o,1.118625,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-06-29,2024-006
58xt4w0xmtuafr3do6rdoy40,1.119715,65+,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,501,2025-07-08,2024-006
luyt498sp9p7q9vkyy8e4vnd,0.644088,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-06,2024-006
09y17u86tl50ii1rouybdp91,0.998423,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-06-22,2024-006
m1i9vckoe77fmf8d7e8mf9j1,1.446358,30-49,HS or less,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,387,2025-06-21,2024-006
d6oenuquqych5af09luykf5w,1.185834,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-09,2024-006
255qzy4nbp27denuztmxyu2n,0.807806,50-64,Some college/2-yr degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-09,2024-006
bns4son54hdpxg6zpqb0nol3,0.952058,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,340,2025-06-28,2024-006
ejo4ba8wkueai8ijti350xee,1.250321,50-64,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-06-29,2024-006
ly9yj5d35gihg64bxw2t6rkr,0.271931,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,546,2025-07-16,2024-006
oi4v7c663xhara2ugep46zo0,1.448895,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-16,2024-006
as0mfojdrvr3ewmhxp1w1sgf,1.073734,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,508,2025-07-17,2024-006
bz5hjtls7yljrrsk9lkb7205,1.018351,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-07-17,2024-006
ezw8bn5qw91gp7aloes12pkf,0.570358,30-49,HS or less,Other,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,422,2025-06-27,2024-006
hh1l4ncozq4am33yn9wf3xpe,0.95798,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-17,2024-006
2w1k3qj90e1q64kffe8p6hdk,0.726919,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-03,2024-006
vkx3dbrboihkz6df3obms6fn,0.642535,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-02,2024-006
ridxqpsp103ffruq6bfjkkc7,1.143069,65+,Some college/2-yr degree,Other,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,307,2025-07-02,2024-006
bfqfbpqfb2bukxhfirvazurm,0.981108,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-23,2024-006
fdy4da6sjfdkawlwv8se1wft,0.637849,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,285,2025-07-07,2024-006
g0glj8uhpg902c7p4i6f1deq,1.305588,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-16,2024-006
ljnmejje1x74vvl26ztx74ye,1.057562,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-19,2024-006
6jy22fwtga9isc580k4sqglk,1.194948,18-29,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-22,2024-006
21nfnt3cx0iaoapqh0qu0su7,1.06249,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,120,2025-07-01,2024-006
cn52ie8g8eeqnhe40gpkcync,0.536367,65+,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-16,2024-006
ttvvsfuku1esa55x4h6fjo7z,1.446443,50-64,HS or less,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,142,2025-07-04,2024-006
e6x62crwm6ydqqlxw0j3p89z,0.453416,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,238,2025-07-06,2024-006
bxn6hnudeokx30pa66p0ezhx,1.301156,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,524,2025-07-03,2024-006
lu03tdb03sn4amaqoqs7s5oj,1.423938,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,436,2025-07-13,2024-006
33trjuow1zk32eb0cd3ahguh,1.276588,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-03,2024-006
eisani3xotthkpiczn7r07n0,1.5297,30-49,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-11,2024-006
wevsy96x86tehqtift4ro6sc,1.370703,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-01,2024-006
ase6wn40ftxi1adiv4eimhnk,0.676593,30-49,HS or less,Black,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-01,2024-006
3fexati307s07mbhrjulbnls,0.294283,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-26,2024-006
pfjqagtqt9c11b3vei6pqo85,0.225363,65+,HS or less,Hispanic,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-03,2024-006
ytrcteuiyu5nz9w9s42qz66b,1.078178,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,454,2025-07-08,2024-006
qxzhlzx6u4dkkxgjwkg1dbu2,0.919127,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,118,2025-07-11,2024-006
78kxtt9wnjhqc84voqw253f8,1.141271,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-06,2024-006
tprsvgrefs06gebzvyt19m40,1.031724,18-29,HS or less,Other,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-10,2024-006
uusmdzt54rkk4ng643jxnm6t,0.674164,50-64,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-29,2024-006
cj2c5xoxk87notxfiaugqn6t,0.948847,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,273,2025-06-18,2024-006
qtrgkui8iy3kjkf9xwim1p9x,0.481173,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,607,2025-06-17,2024-006
hw3662w3bqqgtsi5iowvt8be,1.339783,18-29,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,110,2025-06-22,2024-006
7adzbms0xzanq7td9mtj158z,1.261039,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-02,2024-006
qb2h9ore20inoryci17dgxib,0.468395,50-64,Some college/2-yr degree,Other,Female,Independent,West,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-23,2024-006
y28i6h64f8o177kkg1g6xqyl,1.209413,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-23,2024-006
3a30x9iw08h9nm99p49yvtt7,1.31609,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,398,2025-07-03,2024-006
nnxz463k20lm511r4uw4d3qm,1.151678,50-64,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,197,2025-07-10,2024-006
9p284xrtk2flosxcv97mwyh3,0.819519,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,93,2025-07-04,2024-006
zc5dp3zbhkzj9ghpo5z58xft,0.660001,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-16,2024-006
a6a3o6mq0pkgpsmiyu9mkh1k,0.95145,18-29,Some college/2-yr degree,Other,Female,Other or none,South,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-06-25,2024-006
qveajchfwjktke4s50z96ix8,0.8119,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,121,2025-06-29,2024-006
txbkf4i06k5cjodcimyyuez0,1.307246,18-29,4-yr/post-graduate degree,White,Other,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,225,2025-06-29,2024-006
m2ezteceidpy0eafeiwd67tx,0.496951,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-09,2024-006
zb31y9k8v2jgkz5ldz0i4tp9,0.829509,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-25,2024-006
0rxsvwpg8ywi3h7xxtsessvq,0.826281,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,283,2025-07-08,2024-006
vdefimjwi4gjcngb646p8css,0.941825,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-10,2024-006
uosrzk64ljtci2768tslp8lv,0.758373,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,297,2025-07-14,2024-006
dhaz2rn38fgwhesa953jqfum,0.627542,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-10,2024-006
b7uaqhhgcmc35naj1psf4o17,1.202728,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,343,2025-06-25,2024-006
zr62242fe1y33pw8xkte2dqe,1.257038,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,169,2025-07-02,2024-006
k4fk7gmowmvwsijb1qu7om0f,0.842789,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,188,2025-07-13,2024-006
vjdcvreqnx0zpq9w7i0ckgek,0.808083,30-49,HS or less,Hispanic,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,437,2025-07-06,2024-006
szuxgol3d4980z473jeebh52,1.172621,30-49,HS or less,Black,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-16,2024-006
b0q1tl1r96qxbkkkhemmk4ks,0.70187,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,671,2025-07-12,2024-006
mbv99s3usixsfurvqjktxwau,0.616346,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-30,2024-006
eqhhvlbsfs4qsjuyqai6u04f,1.699364,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,517,2025-06-18,2024-006
apxnjowxwmcs4jc6aoab328q,1.340731,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,294,2025-07-14,2024-006
c3jsfal2y2nt2ojcmo616mef,0.772974,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-07,2024-006
ixiuwy0d99f9rzyswtgirrgt,1.239674,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,121,2025-07-01,2024-006
8bwc72ukrvjv5qr6o8spgo3e,0.99746,50-64,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-12,2024-006
7krwoh4ottcqe1h5qd0ygyld,0.552437,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,169,2025-07-14,2024-006
gdisikoyzno1arwl2xth5o6c,1.223792,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,522,2025-07-14,2024-006
7mw5554y14zxlc0p3z01lg0v,0.524854,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-02,2024-006
ga2s4zj7fbxrtanad5kjk6ip,0.761456,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-02,2024-006
v7gem3k2qt7qnbf0rr884l6g,0.982302,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,369,2025-07-01,2024-006
zkiwyhjgv9qnt8ke7ws9jpjv,0.754002,65+,Some college/2-yr degree,White,Other,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,385,2025-07-10,2024-006
3ggpg9gofk4cheuqivwd8k7e,1.079614,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-06-26,2024-006
8dxlhshyz22uexv0tdfbh8qd,0.992471,18-29,HS or less,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-10,2024-006
8jvq46p7qvrfgngfpg8gvwwa,1.001303,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-20,2024-006
cexoas1zv6ynv0u23t9zzwri,1.542402,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,425,2025-07-01,2024-006
954h6pr010hfdxmdz4pmfv42,0.391756,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,138,2025-07-14,2024-006
