respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
6y1mvozxv1giq63g0nz8kqxo,1.202797,65+,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-29,2024-070,Mobile
zcoimpoi768rav53kl8kwj0r,1.326772,50-64,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,316,2025-06-23,2024-070,Tablet
voizo2npp4lj3vgh2xmic5nf,0.864838,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-17,2024-070,Mobile
14o0nfg7nrwu0tpzypk6csv9,0.638155,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-25,2024-070,Desktop
e4usqzercwyvphtybwnf3j2e,0.949566,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-16,2024-070,Mobile
r9w7ih3nnl8p23x57p2653u3,1.225502,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-13,2024-070,Mobile
ojkzxmwnt5417yq5w6p3ev5o,0.57658,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-06-18,2024-070,Tablet
dlpct80982x0zynt8z173bzg,0.528788,65+,HS or less,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-17,2024-070,Tablet
qv6e7i23orp2ohvak3qmgh81,0.618404,50-64,HS or less,Other,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-08,2024-070,Desktop
usqbtje9os6ofesdckg13lep,1.184497,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-14,2024-070,Tablet
nh3ssdeq5x8pfpmp6uhla7j7,1.158793,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-07-11,2024-070,Desktop
6j9gr6vd3ljnvd8cs9auaxcu,1.22505,65+,Some college/2-yr degree,Black,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-26,2024-070,Tablet
bq9qdemzyx7zxfcwj4gjxt43,1.44706,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-07-15,2024-070,Tablet
g1xi9k38khbhwx96nfn6c2oc,1.28627,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,394,2025-07-14,2024-070,Tablet
wfc4g596d6eoonrg89s3idgs,0.774158,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,257,2025-07-12,2024-070,Tablet
gidmbtk6ofsz3hvq2lxdh1mi,0.74132,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-30,2024-070,Desktop
yjlg8a870o6ylp63gr11wq8s,0.738667,65+,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-01,2024-070,Tablet
v3nqqkm11cso5xvrlery036d,0.976021,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,165,2025-06-29,2024-070,Tablet
lxp16wmrxmkjscxz6thn8fdv,0.781385,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,381,2025-06-19,2024-070,Mobile
a39u6q9jzi87zqavjvsv3lb7,0.799733,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-11,2024-070,Mobile
m6p422tu4lzuvxsapg42b8ok,0.760104,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,258,2025-06-24,2024-070,Mobile
7wprutgfah0xouvqyyrrsjpa,1.191288,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,332,2025-06-22,2024-070,Tablet
9yg7ou8uk03z2rdca1zbtb86,0.89776,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,390,2025-06-19,2024-070,Mobile
mzve5wb31ykjst5mkr0qxish,0.895674,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-25,2024-070,Mobile
l5xakybbyk7zxquqc5omyoqh,0.630388,65+,Some college/2-yr degree,White,Other,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-07-15,2024-070,Mobile
lwijj9dbs9r37kam27hp0qz7,1.170777,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,319,2025-07-15,2024-070,Mobile
uqzp1zcq3baeugxznderge2u,0.488379,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,158,2025-07-05,2024-070,Desktop
d7fet19qjf125o7fhf9a2jah,0.726079,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-07-09,2024-070,Desktop
333zle7gp24tkmaf5udeahzv,0.573551,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-25,2024-070,Desktop
dgn3ud8x0dg49ru68otjnusf,0.650067,30-49,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,507,2025-07-05,2024-070,Desktop
ezefqyv6dbk5b7xuuvt9g84l,1.322859,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,258,2025-06-28,2024-070,Tablet
8fxxg1cz423bqcmenlcluoma,1.153336,65+,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-17,2024-070,Tablet
2lnteof7tows3nssxkuqj6u0,1.027952,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-04,2024-070,Tablet
vmsiadwn0m0klubod1py0kze,1.36535,50-64,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-07,2024-070,Tablet
9jd69cpu4j8u501t9pu85ruw,1.100542,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-06,2024-070,Mobile
k6l0loait2g758p3kbqkjqkm,1.135291,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-25,2024-070,Desktop
n7gyzhsoekxjfihpcylxbss3,0.980798,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,303,2025-07-02,2024-070,Desktop
ed1vs1tr2ckh1jsb4wm372b3,0.840365,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-20,2024-070,Tablet
tngvv3trfq220dvwvxi1q12g,0.430806,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-06-18,2024-070,Desktop
tsoh2zugdb9a7e5ydw5ldcjt,0.652805,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,333,2025-07-16,2024-070,Tablet
dsdm8d0wzzkxi7rq09z1nv38,0.902739,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,439,2025-06-23,2024-070,Mobile
soi9fz4gp2lkb90080e3c334,1.031551,30-49,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,396,2025-06-24,2024-070,Tablet
yo4b8ior4hekanf9tcgksty6,1.232344,65+,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,337,2025-07-09,2024-070,Mobile
mbycszwli30a42luaracfd7l,1.503087,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-09,2024-070,Mobile
q058xewbr5wxgrwbw6mwu7rk,0.903862,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,87,2025-06-25,2024-070,Tablet
940wxzqtzj87furqmoewg3jt,1.036734,18-29,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-05,2024-070,Desktop
hb71jrbmj4jtb2hoh0j6b4n7,1.718776,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,279,2025-07-13,2024-070,Mobile
91ldt8xbaalvlal6c6w1k510,0.703827,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-02,2024-070,Mobile
0hd4etylcalkbza1nu3xf51i,0.796806,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,338,2025-07-07,2024-070,Desktop
teshs630736slafsixnp4er5,0.848389,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-08,2024-070,Desktop
17o3erfi56db6ep3renvjgac,1.289756,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,401,2025-06-20,2024-070,Desktop
3u4cqpfom6o12ph0v312z6m8,0.856451,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,320,2025-06-28,2024-070,Tablet
ex197andcn3cd74r5syuveal,0.816813,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-17,2024-070,Desktop
7iueb03cgtgrp6auojqdnjal,1.507791,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-25,2024-070,Mobile
exqi2buomiu19ybnyy9qb07x,1.065415,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-07-09,2024-070,Desktop
gekv9w02i8634ed2fawi5bqb,0.965638,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-07-06,2024-070,Mobile
bqzdmgzac1jx257aau3ou1g6,0.810298,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-05,2024-070,Mobile
09ewj0ikymn8ie18h8sdyq78,1.011163,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,293,2025-06-22,2024-070,Desktop
rowqnbyatbvvc56qalt64r53,1.427642,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-13,2024-070,Tablet
l4sedsdc40qsx0r1ptkjnwlt,1.009752,18-29,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,98,2025-07-06,2024-070,Desktop
ii0go3h2ohyhrlr7hqgd0l7y,1.027531,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,244,2025-07-15,2024-070,Tablet
lq20sqirv908x3l8jtu9dwyk,1.340625,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-07-09,2024-070,Mobile
2ppysmp01l81sa8j5ymgai1j,1.183837,30-49,4-yr/post-graduate degree,Black,Other,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,131,2025-07-09,2024-070,Mobile
ulq53871j6ov5xuqp18689ek,1.141321,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-06-24,2024-070,Desktop
w41aygcw03fo8vh2rd77fgdn,1.59126,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-20,2024-070,Desktop
r1ba3dybwskee0xcky49nf1h,1.131908,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,499,2025-07-17,2024-070,Mobile
54vpk1k4rnt6z33ozzefbl51,1.159227,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,470,2025-07-14,2024-070,Tablet
x386m9ppieiezlhgwfhs0xsm,1.135604,30-49,Some college/2-yr degree,Black,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-07-12,2024-070,Desktop
fiq5t3luyg9m073n4wran96m,0.607915,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-02,2024-070,Tablet
0lmc0w5uew89u1muolnm8c4x,0.924661,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,165,2025-06-25,2024-070,Mobile
x5m0k4srxxnowjqmmijz4qp8,1.122827,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-07-09,2024-070,Desktop
9snwtod1agjtfs6l04lzscf7,0.668499,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-07-06,2024-070,Mobile
7s058j7qmj1wni3zo9g5p41v,1.039937,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-29,2024-070,Mobile
2gu1tp1d4mh85jogyhqmvltp,0.563378,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,389,2025-07-06,2024-070,Tablet
yyye36sp8e18rw0nwe5is4jq,0.842001,18-29,HS or less,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,TRUE,FALSE,FALSE,350,2025-07-06,2024-070,Mobile
jybneyhcojdu94xewl47lg1p,0.841041,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-12,2024-070,Tablet
xshel5yweer92p42de5l1brh,0.83414,30-49,HS or less,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-06-29,2024-070,Mobile
qmnvlub25lf4xdawbfc1173k,1.377373,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-16,2024-070,Tablet
2gfancc474i6g0fho8d770s1,0.62307,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-30,2024-070,Desktop
f57x24gmeaub2m2j4wq3pay3,0.808081,18-29,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,401,2025-06-21,2024-070,Mobile
o5x2l7lmbr4i49doeku2afmt,0.887358,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,151,2025-06-18,2024-070,Desktop
5u0kv7cn71zxtzfzg01erb2t,0.578057,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,386,2025-07-01,2024-070,Tablet
53ljsrjae2w71uj9wdt4x8be,1.304974,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-24,2024-070,Tablet
4c8snzrwf01tsq2w5vtqx1vc,1.329591,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,267,2025-07-05,2024-070,Desktop
rh0raknp9psqkpq8sd6vaxar,0.633818,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-18,2024-070,Desktop
s03s7gqi5jsc75v3nxfc8fpd,0.457653,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-07-14,2024-070,Desktop
0dn01aj7vlldqa10aq7nhqy2,1.063998,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,427,2025-06-18,2024-070,Mobile
bx5m6zuez70lflvj8cke9x4h,0.68048,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-06-28,2024-070,Desktop
85rdvfm7t7jqlfztkatj4913,0.848976,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-12,2024-070,Desktop
ow70g4mhav2t29g6mgwqja3q,0.723313,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,281,2025-07-10,2024-070,Desktop
9jmvcpctz3757p78o42p60te,1.450994,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-09,2024-070,Tablet
ybaqmw6izerphkeye34d9ke7,1.180371,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-07,2024-070,Mobile
p01yvahvqktnubjn3xx5iypi,0.987528,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-07-03,2024-070,Tablet
24ozrfyj4bxrg6775etuzyk8,0.995412,30-49,HS or less,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-02,2024-070,Tablet
31dauktioth2wtuu18tvi5pd,1.121992,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-07,2024-070,Tablet
jznyirr09i9v9jin3tw3xxkk,1.138239,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-22,2024-070,Desktop
