respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
5nfw1q1n7g8b13xbuhgjq5i2,1.052236,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-06-29,2024-056,Mobile
nze4y06r6tzkjgbprhsudmjq,0.703322,18-29,HS or less,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-23,2024-056,Tablet
akt2hvlukkripyvm5dvfqbyc,0.947586,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-17,2024-056,Tablet
tzi3c3uwj6qiple8ex70uh0h,0.677212,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-15,2024-056,Desktop
ajdmz5tur9lt4wvws4pekxe8,1.16787,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-15,2024-056,Tablet
y16vylmkzmof00ejobh5ddh3,0.738161,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,440,2025-07-04,2024-056,Desktop
bi21ejx7ph4mhdkmicz3i9un,0.746531,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-22,2024-056,Desktop
s49ia1nhmszur59opickcs2c,0.519402,30-49,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-06,2024-056,Mobile
ylq53swga1tlb2gpf4tereaf,1.384205,65+,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-17,2024-056,Mobile
xvxusr8hj1lkkmh7wrmoqvy8,0.735462,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,486,2025-07-12,2024-056,Mobile
0yexa1mp6u2hpzuai9sj695k,1.002579,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,285,2025-07-04,2024-056,Desktop
u0f6fr22nufk8udt4nnfh530,0.940725,18-29,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-20,2024-056,Mobile
4uswizab7d5ui6qx0f09resu,1.184002,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,423,2025-06-22,2024-056,Desktop
zj3bnsg9wwbmf9ev6n1cghi5,1.012505,18-29,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-06-21,2024-056,Desktop
ftq1ov9pzbh4ty2uquz2odab,0.804703,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-22,2024-056,Tablet
0zk1ayu11nry9jmi9tnlijqv,0.811445,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,315,2025-07-03,2024-056,Desktop
cfjyeaapstyzgmmgdivvx0fz,1.014969,50-64,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-03,2024-056,Tablet
pyv4iu5oh97f7ehvybnznnl9,0.850546,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,318,2025-07-11,2024-056,Tablet
oo7fjqj0ro1audkh78r2gq4w,0.844236,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,400,2025-06-17,2024-056,Desktop
kg0d4gc3h27bye155cdjjv0f,0.717662,50-64,HS or less,Other,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-07-09,2024-056,Desktop
6nonrh66udqkbe3zjgatch7c,1.085522,18-29,HS or less,Black,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,325,2025-07-04,2024-056,Tablet
c3k8okf875r6fsxijt9yww5v,0.842472,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-04,2024-056,Desktop
xcfqgj6043utnulqcmjip2bl,1.449857,30-49,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,409,2025-06-19,2024-056,Mobile
l9kwh84cwvmsepei71x2no4f,0.994964,30-49,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,456,2025-07-15,2024-056,Tablet
yaoannz1oujqozgzqpspjmkg,1.082849,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,295,2025-06-27,2024-056,Desktop
gydauol8blfxwxw4b37for6i,1.016616,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-26,2024-056,Tablet
bq32fxixt9hzfsyyltvyl0jq,1.796672,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,148,2025-07-17,2024-056,Mobile
vbbwuens8yei0q0p3g0aulg7,0.314947,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-06-19,2024-056,Mobile
kgabzsst93f60kkladb3a0ks,1.094348,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-27,2024-056,Desktop
fbk2t2eg3zct1mfnspfwaj09,0.511735,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,367,2025-06-22,2024-056,Desktop
86r7kygwyeu1iupttllxtvux,1.156131,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-15,2024-056,Desktop
