respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
oouew5j5wjbiu95ciipfqws6,1.012458,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,454,2025-06-22,2024-077
6atvuzmae6vcoo3hacbdfbxq,1.290451,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-03,2024-077
o4ylkh0dm26q1dcvok9hc1fn,0.277713,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,653,2025-07-11,2024-077
muz82h8ttyqlibfzqa2tstdd,0.585417,50-64,Some college/2-yr degree,Black,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,316,2025-07-13,2024-077
ve93j2gpyju80tzycn2mwu7j,1.025423,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,123,2025-07-01,2024-077
cjh1exdnvakawdd30otxbt8q,0.753878,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,287,2025-07-02,2024-077
nakxmgfhkm28hvpw5e0xy0tf,1.182123,65+,HS or less,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-07-11,2024-077
8vf9s6gbdyxh4e50cvqrf9my,1.365671,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,374,2025-06-20,2024-077
bfss2gywp79attemte057qov,1.167512,18-29,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,112,2025-07-15,2024-077
cctpic2sz0zwexk0njrnbn4c,1.313433,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-19,2024-077
f8btdjkq4qemdxzxz2333x18,0.295974,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-21,2024-077
zljlagqi3myq6g1f1pj4xpmf,1.278595,50-64,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,95,2025-07-12,2024-077
ti6qwzy96xob6k3s5p67ebvr,1.195398,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-07-04,2024-077
90plcivh8sspwp34kj9abpsw,0.784205,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-24,2024-077
hfoifaey3c4xtk7st95im30i,0.200069,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-03,2024-077
sdhcw1hozlhn14ly10hjsnjy,0.881577,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-21,2024-077
ltdep7anyxx7pa440yvnclc7,1.421007,50-64,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-05,2024-077
awicana116nslbwthv3s75ml,0.74337,65+,HS or less,Black,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,102,2025-07-10,2024-077
d084vm36jy0t4u3wf17cf3uu,0.493608,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,497,2025-07-13,2024-077
s2yfqlvnuk3ipyw7phxcj3ij,1.084735,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,422,2025-07-09,2024-077
lyf69o1quqq84t6azefz4idd,0.947941,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-19,2024-077
0k4s4a0czrmxoclqhoycjdsq,0.73311,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,487,2025-07-12,2024-077
xzzdyznb4pdj176rk0ldxq8y,1.343975,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-06-23,2024-077
6gx04c0dd63wv9n96sq1efmi,1.415585,18-29,HS or less,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-01,2024-077
wmpmbp32tps7z6pxvgckl6sq,1.154661,65+,HS or less,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-03,2024-077
us6t768umclanrg1acebq35q,0.923246,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,93,2025-07-02,2024-077
8o5wqcp2h1cxnrt2twpbnycx,0.779994,50-64,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-23,2024-077
2z4evaox4eih1c924278vb8n,0.765912,18-29,HS or less,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-01,2024-077
ff5ue77eyfizvihqlss3udjz,0.875154,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,514,2025-07-04,2024-077
pdo24zhkdjungc9nt4h4nvdl,1.088008,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,308,2025-06-26,2024-077
i11utpgebajbpgqf5nsvh3tn,1.332094,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-06-23,2024-077
qkpuqfrcslaos8fq0jkdnkpt,1.461728,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-06-18,2024-077
49dp6pxl8mso8yfrp39wsd41,1.200966,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,422,2025-06-25,2024-077
0yk6ntr2dxxktaylh6fu4sfv,0.785776,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-16,2024-077
u3wzmekkn525tx8vezqzp4t7,0.781154,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,163,2025-07-14,2024-077
7yqq11gw4celrg5qbve354b3,1.169513,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,315,2025-07-05,2024-077
enchh22pxd3hnk49wn4zunh7,0.808194,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-07-14,2024-077
5zafh27k7oyjk83fb4lmbtem,0.870841,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,327,2025-06-20,2024-077
s5q54rz649xfgqeqm4fagj7y,1.076945,30-49,HS or less,Hispanic,Male,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,128,2025-07-01,2024-077
hoys4cryzjqp99zv6dm09o16,1.120028,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-05,2024-077
f59o5r75ysyu7a2192qn131t,1.198503,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,424,2025-07-17,2024-077
ouvfub2ce6xe4dja6xkhd6hd,1.442311,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,70,2025-07-12,2024-077
jyz5art6femcvviyusc04t0s,0.823361,50-64,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-05,2024-077
5jjkeba6s4huh9dciwrfvuhs,0.451558,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,365,2025-06-21,2024-077
4vqq76qiwz246m0n969n1pw3,0.474246,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-22,2024-077
zlknszgwi065x4vb1a3u91us,0.957926,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-03,2024-077
ki8t01iv80sj4fttxi3orj2b,0.498547,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,136,2025-06-21,2024-077
nejvw2rzz1od7n4yoyph2af6,1.090876,18-29,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-22,2024-077
y3fclvwo9eyzchfq60ad7878,0.762548,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-16,2024-077
l6zhds34sxjw8eq79jzqymmh,0.979198,30-49,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-27,2024-077
a8zn4flkunxod3w1e6s02c0p,0.758052,30-49,HS or less,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,200,2025-07-17,2024-077
z3mu8w6qgcexmvor1c1o6mbj,0.487467,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,550,2025-07-05,2024-077
kitngiwlvycxmr6pxjfv4ml8,1.581951,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-01,2024-077
oypfimp02afk1ptyxhbyn263,0.692029,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-18,2024-077
ktbi3rgmz9crs0ak0hlzxgco,0.587488,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-06-24,2024-077
ir7plvv3d5kkoxf0v4veujd6,1.31422,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,325,2025-07-09,2024-077
kdy5g9u89e11xa8s9v2kor21,0.871718,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,413,2025-06-30,2024-077
x28pafxa98s9zajytbkqqpq0,1.053284,18-29,HS or less,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-08,2024-077
u09aberxfw37tb6zga78g81y,1.032448,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-07-04,2024-077
5sz5hnzt7zqyiyocowivv8e8,1.241332,30-49,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,220,2025-07-04,2024-077
6j6w5tl20cq2dx32v6ods1dv,1.201855,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-04,2024-077
25bfd18h3se7n8twz9gkqkp7,0.908037,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-09,2024-077
ooua1hwwnylxwxxb81lqynqt,1.46468,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-29,2024-077
l8o8eglzj69ujahamrfow1je,0.510488,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-12,2024-077
giz0oryz5m042ph0i5dgqlxx,0.668412,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,170,2025-06-18,2024-077
hk28bigmrgla43bvmwnroovo,1.0252,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,547,2025-07-09,2024-077
a4iab7zgjtkxn9tmpsg2vikv,0.475579,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-06,2024-077
hkmgfnjd29gk51uuobdlm4fe,1.303866,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-06-22,2024-077
3atoh3mo7oio10bl4i1lhvpe,0.528228,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not at all accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-10,2024-077
q8vakyyfchxti2ll49t9mcwr,0.929875,18-29,HS or less,Black,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-02,2024-077
8cbcodumqtvf8lkohjhg3yuf,1.399749,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-25,2024-077
btks2h3n5l5pm5r1k6jansb3,1.198939,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-09,2024-077
h89fpyybtxmudsl5f6bjeu9c,0.689893,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-06-24,2024-077
rqgro9y16lvxxk8oxapbs72b,1.251463,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,227,2025-07-13,2024-077
40bueuynhfxqcixos2k429bj,1.098401,30-49,HS or less,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-07-10,2024-077
szcvsdf51krarhmhoj0m3eb8,0.510138,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-16,2024-077
a6466zdknpvexdwnx22sh5yp,0.742689,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-09,2024-077
man54k8uplagcsd92f0bkexs,0.831204,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-06-26,2024-077
7ishhtnkvk12vv1gwkom6tea,1.272882,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,265,2025-07-13,2024-077
evmrop4qy5v7fcgg56ns1ul2,1.065659,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,243,2025-06-26,2024-077
322swdbzuqugwh1kx03q5jv0,1.315335,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,272,2025-07-16,2024-077
z7pa5v1ur9wv9s6ktetz2p0k,0.993049,30-49,4-yr/post-graduate degree,Other,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-06-26,2024-077
rrzojzuoj0etqbwutx2z98nf,0.260137,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,434,2025-06-23,2024-077
2r48w6uias3tigml53xov3xe,1.10122,18-29,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,396,2025-07-14,2024-077
pvuz8dgmkhh7tfwk5xvoo8ox,1.356039,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-07,2024-077
ciiewx9u9pgogu2pz7k0lr0g,0.75773,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-24,2024-077
2249ehk1ff3fbtmhu6nv5w4z,1.025409,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,379,2025-07-04,2024-077
6pge1j6pfa05kj9271whd40l,0.888157,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-06-29,2024-077
tv9titoc26px9xh8hhykrxu6,1.014868,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-23,2024-077
u7211yl9wh2rahdlvatrajgl,1.043522,50-64,Some college/2-yr degree,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-13,2024-077
e5jxye9evgscd590blhg79i1,1.225663,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-20,2024-077
rxe9umhu2onn5q87m7ttn3xk,1.086459,30-49,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,425,2025-07-15,2024-077
pccwgmd021upe1er7lygi3l0,0.740511,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,290,2025-07-06,2024-077
24btagm89c82l6inaqdlqaqc,1.354873,30-49,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,460,2025-07-08,2024-077
l08g682j4cdj0s1tz809192u,0.777829,30-49,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-06-26,2024-077
mok5ivzru1cql12zl258x1u2,0.387484,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,297,2025-06-25,2024-077
op7lh1160bkm0whjt58zl9wa,0.384358,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,535,2025-07-10,2024-077
nz7dwcbnow0srs7c9hav4smj,0.984195,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,347,2025-06-21,2024-077
d1ppsqyg6q9hpmtx9iwvr10j,0.853788,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,516,2025-06-29,2024-077
