respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
3i7luot8vuf3mvkvfhb6zo0a,1.00868,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-14,2024-095
6iz7mzw5fbnfa94holodopv9,0.798235,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-07-05,2024-095
o64h9xir3jypnolafotb3lqw,1.351445,18-29,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,107,2025-06-19,2024-095
wo3yumia3mkwzsb70jiwh6gn,1.184601,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-01,2024-095
tpewqe1g236tz1zd54d7whrg,0.900293,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,376,2025-06-17,2024-095
6g6id7k3exzj0ucry3rg8afj,0.798794,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,190,2025-07-12,2024-095
bmg5wlvzm7lpc3xhjkiexaqr,1.547939,18-29,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,279,2025-07-12,2024-095
g7cysrxkxl3mmpnkg4fbrhle,0.995719,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-30,2024-095
a0zclko552nbamhwrqpitofy,0.147756,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-28,2024-095
duqurnein2fy8pizemq827sk,0.833869,30-49,HS or less,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,355,2025-07-16,2024-095
4trlxo2vy9xigiv5g7ab0fo3,1.139915,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-13,2024-095
npfhxhkbr2f7dhlk25aui4kj,0.772024,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-02,2024-095
6c1xddj8fdl203gkxcshy9an,1.037768,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,118,2025-06-21,2024-095
6cqae3mhllx1y434t93oymjd,0.962298,18-29,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,177,2025-06-28,2024-095
ya4wl76jlasmtme19779h2j5,1.29289,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,496,2025-07-05,2024-095
tf1tiysmsmp2pnjje35aubml,0.851339,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-07-02,2024-095
a6jtwv5uewh4jl2b7wjq4xoa,1.160452,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,288,2025-07-04,2024-095
c3lz73tyk3hhhpz5c14uwhvv,1.032141,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-25,2024-095
kf9ag0qvpyi0pz3g7jqt67ps,1.318667,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-07-11,2024-095
cazuwnpckhs6nifwjkdqru8z,0.740765,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-30,2024-095
pm73kvg4rkxsvphah7w4qjrl,1.025637,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,398,2025-06-23,2024-095
9uis0snfbompncaynlgmu5wj,1.016637,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-07-10,2024-095
i3fxr4mc30s6nbhqjlguwc90,0.568289,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-07-08,2024-095
barjttd21mqqalo7ei2u5fz4,0.680045,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-14,2024-095
hbns0w3f4paiqndjufi6d67f,0.951869,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-07-01,2024-095
tmtkrx5633gr1dz7nnq7yh3c,0.876898,18-29,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-03,2024-095
tfkjrbbdl7lq2g8o5p7v7l9s,0.697698,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-09,2024-095
1s33z1bezv7uz2xhygckvwyo,1.108391,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,333,2025-06-30,2024-095
f7sccaax8nrf0lrswaaawzvn,0.814774,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,381,2025-06-28,2024-095
5pjeow0ty1ntl97asfuzp46o,0.577964,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,424,2025-06-22,2024-095
2uao1kz6jc0erbmlslv2a1i1,0.937451,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,139,2025-06-27,2024-095
hk6jcjab9et8ii7ukfj8me4c,1.393312,50-64,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-30,2024-095
7dyjfymsxttx8c2dzatvukus,0.821984,50-64,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-13,2024-095
t2gv34b48tlsoly6u7vdwqjp,0.825389,18-29,HS or less,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-11,2024-095
zsdnrk463sco26epf8905sj0,0.981469,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-07-08,2024-095
ddjl33i6iponhr6xxse5serp,0.922891,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,445,2025-07-10,2024-095
057jwu868kkupfyf77wrmiwc,0.747636,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-17,2024-095
jf49gg3va1ufccu94ogccqfx,0.65279,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-03,2024-095
4sa9zijhn51quj3qpejhaeap,1.046296,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,349,2025-07-10,2024-095
ics486m4om8sbpw36y9dydzb,1.074135,18-29,HS or less,Black,Male,Republican,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,407,2025-07-02,2024-095
qtmlnoyxyhhyvho9dweinyeo,1.035503,65+,Some college/2-yr degree,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-06-27,2024-095
sxtskgoklaa4a52um599wckk,0.935263,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-11,2024-095
f8ct98v0glk4w3hnsy36v4oz,0.756279,30-49,HS or less,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-06-19,2024-095
afxxnw0zowm7irfv5qawm2rw,1.143132,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-02,2024-095
avvzp59phr8b8bc5sg3bjxb3,0.644533,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-06,2024-095
jbyqw66dayo3wvm44prd5ioc,1.339568,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-06-30,2024-095
m5i0gpdmo0sdvsg37apdqur5,1.079696,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-16,2024-095
085pruaif651go9ivf3ex9t8,0.628274,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-08,2024-095
eax3mbxuwq6uq4phrn9szsme,0.821537,30-49,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,350,2025-07-10,2024-095
iypt53bzqyevrdq8kx53zmrv,0.943036,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-01,2024-095
rwor5nqyhjyxamyazkgbptgu,0.929774,30-49,Some college/2-yr degree,Hispanic,Other,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,392,2025-07-04,2024-095
l74na5qs46e2ndvq0mut5r8d,0.877688,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,160,2025-07-01,2024-095
9ywbydoakq4k4m6sagx87hnu,1.251595,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-07-10,2024-095
yne4nqn0h6v4t333gmiyaniu,1.264806,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,TRUE,64,2025-06-22,2024-095
roh8p2dwj7jq5o6llw28qm9n,0.806854,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-17,2024-095
zbbctyessnqqo41gy2sxk6f1,0.605976,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,315,2025-07-07,2024-095
nzu9ugur54prok0z0xhxk0ps,0.801964,30-49,Some college/2-yr degree,Black,Female,Independent,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,411,2025-06-18,2024-095
orx2iicpgtqdq3lo7q27vafk,0.750727,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-06-29,2024-095
bruyt2z3jf7sd5ln7kgdapw3,1.350692,65+,4-yr/post-graduate degree,Black,Female,Democrat,West,Not very accurate,Very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-06-20,2024-095
jrgpeit4sjf0y49lggy80hde,0.628427,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,290,2025-07-17,2024-095
3cowss4uvopxxtenaqxpzx1s,1.035826,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,238,2025-07-12,2024-095
b1p54a2xj8zcrzg1z6pnndhj,0.933236,30-49,HS or less,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-07-05,2024-095
w3gmmqiu9s5s5zjfc4j7u94i,0.796824,50-64,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-20,2024-095
mrtutkg4jxxbji9xr7s1umu8,0.716265,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,263,2025-06-19,2024-095
svk479nsve9941ajp0vqgiui,0.991348,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-03,2024-095
ayqf82bnmm1lwbus0xru7ltc,1.579595,65+,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,242,2025-06-17,2024-095
pky3568br4b97kqyq9uqjep0,1.432575,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,408,2025-07-13,2024-095
owdvrs0gvado16t8jilw9bsn,1.076986,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,538,2025-07-03,2024-095
14j6vt42peh3c4sn7k3v6iju,0.911538,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-06-19,2024-095
btkn7n9orrex2s68q7sjkhjw,1.513766,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-27,2024-095
hhln5m21u5l064hcj55d0ozc,0.824414,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,187,2025-06-18,2024-095
ukkahi3mlal08l582ei3xzjy,1.127586,65+,HS or less,Other,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,85,2025-07-05,2024-095
w5e4hfa1w0r9fxhtzm6lhnzv,0.675445,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,422,2025-07-10,2024-095
66a8635e1yxz7keui3q8r8zr,0.66765,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-24,2024-095
xhmutz8yoplymd078s3b7ib6,1.296745,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,323,2025-06-22,2024-095
xmvhyssgqo4tzx0brqvfdixt,0.926947,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,299,2025-06-23,2024-095
dnzoty9ixwd6gwbtfsj9b064,0.822698,18-29,HS or less,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-28,2024-095
avxa96ppfqyy83mmf414n7pg,0.644967,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-26,2024-095
1v1hu0w1vhphccdfdt45kqdu,1.146104,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,425,2025-06-19,2024-095
6eanbbd8g1mk5ab8pw2ac9ml,0.819322,65+,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,350,2025-07-09,2024-095
dcl9agrc68xnv0u3bq6yubos,0.896348,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,399,2025-06-18,2024-095
erh56yrkroc86p59flolsxgm,1.4747,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,507,2025-06-22,2024-095
g0xynturiovdxi7qw2lcgr9o,0.527947,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-23,2024-095
tyze6ociunxslvm8z88lplid,0.825171,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-06-23,2024-095
mnjqzvzl3xbemqywcten2kpa,1.269953,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,297,2025-06-25,2024-095
rfum8130v8jace38rattbc4n,0.615087,65+,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,287,2025-07-15,2024-095
blzm11uwu93pkt18kunmbbog,0.512307,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-15,2024-095
r0nrm1vpmcry06qe6zvzekg0,0.826086,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-07-02,2024-095
dahywkjspjnihdwm1tgepky9,0.979014,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,257,2025-07-05,2024-095
xrw228ln7t3m7q78wcpdyrtx,1.042613,65+,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-06-19,2024-095
tqdfjv8udy036cpex4ix5umf,0.940419,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-05,2024-095
n0v6c4wyae9bhifgeyy2ak9g,1.360364,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,314,2025-06-29,2024-095
5eek9t0fbxl4g4v9os69mtn4,0.946663,30-49,HS or less,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-29,2024-095
fyr7t1rb6na2lp72g8vidx3b,0.813792,18-29,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,260,2025-07-13,2024-095
uzbilzouxvt50gy14qmk07co,1.244992,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-24,2024-095
vv32indj426exfaqh557oy7i,1.057988,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,128,2025-07-08,2024-095
be96f84ebcbcsbpha99pyo9c,0.66929,65+,HS or less,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-18,2024-095
0a6yfu7dkxitiu52bsnnnk6k,1.444021,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,156,2025-06-18,2024-095
dnlskktj7u5ib06l9wn7am95,1.002323,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,623,2025-07-08,2024-095
ei4gilftozx0ntc6nxto611u,1.146575,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-06-20,2024-095
