respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
5f7twky0hwgvqhroo7f7l3q3,1.218334,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-07-01,2024-080
n88k4jfxgh0goxertmw1qx2i,0.713039,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-27,2024-080
93k3ac3vxsi708bva1drqkqu,0.971199,30-49,HS or less,Other,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,322,2025-07-06,2024-080
9wagsf2m22q4qxrgtats2qrd,0.817329,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,316,2025-06-22,2024-080
921rxxhu9k0vomua7ubw22f0,0.725319,65+,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-29,2024-080
fmgkit5mjgkljgr3zf5hod3s,1.187471,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-06-20,2024-080
9p78klwb056suvm6z1p1hjrw,0.842432,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-07-09,2024-080
ufjfcjw9oxrobgy2w0tygn41,1.254062,30-49,HS or less,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,366,2025-06-29,2024-080
9wvpgabm5dvagf9vr6v4xgms,0.305751,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,286,2025-06-20,2024-080
t7hh0g4ocx5qutbb2mx2luo1,0.890153,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,360,2025-07-03,2024-080
9z42aegog12xezohng928utu,1.407538,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-03,2024-080
4lycdbgbgqrhhm8fiin6skjw,0.800675,50-64,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-24,2024-080
atuf4ubc57jihhw4igyewlad,1.027768,30-49,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,300,2025-06-23,2024-080
82yubrvlbbymx6ihg80d9zju,1.374966,65+,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-10,2024-080
mh9bbpn2db60gku8iclrs6pf,0.111442,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-11,2024-080
2npnu4emu8k0xei6ywsuih73,1.048413,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-22,2024-080
uyhztf23vudboz4on425j7w8,0.831571,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,351,2025-06-20,2024-080
twaxl25qwfin6hiar0wxo38d,1.189628,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-13,2024-080
6qk10h7oyd5fbkqy3rnj3b2x,0.855627,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,378,2025-07-09,2024-080
4u661t2z1ax28fw12b44nnng,1.276026,30-49,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-01,2024-080
4z7hz9vpmh2yxe186hm9q6op,0.613612,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-16,2024-080
bj1us5jkf1ircvvmhm6m5wr2,0.649694,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-27,2024-080
sw6c6wfhhzg16iba05kzi8ye,0.604635,50-64,4-yr/post-graduate degree,White,Other,Republican,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,473,2025-06-25,2024-080
60gun5q26jjimz8ory8jod1b,1.360742,30-49,HS or less,White,Other,Democrat,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,374,2025-07-06,2024-080
2jb3fvdrudux8c7pxeldxtri,1.073288,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,390,2025-07-01,2024-080
g534j6zcfuxwrm5c3r0lawpj,1.127886,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-03,2024-080
wtdwvkmk3osdaj8p2wyn8qd3,0.894338,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-06,2024-080
h7oyt55utm4dvp4lx9t2qxwu,1.548799,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,444,2025-07-09,2024-080
f1yu1ukw9f9s79rvpgk34ag4,1.253751,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-04,2024-080
h4rfacqkhhavja1k9m4jwhwv,0.755892,30-49,4-yr/post-graduate degree,Other,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-08,2024-080
2w78x8p9ijnvakk5m3v70l1t,1.171412,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,369,2025-07-13,2024-080
r8ugbcb03b6nwui0cw6g873e,1.242527,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-06-26,2024-080
ri91tnflhjezk1wvioie4r4j,1.284465,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,403,2025-07-06,2024-080
xk1ilxo7shkfjo6n26e5hsdu,0.778891,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,212,2025-07-05,2024-080
zs5g29k8q7d2o3jfkv7ys6gr,0.710108,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,115,2025-06-28,2024-080
r3udkmlevm98ijf8d8xf8mgr,1.036395,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,115,2025-07-04,2024-080
i7goko6pi6ld8r3dd97nkfll,1.347617,30-49,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,303,2025-07-03,2024-080
h5sja41s9aujy8l5nan4dwno,0.895384,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-22,2024-080
9mj9ralnzyylaenmhgk7rbro,0.876214,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,115,2025-07-13,2024-080
v1yogd6lbuigj38nxxd4v7ul,0.551805,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,403,2025-07-14,2024-080
nq7t49h2u56v3vyzwpsxc6tb,0.460923,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-06,2024-080
zurqad4wrtgcnv3cst3sxl7t,0.217209,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,233,2025-06-29,2024-080
kyeujeh3tpl4zr65rmahp21c,0.993985,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-05,2024-080
ykj2ioysxodv7lppiewdipfu,0.738858,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-19,2024-080
twlnl9k75be422je7ed0hjxg,1.490954,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-06-17,2024-080
d78vxd7uirbxmsm8k01zgomw,0.968466,65+,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,112,2025-06-22,2024-080
8mn2t9qs7kdv45r4ypy1r0ta,0.867637,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-13,2024-080
9f2545oxt3y4v5y7pm05c9z5,0.92309,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-06-27,2024-080
4fjkj7pus5ionu4th14gp9xj,0.588089,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-19,2024-080
3ehrozu5hv4kvf89d6y6yjmy,0.883874,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-04,2024-080
5ythjsigt3kupkllzbodr0r6,0.803018,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-25,2024-080
633h50n9rqfhnnm2bmhjaqxp,0.957047,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-01,2024-080
djdq1jrj00r6sz45uq6eaftp,0.845842,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-17,2024-080
0oipbkyeyqeatz0peptaxghi,1.058041,18-29,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,384,2025-07-05,2024-080
58wkr72vj2vfeoepdcsd1in5,1.036411,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-25,2024-080
krfcg0v2n7fp3s3rqdopxsv7,0.992951,30-49,4-yr/post-graduate degree,Other,Other,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,429,2025-06-17,2024-080
kbn23evbyt3t2kffowhjy79s,0.503693,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,113,2025-07-07,2024-080
dtetsq2x9tnz4uwhk881a2hh,0.508052,30-49,HS or less,Black,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,510,2025-07-17,2024-080
r93ynct2wa8i1kkkn6zgmtco,1.205713,18-29,HS or less,Black,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-06-30,2024-080
c0mcrnj85rvz2ffqxgobft9x,0.698061,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,270,2025-07-02,2024-080
u0lmy81x56rogi7aapj8l28z,1.001266,50-64,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,132,2025-07-17,2024-080
z55dubwkq0uwpxlot1dzt780,0.831963,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-29,2024-080
d1vy47qvnvyjwg7lxy9lnon2,0.850795,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-28,2024-080
uxjgfktinjdc6i6kngh2cy7r,1.451314,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-17,2024-080
ea3aegp07uoiq9tixs6hl7hv,1.059278,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-07-05,2024-080
j3de6w8i47ceobaflyoytfip,1.374485,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-06-26,2024-080
63sj96r425xi5lh7wfsgit2m,1.131561,65+,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-26,2024-080
a0l6vwi9wv1d7kd9rea5osr2,1.18507,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,251,2025-07-15,2024-080
wzwhjp81gv1k7qmz59lv10q0,1.232363,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-05,2024-080
vly201gif8nesv0w69gc42y8,1.4746,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-07-14,2024-080
ojbg11zgyrej3wea2mtacs8j,1.076697,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,363,2025-06-29,2024-080
a001og0vv0dy905lqis7poko,1.020424,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-08,2024-080
e433sownv2zypz7hxm11p89l,0.835654,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-06-18,2024-080
6i3e3uohxj18rzu7gbyd4pso,0.289072,50-64,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,284,2025-06-24,2024-080
nafoh1vwv9tr7vp39zuk7kni,1.124625,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-19,2024-080
03tdpgwrgbv1y2j03m10i970,1.068077,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-12,2024-080
72hcesyvwcwd0t2wewu1snsn,0.994944,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-11,2024-080
aucfjqkxmi2yem94gmycvobr,0.970373,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,399,2025-06-24,2024-080
mbs3g6ub4betit2436nm4i9f,1.283451,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-15,2024-080
l9xw1ynihzsry4mcnnqszbd2,0.623402,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-11,2024-080
x228zjtix4ezthauytm6pn7b,0.761854,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,373,2025-07-04,2024-080
1906wpr3h4y8klwcdr8tp96i,0.367465,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-04,2024-080
s9h8yrxn2o9j2xv6hhn24a8k,1.138458,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-10,2024-080
5zg5b57nf70hohns58eyqiux,1.113383,18-29,HS or less,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-14,2024-080
07crmozmt4m32b5ykvswv1z0,0.912581,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,90,2025-06-22,2024-080
ipi17cs9krid7xsk2uu9ja44,0.920654,50-64,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,479,2025-07-08,2024-080
e1znyo0lyp52sygcfqtumlf1,0.997438,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-30,2024-080
kh2s87n6whq7a7mmtovzdbp5,0.799386,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-11,2024-080
xl64rvx6fsm2qhm89jwldw5r,0.690453,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,401,2025-07-12,2024-080
j3ruczkzo0q7lntyp0k8x4u4,0.274296,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,260,2025-06-28,2024-080
lxj1vb47dl42es72yangumtt,1.036901,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,335,2025-07-01,2024-080
893oylxeohqtfpygekyzi2xr,1.201747,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-12,2024-080
7ki8mxi7pbs8r22j9262i5jq,1.051625,30-49,HS or less,Hispanic,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-11,2024-080
sd5q06z7oc6u0r3xbs8b1vp8,0.800517,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,382,2025-07-03,2024-080
00rakefpks66teywqp0qblk4,1.25012,18-29,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-07,2024-080
iwtwjs0hzpv6rnhxufncbkbz,1.158686,65+,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-02,2024-080
lhejdtmf2x4hfr0jiqjwksr9,0.802243,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,321,2025-07-08,2024-080
l7fo7jd7qv67jbagk7knjgei,1.040781,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,371,2025-07-04,2024-080
9zv1pc03b9wg7o6tmk8sscew,0.828476,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-07-02,2024-080
