respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
r1m0h32hmmrsgmmub3i5ltmq,0.972461,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-11,2024-001
elyrmikokvd87wv160eo21r2,0.936906,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,446,2025-06-29,2024-001
w7nvhx7n4foeo3vgnaf02ur5,1.624325,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,508,2025-06-20,2024-001
wbn30k046hzq89l1zmixp1g9,0.882487,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-24,2024-001
3sjd3ygixevjd3m48nq5wtgm,1.129165,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-06-19,2024-001
ao05fjj0hk76kuftzivoua1b,1.272601,65+,HS or less,Black,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-17,2024-001
auwtvsy646d0hfwhawys53e2,0.896548,65+,HS or less,Other,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-27,2024-001
lw03attcxalergyferz5bace,1.081898,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,293,2025-06-30,2024-001
oxb1135rqnu8z3p316ns2tll,1.244565,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-10,2024-001
alxryypi8ppz41hc16l2azmp,0.688011,30-49,HS or less,Other,Other,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-11,2024-001
sbs6yfv7lmdken1t660o9xly,0.478699,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-07-06,2024-001
htd8sqje0s821doszugu6d81,1.504322,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,382,2025-07-11,2024-001
w5g1gssq0061gh0zyxrzl8hi,0.375101,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,394,2025-06-22,2024-001
0my4xjlp6273gweewyzqpmr2,1.109355,50-64,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,271,2025-07-09,2024-001
6n758huwdt9gcrlfry68iy3s,0.760295,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-02,2024-001
xul61fwvfjkqpb6s1g29b3qp,0.777199,18-29,Some college/2-yr degree,Black,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,399,2025-06-24,2024-001
pewzyxjvsufc3em0tb0nn1pp,0.733953,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-07-04,2024-001
30wwoon2qxoxcmp5s9nf2jm6,1.078097,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-25,2024-001
waygp0s6uafnx500gr1q4opn,0.849061,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,357,2025-06-22,2024-001
inlqo73lbc1yj514xdxtoqr4,1.148827,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,485,2025-07-04,2024-001
1qbwj1m550n543mrinvs4apu,1.015559,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-23,2024-001
6jf3tn6r2t80pdv6h6f9gqgz,2.002662,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,575,2025-07-13,2024-001
5ajmig0tpmkfab9vhqet9oj0,0.84995,18-29,HS or less,Black,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-07-01,2024-001
rukrovkuhc1f74b8llha45tc,0.603797,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,163,2025-07-02,2024-001
tkk865zftxldopr3nspqdfl6,0.186035,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-27,2024-001
u4soomy9x5ce9wq22q5zmbgg,0.838532,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,492,2025-07-02,2024-001
igglmad2h9pff4ddhun3labx,1.142783,50-64,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,224,2025-07-02,2024-001
nd2f0u1hvhwbj3a84ycwci9h,1.097003,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-06,2024-001
26pom47buifbqfvz7uyk1fhn,1.150157,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,394,2025-07-08,2024-001
1jtgvqft0soz7phx8c2xtl4q,1.117098,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,384,2025-06-21,2024-001
44qfnxq9tnf07uji2turok96,0.683725,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-24,2024-001
quqk3b8u188391cphbhrv3hr,0.754972,65+,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-14,2024-001
ejvtcjvfqf8i8y94uf4cwv9f,0.799271,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,329,2025-06-28,2024-001
jbijqr21wlxdh9mdqvizec8e,0.925499,18-29,Some college/2-yr degree,White,Other,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,480,2025-07-08,2024-001
vgm5yymxz56c4w6gqp8eqpyj,0.901807,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-07-01,2024-001
0u72uo651f95kf70617jv9f5,0.901375,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-19,2024-001
g2xzzksyd1ehml6t6chrmc6g,1.51474,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-01,2024-001
q788srb5j8i4irazqvw6b0cf,1.646469,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,314,2025-07-03,2024-001
34113q8nrbbjicizo0d6sn05,0.800637,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,496,2025-07-09,2024-001
xwvkam811c8q5k9mtwrxt3mo,0.768519,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-06-26,2024-001
f28xdng33kpn4l4cxuwdtu3s,1.159568,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-19,2024-001
jh8p3rb324l4e4g61w99me08,0.905693,50-64,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-10,2024-001
zyubh1f1z5jn4fij8zscr8cp,0.66461,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-17,2024-001
c8qamvfkeh8f8ynfspqdrj5l,0.994842,65+,HS or less,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,262,2025-07-11,2024-001
bxxc1c80y8iwk7ejx39z3oho,0.879228,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,330,2025-07-13,2024-001
f5ntqb0e82ndi4abpqyfj1z6,0.95254,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,269,2025-06-22,2024-001
7jv3sznytn2lcxuihktugn2u,1.527499,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,384,2025-07-01,2024-001
vi7cmn8n9ky7j8lyy4k7g9xf,0.64239,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-01,2024-001
dc2koty2945k7093nnzjn3ce,0.844648,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,199,2025-07-12,2024-001
nkb4rjq40p7cchh4fkzyvhjr,1.080178,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-07,2024-001
9rv5ahwz1l1d6xur5u85kfjy,1.024402,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,354,2025-06-19,2024-001
p6fgs0sajcjbppodf3likat5,0.733148,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,148,2025-06-18,2024-001
1hmmke17bxf1gkd73kw7yaw4,1.46366,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-23,2024-001
tlwepizxxmi5fvt697li5tvx,0.618322,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-20,2024-001
3gi89a9rc0f0rxwy9ru4da0f,0.901565,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-21,2024-001
0lhxebg940pm9sz7hgt1utqf,1.263417,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-07-12,2024-001
syt46bm1n55m86zh0b54o7ps,0.913406,65+,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-07,2024-001
lqhsrs0vo5uulrdkvze4ty42,0.863055,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-24,2024-001
4v7ptdcmdeszfw0zie3jhoq5,1.316877,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,60,2025-07-10,2024-001
akenwo7hljbgjje8kp330vs7,0.859381,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,260,2025-06-27,2024-001
ks8xslxnk4sba8lfa300yd1w,1.177791,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-08,2024-001
p9ab225qwv9tierebu84vvoq,0.506586,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,490,2025-06-18,2024-001
5ix90fwufawie2y2wcaj9n7j,0.971142,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-22,2024-001
7jo9ap1rvgxbm8xon0mha7j9,0.635702,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,385,2025-06-20,2024-001
tq4dz9udmnimq801y7u8wjqu,0.731221,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,115,2025-07-01,2024-001
5lstgpptet0xz64x8u17gk2l,1.085526,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,405,2025-06-21,2024-001
pxe12h55bbkqv507hl2drvs2,1.447203,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,87,2025-07-14,2024-001
zaaov6iezzbhdf6zeg2lcxvj,0.827125,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-06-27,2024-001
w1ftt0kz97m099yppqmsrd07,0.653259,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,369,2025-07-07,2024-001
z3u6ltmr03ao3u5g3aj4tb8y,1.221257,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,398,2025-07-10,2024-001
mvslrk6yhetfxaesvj0yqxfr,0.995896,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,121,2025-06-24,2024-001
qzfl8z5depubr2f47yzwfdw2,0.798729,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-07,2024-001
4vazsb4fdd1dihbh9g8g4aag,0.932954,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,188,2025-07-17,2024-001
tffsdl3ii5i68n4t4anxp7lv,1.149258,50-64,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-24,2024-001
b29e8y2xuea82hmfzo4baqbr,1.238433,18-29,HS or less,Other,Female,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,149,2025-07-15,2024-001
76gkgr1lagl2oe6eal91jxh2,1.491973,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,95,2025-06-17,2024-001
9ziub2hgj8xu86bsc904hxcp,1.123765,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-26,2024-001
43cxqbhuk97hw78flicc06kl,0.834655,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,150,2025-07-11,2024-001
f3rmeoovix4mdh1785vdge0q,1.225603,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-17,2024-001
33ma6rqrc2877xgb7w861rju,1.069012,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-27,2024-001
146s0znabte0j9xhvbxgd0z6,1.263171,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,319,2025-07-06,2024-001
3nijpo8r54mi9wfuggi713us,0.93522,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-04,2024-001
uaejir1ai1ya5i7yu88vt6p0,0.865684,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-14,2024-001
by3hyiwomet4iqw71713wr2b,1.081014,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-16,2024-001
hwts2uz6coks8enc0aetquwk,0.97848,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-07-13,2024-001
sxecbu229092wu9akyg4lye9,0.711378,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,418,2025-06-28,2024-001
tbowy1au5bqruvdicokbwi90,1.191041,18-29,HS or less,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-06-19,2024-001
lycjo3k1fap70m070lt2d4o9,0.917067,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,106,2025-06-22,2024-001
rpk2ifzo3e8o8cm31c1awf0g,0.699247,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,356,2025-07-07,2024-001
lbhe0sqx1f0nluyu2wil3xbz,1.069321,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,403,2025-07-09,2024-001
kgmxzb8lg62o62e0o6r7by8z,0.736207,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,439,2025-07-09,2024-001
uw0kht5wemtzoodx6yr0lti0,0.818095,65+,HS or less,Other,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,544,2025-06-24,2024-001
i98it9ykmidyg6kdzvr4hmh9,1.270053,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,389,2025-06-19,2024-001
bibv70vz0sr61yl3dd73ffde,1.030436,30-49,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,309,2025-06-22,2024-001
p6dioo13ikrsoakhhwt7a693,0.968191,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,357,2025-07-02,2024-001
n5b31pk6dzrd91jxly7sgj3s,0.953613,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-27,2024-001
6s2b24sn1xb8trvsan0v4v3r,0.774408,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-28,2024-001
fg1jubtk3bbq7g66v8elfluo,1.16258,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,350,2025-06-27,2024-001
esl6uau5d0lnfxaeac59rzxe,0.991071,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-14,2024-001
vlfd6dco7xt3j4r0mx82yavy,1.009041,50-64,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-20,2024-001
