respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
vz2x8b8n63iwbdidm5diwely,0.846254,65+,Some college/2-yr degree,Other,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,134,2025-06-24,2024-052
c659iu2nz8ytslh7szxe2bsq,1.016711,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-20,2024-052
qhl3s7tbjrwlpgdxdqnvkye8,0.944483,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-06-29,2024-052
8iphpofnfwqrkg72sdje7mbd,0.937748,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,283,2025-07-04,2024-052
81ey0h5mazlbhfi9u0vwdzbw,1.243648,65+,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-06-25,2024-052
d9l8udpwgoiymajoe7msesf5,0.975571,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-07-02,2024-052
7xv4gta26kpxdoou31zd7vgv,0.684132,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,549,2025-06-29,2024-052
zwp7u59hi75kkc4x5opncusv,1.242403,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-27,2024-052
v771xe0v5zbz27ldn4izrlyi,1.01416,18-29,HS or less,White,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,274,2025-06-23,2024-052
jv87by34fsoxhq4lt0hukr1m,0.9925,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,216,2025-07-02,2024-052
gln097q80p2xjjhomi3wbep6,0.756254,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-24,2024-052
ikcmdu5nr7i7bf07duuwi9bb,1.055984,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,356,2025-07-01,2024-052
5mqo2stcgjof4tfv10w9fx6j,1.01343,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,432,2025-07-10,2024-052
c6miruekin1iccr40fwzqibh,1.028806,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-03,2024-052
h1gktktyr4uvre3vi63n96tj,0.783068,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-29,2024-052
nzcq1e9vkxgqxbyh7xqfcws6,0.583398,30-49,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-02,2024-052
a5cthel279v00e7wm7hitw6m,0.531191,30-49,4-yr/post-graduate degree,Hispanic,Male,Other or none,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-17,2024-052
yn4vf2hf1az9lpqzej7jqy3z,1.003612,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-17,2024-052
09vjgnwte32xja59wi815f5d,1.4977,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-06-18,2024-052
93c17nkw90emi5912oiks810,0.429745,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-10,2024-052
j5vx1w1p27dgddemxz5ifnf9,0.863836,65+,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-07,2024-052
o0k6vny35k5wjcuctc8scucm,0.923175,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-20,2024-052
3ef5ph6axf4xjfzmdxoelnu2,0.526325,50-64,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,235,2025-07-08,2024-052
ldlfxyu5ljfu74qdfdq905jt,0.561478,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-06-22,2024-052
yhy01m0x44kyid5ds5brjni0,0.566166,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,306,2025-07-03,2024-052
r67f03aw6lvmiwi6qfwx2j3t,0.747779,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-09,2024-052
copbnhl3jr655915czsjvnwp,1.428709,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,236,2025-07-10,2024-052
mlkvn3pt49rcvuc6truvjsfh,0.9581,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-20,2024-052
4jawtvj2isl6ohc1m33zb3ux,0.761494,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-16,2024-052
xgre7r903fgss81raw0wd30e,0.682613,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,439,2025-06-23,2024-052
8mc7t753oj2jjbz4viv7lu5g,0.58898,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-07-04,2024-052
8k8mvuu2kc8gf31dpyzcdks8,0.885465,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-04,2024-052
zsabupfurwwrf9o55bi3skzl,1.082852,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-02,2024-052
dmu30v56xbbp3a1y0p8rhhqt,0.988137,65+,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-17,2024-052
fmxzz4mdbsowzhpjxkj21j9c,1.467715,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-02,2024-052
9mbjzeb00hxx5rtfu95p3t62,0.776375,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,234,2025-06-30,2024-052
8hfh1s49nio6mab12wnpe5nc,0.656546,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not at all trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,128,2025-06-28,2024-052
gfleoehy0qemaoy9gs99u2pp,1.320335,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-11,2024-052
62kdrb17h0bxzua0eyc08lt0,0.944478,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-06-19,2024-052
y9f6twj9x9kfac2a8tqdnwmo,0.921307,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,471,2025-06-21,2024-052
w070hwbacuwdjj69q1xrukf5,0.831939,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-21,2024-052
cjxo5obhmqig2j19b5k0b6ep,0.75937,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-07,2024-052
6knmvj6plottu16yavvr5unl,0.853631,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-11,2024-052
c2znxpqg3657xbhgc1lmjshs,0.773563,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-09,2024-052
jyiqbuqdxx1xckhyywqo1767,0.61917,18-29,Some college/2-yr degree,Hispanic,Male,Other or none,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-01,2024-052
q9nmov4e9iocbe31kqdivpml,0.887507,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,397,2025-06-25,2024-052
a4cloum6xm9et3abias7sdzp,0.897177,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-09,2024-052
73vn75jcic6kjtbn8xndvrie,1.372193,50-64,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,495,2025-07-03,2024-052
ufc6qxrbl3xp00odz4omikum,1.015814,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,280,2025-07-11,2024-052
nnj1az54suil8zv0w989ur7q,0.821069,18-29,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-19,2024-052
pch84weu150szfpp3m3oxhuu,0.788803,50-64,HS or less,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,571,2025-07-05,2024-052
zoj2wdp6ulwkkyiqh056icpl,0.811659,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,349,2025-06-28,2024-052
yjvcx4k6hy0igcpt5yxo8z0d,0.82002,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-29,2024-052
darbbdcnkiicnsqsms445myf,0.952024,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,192,2025-07-04,2024-052
xexebxr3gqq877b1z9u89tpv,0.582837,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-03,2024-052
ar8e1agj8kbrlubbwey4zs83,1.392907,50-64,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,454,2025-07-01,2024-052
xzggjedr7p3sd0wps78np2am,0.671212,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-22,2024-052
ywrq6dfqk1fldrx2vqlu49ps,1.24905,30-49,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-06,2024-052
juz889zy3t5pyud3au4ndzs7,1.530509,30-49,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,342,2025-07-07,2024-052
qkzgt9t5aj2k5oyjuqxffijv,0.825356,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,408,2025-06-27,2024-052
k08wk9fi2ijcipkqvrnldr2l,1.397252,18-29,HS or less,White,Female,Republican,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-07,2024-052
xc6s0yqojjdjmp33xxec0g1r,1.397856,18-29,Some college/2-yr degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,346,2025-07-09,2024-052
hsw0t0zncy50a9ndfuafwuuf,1.315336,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,440,2025-07-04,2024-052
1619xyhou2x9w9fnncnordut,1.219188,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,155,2025-07-07,2024-052
a4c8w9ff0iwdwsglds1bl6j4,1.043435,50-64,HS or less,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,333,2025-07-02,2024-052
1vpmvs05ivsohgs7cfrxn6sd,1.336518,65+,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-06-22,2024-052
t1k7vkg028dk1jn2ci9e65wj,0.658406,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-06-28,2024-052
7a4knhuoh4brtflug0g1il21,1.309817,50-64,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-19,2024-052
ebzje4lmeymr3q7fsqkz6ni9,1.099747,18-29,HS or less,Black,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,244,2025-07-11,2024-052
a81ux563hk9cfrqb1vg2f0b1,1.183929,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,527,2025-07-12,2024-052
yhzzrfu7kahm6161q2lq52r5,1.19233,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-16,2024-052
3jxtguhx99sbv5lkbkmn8aji,0.791409,30-49,HS or less,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,315,2025-07-09,2024-052
hxwyzlub6x694nycsxxl419l,1.031376,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,113,2025-07-16,2024-052
219nv949schbn0ww6wfo11b4,0.753674,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,168,2025-06-20,2024-052
kwnw8rixtzvoy8i968c04crt,1.184155,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-13,2024-052
tcli4qdjckpdevxam23gpa35,0.8039,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,121,2025-07-05,2024-052
oe143axgv1k8dk7e9a5x2e4h,0.761659,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,464,2025-06-28,2024-052
2nj5etqjn6xpo1umnipen1y5,1.21885,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,383,2025-07-08,2024-052
oxt33rmou4k9miaqkkrpmg5v,0.880302,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,407,2025-07-08,2024-052
5cgb1ekwen3o4alxe6mhx3rj,0.818313,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-06-30,2024-052
kroao178jc54dtly535dta2m,1.015563,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,441,2025-06-30,2024-052
w8wj6swjgwvyuty5en9jfpvu,1.152482,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,89,2025-07-04,2024-052
fmkwvw9q03nn8bjtmrvht1mw,1.109814,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,64,2025-07-11,2024-052
wb20am80zwfhv58pff60t6cm,1.43854,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,448,2025-07-11,2024-052
eqx6bupc9ukup27qvzc8bvc4,1.068518,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-04,2024-052
8isruvva7z40tfsl4hym5ak5,0.809848,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,441,2025-07-12,2024-052
czhcf0f9u277g5liticz5opb,1.3736,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-22,2024-052
1rvquk7vsdnwf1t30npu5yvu,0.913916,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-07-10,2024-052
8ydujwzn62p02kpefd9zmbws,0.832541,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,227,2025-07-02,2024-052
6j08ig3yok80225ffhrhtx2z,1.346026,50-64,HS or less,Hispanic,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-09,2024-052
am27ovlm42rhr25k9hiypb7z,0.436316,18-29,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-15,2024-052
9766mg4mm0zb3e0icojf65kj,0.670427,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-10,2024-052
n60j5vmsmurbdwjbwats7avg,1.290595,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,419,2025-06-21,2024-052
mahnlblc2g60oupln2lizlu4,1.243024,18-29,Some college/2-yr degree,Black,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,311,2025-07-05,2024-052
ryosvodxl11xdpgcdmvovxwl,0.912604,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-21,2024-052
ezr4hxg28979tzpohfobxapn,1.148509,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,136,2025-07-11,2024-052
dgqku15ol38z3aqj6h3auaen,1.464801,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,353,2025-07-11,2024-052
pin3iajhlwbm9rz1g2wvcrx9,1.007786,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,454,2025-07-04,2024-052
oyxz4mbnb3m0ct3vsxr5sj3s,1.068809,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,284,2025-06-17,2024-052
