respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
5c02iway3reankcmhpxzestv,1.218501,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,326,2025-06-21,2024-031
4pudgdbooq9cynkc3r1ps256,0.571764,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,484,2025-06-22,2024-031
aojhfiexjca3k4pvrjc9ea7x,1.314636,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,280,2025-07-17,2024-031
ktvokb0q4uh8q5s1gcosdvzt,1.23641,65+,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,175,2025-06-18,2024-031
dl2qk2v3ftnixruijj7lbjx5,0.798295,18-29,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,388,2025-07-17,2024-031
cthbc453kao6ozpqp533xogs,0.667251,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,193,2025-07-11,2024-031
w2rm43gqomyfuvlqbmp9eqgn,1.3194,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-07,2024-031
fxqs0s05kuwe83wes79ca9fy,0.221724,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,437,2025-06-22,2024-031
9bcvmh6gcvry61vhpjle61b9,0.688368,50-64,HS or less,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,60,2025-06-18,2024-031
jwrf2ppp4lj6i8x9n5wsvvi4,1.187976,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,279,2025-06-22,2024-031
nu6cbndka5yc0916wj92l7kt,0.692822,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-27,2024-031
r39jyuq7fiz3gwyg699x14ul,0.85096,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,261,2025-07-14,2024-031
zxmx3eenibt1gb71mpjmg3di,0.935333,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,290,2025-06-22,2024-031
b0mouxnor6qnj94m9djva3f6,0.547311,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-24,2024-031
vmie537r8mj78dxy54ho8i9e,0.824174,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-06-18,2024-031
u6n03z3bv5nbqw2h9bar93t2,0.994619,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-07-01,2024-031
0srpz2pm25egry8w874ixmfr,0.82043,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,324,2025-06-20,2024-031
lwxb5db6e1taib5g889fhdt3,0.675975,18-29,4-yr/post-graduate degree,Black,Male,Republican,West,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,316,2025-06-21,2024-031
d7vzubjnz1hoscj93xav3v2u,0.908982,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-06-27,2024-031
sdzk4ynachx1u0gv6c6fc9de,0.852754,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,436,2025-07-09,2024-031
g7vcnfepljlqxw5pj2ejhmxh,1.350183,50-64,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,322,2025-06-25,2024-031
e1q0prehra38y87dars1do5h,1.199204,65+,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,368,2025-07-15,2024-031
6b54u4nfv9oz9cs3e0567uy0,0.928991,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,487,2025-07-15,2024-031
nrg0hy604pyfluhrgoxgje8p,1.493456,30-49,HS or less,White,Male,Independent,West,Not very accurate,Very trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-26,2024-031
0sxrnaljbrjl84u5aqi0s4na,0.743501,30-49,HS or less,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,311,2025-07-03,2024-031
yustff3i2kghjh4iwb9l3i3f,1.082161,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,270,2025-07-08,2024-031
hloeia6bpu44077ciah9hb6b,0.86722,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-11,2024-031
jhgf2zrf5ms3ofus8slkrt5a,1.060016,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,291,2025-06-27,2024-031
rotfvm5772nwt27s1ssh7dn2,0.376626,30-49,4-yr/post-graduate degree,Hispanic,Other,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-11,2024-031
ieu6w1n20f2uej5lp0y40lhe,1.270686,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,319,2025-07-14,2024-031
42tsmfcsztfsylxcmq4waa6h,0.732021,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,442,2025-06-23,2024-031
ml5rk65daj2f8vibcoei6k2t,0.965041,18-29,HS or less,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,138,2025-07-17,2024-031
190p2u58qn4dwunlwr2uwakt,1.660578,30-49,Some college/2-yr degree,Black,Female,Republican,West,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,225,2025-07-13,2024-031
9j8mt13v6u97ya14ltoxr25j,1.4518,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-13,2024-031
nz5q5rvmhinv30gnzbxft3ry,0.78127,50-64,HS or less,Hispanic,Other,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-18,2024-031
96muj2kd5unykk1rb39yg1pd,1.555149,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-14,2024-031
kyg8a9t81iew3ko3mpgppd2f,0.874838,65+,HS or less,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-23,2024-031
3k3ln9xlfmfqt7cw4jjvcxhn,1.00446,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-07-09,2024-031
6bv5jub8xbv8ml7gkg0u3s11,1.363478,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-06-26,2024-031
j44qcnnt54grlxzkunjc39gn,0.963887,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-25,2024-031
32x4hj9arhgs32l1jvgb13lm,0.643728,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,411,2025-07-01,2024-031
894dzvbvbneh62g1qukg7wb7,1.12614,18-29,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,315,2025-06-18,2024-031
2i7o5a05ehl78ldx5wcgo1gt,1.208555,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-06-26,2024-031
tb0bgar2jj8cx1yoalfdx03c,0.575437,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,279,2025-07-08,2024-031
r852pttgkw6i9mo7u3i87fhd,0.90274,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,254,2025-07-07,2024-031
tidxxne0g8p0b0tjxkms4v2r,0.968661,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-05,2024-031
n0fb3ipxab2m16hw06flft5q,0.844083,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,351,2025-06-19,2024-031
hhxgozccrgley1wqvpe6hig7,1.039496,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,101,2025-06-17,2024-031
p9kza33q3cxeubeyag04k2qp,1.653958,65+,HS or less,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-06-21,2024-031
5r3kjqrn5rsexphzbf1hx5p9,0.749559,65+,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,411,2025-07-12,2024-031
tcv4sygebwkwtkn80n94g6hf,0.82391,30-49,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,431,2025-06-22,2024-031
ltydn54o2e467h0ur43w21c4,0.965993,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-07-11,2024-031
zma5rofjcmdvllszo7y93nq1,1.010277,50-64,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-07,2024-031
zxqo1kkq2jgsfipxsztkmvg2,1.960361,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,331,2025-07-09,2024-031
rgl0i4q62uw78otnjx7xdhko,1.066756,65+,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-05,2024-031
fb58bvbel358hpx7w9ogccm2,0.595929,65+,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-17,2024-031
m4jduypx5imtqe8bt9nia73y,1.547613,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,237,2025-07-14,2024-031
4jfl4n42cmcjvvj4oiwxt7wx,1.062385,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-28,2024-031
80x546oh6o9o78uqt7iuyg87,0.927204,50-64,HS or less,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,451,2025-06-25,2024-031
vg67r1fbix6kpd0ewjbfvh3i,0.596572,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-30,2024-031
bfw4sforv14stpsspp9kygb2,0.837279,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-09,2024-031
5cfajzspladqzcmazar4m8e5,1.101883,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-10,2024-031
m2jvtv8k36tnwqfj1iq1dij7,1.17368,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-07-14,2024-031
gh7v5fbhgp2uif4xunradj43,0.741031,50-64,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,453,2025-07-06,2024-031
2ohhn2oqs33dtcq9fqj4ouot,1.042173,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,346,2025-07-06,2024-031
hxxo7v09sg531w861xzgv6i8,0.854654,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-07,2024-031
p2gb5ciw7haum6m3safspcp3,1.175399,30-49,HS or less,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,215,2025-06-29,2024-031
n135rc8kog2l3zbtymllnbdj,0.829318,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-07-06,2024-031
h18mfs3qhz1yjbw1zx38jp2j,1.209417,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,431,2025-06-28,2024-031
ygc4zc93m08zdiruegabsctc,0.500459,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,85,2025-07-12,2024-031
xx3f4a1grqpj2mvp8uoccprt,0.849654,18-29,HS or less,White,Male,Independent,West,Not at all accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-07-13,2024-031
zhe5tq1fgesgy2js1ivrrqj0,0.968024,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,466,2025-07-11,2024-031
wo37we61r11st598mmu0zstx,1.270224,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-11,2024-031
nwjuhmafiehxytke9i9ot2g8,1.173319,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,244,2025-07-11,2024-031
bpjyn8gdlle0e4qxq9k09cm6,0.802256,50-64,HS or less,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,102,2025-06-17,2024-031
4l5hp29cpz1oidjv3et2w2rm,0.809411,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-06-30,2024-031
ilcsw8jt6wrdf5l4i7t0vo6f,1.243068,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-26,2024-031
hizrkga6c2druf3zt996lwut,0.841887,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,380,2025-07-06,2024-031
073kyhub8rjun04c7mr98uc0,1.352431,65+,HS or less,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-06-25,2024-031
5pusdhavjyng14q6azi8usaa,0.98547,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,261,2025-07-03,2024-031
s16r38qlh4g5y0rx4tasoodm,0.952878,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,239,2025-06-19,2024-031
wb3b58yhuyspinqfte6nb69o,0.882926,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-06-27,2024-031
4f7y0v48wecjptnzhiufcy8p,0.494742,65+,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-30,2024-031
11rb3kh0h4lahzip7wb4gkay,0.791485,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,256,2025-07-03,2024-031
0i18f3gg4nuptu34xvq4a3nc,0.693528,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-17,2024-031
kdof9qfxxzymqso2x9amvduv,1.359531,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,475,2025-07-12,2024-031
617opsokc9h8d3gc9of0ovp9,1.112138,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,170,2025-06-29,2024-031
as5d4quzfw7glxet2a7adr06,0.984041,50-64,4-yr/post-graduate degree,Black,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-22,2024-031
p9wol84ylwe6uo8k8k4p332d,0.653556,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,293,2025-06-30,2024-031
056ehj4u2uyd9webu7tbjw5f,1.161818,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-07-13,2024-031
ftc6jo4p6ah2w2wqeymegjjw,0.712519,65+,HS or less,Black,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,418,2025-07-11,2024-031
xbufqnvbo4tc3rltef6xrzg2,0.893315,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,237,2025-06-20,2024-031
e8mmo9qzmun2kp43sdzx6w1d,1.050789,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-06-29,2024-031
ac2sqiy0atn6f4fiyxnwhfjf,0.70433,65+,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,168,2025-07-01,2024-031
ibne94isr5xwkrvy8vxo5oft,1.388122,18-29,HS or less,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-09,2024-031
beigubqt8kpmwdhgz5iw91za,1.120629,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,170,2025-06-24,2024-031
xvu22h4j88434a57uqd25ogf,1.630651,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-18,2024-031
kapcu8c4f6yn5nv0ryv871tf,0.893749,65+,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,207,2025-07-02,2024-031
ulov70ekl704m9jlgwx46iwj,0.974407,30-49,HS or less,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-14,2024-031
enc07xchegl18uln9510swvc,0.889426,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-06,2024-031
