respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
wxr6gnja4blllxe044gvykzc,1.058582,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,477,2025-07-01,2024-030
209ovu5c1qw7t594vyuswwmb,0.942263,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-15,2024-030
1kgc8at8nkzc59usnn4wdybx,1.210592,18-29,Some college/2-yr degree,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-28,2024-030
l11stwet8cyxgxthu7zm2tqt,1.275955,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,439,2025-06-21,2024-030
746ph6wc0yxp5dzs5gc1npor,0.766048,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,150,2025-06-22,2024-030
89lg6vtaokwxiyece10137hl,0.853061,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-07-12,2024-030
k8v5zcgy8aksmd8i626izd6p,1.145777,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-29,2024-030
xy05l4z29c5l3i6yti12sgax,0.787539,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,286,2025-06-17,2024-030
zwvq5nkatmxnuk7dsum3juc2,0.836477,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-18,2024-030
sp9t4itk393u8rid9d0c7tcx,0.761258,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,391,2025-06-28,2024-030
7bco9yfpldmsitn5incx36c7,1.497951,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,310,2025-07-11,2024-030
q9rvppt4d5qsadgwv4vpiu34,0.774114,65+,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-15,2024-030
y4to3xc1j66kn1hh20g2ltul,1.822133,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,447,2025-06-20,2024-030
2xe4w30em5zi3xa3mg5mowxc,1.098671,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,77,2025-06-17,2024-030
i8yxlb6kt4jyysabhbfdbdum,1.027172,65+,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,277,2025-06-22,2024-030
tpt7ex7uuvpt200y42rmux0g,0.796774,50-64,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-12,2024-030
p2tmvfb9xe2215m0tyofcoso,0.531342,50-64,Some college/2-yr degree,Other,Other,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-20,2024-030
ugozufsj9qvped4lo2j8g0z4,0.908996,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,254,2025-06-23,2024-030
wawl2cxhbl6a1qjqcny744xh,0.630742,30-49,HS or less,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-07-01,2024-030
9ab4pm9iyy6uwu81xlron5os,0.977676,30-49,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,368,2025-07-08,2024-030
oklbe1rluax8gjjywzrjmuim,1.228687,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,391,2025-07-07,2024-030
xjxhm3765ojpgykzdlpa4uun,0.726518,18-29,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,198,2025-07-02,2024-030
nc32rnaoml0yciplnuas6yj3,0.780284,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,410,2025-07-12,2024-030
t8hc82emuoy0d1hg27aciur8,0.466112,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,276,2025-06-26,2024-030
g8wxhrizv63c1484jvrxwlc8,0.88229900000000006,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,195,2025-06-22,2024-030
ogpif158loodtpxfo0fnwvzj,1.257891,65+,HS or less,Black,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,178,2025-07-06,2024-030
mm4it60qiuk3pasrfphgl1p5,0.748401,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,535,2025-07-03,2024-030
frvil43ibvqs1fzxc5z2o47w,0.85623,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-23,2024-030
r4ob6jc2hj4py8o1oxaw71ms,1.049246,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-13,2024-030
t9u62k5f86dctl4qw6agskjz,0.652128,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,378,2025-07-09,2024-030
z9s9aegxr417r7putfvvi4ms,1.381181,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,290,2025-07-12,2024-030
fc2vuc4tamcxqz8mo0brfykg,0.868175,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,118,2025-07-11,2024-030
3xy72k3x2n35vfgq2vtavo32,1.001208,50-64,HS or less,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,424,2025-06-19,2024-030
4g819qi280fpzwotsr4qx4y5,0.738586,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,293,2025-07-17,2024-030
u8w9dqjzfsanus5m4aa06hf7,1.620696,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-21,2024-030
z813og18r9hoid2keewpc3cf,0.973763,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-23,2024-030
x6xtnkffh80fidtpq1b9woi6,0.615229,50-64,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-10,2024-030
97p3mlgflnxkrupo8uimxbd5,1.217001,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-07-02,2024-030
vs9ufptm93rraa0xtt1be5kx,1.087023,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-06-29,2024-030
gx0rgrpftl4urr5ae36oghto,0.6112,18-29,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-29,2024-030
50yl0wv64qb9adj5619swzm0,1.316202,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-09,2024-030
st73nxdko12nmvdm5kjbnco6,1.213896,50-64,HS or less,Black,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-12,2024-030
f54awg2s5lrjotgtgctsg8nc,1.417509,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-11,2024-030
zpnhrvy2c0hreq3edzjod3a5,0.894344,18-29,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-07,2024-030
qme4r0izstnvnc64g2p8m4ei,0.748862,65+,HS or less,Hispanic,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-07-12,2024-030
q1i5kndzht6d1gwmnwytn1e4,0.900405,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,222,2025-07-07,2024-030
lma3e31r40oo72wu1aiijzea,0.894278,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-07-04,2024-030
6yqq8oy3dg1lwggp491or2xw,0.411387,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-22,2024-030
uwbp1lglnb2j4jke26uxx3ae,1.275693,50-64,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,378,2025-06-29,2024-030
kogs5fgfwlzbditidyq11clq,0.802274,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,289,2025-07-06,2024-030
x14kohq4yi5e2bnoy5ngzl96,0.464761,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-20,2024-030
b6oyi9j5844rbzpnnb5u1mnq,0.855878,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-06-27,2024-030
s7w8k3w1izwd9zl7ojat1j7v,1.120112,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-08,2024-030
5mf214b5v1p7gmdrd7bck9l5,1.122829,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,422,2025-07-17,2024-030
qlgpz54xozc75d2satyephon,1.091549,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,513,2025-07-02,2024-030
om9f1b8ypiacz4w879ed77pv,0.659013,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,443,2025-07-04,2024-030
j5jk0nsztfbxyq7km4u4lc5f,1.337671,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,282,2025-07-10,2024-030
0005s2cm6jf803m55jwcxoq0,0.945522,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-06-29,2024-030
5mrteh9u2c9naj3odcayyqlb,1.312364,18-29,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-06-19,2024-030
keqawo7d5vsty9mpp5fted1l,0.975487,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-11,2024-030
tlepyojrh2anz5jqnuun512e,1.150412,30-49,HS or less,Other,Female,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,363,2025-06-24,2024-030
ewalih4j0v1rv52xeudzt9e6,0.756613,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-14,2024-030
shjyfhw919hewe3weio934k7,0.960327,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,110,2025-06-18,2024-030
l9aoniaw3img6gsfxoc54f5o,0.965722,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-07-13,2024-030
zxgiijkjl8u5d088ey3mmrpm,1.66528,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,84,2025-07-10,2024-030
kctedovrujxnq7fquckhc09w,1.254789,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,397,2025-06-20,2024-030
1zhw393gfw0312lahz7q1ng7,1.161941,65+,HS or less,Hispanic,Other,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-06-23,2024-030
00ydlewlvc1tsgcgh8d35vyl,1.122252,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,570,2025-07-08,2024-030
ytdgh8ehxqdqclwvbpn0kcwn,1.082369,18-29,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-06-30,2024-030
ygb5gv0axp1yhwgrzehalg3p,1.213155,30-49,HS or less,White,Other,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-02,2024-030
ymhuu9bycbjra618998crny2,0.870168,50-64,4-yr/post-graduate degree,Other,Female,Democrat,West,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-16,2024-030
cioodzku20jdpbb15al9znss,0.396312,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,207,2025-07-08,2024-030
g1zvlxcu53sdgupgtb8pb02r,0.377574,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-04,2024-030
t8y4vjyajokqaejcdkb891wp,0.540219,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,461,2025-07-04,2024-030
kkci5f6uz0b1fxvrqbsu4yqk,1.055718,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,256,2025-07-13,2024-030
kurzo9cb89hn9akmijpj20lq,0.855899,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-07,2024-030
m1miikmwulaoleadl87xxa7a,1.193517,50-64,HS or less,White,Other,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-07-11,2024-030
h1rfdo7tn2oxqmwyd16s3ci9,0.615064,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-07-13,2024-030
xuo25ajk1ym2pkrl34vzmgc9,0.889752,50-64,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,277,2025-06-22,2024-030
h1p5lz8v4a12pid6y85yw63b,0.865903,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,200,2025-07-11,2024-030
5ik11usm7v2lmkptbe1d5qub,0.725994,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-03,2024-030
m2iloh6ap4vwlgq6aefmxoyt,1.023029,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,344,2025-06-25,2024-030
md2nakjhjn7mbp7blslvod3x,1.434325,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-13,2024-030
vxmbs5yzlp6b8sz2adfickes,0.305336,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,257,2025-06-24,2024-030
hyoej6ndzwsboog3h02wtpyb,0.611912,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-06-23,2024-030
hl3srja85e6r8s5p7ybx3z1l,0.425292,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-01,2024-030
67ojhkqxgtuqynjunr4i8a3m,1.221518,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,192,2025-06-24,2024-030
yasn585xxf7epxn08emeyilr,1.397626,30-49,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-23,2024-030
zj41zktgyzr7zqphnteglq7t,1.063232,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-06-27,2024-030
qrlrsmnkt6dr06mhvyvcztvi,0.497174,65+,HS or less,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-06-23,2024-030
r8b6xme5a3vvdqm3daaskazq,0.674753,65+,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,332,2025-07-01,2024-030
e81vhuzeh849sp7w0kn5rc6l,0.812407,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,294,2025-07-09,2024-030
izdrbjlxmp7ovu73fcmm8p0k,1.384584,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-05,2024-030
i0p8z5tnevayij61ao70120j,0.794978,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,173,2025-07-15,2024-030
f1gsxnazhpcez9lfs3l2ml86,1.188654,65+,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-06,2024-030
rjym5lt0qb3o7vdgvugx51v5,0.892648,30-49,Some college/2-yr degree,White,Other,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-24,2024-030
6w4kf5fje6psq3ze39z42enp,0.827679,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-21,2024-030
xcqdmmalpnkyxsw0la780m1i,0.946361,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,104,2025-07-06,2024-030
07bwrd4smhkdrlst3pihzg76,0.685485,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,428,2025-07-09,2024-030
