respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
xmh28dn7hl28swbi2uyt0uyc,0.914877,65+,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,509,2025-07-04,2024-008,Desktop
oldjhozth6h2la68t5qdp5by,0.647733,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,TRUE,149,2025-07-12,2024-008,Desktop
af0nkn7dvgjdawo71yt45szt,0.7309,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-25,2024-008,Mobile
l11w24db8vekozc9u8eidms2,1.535926,30-49,4-yr/post-graduate degree,White,Other,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-07-06,2024-008,Desktop
hn21zqirzk4cwg6di1y1zat2,0.267088,50-64,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,408,2025-06-23,2024-008,Mobile
xvxnn4f5pwzb73anxekx9e0x,0.789923,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-18,2024-008,Mobile
q905n63a6cxk238a28ngi79r,1.608974,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,396,2025-06-27,2024-008,Desktop
c7j462r324xakt182z1hjy6v,1.059197,18-29,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-06-18,2024-008,Mobile
ch4rzv3720c9k3ir3l0rmw2n,1.309886,50-64,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,427,2025-07-09,2024-008,Desktop
syfjhw93nyxitxohxxncajgc,1.418009,18-29,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-21,2024-008,Tablet
8ea80idl8x4gnf4rudbwt1je,0.750601,18-29,HS or less,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-03,2024-008,Desktop
36m7hn9gd433ot9wr0r77l6v,1.162089,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,123,2025-06-25,2024-008,Tablet
vngrr2k44f497xxmbp10djoo,0.98804,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-06-24,2024-008,Mobile
o5jcp21upqckk6y1el96asx8,0.891712,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,402,2025-07-07,2024-008,Tablet
0lcap29159u2vtps0ctmsecy,0.865937,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-07-01,2024-008,Desktop
02anx5udriondcb9989ysa61,1.381223,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-13,2024-008,Mobile
gba4h7wi3ubmh36dwwzyxy26,1.084922,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,401,2025-07-11,2024-008,Mobile
bi1l0lcb5sd711jbf8i5okfc,0.747602,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,493,2025-07-03,2024-008,Desktop
tvelg84p1z2u7k88zhtkgx1n,0.808813,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-05,2024-008,Tablet
vyuk9izeqhotsixktuwlob3x,1.245101,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-06,2024-008,Tablet
fu2gh3lj51skjtuhhu0crq18,0.992948,65+,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,128,2025-07-12,2024-008,Mobile
ih5t5ev6v1nrvvfm764hszyc,0.800046,18-29,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-17,2024-008,Tablet
md9r7e8cfatrfi041ucd5dci,1.384745,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,390,2025-06-18,2024-008,Desktop
v4i94k2v3ibzg1jpk2rqq88g,1.09573,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,481,2025-07-04,2024-008,Mobile
cbn3o65f7kyq8t6r2zt38eci,0.912599,65+,HS or less,White,Other,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,100,2025-06-27,2024-008,Mobile
i8epaiqwobkyeh1xemf4424w,1.254881,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,138,2025-07-10,2024-008,Mobile
ig716ycp9dspofj35p64nxtw,0.309865,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,542,2025-06-17,2024-008,Tablet
k5tfn9i2jtnairz3m533hhk1,0.625869,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-21,2024-008,Desktop
uwpn0drd2owgrpf56vcoslw3,0.62254,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-05,2024-008,Mobile
qzwnztf355qt8c1bhhdz6xwz,1.497957,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-07,2024-008,Tablet
lvm56sdm6jjaae905fju5ylr,0.996197,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,223,2025-07-17,2024-008,Tablet
p8pk7x887wds3zmq4c9vhjer,1.17972,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-11,2024-008,Tablet
6dks2nzxclyoitlrcgcmqrnf,0.985031,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-14,2024-008,Tablet
u2f2be5svv9va558eybad2m8,0.603133,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-29,2024-008,Mobile
qhr7fp3cimiiks79ap4ggv1n,0.900466,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,395,2025-06-17,2024-008,Mobile
w3tdovlyboobt0ffpv5ibckk,0.821302,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,428,2025-07-03,2024-008,Desktop
lx4lrzp72dfq4tion2hfkx1t,0.339527,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-07-13,2024-008,Mobile
y2b5fiz0n8y8xy2ch3i4anq0,1.188829,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-07-13,2024-008,Mobile
