respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ftbqpux7g27paovap4dozmyc,1.599177,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-04,2024-002
a0soraeggdy2mn3d2mq3ldva,1.070541,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-04,2024-002
lfjhelwcw393djo1d66z1l8n,0.963295,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-06-29,2024-002
wubl63nushy7zjfrwyl6hohv,0.914089,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-20,2024-002
quo01ufxddpzojyktiqp6mqn,1.286816,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,160,2025-06-30,2024-002
ey0xxfpuvrs4e0kx7uhyg9xt,1.509812,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-25,2024-002
t6l7pu3f1ed8dmn5rnrko5d9,0.712757,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-05,2024-002
p5n61ffn883gk5ikknjkz3mn,0.996402,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,410,2025-07-07,2024-002
g915c8wi74ihwd58lydpc313,0.911974,50-64,HS or less,Black,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,246,2025-07-10,2024-002
rfngindrzfhr5ox1kmg5wdc7,1.083651,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,333,2025-07-13,2024-002
19qlzj3tjt1go02vodwdzaf0,1.148556,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,243,2025-06-18,2024-002
75qumvn2y7yxpqzomhibogko,1.043069,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-14,2024-002
7c7rmnl1c13gn39ghov6xxx1,0.990991,50-64,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-06-17,2024-002
g9kxgmtdfyoft4wf71hitry8,0.77317,18-29,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,210,2025-07-01,2024-002
pvsk44jcjd7ox4v1savac1kg,1.131363,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,353,2025-07-15,2024-002
fxl73l91bauvjg9n8i5xvtdd,1.498374,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,427,2025-07-15,2024-002
8x5igjdnrsm7db3m2vf8txzj,1.296578,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,498,2025-06-20,2024-002
v0gbg6pmroj8m83grs0y3xqz,1.026302,30-49,Some college/2-yr degree,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,494,2025-06-25,2024-002
st6sannxvzl65t6ii9zpnw09,0.998739,30-49,HS or less,White,Female,Republican,West,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,480,2025-07-14,2024-002
8eixpoxd1w00ml1imeoqkcms,0.881529,30-49,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,175,2025-06-29,2024-002
6v10eqg5c5rsvdnabbym7kwj,1.333868,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,386,2025-06-26,2024-002
ztpxfr48iz3p8c94siwg76gx,1.374507,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-30,2024-002
8yzhax053etncme8elwp5oa5,1.221769,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,305,2025-07-14,2024-002
pad8j4omdpmzy3s1iq7s7i92,0.485232,65+,4-yr/post-graduate degree,Black,Male,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-06-22,2024-002
ez0lzquer0e6duusj9lldf1f,0.862297,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-07-13,2024-002
x90u6a47ohl94li8snrf480g,1.135665,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-16,2024-002
hviw01u5lo13bnmqrq6kd6g7,0.920702,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-07-10,2024-002
shj6jujk81ro5xg0s0fv1a47,0.797816,18-29,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-09,2024-002
ac5svqzgd01n1b8mjmmfm0oy,0.867595,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,380,2025-07-11,2024-002
s2ei5cjoova7yzdaxlxz3mg2,0.693763,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,257,2025-07-10,2024-002
oeolhnt3tva7vprzkb2brrax,1.598899,30-49,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,519,2025-06-22,2024-002
chuak6zptu2v5wuwsfeoy1eb,1.143022,65+,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,373,2025-06-28,2024-002
5lna0j5ny8snsvo4ekapxn13,1.24614,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-04,2024-002
hgeap7kj1taswf0k2t8n0v0i,0.707987,30-49,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-07-08,2024-002
7beju5l7fmugh17qe0mdb8p6,1.315853,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-17,2024-002
9qvx0avq0ccljxtvqyrizfk5,0.370413,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-06,2024-002
bw4u0qijecwfxb93wr8rifl7,1.094644,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,TRUE,99,2025-07-11,2024-002
7ci51fszptn0y3rzvo39byd4,1.051067,18-29,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-23,2024-002
8ra2z90fzbwtfavd1uqc9334,0.719037,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-07-04,2024-002
uvl0x3hyyjhhs29b6nsjc991,0.923553,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-26,2024-002
a94c9y4d79kyk7m6xgp35yiy,0.416968,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,124,2025-06-17,2024-002
1qfrsksq6a8dflaf0gxct7jt,0.906997,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-16,2024-002
ujj42pvrf1qu80qnzzmhu2kg,1.152538,65+,HS or less,Other,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-28,2024-002
vellm29l3448orwwhw3i8r02,1.0848,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,196,2025-06-20,2024-002
rtsgxhezhb72nzmq2u9wakw8,0.914738,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-23,2024-002
4i7ikd5sr9rucm1mnuw0raye,0.790367,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-07-11,2024-002
b70ijhqenimzlppjaupmkk51,1.396363,65+,Some college/2-yr degree,Other,Male,Independent,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-06-25,2024-002
2k41vtyxd6capbtk9kiuhsw2,1.016252,65+,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-12,2024-002
jegcvs1brqx8fmdm0icyliqa,0.75463,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-14,2024-002
qpleoq0glqf5f106t9g21zac,1.12524,30-49,HS or less,Black,Female,Other or none,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-30,2024-002
7k3w78zlm97v95ac3nuxt54v,0.622697,50-64,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-06-17,2024-002
bgcdyoa7zzlli4d4pquxa52m,1.261784,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,112,2025-07-12,2024-002
k7dcsyf2ft5uf3sdbyah3wib,1.246923,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-01,2024-002
aer3oq3eed8pd2pblvpmme53,1.397063,30-49,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-07-09,2024-002
z4yiqen4ktwhs43v6l0o4g9y,1.167156,18-29,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-06-22,2024-002
w9afde0tcak6ih7mh1kf46j3,0.526669,18-29,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,335,2025-07-01,2024-002
ge96i6z9900r9gaehld6ha4y,0.823434,65+,HS or less,Other,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,393,2025-07-16,2024-002
mggoahv7ygn8h2f9yegn81wr,0.63426,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,145,2025-06-17,2024-002
h3k28sdoag40yuwyzr9xc4g1,0.94752,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,368,2025-07-05,2024-002
zg7upcnu1uzpn0lck9kwztoi,0.841478,65+,Some college/2-yr degree,Other,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-04,2024-002
2d7ym8h9izkggvftbeomvr12,0.563115,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-20,2024-002
boccsiklhov8r8xxe11c2hwt,0.907371,50-64,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,532,2025-06-18,2024-002
eg4ii8n84me5n14cxklr1ptn,1.286367,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,472,2025-07-13,2024-002
iooyvdydiab7r5486taca1wd,1.073211,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,239,2025-07-07,2024-002
g88torhpv4rylr4o4g07wy2j,0.801671,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,455,2025-07-14,2024-002
2lhguhzmt6hohgrr0p107mro,0.571945,50-64,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,466,2025-06-18,2024-002
swtw4r32nmaphpyyaf7a75iw,0.683921,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-06-21,2024-002
xcc4101ymle0pswc5ajtlhxb,1.275842,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,296,2025-06-23,2024-002
bynbz75hgzkp6cu71qj989ho,0.880157,30-49,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,311,2025-06-19,2024-002
dtzp59onym22m9i5tyif4vgf,0.885165,50-64,HS or less,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-07,2024-002
8ccv8511a4nqv85jfx8c622e,0.724167,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,430,2025-06-30,2024-002
wybynpob7liovdonx8plzick,0.831606,18-29,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,297,2025-06-20,2024-002
hoepjx93i2obhsziup269gzx,0.884978,65+,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-14,2024-002
1e4ibauiq6syvqv4q6xvc793,1.551774,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,355,2025-06-29,2024-002
h10ql8tww75div1iho0wim2o,0.637102,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,153,2025-06-29,2024-002
ugn38doaeuwc5vy7nigarj3a,0.764149,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,316,2025-07-07,2024-002
25hl64bvdqvgtzz767jvgtw2,1.059837,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-18,2024-002
stckcqf0jo99e00w2kx12r3b,1.358277,18-29,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-15,2024-002
57f29jckk76nt8ua8ghd75p7,1.356613,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-03,2024-002
f0ib5cgk8uhx04nx007mmqhn,1.512742,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-07-03,2024-002
aovin8phq1hgic84gmjjdjta,1.016264,30-49,HS or less,Other,Female,Other or none,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,379,2025-06-30,2024-002
1545cnwjkjxx2yy9w6bji61i,0.999903,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,348,2025-06-24,2024-002
gntzt1iew6hw7xijfhw8gqsq,0.863045,50-64,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-07-15,2024-002
3udhqkxlsv33fdcue7q3vtyd,1.228641,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,502,2025-07-05,2024-002
g62s60seumodvg35mlsm2yv6,1.024197,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,240,2025-07-07,2024-002
t0o67wd817vcehdr5ysisinw,0.983473,50-64,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,452,2025-07-09,2024-002
kyd93irhuzis92fv6zrnxg68,0.727871,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-22,2024-002
ipbjpwqixrcq9q35b8gxdd72,0.936294,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,334,2025-07-02,2024-002
2iqhl58wr5p9s9xfa7qhr3b9,1.053967,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-30,2024-002
k6q13s9g6gxc9zv53cwkkiij,0.541724,50-64,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-15,2024-002
7iumz0omhpq89lq8w1tc64gn,0.873388,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-07,2024-002
0hi5kx47rylytkmof09cikd0,1.085931,18-29,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,131,2025-07-04,2024-002
ufemct9crsgv6u13ra23k9vm,0.911793,18-29,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-25,2024-002
ab7n4hr96vrwx3jr7ad1qd0r,1.242396,50-64,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,370,2025-07-17,2024-002
in36abdhg71pyfatjfe30nys,0.878732,50-64,Some college/2-yr degree,White,Other,Democrat,West,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-29,2024-002
jxyk733e4roix3os5wssxmkp,1.077251,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-28,2024-002
cljyxd1toonemc37b4smz3h6,0.760511,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,169,2025-07-07,2024-002
xnf2b4d4xb8p2xejwqgiminv,1.608825,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-06-22,2024-002
byf3tq3br35osh7ww71a7xja,1.19446,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,446,2025-07-05,2024-002
8vvc2r08v8m17syo7nujt0al,0.928152,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,270,2025-06-23,2024-002
