respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
idt5gxlznn3bnrt2j81915cb,1.488071,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-17,2024-083
vjzj7v2xs69iirk1nqtcaaca,0.945459,30-49,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-06-19,2024-083
g89f0a4srkym80c7jbjnkxuj,0.887235,18-29,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-07-10,2024-083
k6z275k15saskln3b383uhn9,1.15998,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-16,2024-083
8gz30wx5q8nox79kxoxh7dn3,1.146447,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,374,2025-06-23,2024-083
7xoux5is4ti3ot52ad6t032u,1.268337,65+,HS or less,Other,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,337,2025-07-07,2024-083
8vv4yetl2053v6pbtzttzyrf,1.282974,50-64,HS or less,Other,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-05,2024-083
an865xo3dqv46ujv28dqjhlb,0.781809,18-29,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,164,2025-07-16,2024-083
ijb1gtm9nduiw8bhnk3avjma,1.155038,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,399,2025-07-16,2024-083
8vuvyztqh1fbhisl8ku7xbvm,0.669502,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-06-20,2024-083
h1pkg1m5rh3bzu0tafl4q41v,1.057332,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,93,2025-07-06,2024-083
d5b213o72yhpanwzllwn5xun,1.132556,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-08,2024-083
5ok6g95mlmsya0ztx04s2twm,1.057831,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,373,2025-06-17,2024-083
f5zhnygynx6e1mf5zmh40wsn,0.692275,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-06-22,2024-083
yffdpu84km5wge9az4pvgqia,0.6652,50-64,HS or less,White,Male,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,281,2025-07-11,2024-083
hf160o8qhzjhvymtmg8y85bv,1.648038,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-19,2024-083
a84s0uz18v3mtxzg0euzvzhd,1.436316,65+,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-08,2024-083
u23hmkln8yklk1wvnkaw1bp9,1.241859,30-49,HS or less,White,Other,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-04,2024-083
fvzyb0vi8k66y0s5d1bduovy,1.511957,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,477,2025-06-18,2024-083
hileqcorxwy6ccipvizi2qly,1.365334,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-06-18,2024-083
nxj7ufg029a0wxrmg6a56soy,1.120689,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-07-09,2024-083
5gbj68cij1a6jhq0malpf8v2,0.801714,65+,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-29,2024-083
15bp4jwl5wnd046qmtbhv6mt,1.250515,65+,Some college/2-yr degree,Black,Other,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-07-14,2024-083
i0j9jibqlq8f0opmozedo3q6,1.170702,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-08,2024-083
z7jm7xq2xdl3wae2npddog64,0.672321,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,TRUE,TRUE,175,2025-07-03,2024-083
rijqyi83r7bjyj68edm8pf6g,0.63777,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,146,2025-06-22,2024-083
dkpgf7y4c7t5tnhuvr4cu6tn,1.117524,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,195,2025-06-17,2024-083
vmeqk43vf5chesbop7up7ma0,1.532172,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,429,2025-07-04,2024-083
n8to85y0unyvjfm27edoka8p,1.135376,50-64,HS or less,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,240,2025-07-04,2024-083
ps4tiqrj9qgxcn3zy5qnbgwe,1.307142,50-64,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-24,2024-083
u4f00itylktvlu5ih1truqby,1.371872,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,398,2025-06-27,2024-083
okvulewc9c244617k6kjgplb,0.2816,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-02,2024-083
zdtdot8fzjegkddsatkyx3ga,0.925323,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-02,2024-083
jiszzfqmvro1fg54urke7bes,1.347703,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-15,2024-083
hns0kd2ihlezwkmjh7bc5hhp,0.24744,65+,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-29,2024-083
awka2eqh1oecnkmte7hp5n4h,0.857553,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-25,2024-083
enkauygftw2a9xte32wdr4ek,0.979525,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,349,2025-06-20,2024-083
901kpdj65c1kfkfmsnv8v7kg,1.046141,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,301,2025-07-02,2024-083
h6fulrkru9c4o4l522vzlowt,1.051011,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,285,2025-07-03,2024-083
aoihdc7ght5j2yxp0co9sg45,0.456475,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-25,2024-083
8uwaw0z9mwn25cllzyu5z2gg,0.851745,18-29,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,438,2025-07-01,2024-083
xxp7dy99dg0zu02y5rrdcney,1.31385,50-64,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-12,2024-083
9slernvqejjgkng7dx7f31g2,0.790569,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-07-07,2024-083
ep7ds3c24qcmkbplcrar58fu,1.343218,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,198,2025-07-14,2024-083
ocnj9u1bv4ditazy7crwr19k,0.994348,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,271,2025-06-27,2024-083
4pihni77fwxk9azpwghmv7o8,0.807611,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,364,2025-06-22,2024-083
gay5bjtczzp5p25x5yitdfer,0.952762,65+,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-16,2024-083
su5nzkbo9kypdeaa42cfr7nx,1.331563,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-17,2024-083
xffdapge2fy5eatia7ye9ktr,1.591277,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,499,2025-07-04,2024-083
wg65x0n1dpe9qzynwmftd979,0.923229,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-07-12,2024-083
94t9pyskprqoyd2ilg3najq4,1.549135,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-11,2024-083
1th3k5fuefjcixztvcjt2q4z,1.288483,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-20,2024-083
tutrpgki8f70zwmfy4w2fb9n,1.509051,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-17,2024-083
amx56lj1qh9easknv85oed2w,0.72363,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,229,2025-07-14,2024-083
izts14aty8g1y0qucvqxi4rg,1.504611,65+,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,422,2025-07-04,2024-083
3eix6fp89luia4uqnnrjli1j,0.662519,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,511,2025-06-25,2024-083
cl672i9epc4xybli6c9p24xd,0.945079,65+,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-07-11,2024-083
zt071eu2ymy34w0eh9m2raaf,0.667837,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,366,2025-07-16,2024-083
vj8u0frj6blebhtzlxs0y6u0,1.011957,65+,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,207,2025-06-26,2024-083
5pvuskdo1dblvgmvlhbbv9tw,1.27489,65+,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,277,2025-06-21,2024-083
3a3m1mcmp5asm6j6azu848ie,0.972897,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,367,2025-06-24,2024-083
xd9ml68d87fscf6o78gq4eys,0.858547,65+,4-yr/post-graduate degree,Hispanic,Female,Other or none,Northeast,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,124,2025-07-15,2024-083
remg6crybb9p0f3p1gr00783,0.368914,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-29,2024-083
ofnkljqafbrnqttikd2l28al,1.27192,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-19,2024-083
00czv637qwjsfqfni5udselt,0.762924,30-49,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,161,2025-07-15,2024-083
1cj5f4zdg696ftxc1ry5q8uf,0.752532,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,101,2025-07-15,2024-083
equmk8yygahnyspd6nav2wfw,0.723215,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-06-18,2024-083
dqv6mmikqrr4tf7ewf8v3zn9,1.267678,65+,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-21,2024-083
7nw8fonhezopve0hs8o13b55,0.65602799999999994,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-30,2024-083
a5xn79csgx2b40ufe07880tv,0.862405,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,390,2025-07-11,2024-083
p5zs86fku7gemrgt8g7rr21b,1.054022,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,381,2025-07-12,2024-083
4s77qplvt0lahkvcnqxm3gtk,1.603528,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-22,2024-083
2fp8471zzn17ox0bwt8wbnlw,0.517755,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-01,2024-083
1cucj840wmu29ed3iqlfgutb,0.595803,50-64,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,343,2025-06-17,2024-083
1hefsc5erk16e32bqrdzfhqo,0.798911,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-06-18,2024-083
rp5au5jme9t3o1le3exr7cy4,1.430872,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-06-23,2024-083
hivjtlvxj253iazb84w8rbfs,1.560768,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,361,2025-07-07,2024-083
mpwb3n3m13q5tltnmib5tcny,1.664955,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,359,2025-06-23,2024-083
x7coy2jkawb6nveew0gasa9q,1.170623,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-19,2024-083
cgu0lm0nvcuixa4qxhhmty34,1.226509,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-08,2024-083
ex50gao8k0edelp7jqkhxb6d,1.019133,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,314,2025-07-03,2024-083
tdawb6iw3y3wbckxatimle1a,0.725098,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-28,2024-083
8g1ls3x99k0a5i7e5eysmumf,0.428192,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-28,2024-083
8d7a4vlgyewgd6oe4k74kd72,1.077877,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-06-30,2024-083
msblbc54dhfr93fvljngptts,0.806225,30-49,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,135,2025-07-05,2024-083
28yo9j1rpe46joj4ulmdhgn4,1.001896,30-49,HS or less,Black,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,517,2025-06-21,2024-083
ktarpi6wp34g9w35541suqf9,0.817825,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,430,2025-06-27,2024-083
plsnob4cer95k7u34qtdp20t,1.069373,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,96,2025-06-17,2024-083
6k8w7ec5hss61ugzwmrkl7zc,0.636359,18-29,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,296,2025-06-30,2024-083
agfssaupyd158kryv6hq1l3v,1.483418,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-16,2024-083
fcktj9tx0wr0kl0acjdh5m5t,1.126701,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-07,2024-083
ue74y4ykd4hyw0veu12uf9sp,0.877432,65+,4-yr/post-graduate degree,White,Other,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-06-17,2024-083
ctclg5nyigczyqyx8ug11vvo,0.574032,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-14,2024-083
l8uwjw4d8oqp49rwsjzb7qds,0.981349,30-49,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,329,2025-07-10,2024-083
l8rq1pfbdstwsvkvdtpuxe52,1.013202,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-09,2024-083
piqvo8d7rl4xhhsg4l15qh1u,1.146539,18-29,HS or less,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-13,2024-083
5jgbfzfkc30jc9beokgtc5tk,1.036913,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,259,2025-07-17,2024-083
5hkfckk4l7d7wos0q90zv0be,0.531206,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,326,2025-06-25,2024-083
lrz57etz2wlvh2ira20jb9eu,1.4696,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-26,2024-083
