respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
3g8s0vldbtis6rmfbch787vn,1.157656,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,229,2025-07-07,2024-041
082mjz3gt0fod3bow7xyfyfu,1.279916,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,518,2025-06-22,2024-041
r6ee18d72rih38wzrr0oe5z2,0.530946,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-15,2024-041
l72lcltm03uvglqhw7bv22xs,0.940899,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-25,2024-041
fsd4ipd31u83708oxcazc9ot,0.668287,30-49,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,466,2025-06-29,2024-041
3krf10cwfgmlthlavuts1zcw,0.814642,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-07-13,2024-041
zevuiosegq99nyk578vm32ct,1.426105,65+,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-16,2024-041
k16b1whdzk3xpczybi9y95lg,0.918844,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-21,2024-041
e14eoszaucpdbqzmoeckyihw,1.509231,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-22,2024-041
wll92w5j3fbgzo5auvuclq8b,1.005963,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,323,2025-07-03,2024-041
gcna8ltfxyawjb85g9btpwri,1.144546,30-49,4-yr/post-graduate degree,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-07-02,2024-041
wl9aqnz1f7id5vo0y9iaqp6c,1.388299,65+,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-19,2024-041
sxkf1jw466f5dbi6603itr0e,0.339881,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,344,2025-06-18,2024-041
7hkd2hkecitsoyb6u0qbmfg0,0.660583,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-08,2024-041
w57uyapnavoek77pt94wkds5,0.89912,18-29,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-13,2024-041
36d6hzt35ywyx7t50om0n7lh,0.459126,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,389,2025-07-08,2024-041
db2a1xlw92pagnprfqy6wt72,1.481698,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-07-08,2024-041
xhgqze9al99dwl9f2g9f0a4b,0.696913,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-06-26,2024-041
lcg1saopwhv31ke2cdpuhio7,1.012667,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,198,2025-06-21,2024-041
7jhiq89o4zm70os659r2jiqp,1.360959,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-20,2024-041
jl2qfx34ez1m02fggbt2bodk,0.841279,50-64,HS or less,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,72,2025-06-22,2024-041
6163n2pycbrzs3kq2u4kxr4w,0.346544,65+,HS or less,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,308,2025-07-11,2024-041
8mt1xajmmyu66ka3pj50p8ju,1.120494,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-07-09,2024-041
r1kbuqte35uzzx24vuc5mxhr,1.049757,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-06-28,2024-041
q843ikq53bv23i5o5wc1a9rm,1.197164,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,431,2025-07-04,2024-041
b2kvvygnadimx5ynxp05j0yz,1.735693,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-14,2024-041
0y4and9svt5cm4vhgx7k2xf7,0.792447,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,452,2025-07-06,2024-041
7ch43hyxjpu0cozf9q4c08w5,1.257456,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,391,2025-06-28,2024-041
dzhakmx9xhf8hdiid6l51emy,1.480394,30-49,HS or less,Hispanic,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-17,2024-041
qi4at67omarb1t4aibuhohx8,0.594445,30-49,Some college/2-yr degree,Black,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-03,2024-041
nd0c3wbbh89mv0nk25mhko4u,1.343201,65+,4-yr/post-graduate degree,Black,Female,Republican,West,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-06-20,2024-041
71tt4dyc0tswzkosg07e31pu,0.486019,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-07-02,2024-041
fcd3nodxqwq0mgl289gvx9cm,1.210959,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-03,2024-041
ysna9ibwnr4ma0do1lnmb3yb,0.859576,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,143,2025-06-23,2024-041
lt5dpvyfh3e0pveuwwukgdv7,1.008625,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-02,2024-041
fn3fif40y90zlro18wcwgx6l,1.256235,18-29,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-14,2024-041
786gtpbc4lyhx2dg4kxa67ug,0.775616,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,388,2025-07-09,2024-041
0glmn6w4wop596qgydfjhaim,0.990915,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,338,2025-07-13,2024-041
9u956kq17b3d0uv6uzy5p8o3,0.888071,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,143,2025-07-05,2024-041
hs8py93f3asssfmqft73xxjg,0.860203,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-17,2024-041
5dx04fiqxoon75ca4a41ku1x,1.031309,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-06-18,2024-041
pqb5k3c2pg363dov0f1iz8sk,1.021504,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-07-12,2024-041
vj6lhvqmq4eodq7dd1h0zpc0,1.038824,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-07-02,2024-041
ktx9on7r0ctjp87plt8idpdf,1.429147,65+,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-06,2024-041
i3dv1fvts4u3y5bmo7kphbrk,1.263781,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,232,2025-07-04,2024-041
z3i0ny8dfgumag0nu7aupjrn,1.246484,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,315,2025-07-08,2024-041
zoyqnvkn3x3vnsh8mlme3e2j,1.647361,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,544,2025-07-12,2024-041
yyziekc5b74zxmxtzqz4xt8v,0.781512,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,400,2025-06-25,2024-041
1qyw7hyrkzvc13ey6mna7nae,0.671498,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-22,2024-041
503xap4eiq048id4fip71kmf,1.276884,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,182,2025-07-07,2024-041
rxw8gicd9bj7zes45l3zpfdr,0.921417,50-64,Some college/2-yr degree,Hispanic,Male,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-01,2024-041
z8hby6svediluovlh3p1medt,1.288407,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-07-14,2024-041
0f0g38frybbms2s2dpecfxru,0.80816,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-07-13,2024-041
lznmhsiurmd8kjye6vwjdvd6,1.189824,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-05,2024-041
djdmzwfbkxv8fn9ivhvfs7w7,0.949451,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,211,2025-07-11,2024-041
y9b1jgpbyaz6ljb124ckfhwf,1.301091,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,269,2025-06-30,2024-041
p9ltkhq1q7wxuqv4jr7p6uea,0.771973,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,333,2025-07-08,2024-041
uj1m838r0tnlkrdp7mr9aez8,0.510787,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-21,2024-041
0m8gsst9dq3j8q22g5mn2qsp,0.795353,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,342,2025-07-01,2024-041
bt00ybmc5z8w2iabj5aos5vl,0.862616,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-22,2024-041
jhoa2ebxvahsgwu4oo1k880s,1.196455,50-64,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,218,2025-07-14,2024-041
6n830nb47yegrgkjc29cvqmb,-0.034786,30-49,HS or less,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-17,2024-041
vzfey6m1uwxhuwis3235dgg8,0.662236,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,371,2025-07-17,2024-041
m3y0balntopvq6ju7izo1kls,1.641287,18-29,HS or less,Hispanic,Female,Republican,West,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,337,2025-06-21,2024-041
f1pj30emp62sfmlyywi9zdge,0.693495,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-24,2024-041
09cozmkg2h0f319k0132btmn,1.081902,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,123,2025-06-18,2024-041
wp45kews09w33cqjmisw2ujc,0.730608,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,368,2025-07-13,2024-041
o6fp3x7p7lbpcrrtarod5c86,1.084768,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,370,2025-06-30,2024-041
tod1us9ranfcpe4ndehy1fz5,1.101932,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-07-09,2024-041
jk4pijekvfxhmppmwybud0we,0.487768,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,503,2025-07-09,2024-041
ke0q4p8ivcykqrlvuce4ypad,0.544701,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,299,2025-06-24,2024-041
macellj9441t6n02ht1u4sav,0.855092,65+,HS or less,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-27,2024-041
ch4guv95gi61orapu7r95ktg,1.016414,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,304,2025-06-18,2024-041
3mvwfls40hbqq13gj73qbrpu,1.097611,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-16,2024-041
vv8171l5iivuhnmdxi8fypuq,1.110389,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-08,2024-041
4jausbk1vreuubk1p743bhkl,0.909568,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,389,2025-07-14,2024-041
wx6advn9tjmydo11du4smgpv,0.977004,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,385,2025-06-24,2024-041
lb0adsy9ogsknbcavetec9tg,1.187613,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-03,2024-041
sfxallr9nwwqvyi86c6t229t,0.931346,18-29,HS or less,White,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-17,2024-041
rd147jz6qnomzxib9d988cfl,1.317997,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,291,2025-07-16,2024-041
monc1iichdpb7wppht9ozzwd,0.885462,65+,HS or less,Black,Male,Independent,West,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-07-09,2024-041
kaasfl0g8ocy6sqy9sr1g03m,1.14354,18-29,HS or less,Hispanic,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-09,2024-041
sj5ef0keeeaukposra6uqerm,0.944997,50-64,HS or less,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,248,2025-07-17,2024-041
8abtgi3aentktp8pbh60kh4m,0.856913,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-07-15,2024-041
sqn4ydjh2kisx440aozvuqvp,0.993612,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,257,2025-06-22,2024-041
mkvuihcp98q3v36vxk81vesd,0.692088,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-12,2024-041
b8j69v3fnu8d1ylei8fdhp7j,1.119067,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,175,2025-07-09,2024-041
zvncudgvc89g5gf2skxbudy6,0.990379,65+,HS or less,Black,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-15,2024-041
4k9laaqxdrnthdf872jvlvlp,1.183835,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-27,2024-041
zddwprfirw0802ywellcpslo,1.457214,65+,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,520,2025-07-02,2024-041
zmk5au3ptkf4fz1zggwvh593,0.4004,65+,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-21,2024-041
opeo8u9p0bu69ao8nfpu2crv,1.269435,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,TRUE,TRUE,FALSE,119,2025-06-26,2024-041
wmg610w914xesu5af2vkkaw7,1.075633,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-02,2024-041
9wn2b3ushpypw426au6i56bg,0.95436,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-07-04,2024-041
fbttoog7vm5scl38vjk8spef,1.178264,18-29,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,328,2025-07-03,2024-041
wog87s2kzwvdgwarz8nu3ggc,0.86635,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,497,2025-06-22,2024-041
tazxisoqxxc1ebqcx1rpuqlz,0.776759,18-29,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,117,2025-07-17,2024-041
ul7kclh4ryp7l73nwdl6iv40,0.780277,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,451,2025-07-16,2024-041
anlyez2zmgu651nmb11obivh,1.207109,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-29,2024-041
m67k4vpn77ru2qp8czsnlfg1,1.259459,50-64,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-22,2024-041
