respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
qhoolc5xjgr4flj4j6x90uck,0.396872,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,498,2025-06-17,2024-022
jwxjg3yxiku5vpqr7cat0lwq,0.827287,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-06-17,2024-022
wre4u3yvbcc2drsscrl1nd53,1.206146,50-64,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-21,2024-022
pfkkpki8719yi9w012a3nr8u,1.368938,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-02,2024-022
v70dwqnksdsfbabtwjrus4f3,0.856539,18-29,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-17,2024-022
z0tdzu97wvmhpltbob4a68vr,0.853287,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-07-16,2024-022
d6gyilnnunb8erleylefb9d9,1.211823,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-07-11,2024-022
pun6uemgf2xo12s4dcdbyjvh,0.385193,50-64,HS or less,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-19,2024-022
lazc8dzwfmwrx2pdcc6o66w1,1.350736,30-49,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,242,2025-07-13,2024-022
4o53pdodflz05zukt8e1lv9y,0.965345,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-30,2024-022
7q9vkxjnwhbl4z1o8mx9476f,1.04159,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-06-18,2024-022
cf4msmx3j64m8fze0k8il5ni,0.714767,50-64,HS or less,Black,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-07-14,2024-022
f5w29oq10g1i71e1r7b84jb4,0.912964,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-13,2024-022
t85ggxo84xl3aoitdy4oqv1l,0.867193,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-20,2024-022
0hitnv3oq01t2zc99yeeim4r,1.446204,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-17,2024-022
9adr0pkhk5adv6ah1y2ik58a,0.658281,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-25,2024-022
yvtsij2nbkxtwg4xu67slsus,1.168808,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-21,2024-022
h1hkv6kb51ksxstzkefpkp0s,1.143422,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-07-06,2024-022
zlptyjst9dtzranfidd66hch,0.753998,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-18,2024-022
i5upjz332a6so6t33n3spa4t,1.31256,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-19,2024-022
7spij9eu3o7x7z4lyat90559,0.648989,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-25,2024-022
419h4kak9cmima48yvrzsjjh,0.707326,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-06-28,2024-022
2kdf2pbii2vuu2gao4giz67p,0.864323,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-06-19,2024-022
n5glk3zldjzkn5bojf4lt61b,1.134887,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-04,2024-022
lwjzdgea9t0shxzp22dvh7mx,1.096355,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,266,2025-06-30,2024-022
hnvbbzvqb13agomo43j6cvel,0.804087,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,321,2025-07-09,2024-022
7nt6b6t66jpmya5chiuhtb0i,0.770265,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,399,2025-07-08,2024-022
5jk8mkfm8j4oeyjt0m9y0jbv,1.407775,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,245,2025-06-24,2024-022
zjvgaxzjd6l42lgan68r6430,0.794694,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-08,2024-022
mazny6rxy8ck50eehplq4xuk,0.709769,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,403,2025-07-17,2024-022
s3emem5tx14k2ep2jf095nbv,0.698086,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,163,2025-07-13,2024-022
mzh6kf5v8yp9eyzdihxjmp6x,1.467122,18-29,HS or less,Other,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,261,2025-07-05,2024-022
85r3mcjxgldkezx9c56nunuw,0.510593,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,437,2025-06-28,2024-022
uo515pyjmlta1sxgfo6g5cac,0.881754,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-02,2024-022
zvywc4j9jcfpnob23dw2hz9m,0.891479,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,529,2025-07-12,2024-022
9l3x64urnhie5l1psefbuulw,0.643208,50-64,HS or less,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-13,2024-022
rnkrti89gqydxze0x5fz2vfl,1.297361,65+,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-07-07,2024-022
tksad781cdun5wqzks7c421c,1.039935,65+,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-07-05,2024-022
jc7ppdh9nb1w11bpv1ny286f,1.111424,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,434,2025-07-16,2024-022
b0lbbe0amm4tntllcesn3kb4,1.393373,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-06-18,2024-022
m95rz53tdyot43k2xl4oshk0,1.185966,65+,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-13,2024-022
1tuo5yuvzh0nb42jqm1lzvoa,0.928004,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,448,2025-07-16,2024-022
su8gcwgmdh35zs9li2mb7y0t,0.49259,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,464,2025-07-03,2024-022
tru11qji5qcypj93kpm9pep1,1.151608,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-06-27,2024-022
qad5svzdtczit2rrudr6v2sp,0.787776,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Very trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-07-14,2024-022
tidy4qqzcfxyjgfn8t2yuyky,1.329408,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,350,2025-07-16,2024-022
1evb0rskwuqk58ww8eeroly9,0.898735,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-24,2024-022
at0fethti46tdlq45bj2vjgu,0.705901,50-64,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-16,2024-022
x9rbsdnune2on98z8kt5gfll,0.866323,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,513,2025-07-17,2024-022
f0a3bjjagz6fkxn5g4llu52l,1.023556,65+,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-06-18,2024-022
