respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
7ktkyq0k4bt9p0c4efqb6327,1.128937,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,315,2025-07-05,2024-020,Desktop
nef0921tllrly6fhavygp47q,0.944979,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,331,2025-07-07,2024-020,Tablet
yclsvk2zkf2jyaqwfao0u2o6,1.215115,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-17,2024-020,Desktop
dq5dl71k4qcrysz1lhbvbe0e,0.711558,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,309,2025-06-24,2024-020,Mobile
tpwbu9evt8byy0qcs3m441f5,1.161579,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,281,2025-06-26,2024-020,Mobile
bw2qqxhf6vwgd1dlnwq202oi,1.383519,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,515,2025-06-29,2024-020,Mobile
ahhei2dcpmxbwx5dtsa1038r,0.781095,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-13,2024-020,Desktop
qevpkqg7uby98lw5f34pk01x,1.375555,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,232,2025-07-02,2024-020,Desktop
4szjofrawtfbdl3h5ccrk1gs,0.431036,18-29,HS or less,White,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,397,2025-07-14,2024-020,Mobile
ur9jndsagga1td2xaye9aggz,0.644851,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,352,2025-07-15,2024-020,Mobile
lh6587h2l7b16x9lv84sgqyp,0.670095,65+,4-yr/post-graduate degree,White,Other,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,235,2025-07-03,2024-020,Tablet
bhjekjax5s0t5s195eyjjp4h,0.712585,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,361,2025-06-23,2024-020,Tablet
cxv2ymg1d3j4twjc68yokgnm,0.634944,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-07-11,2024-020,Tablet
3surf3fg1kzxrev2keofht06,1.114675,30-49,Some college/2-yr degree,Hispanic,Other,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-06-29,2024-020,Desktop
rvob5qhwz0ksmh86n0t3u4t9,1.351202,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,325,2025-06-23,2024-020,Tablet
6rn9werxluir0kzjqkzxzwwy,1.363418,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-05,2024-020,Mobile
s2xbi65042nn3zhh9nx6ybtj,0.831492,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,134,2025-07-08,2024-020,Tablet
3sabk1l4e4ngwezflv536qzg,0.973094,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,494,2025-07-16,2024-020,Desktop
i4wj9lzlkd7hi4mysulz8fky,0.953995,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-17,2024-020,Mobile
gd28x9n8d6jzor73rku80xyr,0.799738,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-25,2024-020,Desktop
3szig9kg9w5m3qbbhz8oijhe,0.818052,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-15,2024-020,Tablet
r9tnrq9mnc8quzh3rv3dn13e,1.209764,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-25,2024-020,Tablet
8vr7ojad1vuknsq39i82oepd,0.758272,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-18,2024-020,Desktop
pziuk8w8kq9m7sfdrwbkfn61,0.96879,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-13,2024-020,Desktop
uguxmr6hqmze67nsjqy4zbqq,0.830869,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,428,2025-06-23,2024-020,Tablet
8nqblougswa09jsyl8jb8hgu,1.156941,30-49,HS or less,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-13,2024-020,Mobile
0ob44iv0md66qxt9ko2xvzgo,1.070968,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,280,2025-06-21,2024-020,Mobile
ecgs978cf5axpw5jakvzqs3m,1.241173,65+,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-18,2024-020,Tablet
onvka3wxnejbnlta72eccqt2,1.145953,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Not at all accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-16,2024-020,Desktop
aaw4u5xsurhcz37awszoydrq,1.149702,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-07-09,2024-020,Tablet
w51hcq2zua7ww176n6jz9nku,1.109459,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-17,2024-020,Mobile
lqrvnr93dox6w3058ehmmlst,0.414904,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-17,2024-020,Mobile
f7nj1d7ccskaka15amm7vjjp,1.156989,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-10,2024-020,Tablet
85hsm2vs4j6ezk7z4o4ju23d,0.936981,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-06-22,2024-020,Desktop
ecel0dcob4mrq2n1vmxhww2y,0.796597,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,333,2025-07-02,2024-020,Tablet
e1wtmow1ddoyvp0qjmyfqfbu,0.760987,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-28,2024-020,Desktop
nabhkl1d9w1tzupq2lxq1lii,1.183706,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,148,2025-07-13,2024-020,Desktop
sss0q4a9hztijcu1o1gcylxt,1.126462,50-64,Some college/2-yr degree,Other,Female,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-17,2024-020,Desktop
kkpbjvxvqa2pzit7lhurjbpy,0.763246,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,441,2025-06-20,2024-020,Tablet
lvtmd999scct31tl38jri8kp,0.832891,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-03,2024-020,Desktop
jda8g1rwznbxaddtpjgq9gjb,1.267925,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-06,2024-020,Tablet
cx4tegvza466govhpe4szzbo,1.088949,50-64,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,387,2025-07-11,2024-020,Desktop
frcmlmxdey2llo8rjy0ehvvg,1.403689,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-15,2024-020,Desktop
q9kdgvflk5kgkn1c7dye18a6,0.52939,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-09,2024-020,Desktop
t9w598vzf9cwv209sxnagzel,0.524486,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-06-20,2024-020,Desktop
66bllu9qdcpk1j6tqsssga76,0.60477,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-07-11,2024-020,Mobile
gyi88jtb9e4s6u3gbzrero3p,0.781512,30-49,Some college/2-yr degree,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-03,2024-020,Mobile
uoh6k746m3px27jwekmwe2wt,0.72105,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,599,2025-07-15,2024-020,Mobile
c51j4twuxjljm9kl32w29yl5,0.618037,65+,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,426,2025-07-13,2024-020,Desktop
retc41ewleohkojo6xm64gc7,0.690878,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,105,2025-07-08,2024-020,Mobile
i9ie6a2brookqnja74v6pbwj,0.908634,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-11,2024-020,Tablet
e4ctjx9p44zdgi3z6n6o5k49,0.846607,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-07,2024-020,Desktop
cgg2lkvisz2wdrqax8fy9bns,1.198969,30-49,4-yr/post-graduate degree,Other,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,481,2025-07-08,2024-020,Tablet
ipwj0z6e8d09zlwqkttfs3ri,0.904282,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-18,2024-020,Mobile
qjms5z5j2p9csdppfqt401jh,1.275136,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,308,2025-07-09,2024-020,Tablet
sir3olh2zgu6y4fnbum52niu,1.40583,50-64,4-yr/post-graduate degree,Hispanic,Female,Other or none,South,Not at all accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,331,2025-07-14,2024-020,Mobile
vj1r5pzdahr5xck5s18r2kcv,1.154609,50-64,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,339,2025-06-27,2024-020,Tablet
ody7t5t0dhqitzhoghqs32c1,1.188159,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,231,2025-07-06,2024-020,Desktop
zq8spwyh22hyvm7aea0phw8x,1.092718,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-07-06,2024-020,Desktop
wsw9jnathwqk3bokt9e432kl,1.027505,65+,HS or less,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,95,2025-06-21,2024-020,Tablet
iuisv80hbypoas91i8jotqsj,1.01512,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-06,2024-020,Mobile
jf7ox2m10i1d7517edxtunzs,0.81818,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-09,2024-020,Mobile
l8eh7ar1dlipb0s1zaujq5n5,1.293339,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,No,TRUE,TRUE,FALSE,165,2025-06-30,2024-020,Desktop
ina4loyongkegepenlsdv7zn,1.195856,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,511,2025-07-10,2024-020,Tablet
4bqd0g8pzx05t4zcy83e3usw,0.964059,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-02,2024-020,Tablet
3ga5n6kxt41x325e8lmaajnf,1.073621,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,214,2025-06-19,2024-020,Desktop
2ziqonsjhtyf5qkucthg6ro0,0.631572,50-64,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-26,2024-020,Desktop
lh2by65auzb9kht5ppkmxek7,1.232086,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-07-16,2024-020,Desktop
9sv52wa6y5sx1ihl9n6jq4vg,1.347215,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-15,2024-020,Desktop
0h9fw36r7rlj2gd225fvymud,1.227194,30-49,HS or less,White,Other,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,317,2025-07-06,2024-020,Mobile
x6f9m703fft73ia307kfkb4z,1.253954,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-20,2024-020,Tablet
es1ddglzrfb0ixh59u5l5eky,1.735329,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-12,2024-020,Mobile
4tlbxyk7xdfp2eag3gvz5wad,1.402889,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-07-09,2024-020,Tablet
9v8hcnvkws85f58nhy2pq5x9,0.493898,30-49,4-yr/post-graduate degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,379,2025-07-04,2024-020,Desktop
7vvg3bdxtspdas2h2tm5v6ax,1.21607,30-49,HS or less,White,Other,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,310,2025-07-15,2024-020,Mobile
5pyw413n0pqsg13swe4lmvyy,0.868378,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,466,2025-07-05,2024-020,Desktop
6bi8mej5yvilxcfu8hf3uue1,0.882225,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-05,2024-020,Desktop
0bcf23ayy1lva0ehob1ouqzr,0.791279,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-20,2024-020,Desktop
n4tiziao4d2wi2b0psujypr2,0.778396,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-12,2024-020,Tablet
qlptiai13m2nuh6ljuytixl5,0.781189,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,341,2025-06-29,2024-020,Desktop
udhtncvbxwc8modaw01c1atv,1.273839,65+,HS or less,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,197,2025-07-03,2024-020,Tablet
bxhlfekz9uoq48smcds94x71,0.859954,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,236,2025-07-09,2024-020,Tablet
f6h1sr0j3ywrha6qopuawj8z,0.622519,30-49,4-yr/post-graduate degree,Other,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,402,2025-07-07,2024-020,Mobile
r43b35rqa9ie5lrwffr5sppp,0.768949,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-05,2024-020,Tablet
6zk7kv1grcqm1oy44doo1tue,1.03194,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,219,2025-07-13,2024-020,Desktop
irrmmdrd442dupoyj91shp4y,1.433842,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,572,2025-06-24,2024-020,Tablet
i54tkctmnbxdbr283piqxlft,0.841789,50-64,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,273,2025-07-15,2024-020,Tablet
am5bn3lu9ga9iql3pswa6gqg,1.144761,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,290,2025-07-11,2024-020,Mobile
t5rg90fh6eqx9a4v7nnx836v,0.939948,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-27,2024-020,Desktop
efv5dp9v5zzw13twgwkyyfxb,1.46279,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,157,2025-07-09,2024-020,Mobile
n2kaxhsp6ab2w2hnkw9kfppn,0.947219,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-19,2024-020,Desktop
6dh9lmrs8jk4uvz6c5ic3n98,0.296225,50-64,HS or less,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-28,2024-020,Desktop
9jwsjcrtnbpiet9apcff8er4,1.20687,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-05,2024-020,Mobile
42d6nu9umd8zcqacd1valujh,1.270055,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-06-23,2024-020,Tablet
ynz64qtjdqa5qm4a2t57zsbx,0.455405,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-06-20,2024-020,Tablet
