respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
28xdzx3pyc4liddgsub7xx3l,0.620352,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,346,2025-07-10,2024-055,Mobile
w3cc20sbin1ml8rhjab55moc,0.453294,30-49,HS or less,White,Male,Independent,Midwest,Not at all accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-25,2024-055,Mobile
5y6sw6bequ6nus6ko35hfj6c,0.823045,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,371,2025-06-17,2024-055,Tablet
923v0xgn27j7ibal8j9g1n3z,1.246932,65+,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,357,2025-06-24,2024-055,Desktop
qvwjipss57sl3p06s5v1z21s,1.133749,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-21,2024-055,Desktop
tuutz3h3jf9ahyuh2sep3ipp,0.767226,18-29,HS or less,White,Female,Other or none,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-02,2024-055,Mobile
lvnfm8zgwbxv8dzvhfff7dje,1.018542,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-17,2024-055,Mobile
dl8mbxc9f8bd5ld2jqkpahjm,0.617708,65+,HS or less,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,388,2025-07-15,2024-055,Tablet
kk5roytlwh47622mwv5i0rtf,0.742819,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-07,2024-055,Desktop
7x7i13mzaf2wvcxullngruod,1.517829,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,132,2025-07-13,2024-055,Mobile
8r782x8wr15xllx8szn1iczp,0.493142,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,478,2025-06-17,2024-055,Desktop
ovru3x6uehia79o66i6g2a1i,0.759357,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,390,2025-07-05,2024-055,Tablet
a8jb7vxd13ubeyfqnpjcor3f,1.128474,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,162,2025-06-17,2024-055,Tablet
2gdu9uzdcidjix7h3n7u6i2b,1.04918,30-49,HS or less,White,Male,Independent,West,Very accurate,Very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,459,2025-06-28,2024-055,Mobile
4l8wej4jz5j90cve2j71m4n7,1.028211,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,200,2025-07-15,2024-055,Mobile
t48ov8v6uw0h4cak9rzi3v8l,1.019859,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-17,2024-055,Tablet
ylkin697zshsjn8cbl5kn19i,0.814268,65+,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-26,2024-055,Desktop
9ibadzd3u24s625n5obuc23y,0.905834,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,225,2025-07-07,2024-055,Mobile
ilec8plypjz6psanrm0m4r7c,0.828278,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,210,2025-06-19,2024-055,Mobile
9k97pg2wma4ainyhods2taxq,0.583782,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,354,2025-07-01,2024-055,Tablet
9lig7giqt2an1ysxu1jciozf,1.099351,50-64,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-26,2024-055,Mobile
ar58hlcu2hind5bgj2u4m0vk,0.72044299999999994,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-06-27,2024-055,Desktop
nqatc3mhs86thi6amvvti4pc,0.560988,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-06-29,2024-055,Tablet
f4ie59u1iayetqe5obmcqgo4,1.652857,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-01,2024-055,Mobile
c77uxkk268bvhm3pb46qaly4,1.182477,18-29,HS or less,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,253,2025-06-23,2024-055,Mobile
4k6eyi2siff26c3sea3n020u,1.026283,30-49,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-25,2024-055,Mobile
9etuz2e4381c9hftk74ku35e,1.340215,50-64,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,494,2025-07-02,2024-055,Tablet
wnrx42o9zoqghz4n5y3ccyk4,0.660834,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,428,2025-07-17,2024-055,Mobile
j6ggjsjxj02nbrfywvovvxcs,1.100452,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,332,2025-07-16,2024-055,Desktop
yujk172xncjwjqv94gkfx0bl,0.969198,18-29,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-14,2024-055,Tablet
ko5h3os2iqxcxqgemcist601,1.027262,18-29,4-yr/post-graduate degree,Black,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,495,2025-06-17,2024-055,Tablet
81fm1kbd93vv1y0ebfeie9dn,0.825686,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-19,2024-055,Tablet
c2oxelwc9r6jsa6z69hb82jj,1.089897,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,426,2025-06-28,2024-055,Tablet
0249y37cxchjyjs4r8sldvjx,1.167839,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-10,2024-055,Mobile
wbm5ag83qmm7wxliknt2i280,1.355929,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-07-16,2024-055,Desktop
al1ov7wuf5jg71u0244c07zf,1.039635,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,280,2025-06-30,2024-055,Desktop
m8bf2plp12bjgiuakse9foo5,0.598092,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-12,2024-055,Desktop
n3f56onzda8tm66spece616q,1.258437,18-29,HS or less,Other,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-07-11,2024-055,Mobile
n6n0fcrqhcv5yck4vk4tow7u,1.148475,18-29,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,400,2025-06-21,2024-055,Mobile
izazvz090gze280tuu26vlsn,0.465059,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-17,2024-055,Tablet
zra77i1h8ezsqwqarxnsd3om,1.302935,18-29,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,545,2025-06-24,2024-055,Desktop
qxbood7b1owzvrcsbdknkbzf,0.806269,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-06-27,2024-055,Mobile
ahdbjnu4ejtdgriukmr8mmv5,0.994739,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,139,2025-06-22,2024-055,Mobile
xjxvckwx7i6d5bktc0pih637,1.347991,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,252,2025-06-26,2024-055,Mobile
0m3x9b5l7uj120q1kdyjqxcv,1.479253,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,212,2025-06-26,2024-055,Tablet
sw648sa3pdxgwl23ooata9lk,0.760643,50-64,HS or less,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,435,2025-07-08,2024-055,Mobile
08tstl0iijx4wsuo2ik7nljq,1.265454,50-64,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-06-27,2024-055,Mobile
r4ba3ox7rhr74kjgookbnc49,1.577311,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,379,2025-06-23,2024-055,Tablet
q8eh7n4w90rc2gccse32gy0h,0.666712,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-08,2024-055,Tablet
d9utszrheu5jgyy0lm46i6o9,0.983401,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-07-10,2024-055,Tablet
dfkv8w7rnvbhkrkz1pz3l0ic,1.17434,30-49,Some college/2-yr degree,Black,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-22,2024-055,Tablet
l9mgcds8q90uth2un5el0f4x,0.771924,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,380,2025-06-25,2024-055,Mobile
ce6658vvcr66j1474c4y3wtd,0.828335,50-64,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,111,2025-06-28,2024-055,Mobile
x696tnm9pz1cth6bxhcrcl1a,0.88844,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-30,2024-055,Tablet
dxcx7rrkyubb6e28htuz9ded,1.429687,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-06-29,2024-055,Tablet
cj98qiuwji0qtxtmk69mdjpf,0.891485,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,92,2025-06-19,2024-055,Mobile
hzw9d6ivysskqoelha6jrd35,1.139238,65+,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,450,2025-06-22,2024-055,Desktop
jyke6lvljbveg4w9llbz21fd,0.316629,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-30,2024-055,Desktop
276l6hvc3iqkgmf7u7wz2j6f,1.197474,30-49,4-yr/post-graduate degree,Hispanic,Female,Other or none,South,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,444,2025-06-30,2024-055,Mobile
agm9z6zpn301ltwzwstgpnwn,1.077412,30-49,HS or less,Other,Male,Independent,South,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-01,2024-055,Tablet
rp95g1hj7lrfdnygnb6gl36f,1.503413,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,367,2025-07-09,2024-055,Tablet
tkydyumjifri0bghz0gwdp2l,0.641176,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,423,2025-07-16,2024-055,Desktop
9ur5xn0wejkbhqf7qzxwoblh,1.294991,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-07-08,2024-055,Tablet
6e4sloc1pvsslnowsm7xa7wm,0.822377,65+,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,321,2025-06-25,2024-055,Desktop
go5fc595pla1jtlz0q01iutt,1.312598,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-27,2024-055,Tablet
vky8kl95uh1knmdquwppwcvd,0.981235,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-27,2024-055,Desktop
qyc84dskl1jd01prp3smmmcd,1.085185,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-02,2024-055,Desktop
heovayy12hi8eh8hb8il9feg,1.040418,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-06-25,2024-055,Tablet
nk32tqnaoque1ggvhzmac566,1.733896,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-07-04,2024-055,Tablet
fr0zcyhjgdol24y8tlw3u36t,1.53023,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,275,2025-07-17,2024-055,Desktop
bkz35lcax8yngl5fha0uotuf,1.07594,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,322,2025-07-11,2024-055,Tablet
8t4kphle6kt4meyb5zuhx4qj,0.600172,18-29,HS or less,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-07-03,2024-055,Tablet
hfsd7dj6r9fzbtornnqq2h5x,1.323657,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,442,2025-07-15,2024-055,Mobile
uwdprwrxqu0tx88vbiifub9p,0.641259,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-20,2024-055,Tablet
tbpzmubkafnbuo1xudmqngw1,1.58351,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-06-21,2024-055,Desktop
enyxm229nqxigc6b29zlepjd,1.073356,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-06-30,2024-055,Desktop
5ayvqf1li3xyixn6djcqr7id,1.032755,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,307,2025-06-25,2024-055,Desktop
k4ljlgmktjtedlbmosv2usi9,0.793859,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,369,2025-07-13,2024-055,Mobile
s812yyh0dhxm6mw3jkn0dne1,1.032524,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-19,2024-055,Desktop
1s8m954qvnvaug2aj2s9jst6,1.165542,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,350,2025-06-22,2024-055,Mobile
qwugud52vggregjn07gunrwt,1.354597,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,301,2025-06-27,2024-055,Tablet
dg12cgyw4muajmg0hzvhkkjb,1.210716,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,315,2025-06-20,2024-055,Tablet
xv42po02zn145k8pjt9ivhm3,0.682975,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-06-25,2024-055,Mobile
03ykrxefyujw256xfz2hxvos,1.162042,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-06-17,2024-055,Desktop
o3md98fjq6iha28as38sz71r,1.364128,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,250,2025-06-22,2024-055,Mobile
zyjt22ds7jz1mnjeie30jqx6,0.586731,65+,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,251,2025-06-17,2024-055,Desktop
s8immd6gac0lv9srkemrnrpe,0.922078,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,87,2025-07-07,2024-055,Tablet
d2ynobu5g2drc6u76eany6b2,0.969128,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-01,2024-055,Mobile
4fhkq8yc8zbj8isee64b5emx,0.935165,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-03,2024-055,Mobile
ysvlx8h9k1sfz2wdn7k17mcw,0.902804,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,294,2025-06-26,2024-055,Desktop
9lq0xgr7zwo496u8hi2rluxa,1.0024,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,279,2025-06-25,2024-055,Desktop
tfbfwvedjjk26h4oaq4rk6kf,1.503229,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-06,2024-055,Tablet
9e2w9e2t53fy4dt5z8ycidau,0.788715,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,185,2025-06-30,2024-055,Tablet
6l4ry8l7vc9c8urcqcai4i9c,1.570808,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-14,2024-055,Desktop
sig4bd4bh5vfjm081l6c4uaq,1.100181,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-06,2024-055,Mobile
et91254l07ccu3jca9iqhg3m,1.128062,65+,HS or less,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-06-27,2024-055,Tablet
