respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
871yqlkn38jq192dvfe1oq6m,0.971121,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-22,2024-014
w7g7c5vb4eqgkw3ncp7jx1br,1.335025,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,133,2025-07-16,2024-014
0lj6gn9dqqhhjcimnm8eynyo,1.487169,18-29,HS or less,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,159,2025-07-12,2024-014
jvwregdpuyfiam97tnbvp6hz,1.631063,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-06-21,2024-014
bemhafvgd7jb5gh8cjvno6vx,0.400878,30-49,HS or less,Other,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-17,2024-014
3d8btanhjjv5k66d5vxy4gtd,0.749332,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,396,2025-07-07,2024-014
4js1tb01j6ue6118pi54b8cu,0.907919,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,465,2025-06-19,2024-014
vjgdtuj97s2o7a64n8peg0yk,1.050979,18-29,HS or less,Hispanic,Female,Democrat,Northeast,Very accurate,Very trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,343,2025-07-03,2024-014
512a70bmk68cbi7ly2yhw1tm,1.062053,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-07-11,2024-014
kdsbpgby5lizfga02f2resqd,1.381402,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-06,2024-014
86huhktzjv2p4qb2z2zqszi3,1.213269,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-16,2024-014
6d6jrdirdva0n7tb5szxadqj,1.542414,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,137,2025-06-30,2024-014
ua8xgs17zvrkfc58736h6v86,0.811121,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-28,2024-014
2pzjddyt4332t6a4xy4mqfky,0.808744,30-49,Some college/2-yr degree,Black,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-07-17,2024-014
f5x5cwte5tlxebv78ph4wek3,1.026918,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-07-07,2024-014
x6knl92oeg679tf4hnrus38f,0.795817,65+,HS or less,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,321,2025-06-19,2024-014
hop1ivezvdcq3cbkhuc5fr01,1.0499830000000001,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,303,2025-06-24,2024-014
ryb8jb5firg3eg1tm0wci3nh,1.053006,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,350,2025-07-08,2024-014
ang55yrbgw0gwuss6jifn2ih,1.24582,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-07-09,2024-014
jnazmr7o1sg8cgzg6n6485dl,1.121029,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-07-03,2024-014
t0mho3h83y7as0sg5tqbg0px,1.148545,50-64,HS or less,White,Other,Other or none,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,359,2025-06-25,2024-014
glsn43pwsqbucp3b1sj745lj,1.568604,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,360,2025-06-30,2024-014
opiis2vxbd2dug2xtnregpil,0.551764,50-64,Some college/2-yr degree,Black,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-29,2024-014
mlz7xz3t2q0pwpv92csfjbys,1.045708,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-16,2024-014
ecyrzjkscmn9hwbfzgmgoxig,1.2824,50-64,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,454,2025-06-24,2024-014
iyc1fay03jd6z5p17ue9qeqt,0.603549,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,385,2025-07-09,2024-014
wz39xou44mn3p7vojt4dw1ik,1.40105,18-29,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,206,2025-06-26,2024-014
lbm2q2sez6dh7rjwfkmmuo3h,1.762539,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-09,2024-014
327xwcol32r4nfr8qz6lni5v,0.993463,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,303,2025-07-05,2024-014
6flp31nnqgcq8hup4v3tass8,1.275126,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-02,2024-014
3pgu7g23q03db6o4703sr611,0.74751,18-29,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-06-24,2024-014
4ko4o4zojq1ogclyf0bls2rb,0.550431,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-06-22,2024-014
ysybljwpd0t8np8ovca3g6bn,0.421262,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,263,2025-06-20,2024-014
9kzreklac68xsvf29tgig5oh,0.758697,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,229,2025-07-12,2024-014
gjw8e8clgjyk5izz2yht44oi,1.324106,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,415,2025-07-17,2024-014
vzn5bbiu8b686joelsxi8npn,1.255447,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,297,2025-07-05,2024-014
0zt8irc8a5ha4kj9s7hdrosc,0.980942,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-11,2024-014
vt9i6tkeu59x1rylx2do4x1t,1.211414,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-03,2024-014
hnpfaela9oig9lhhznn2htgr,0.446578,65+,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,112,2025-07-16,2024-014
l4nmdgf3q5ak5n7zx1f4y7zg,1.238941,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-06-30,2024-014
l0q9as9928axfzdjx4bvbhl3,1.177747,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-21,2024-014
0tezqq43x4pf5zkz5g3a3zbk,0.933894,50-64,HS or less,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-01,2024-014
riobrjhxd95qz6xk39f84llp,0.375065,30-49,HS or less,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,340,2025-07-10,2024-014
luvnyk0116uhhi50mvv6texe,1.065081,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-06-23,2024-014
0tkpm79a1wnnpc8e6rq23htq,1.465486,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,314,2025-07-05,2024-014
1393ogxgyzm2rcj14ozv5iwv,1.648047,30-49,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,178,2025-06-30,2024-014
7suetoebzhz7i30xwas1is80,1.2136,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-10,2024-014
130db15y56oe6cz3y2uwbf06,1.002768,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-07-14,2024-014
2fw56316gb0ob3bsg6278acj,1.248951,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-01,2024-014
1pa4mtnequ425x611e35jxl5,0.631047,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,346,2025-07-05,2024-014
c7d85c5zdbndfyvl8js4dmk3,1.002465,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,259,2025-06-20,2024-014
6x9dwc0ytaequvjqxxqfd4w2,1.312188,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-16,2024-014
ydxupsuu2296bm1weo0vlw56,0.698781,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,412,2025-06-24,2024-014
qov7b2t2eosv5keaeicd95jf,0.629377,65+,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-30,2024-014
26lpc8quweaz79wezzns6fbj,1.694877,18-29,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,478,2025-07-14,2024-014
g2g5wzpk60srh07si21is8ye,1.133534,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,132,2025-06-27,2024-014
x87fleollft132d89k5eyldi,0.848918,50-64,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-06-23,2024-014
3plrn5p4q3flhrgftrzijaxb,0.83738,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-06-26,2024-014
ucm9b0tcrfgvbsztiyordz3g,0.92801,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-09,2024-014
05x45zk4bzjkiqoq4fvt2ovl,1.281947,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,350,2025-06-29,2024-014
bl8ecmv6op73sdaf2x56ghi4,1.612502,30-49,HS or less,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,285,2025-06-21,2024-014
czl7fdxa0kwj3s7g83uii726,0.264606,18-29,HS or less,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-06-28,2024-014
uy2n2y7g2t8ahntg1eo52a9m,0.772525,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-13,2024-014
ews5hsilaey8vksb7k9gyhv9,1.186586,50-64,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-05,2024-014
lchs458vw7bbilr1tf1z6ecd,1.215726,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,488,2025-07-14,2024-014
dsyp9ew0sdewh78n4f9a34x9,0.901507,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-10,2024-014
d68a3t6yo7dwixece1ipwmut,1.077369,30-49,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-06-20,2024-014
1egp4xs6750iqpsvzredf9tu,1.316552,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-06-22,2024-014
hurfe1w34dzp4y392q2ziw04,0.99535,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-25,2024-014
susgyoi68yga1l0rdqq602x7,1.075127,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,362,2025-07-11,2024-014
brxvraenywujo0fanh61l81j,0.757916,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,321,2025-06-18,2024-014
v9y7lj010o6ucfzjche5kcwe,1.043846,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-04,2024-014
3ew9pkb26jmhya9kzgipgjuz,1.075452,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-07-09,2024-014
utv7mfh3cy1xtnlk982j62ek,1.746777,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-08,2024-014
guewt6j3qqr6e2dg2j50w9ux,1.301771,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,502,2025-07-13,2024-014
r711mnw8mmxnjroymzf02l39,0.807269,65+,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-06-29,2024-014
0dxwieuw24rdm9b6p9iv6z55,0.76235,65+,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-15,2024-014
95wpwixiunqantu73i6rcl9m,0.864599,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-24,2024-014
byq6qmmtuq4mjnopc74xvqv5,0.999793,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-07-07,2024-014
e6wzpkc4ixlc4fluv63grcqr,1.03966,50-64,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,508,2025-07-03,2024-014
4pyqxxwgaaskgy5nyctgc76i,1.241989,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-26,2024-014
xoiso9182jooibn76h72wtqc,0.967274,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-24,2024-014
nw303xzfydujwi6iwaxaaa1d,1.146032,65+,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-06-22,2024-014
ulcar2xn09sfx5rb8mmpuy25,1.010319,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,277,2025-06-17,2024-014
vemt4hszi0iyygrh63bfyplu,1.861456,18-29,HS or less,Black,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,492,2025-07-02,2024-014
c6pvgdsosdowqxylrnunne9t,1.279134,30-49,HS or less,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,245,2025-07-10,2024-014
z8jh2k2wgc9oov3ais6ycvuo,0.425393,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-07-09,2024-014
r5axxt1k6oj13ctis0yi7uj0,0.958396,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-07-13,2024-014
9flph1ypzizf4x7otmm4lyka,0.967857,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,287,2025-07-09,2024-014
jubfamygvnssz18j9ficj64f,1.217065,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,421,2025-06-23,2024-014
2vi5vo02fbh2vtlid9kpqsr3,1.086414,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,445,2025-07-06,2024-014
pfh8kxlovv40a2tdlvp6eqkv,1.266295,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,395,2025-07-09,2024-014
nonuhiek9pzaapzjawdl9rc6,1.062731,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,327,2025-07-01,2024-014
0u9y2cex6vcgubef9y5dvzuh,1.29633,65+,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,336,2025-07-07,2024-014
u2d9qh9f7kijm26lydbauvq7,0.902684,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,133,2025-07-05,2024-014
1og1yzkgd401xtjyfi7zkvtp,1.416254,50-64,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-16,2024-014
05q4gp0fgoqe6vbh6muo30dl,0.415699,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,288,2025-06-19,2024-014
7kt1mcmp0cfis84e8ince2pn,0.672421,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,303,2025-06-24,2024-014
cyqx7tl9ecdg1bbzl9yq7eoa,1.292241,30-49,Some college/2-yr degree,Other,Female,Other or none,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-21,2024-014
tznenhix4u8kh5ujr7iatibs,0.761744,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,355,2025-07-07,2024-014
