respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
zcx4xbagzt1hpe9sx6wypyn0,1.490555,18-29,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-24,2024-047
sp9mgpryaznfsj2dyacm693s,1.297528,18-29,HS or less,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,347,2025-06-24,2024-047
owwm66iunql3p0h7dmnzor6j,0.815323,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-29,2024-047
ils9xlq4uvznyzteab5o6lvm,1.226333,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,322,2025-06-26,2024-047
nzatayz49oyd546hdmrtys90,0.53974,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,175,2025-07-01,2024-047
mkajeuxg9xzgeghrsneqtbc0,0.835825,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-21,2024-047
2oais14tynoef1jlu1lgbbcw,1.606971,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,177,2025-07-01,2024-047
q1qhlrtywf9x3pgaorrb7guv,0.568814,65+,Some college/2-yr degree,Black,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,400,2025-06-23,2024-047
ejkx8ywiz5vekb1t92bkpy51,1.171025,50-64,HS or less,Hispanic,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,366,2025-07-12,2024-047
j0fdol39dw5g9c706j3jdvyp,1.015581,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-13,2024-047
1yu72gnis9q2d1499ecuf63p,1.245974,18-29,Some college/2-yr degree,Black,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,69,2025-06-20,2024-047
tiehmbv199vz5l9ksd3ujsuy,1.204241,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-07-02,2024-047
anb3om20s8oycmyooe8mjo20,1.406637,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,421,2025-07-02,2024-047
t0iwp63e7abd0q34qdu62tfb,1.016154,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,369,2025-07-04,2024-047
ceurdfbcclteen8jnd3or0k7,1.411937,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,309,2025-07-10,2024-047
h5t85n7ezwjvcxi55uu711rm,0.434478,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,446,2025-07-07,2024-047
v0a04foh564ydz7167nunnld,1.377494,50-64,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,117,2025-07-03,2024-047
u1f0tdv77h65x8xn41f9jpxc,0.694756,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-19,2024-047
aqczowz3zjlq1c46xyqemgq9,0.469827,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,413,2025-06-24,2024-047
w1p1sjfqu800tw86ruh5w3xr,1.233333,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,409,2025-06-29,2024-047
44nfcytcrthck9cvghmrz2ej,1.210328,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,362,2025-07-07,2024-047
3oye9wcm1ywk0o6rss6nvfqw,1.152761,65+,HS or less,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,316,2025-07-05,2024-047
wn6e86qecbyyotclsj3ee3rv,0.880992,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-07-05,2024-047
62tx1cbx5cw0yeds4osy825a,0.843095,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,493,2025-06-29,2024-047
vh16kyu2anpi0us14oxhwjnr,1.083621,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-17,2024-047
opfx1asc0gkn13x8haov2ifm,0.99278,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,TRUE,FALSE,TRUE,406,2025-07-16,2024-047
x2qvtb3147a77h8wp7hlammc,1.102127,65+,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,375,2025-07-15,2024-047
lfa25hw5juwsqyw6zgde6kgp,1.254516,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,291,2025-06-30,2024-047
9dq0refwqct9wpf6r6k3snrp,0.790569,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-06-29,2024-047
s0hheqil15dvwhnslv05jygx,0.551306,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-07-06,2024-047
be3hzhv6rqvcuss9hf9hg9sw,1.179302,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,352,2025-06-22,2024-047
wm0gf7oeghoadnaqypoux5ti,1.420791,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,139,2025-07-06,2024-047
0sx1tr2ad9b2gfolvv8kt0jo,0.490812,65+,HS or less,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,417,2025-06-20,2024-047
mjeb2c4lzzg3adrust0alrlc,1.520053,30-49,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-27,2024-047
7ci88o34uqvd42stpyhaz2hr,0.505849,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,103,2025-07-16,2024-047
zqrvv14ue90ocy8bw82odfcg,1.499799,18-29,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,130,2025-07-15,2024-047
tl8mcge01nsbwlpebrut1el6,0.817599,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-03,2024-047
s3hd27nkqgx1ahd4utxz4bj7,1.531761,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,447,2025-07-03,2024-047
wt6ajqdakju4az8g5eipf0i7,1.044245,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-26,2024-047
918gjbx3pdtrpb9qbe8jn40c,0.962301,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-13,2024-047
ktkk0uu8jgc134580x4o2jol,0.923333,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,254,2025-06-21,2024-047
6qcq0retl4o4gaey3aigic9b,0.63222,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-10,2024-047
f3519jvuzk1xdfsfjlxw5523,1.379103,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-06-29,2024-047
ypvixybk37cuwru4epbbd1ef,0.617822,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-07-07,2024-047
gaxsorlcjysk1rx200in3obn,0.636226,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-07-08,2024-047
a5yopmeqpqv334spn3rl95cv,1.352965,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-06-28,2024-047
yl5n9r3buwcncqu0mv45zwqi,1.622809,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-07-09,2024-047
ond7p24qt6lav4qxk1g2y3cu,0.615174,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-25,2024-047
ajtm1dkzxucyjbxrnlysbh32,0.462748,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,126,2025-07-08,2024-047
7gwm1ly7sgibwwucs7nwy6nc,0.960626,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-07-10,2024-047
nthcdbmfhj3wtikr0uasblgi,0.849413,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,South,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-28,2024-047
fur3s5oiev0k9pdy92idw2e1,1.289352,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-09,2024-047
ixmmikh3esupld2mailysf62,1.09754,50-64,HS or less,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-01,2024-047
furspzw0ktg50pwx9vhvoiyo,0.819792,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-21,2024-047
wq5d8va122otkz0206td3c07,1.008707,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-01,2024-047
zh4l4665ymjc9unlrtxelpce,1.308102,50-64,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,407,2025-07-17,2024-047
shmstyxr18lhil46ee2ubgl5,1.351055,65+,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,287,2025-07-12,2024-047
3x8cpjkyji2uaqcwehznt2s9,0.405424,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,496,2025-06-27,2024-047
vunktdk8rui3we83iuqz1ozb,0.840781,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-01,2024-047
d4x0598vphtpvyvg2qao014p,1.04713,50-64,Some college/2-yr degree,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,403,2025-07-06,2024-047
alb5qo1lo7mbtpuzczpxle1m,1.03468,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-04,2024-047
ewvirumu3tdeu9irtmz0ongj,1.10074,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-22,2024-047
rt4di6swx22apkhikfxhexai,1.116276,50-64,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,402,2025-07-06,2024-047
6h6qvv7wsj54lznf8nlzdcpq,1.208448,18-29,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-06-19,2024-047
85q815kbpu6q5hq6e3b4m2y9,1.194701,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,220,2025-06-18,2024-047
nerth5bqln8c315veypfho3a,1.529776,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,280,2025-06-23,2024-047
8p1qrptd0alv24u9i18d1c2r,1.05151,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-21,2024-047
a6s539vxxhly8aqojl2wct3t,1.392173,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-06-21,2024-047
m36igyd3dk3j8wwleahfjlfq,0.917513,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,318,2025-07-13,2024-047
jek4vk52s1emwz06lgno3oww,1.375549,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-17,2024-047
k40tnhcq3yeyudubz5nk6bi8,1.031814,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,279,2025-07-16,2024-047
xvvikcee3j2nmi3nuin7vlh0,0.707823,50-64,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-11,2024-047
f7qs02jmfttrvbsvg0wmzujl,1.142378,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,346,2025-06-26,2024-047
g922ac5fu3cogps1gwolgdzg,1.370617,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-19,2024-047
9s3cg6btkr8revyuqvxub547,1.225475,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,96,2025-06-22,2024-047
e4rur8y4m9zybaujfg7uib7d,1.144811,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-27,2024-047
4vuyl6y9kqecbvoydrxw0l1n,1.210138,50-64,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-07,2024-047
5k2pvvw91elzhnvepkf4tas8,0.848495,50-64,HS or less,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,266,2025-07-03,2024-047
670xov7nkvu4q8yhjtslatqj,0.839471,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-12,2024-047
0g8hdnaxjt5anysqg6dvswqn,0.818791,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-29,2024-047
ztgxub8n8luhwd1og7s2a5q2,1.010584,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,363,2025-06-20,2024-047
4ylthbcw7s05nec58zb0onxu,0.90514,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-12,2024-047
yfi2ii8w12nx1j759w3y6j92,1.084692,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,Yes,TRUE,TRUE,FALSE,156,2025-06-19,2024-047
x2plpfv4th609lyacn29tr0v,0.747951,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-21,2024-047
2o1637g3j0235tvpo7hf2cyq,1.033519,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-06-17,2024-047
ge89wsehjdfi8p6pyritqgre,1.254689,30-49,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-06-19,2024-047
gqbqw49qeh99453lshqp9uvh,0.837874,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,336,2025-06-21,2024-047
k4ceozs8dpri0vhkz11lwdne,0.641195,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,355,2025-06-27,2024-047
9gtb9ph4fp7e69fnjb492hce,1.342008,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,106,2025-06-22,2024-047
dx1gqjj1hcr9foekm6aburbe,1.259037,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,190,2025-06-27,2024-047
a4kqzt2luji70xmhy2eupx2d,0.988699,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-14,2024-047
88fjwbkppr0l26f6xcnr4rlv,1.075557,18-29,HS or less,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,204,2025-07-13,2024-047
ldpo9ihmfoqyjra3t08ozsj1,0.933849,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,90,2025-06-17,2024-047
la8nplfcsyxy7973j285gidn,0.410161,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-26,2024-047
sxbw0jz12hjamc6r501alray,1.27121,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-27,2024-047
k1f1fhuotcz01byy42i9m2kl,1.129099,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,326,2025-06-29,2024-047
vxjyuislb8w354rb9r0eb5nw,0.886404,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,346,2025-06-19,2024-047
zdho8eorw9hytwhqqba14dvc,0.948885,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,324,2025-06-25,2024-047
n6ce734nkezm1npje266ti55,0.586395,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,506,2025-06-30,2024-047
osudrdj2utpu4kcyeu53spl4,0.877231,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,527,2025-07-04,2024-047
