respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
n1vepuvfb8mgwyygzzd7jal5,0.739277,18-29,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-01,2024-051,Desktop
qrne9rm86koit5u58ictf1jq,0.840565,65+,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-15,2024-051,Desktop
8g6gtszlcfw2whsqipkbhpjz,1.396321,18-29,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,295,2025-07-04,2024-051,Desktop
zthc66rjwzj2bce68xx9jcxb,0.90594,65+,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-18,2024-051,Mobile
psq95ljocknho07wh6c35tbk,0.786746,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-20,2024-051,Desktop
6u5558q09204pqrgz55sxiiu,0.910069,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,120,2025-06-27,2024-051,Desktop
yxnb07g4l6noqpka6ko2ficn,0.595362,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-23,2024-051,Mobile
astpl4ko4r43k1fttxkotdq6,1.427968,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-10,2024-051,Mobile
1hi3otpr25s1hq9eqzbey1og,0.79762,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-16,2024-051,Tablet
5dmt1wjyt1gwrebeun6tf995,0.909069,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,276,2025-07-11,2024-051,Mobile
5jpow0cxzj5j72fl3jv9wb1i,1.231321,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,289,2025-06-26,2024-051,Mobile
1at386ry5zunyg1kpbtr1cdl,1.086771,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,284,2025-07-11,2024-051,Desktop
h1pis9s5930xo7pkiwcxetrr,0.479445,50-64,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-23,2024-051,Mobile
pe96v8mn3dbe3oxcszmrsmmi,0.999108,30-49,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,328,2025-07-09,2024-051,Mobile
ce032vxargqhbijyea4fi2va,0.873054,65+,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-26,2024-051,Tablet
1dj804c0uigbhda5nidoz275,1.050081,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,88,2025-07-14,2024-051,Mobile
1r1tyka3nze8k7usbi4rxsc2,1.513442,65+,4-yr/post-graduate degree,Other,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,233,2025-06-28,2024-051,Desktop
vh66c9nce4ym040uvfytikx2,0.668804,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-06-22,2024-051,Tablet
kr15tz2auoiy2ue9smtzaks7,0.929222,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,487,2025-07-02,2024-051,Mobile
165f8sqb4jvfc6vxgt5o78dg,0.85638,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,267,2025-06-22,2024-051,Mobile
byntd2xpx05dalqqw8kcnk02,0.647932,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-06-30,2024-051,Mobile
1fl5cnl6qvhecbpb1lpoas1y,0.772672,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,349,2025-07-07,2024-051,Mobile
ga5j5sgucyylvkar71d3ro8m,0.710587,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,406,2025-06-24,2024-051,Desktop
5reiifc72w8zypjskili8a36,1.532295,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-06-20,2024-051,Tablet
nuet6qmnegr8hfm825hmicjz,0.750992,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,326,2025-07-07,2024-051,Mobile
iruktsk09ofm35xn3tph550a,0.963682,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-29,2024-051,Mobile
uk7wbrmpr04ksrdraujtayom,0.923425,65+,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,69,2025-07-17,2024-051,Mobile
vab0h9uq909wrvdht1d8ba65,1.258738,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-14,2024-051,Mobile
ebtquc6opok8d5c748j8vkej,1.397461,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-06-29,2024-051,Tablet
82f7pmel6yw2irv9r0q8gg5k,0.646836,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,458,2025-06-19,2024-051,Desktop
blqj6ezbegzzb1kxhtqo4tjg,1.277702,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,180,2025-07-02,2024-051,Desktop
13u7d2h4cy6c268piao27w9f,0.743784,50-64,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-14,2024-051,Desktop
bd1fjbj76iw1rtv2moq4kpct,0.89292,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,470,2025-07-03,2024-051,Tablet
f6htjrqiqlid0q3dqr6q6vuj,0.880657,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,225,2025-06-18,2024-051,Mobile
iqb2u40lfpbl2zemd28xj2q3,0.413321,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,456,2025-07-13,2024-051,Mobile
s4ddxee9hh4fquhhcov792f9,0.757065,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,272,2025-07-02,2024-051,Desktop
jzhhzkiqmppahtpkmg4t4sdp,0.536704,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,139,2025-07-09,2024-051,Mobile
83831zgcwiczqtkeliwlxh5k,1.018543,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,313,2025-06-23,2024-051,Mobile
x1gtieol01gx4zfedgf8of01,1.334517,18-29,HS or less,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,499,2025-07-02,2024-051,Tablet
08uz2zk8e15t0ea3n63xecf9,0.792482,65+,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,446,2025-07-15,2024-051,Desktop
ucr6hscz0iu4yq07wccohz5b,1.081831,65+,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-05,2024-051,Mobile
15h8d07qc7nb18zgm88ue2sb,1.333708,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-19,2024-051,Tablet
oo7gkhs011ex2wtjq57u99y3,0.751697,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-06-25,2024-051,Desktop
cqzg5c4unwz6rrc6eklu1lfi,0.457953,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-07-11,2024-051,Desktop
nibll9mk9dxxwf8eupr5p0mc,1.168479,18-29,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,446,2025-06-19,2024-051,Mobile
9sfgwce1x4pp76qe7mga81zv,1.158637,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-13,2024-051,Mobile
icppkmtmy8c372s0z65tlmas,0.732331,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-29,2024-051,Mobile
yv4jx5rfq4kr8q8q0sl9t9l8,0.757415,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,339,2025-07-13,2024-051,Mobile
m6q579ztjz4a8e0v0l80svgy,0.87836,65+,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,510,2025-07-09,2024-051,Tablet
hsfx83p1t2b7vzopnas0vf1h,0.98004,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,348,2025-06-17,2024-051,Tablet
3djq01xhcv57syf6x5bi3hdj,0.969259,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-12,2024-051,Mobile
2uxwahwmngi9dhbrfjl5c016,0.432218,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-17,2024-051,Tablet
yj5pnb1377qyq2kchmvkh6vy,1.151716,65+,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,314,2025-07-16,2024-051,Mobile
n19v9q0ikhul4bd03wq5vs5r,1.054987,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,376,2025-06-28,2024-051,Tablet
rfc4y0rxjn0wilmuct0dtbzp,1.031884,65+,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-26,2024-051,Mobile
bhb4oftxmu8caxgl0u03jvsk,0.312301,18-29,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-14,2024-051,Mobile
tlugvghsybrhwja31jaou1z8,0.684283,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,201,2025-07-07,2024-051,Desktop
zvnpyvdjorpoxkki5t4zx5j4,0.637312,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,354,2025-07-09,2024-051,Desktop
svzs062iqrgvdgcwaijas8cj,1.12754,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,352,2025-06-23,2024-051,Desktop
uffbzi8v6t5o7pquizahhtdz,0.790168,50-64,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,306,2025-07-02,2024-051,Desktop
s5pqq8til0p2xuo1c89lat7i,0.397706,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-29,2024-051,Desktop
92x6r0vyiqnwm8rn2gwmb1qj,0.651061,30-49,HS or less,Hispanic,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-06-20,2024-051,Mobile
e6qcc0260t3nnzchuyzltoxn,0.942276,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-13,2024-051,Desktop
kjshm45ufphrze24frqpf2o5,1.033117,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-06-18,2024-051,Tablet
qj0av66d96u106x1c2vm3ybr,0.724168,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-18,2024-051,Tablet
dw754i76dbcj1h1hjhnhk9s3,1.147848,65+,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,192,2025-06-22,2024-051,Mobile
57e7xv7dai5i9dlgnbzt4gyq,1.649299,30-49,4-yr/post-graduate degree,Black,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,414,2025-07-09,2024-051,Desktop
vzyymvefxob77jxjikk2a4oc,0.987184,50-64,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-12,2024-051,Tablet
06vvas40gwpvx162j5k22umk,0.350091,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,214,2025-07-10,2024-051,Tablet
6ow2uvsi7vqszlid788e1r5j,0.613053,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,526,2025-06-29,2024-051,Desktop
wr6ndg1dkwwpgquj5kw4aagg,1.428102,50-64,Some college/2-yr degree,Other,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-07-17,2024-051,Mobile
w3s3ona89dx44omw6xk4tc8p,1.122761,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,239,2025-07-12,2024-051,Tablet
3jsz86bfkm7vtud58olx8tud,0.806592,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,334,2025-07-14,2024-051,Tablet
iaiq18l960p201xs7mvwophg,1.171784,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,218,2025-06-24,2024-051,Desktop
67vja6em9xxt3amwhm1syphe,0.892167,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-06-20,2024-051,Tablet
cog2moa1wb4u3pr9v1j7828b,0.876322,50-64,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,472,2025-06-25,2024-051,Mobile
kvu5vp9lhh1k9tgbx0f24rt2,1.030451,65+,HS or less,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,251,2025-07-13,2024-051,Mobile
c1yjnx2ckj0in1d0etyzud6c,1.377267,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-25,2024-051,Tablet
lkfwlcjrnz1x1mlu7tu4jny0,1.400338,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-09,2024-051,Tablet
huzhnqkrqjo1ekx2omxhuouw,0.871017,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-26,2024-051,Mobile
wzpchj2dp8cxcigmitmygbhs,1.691497,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-22,2024-051,Desktop
p1s3tl97j423xuiry8be2s6d,1.146578,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-06-19,2024-051,Mobile
12m8mxxudhiybfeteohvajl7,1.039378,50-64,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,513,2025-07-04,2024-051,Desktop
b80njql55x7l4a1538wclonb,0.739192,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-02,2024-051,Mobile
fi241x6daxw9f79xrdwohar5,1.00998,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-28,2024-051,Desktop
sixr49r0v5r2q6ba3b7fawuv,1.023103,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,369,2025-06-30,2024-051,Tablet
8y4s86erpzled8mc7cxkpbkz,0.517059,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,337,2025-06-24,2024-051,Desktop
phbsou83r5un47c1yhrhkdbj,1.417783,30-49,4-yr/post-graduate degree,Other,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,264,2025-07-12,2024-051,Tablet
s76umg3m4bykcqase2tl2oax,1.367637,30-49,HS or less,Hispanic,Other,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-28,2024-051,Mobile
qlkdicgtfqvyzl9sprmir2e6,0.533101,50-64,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-06,2024-051,Tablet
pk2llivtw5s48ze3ji9qx0p8,1.376645,65+,HS or less,White,Male,Independent,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-06-18,2024-051,Desktop
0fpbkp7tfmedpenogxubq6an,1.328606,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-01,2024-051,Mobile
ld40ww58pluye1xgqes0i188,1.459329,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,380,2025-07-17,2024-051,Mobile
q0xtgw584q1v2z41a9g2k8pg,0.545155,65+,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,318,2025-06-21,2024-051,Tablet
782hteq1ru9633iwo5e9jjub,0.324599,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,340,2025-07-03,2024-051,Desktop
zy23h7aoyw8ceg7e67zimxmj,0.862551,18-29,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-15,2024-051,Mobile
um9y171xc240k8ph1gid6tq2,1.106137,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-05,2024-051,Tablet
