respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
svqra38sn23m0za0p9b7mgz7,0.731893,18-29,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,513,2025-06-20,2024-089
10x90qsqpbms28f8gfza6k5o,0.781213,50-64,HS or less,White,Female,Democrat,Northeast,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,302,2025-07-03,2024-089
ony07eousol9q9ahi37qrlyv,0.636183,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-29,2024-089
dmphxrje3raldskux0knhxac,1.012096,50-64,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-10,2024-089
owaywhczp89wh7bni240ukqv,1.020591,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-27,2024-089
ie5t8p4earkx2v6ja7d8adlu,0.804217,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,207,2025-06-17,2024-089
hkk8xbq4b4dib7uxjzycc0m3,0.860539,30-49,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-08,2024-089
m1h2m56yn93jt4tvpyijh1w2,1.043949,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,TRUE,77,2025-06-19,2024-089
spr0d4n0asgy72r40ytwg32h,0.977247,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-15,2024-089
57rrjubbvwirn8zi3uaas70b,1.037168,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,328,2025-07-01,2024-089
ornl9v5wsrzuek5tp9mh0kzv,1.096321,30-49,HS or less,Hispanic,Male,Independent,West,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,163,2025-07-14,2024-089
0a71rvfgsp8mmh0u3zmbbx3h,0.888369,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-06-21,2024-089
i50zu1ceyb1rof63urhyja0f,1.247714,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,240,2025-07-15,2024-089
b9rp0nao1vzis1ptmtu5ztt8,0.736094,30-49,4-yr/post-graduate degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,288,2025-06-17,2024-089
87vsasys4wqd8qzzyz8kc36j,0.639199,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-11,2024-089
qlui8844jdti717fz64me9xa,0.844273,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-04,2024-089
m9j8gtshcwq7upf37r4pb8iz,1.321979,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-15,2024-089
rujs16rg6d6g01s4n2fsayab,1.205786,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-20,2024-089
j2p97ebe0ffiq28y6itwd51a,1.061074,18-29,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-26,2024-089
2bml5ek361p0ao65cyd89csf,1.060287,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-28,2024-089
7pf1oykvoivthsxsspzcderi,0.241929,65+,Some college/2-yr degree,White,Other,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,455,2025-06-19,2024-089
ximkon5tfisygi74wrwk9r39,0.392872,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,102,2025-07-03,2024-089
ovwviwz4dv1621dbuhuqh0jz,0.977113,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-06-21,2024-089
svc1fnkdmvspozgrwf0tfhjk,1.094809,30-49,HS or less,White,Other,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-12,2024-089
parfw18xvrr20einoc9xr40y,1.035741,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-15,2024-089
buefznoujzt3o0g0kmjvsh2f,0.823156,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-07-16,2024-089
0anjkyddowhuy8g61642802y,0.771812,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-16,2024-089
xkaz5ta5jeafnjcd1de073v7,1.155414,65+,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-05,2024-089
fmdmhoadzbp3crj4qc8i3898,0.801442,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-03,2024-089
pfadsp4a5felvtmp5qpayxkz,1.159195,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-08,2024-089
sakhhr46w3hv7lsq8l0i4rt7,0.632552,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-06-17,2024-089
atqx6kv0qenmho7zwa161rd7,1.824321,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,447,2025-06-18,2024-089
43i12t48wzhiegiq8gvzg1em,0.626197,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,459,2025-07-17,2024-089
vfk6iifs1lnco9zwybe1kkw7,0.819794,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,225,2025-07-14,2024-089
o4nitmym9lnviysvlfmhghus,1.340125,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,316,2025-06-25,2024-089
237tw614j03eo4gqthe9s7sa,0.555139,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-28,2024-089
3q79yhurq24qspq8vedg58tn,0.868031,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,196,2025-06-17,2024-089
8he21joj3g0dedv9zt3159if,0.747729,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-17,2024-089
ev2isvacm8a1cfnym6t5twzu,0.48716,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-09,2024-089
epc30fg8mcp6fhee97b80f1q,0.808965,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-26,2024-089
fttvrmtlcu8ar9vfs1up5mw4,1.054978,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-03,2024-089
7tgoq6dwlwndfjx5t3qe34vm,0.488533,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,275,2025-07-15,2024-089
wv44b0nlfid3qwmwvsnqruzn,0.608283,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,418,2025-06-19,2024-089
hyvccvyborg7xlp8f2chv6jk,0.846904,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,488,2025-06-17,2024-089
wi5dz8c98tks8fhx2oo6p1tg,0.299795,50-64,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-28,2024-089
qokc11d5drn94u5ro815lsqm,1.220318,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,345,2025-06-19,2024-089
zwtdoelpi1ecnmhvm3vpl1aj,1.14707,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-10,2024-089
b4dz11wgu8cpz959jxgfst9j,0.995171,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-11,2024-089
s8wjatx7f2734m0bwl1b2dcf,1.053573,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-22,2024-089
rn96izndus5yj6o6ste8f8xt,0.984606,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-16,2024-089
d2uiqk5sb3npkfd3nq3pzt98,1.224822,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,361,2025-07-15,2024-089
anyjxghee5cfk8reiim8hwlx,0.762741,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,365,2025-07-04,2024-089
zeu6dz78agbl94bxac74id2a,0.639256,30-49,HS or less,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,279,2025-07-02,2024-089
dstv0xpy415mfwga2ricvdb9,0.6701,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,533,2025-06-27,2024-089
52lclzdze0isv5lknzj9s6qh,0.923393,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,265,2025-07-06,2024-089
lszan06x0qqu813vghiapue9,0.761566,30-49,HS or less,Hispanic,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,489,2025-07-05,2024-089
dhwqk0xgm1y92qk5ewoy6d4b,1.133522,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-14,2024-089
5zopzy6xu6h85jvq10pz1bfl,1.090515,30-49,HS or less,Hispanic,Male,Republican,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,334,2025-07-05,2024-089
j9hhbc89nzahsion2hxcgzrd,1.109137,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-06,2024-089
csagx66qroqjgk9c4iiuh30n,1.225912,18-29,Some college/2-yr degree,Other,Other,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,348,2025-07-02,2024-089
e93l8erasii3ml3y95vvnown,0.752731,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,199,2025-07-09,2024-089
ueez8wrraeyrg95075zlovip,0.731394,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-06-29,2024-089
39fxh6yt3zwbfcpvnafras2e,1.377146,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,156,2025-07-14,2024-089
fgtuho3ola51o1jc8brwapo7,0.56389,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-28,2024-089
ypuvk3rsr7uw2vzksga8709m,0.713866,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,314,2025-06-29,2024-089
wz9k8g8bk2oykpk9ngy7of6q,0.657083,30-49,HS or less,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-11,2024-089
exett3ryfqxjukpyqplbcexl,1.188045,50-64,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-07-10,2024-089
05d6vywl3czqd5jn3ioevatg,1.519257,50-64,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,524,2025-06-19,2024-089
r1lhvs0ktylfbnkxnb9062g2,0.807634,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,347,2025-06-30,2024-089
atnjlvj8ojpru7sppdwhqz7o,0.940628,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-07-15,2024-089
y7l5si6t39krj85rl8kl785u,0.61095,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,405,2025-06-25,2024-089
0inrrkmu26efeklj59eg0p4a,0.923957,18-29,HS or less,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,292,2025-06-24,2024-089
3oc8x9qmazhy9d3mlk6ws7c7,0.903854,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,69,2025-06-20,2024-089
v0sxl3kc3wwljf2wlbnuej4p,0.631349,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,156,2025-07-15,2024-089
2meglfkr17aah2tg4ddzghwc,1.372372,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,413,2025-07-17,2024-089
p8fazmfwv4ze2xnfprc5sxqi,1.17182,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-28,2024-089
xyzhtekgvgtrvr8texx3irvf,0.588941,65+,HS or less,Hispanic,Other,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-22,2024-089
iqhn01lbmo04mm3qsuu5khp0,0.88025,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,338,2025-07-03,2024-089
ljdi0guxzs1nomorwe0i53nj,0.532301,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,242,2025-06-20,2024-089
1joubtbr41qi2s6eb9rne75u,0.702815,18-29,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-07,2024-089
1gaw1ybuc7ah0mqm1xgalne0,1.160271,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,266,2025-07-05,2024-089
bvnq8j5ymyydzt5mnig52lx0,1.104846,50-64,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-19,2024-089
83ii4iibq1vzen7whjcv2q3x,0.955625,50-64,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-06-19,2024-089
d0me6vslfp38i7mjv4gz0c3u,0.418995,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-17,2024-089
5azwgsserwnmro7sx91pw7wc,0.705503,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-12,2024-089
vk533yuj6s0huxp91b28bqnj,1.498651,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,302,2025-06-17,2024-089
6j0yw0bvghpnweagkkfgo57a,1.433251,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-12,2024-089
hrjhqtpiw7uch08iw4zlh9ku,1.04603,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,305,2025-06-26,2024-089
ehfd10z14brdm5wtot6otata,1.379739,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Very trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-04,2024-089
t47imljqhil3refnfflvhyos,0.926013,30-49,HS or less,Black,Female,Independent,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,105,2025-06-27,2024-089
dxpgkj7oy1p38pa8ndw759i3,1.232166,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,274,2025-07-14,2024-089
29vvqv8ikd3nmziuop9m1cdg,1.258178,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,183,2025-06-26,2024-089
k01tkd0koegvb3m3b6fm8lww,0.556735,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,262,2025-06-25,2024-089
cy2rqik0pzrkujvfvskzo3o3,1.193452,65+,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-29,2024-089
9181bra587ex4wtkht21li15,0.651294,30-49,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-17,2024-089
ghcx6d8fh1alccp0f5sqpz0b,1.124797,65+,HS or less,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-04,2024-089
ctfz395gp9k6n7rl5bsae38c,1.130675,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-29,2024-089
m896541nvl6p456i5cs31det,1.518146,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,340,2025-07-08,2024-089
9aw8sjfho09rrrezh8o5t01b,1.137361,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-06-20,2024-089
p8cpb555i2kb2od0vhmoo9hi,0.876071,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-03,2024-089
