respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
f3g43iutvxktkaqsti8qrt5f,1.416078,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-02,2024-071
66dpkpvzd8qq3miz2de89kpr,0.822174,30-49,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-01,2024-071
ftlltyk3ytwwumphf3ky87zf,1.004722,50-64,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-04,2024-071
wx74uh6ro2flehfkiv2g95nv,1.022628,30-49,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-06-21,2024-071
8labfkpj7fkkinnr5mum2jfq,0.742647,65+,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,198,2025-06-23,2024-071
i8d32rwqm9lll77bgypeli17,0.882648,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-28,2024-071
12gfqq6rrz5yq94pognfzb4f,0.899598,30-49,4-yr/post-graduate degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,283,2025-07-05,2024-071
9lzhsgwi7w5wmt4cmpwovrit,0.512685,65+,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-24,2024-071
266xv66gwm4wbf6yilmsrrum,1.27116,50-64,Some college/2-yr degree,White,Female,Other or none,West,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-15,2024-071
gqt02ooc2wne1xpnebzdbn9x,0.720109,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-12,2024-071
zp7ywgsrrk418210g2gp44rz,1.457548,50-64,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,255,2025-06-23,2024-071
6cyiyp8kwa6x4i2ommxitmch,0.99843,30-49,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-07-05,2024-071
xzjf37yiq7dvp448gutmqb6w,0.898419,50-64,HS or less,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-13,2024-071
gcgf5yukvk4s65l7m5l5yn9p,1.121279,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-02,2024-071
8hbn1nums598zon72tvflfe5,0.461367,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,405,2025-06-21,2024-071
2jpfzk4xtfgsg5vgtf0vxc37,0.949797,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,465,2025-06-28,2024-071
5kfqlthprffdj7ul6xg43ej5,1.067837,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-17,2024-071
maqmuziwl1efu0n6aoq0r0kn,1.089553,65+,Some college/2-yr degree,Black,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-17,2024-071
t2bxjsm3ysr600ichh0htbkq,0.644823,30-49,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-07-04,2024-071
h2p1i403ugweriiqlosypr39,1.042921,50-64,HS or less,Black,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,330,2025-07-07,2024-071
7s2h2m7w19kvy7iktvck8x3t,1.203583,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-20,2024-071
4kyrbda0yrzd0zmjt007we4c,1.133754,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,402,2025-06-29,2024-071
d0wjnsaqy3rr32w685ka2sjn,1.215323,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-26,2024-071
c5r9y327jtxyxrwdqckl8t5m,1.095922,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-16,2024-071
1l50cvfrbl5iaajwfnt7qrgx,1.069362,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-06-18,2024-071
4h7an8wy9j2nsdqathv0mc9x,0.52932,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-29,2024-071
w2f7uf4rqnt4tp341f3zci9v,0.881036,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-01,2024-071
48dd00ht1m6mga4h5mco1pwy,1.038198,30-49,Some college/2-yr degree,Other,Male,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-24,2024-071
f6abt52pjv8z4sydz3l3dmmo,0.844041,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-27,2024-071
jmzvpp6f66o5c39yl9vgpmrv,1.567685,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,156,2025-07-05,2024-071
4mupgfsbgratj3ukrdhv5qks,1.620882,50-64,4-yr/post-graduate degree,White,Other,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,380,2025-06-18,2024-071
1n4oc6o9hj10cjmx5i3mqdfd,0.370005,50-64,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-13,2024-071
zmz7437nw5yz0fimnk4to628,1.553761,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,439,2025-06-26,2024-071
iatfgy7izjcdf244nqerbogf,1.223365,50-64,4-yr/post-graduate degree,Hispanic,Other,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-06-28,2024-071
qmpc2zu7t9ip9i3ek38fc003,0.669988,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,502,2025-07-05,2024-071
igym68uj7kadq5xfpekzvtxl,0.904895,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-29,2024-071
ns3w0a5zaebmxykd9teiv90f,1.015288,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-22,2024-071
83a7z44fyv86uxz010fb6p82,1.595916,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,484,2025-07-17,2024-071
fie57qa3gw4sxo8qkprtxd0w,0.501028,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-06-17,2024-071
qehm5m80qwvmzv1qvl75v30u,0.736152,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,114,2025-06-19,2024-071
ms1hdo1kp1yh57mnik9jgzhv,1.363653,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-23,2024-071
y653cxssubcxqvejuf8m3hme,0.772118,30-49,HS or less,Black,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,293,2025-06-29,2024-071
ytdd907d10rqg1ajdaxqdy5i,1.099259,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-06-17,2024-071
qy7d2wknvw4d88amt8gh8k1v,1.452676,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-16,2024-071
rthu3rmzoxzs9i69usfaakoc,1.069836,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-07-14,2024-071
zh1jk7ssk1n9xhcfl7ow4x23,1.160078,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,314,2025-06-21,2024-071
ublcieqx2pxaaa1wg4afgw8e,1.457536,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-06-23,2024-071
gjlrgmos19yrhznlclukpk8s,0.994768,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,466,2025-06-25,2024-071
d91p5npha6s0gvb8rb7s2ym5,1.785582,18-29,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,389,2025-06-27,2024-071
y5vsdpenbbi8md4fpd94ngbw,0.592593,18-29,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,317,2025-06-28,2024-071
luvufznk55mzjktbdmd25qfy,0.590186,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-21,2024-071
6hkd66zwr1sz7bzzouznqw26,0.632621,18-29,HS or less,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,249,2025-06-20,2024-071
wff6op45xioxb7lwf1jayb2h,0.730291,50-64,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-23,2024-071
cvmfbbhy3roxptc3zsl1tk6v,1.071858,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-19,2024-071
tw46jbim6co20catjwxbl015,1.234737,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,639,2025-06-30,2024-071
82z6qwl8emnkf8zav8nwgg56,1.14991,30-49,HS or less,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,345,2025-07-16,2024-071
sj245b6sog3zzzt4o11ra9fw,1.103877,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-22,2024-071
kszzidbqdh0jrds2xv61q07s,1.171078,18-29,HS or less,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,96,2025-07-05,2024-071
ncxy5xt4zbt940go14rpcmsc,0.91263,65+,HS or less,Other,Male,Democrat,West,Not very accurate,Not at all trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-09,2024-071
vjbos63l20gl3xflwkhkgnkm,0.76604,18-29,4-yr/post-graduate degree,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,276,2025-07-05,2024-071
ikhcdpkcamqv1pc5jrgas9q1,0.999494,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-29,2024-071
8jqhlkwwf2483rnfmemgnb6o,0.350009,30-49,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-13,2024-071
14b5z9z7okkk4vc6su7ft13g,0.658032,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,145,2025-07-13,2024-071
xlgh7bmb2otno7hy1gqz2o8i,1.033283,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,394,2025-07-08,2024-071
z4z4jhasxpmswkwrmgftwcrb,1.126396,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-23,2024-071
65qbmf4mmzjb188r1ldq8teb,0.831411,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,330,2025-06-29,2024-071
fqw3dd0tymgkdksw2571t2sz,1.140645,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-18,2024-071
rv1p1xl49q1ejcpjzvaks7so,0.91711,30-49,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,422,2025-06-21,2024-071
0k09q7g4sugcw18julwzwm5r,0.940293,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-08,2024-071
3erk497y1fdhxiknly7zcr5m,0.842463,30-49,HS or less,Black,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,274,2025-06-22,2024-071
wwgian2gts85wwr8tmvk8w9p,1.509995,50-64,HS or less,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,413,2025-06-23,2024-071
ig2hn7igeld3uzjjwtkx4rr2,1.305676,50-64,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,310,2025-07-10,2024-071
or5w9uiufn68cnc23wooprjn,0.750334,50-64,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,195,2025-06-29,2024-071
fi695kq7a5315nlgkdw3sfd0,0.84739,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-06-26,2024-071
fjhr3xkqmfd16kzdrmxrfugy,0.304849,65+,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-29,2024-071
zqj8ozgiy73kgti5zs6653by,0.727583,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,384,2025-07-01,2024-071
oucvxa0xxi00vcw23vc9mauu,0.854328,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-09,2024-071
cfdnsk1821ofv0ysptlgv5ml,0.991579,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,581,2025-06-23,2024-071
jbqk3q9jjobrq2st4t6rfe0h,1.423756,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,352,2025-06-24,2024-071
y8wenu16jrbmjbs2w6m1ihf0,0.71002,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-29,2024-071
8im6at804rj92jfne0t49y10,0.91729,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-22,2024-071
bmfkyage6sremf4irz05xvdw,1.033804,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-13,2024-071
wz4pcrimkehbdx5rwry7nbu6,1.441805,65+,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-17,2024-071
nhw998p25ir1v4i54pvef6qq,1.426537,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-22,2024-071
0so75i1cxgkn22fjo8z5pu60,1.266804,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-21,2024-071
6umjvo5bw3tnkhdcz1i3pyus,1.173682,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,405,2025-06-19,2024-071
0zxk99483j0vyd0rmoywfi2b,1.158951,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,268,2025-07-14,2024-071
542ahbampviwhqievciq4qns,1.441802,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-13,2024-071
9m89ylpoz9s225d4lrgjixgy,0.920653,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,278,2025-07-08,2024-071
a9a4n546ta6csriaurr30uzd,1.119055,30-49,HS or less,Other,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,232,2025-07-10,2024-071
dqnzf0vmqahgotj3ckgaqe7k,0.47132,30-49,4-yr/post-graduate degree,Other,Other,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-04,2024-071
7l2a38yd6lag8qovhu96p50g,0.474408,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-16,2024-071
741hiv3b5qih5prmvs95dqj3,1.491107,50-64,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-16,2024-071
tvcawnhn9oezvv750d97tw6n,1.314198,30-49,HS or less,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,105,2025-06-30,2024-071
np8mmm1zyfmqh25g5cqa844r,0.741709,30-49,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,233,2025-07-17,2024-071
z219gln958hlkqo8utt2dex3,0.848624,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,434,2025-07-11,2024-071
2icwuim2gor8r582m32rwzko,1.279924,30-49,HS or less,Black,Male,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-07-08,2024-071
ra4qxwcnt3iqz69vcepr9ebv,1.312123,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-15,2024-071
wsc6000b9gjj2w2wkqfbz9ep,1.205683,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,110,2025-07-11,2024-071
