respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
7ohkl2khh9zcyec4kar3ao4g,0.541125,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-18,2024-082
15eehv33o5lvij1ko08te1xc,0.571766,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-01,2024-082
980anwmr55e3zhqf5bwk1qay,0.833131,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,188,2025-06-28,2024-082
aqpm5fsfs820f4bnz6c5gqfh,1.326466,30-49,HS or less,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-06-19,2024-082
2w3wtlfzezxrhg1xaisy8yt4,1.156119,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-07,2024-082
igd1r1zio5czjizz4sv0bikl,0.916595,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,275,2025-06-25,2024-082
xi33xgv7d61ruia428zu51ii,0.81005,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,491,2025-07-07,2024-082
n4s8p2mbe27s2qtrr1719ae9,1.141131,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,536,2025-06-20,2024-082
c0e49zakkqt6fekdls1jjdeh,0.961289,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,422,2025-07-05,2024-082
x9sktnyy8cmj63x0yqzegkm9,1.076759,30-49,Some college/2-yr degree,White,Other,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,123,2025-07-11,2024-082
3xdgsbu01hh1grk01kemxr2s,0.958286,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,363,2025-06-20,2024-082
2dfv5atu6v2mtdv1hmelp37n,0.856484,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-09,2024-082
h0jdr7rp0smx8peh7ithjryi,1.37007,65+,HS or less,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-15,2024-082
wr76k6xlyuao1gz14ux7sqpv,1.125445,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-06,2024-082
r3rra3cu5sxhxhx5hzj607yh,1.258366,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-06-22,2024-082
k54cz6hg050poub0h7b6nypb,0.96369,50-64,HS or less,Black,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-07-09,2024-082
y9qu0clxazcrh1sdm8ukxtw8,1.410022,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-18,2024-082
40ph07a60hs9zz7sx4ewp5mu,0.920859,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,336,2025-07-11,2024-082
oanczg9dzrkc9k1z4wsgu19l,0.989435,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-19,2024-082
g7jtkzvncsrggi1ow6bw9fk4,0.760293,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-08,2024-082
swp0z1tzl0law1lg1eu5e7sf,1.347061,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,277,2025-06-25,2024-082
r531468b7tnh3byjnn18pwca,1.392145,30-49,HS or less,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-06-23,2024-082
se5vivnj0e6zo8ke0ug1j5gz,0.803611,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-07-10,2024-082
m3hb36n4vyv6jj31oon00gsb,1.792747,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,254,2025-07-04,2024-082
7eifpqjhb40hfyj360jl85e4,1.007305,30-49,HS or less,White,Female,Independent,Northeast,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-06-22,2024-082
iu9mdxveck9od2gl3hqetev5,0.864075,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,142,2025-06-27,2024-082
swgv5kkrd06vhie037vcciks,0.652532,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-06-29,2024-082
vx3h27exjywqkyyot9zrrm7y,0.969061,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,191,2025-06-18,2024-082
xigb0wxf0qq479myaqp76ymy,1.437197,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would not interest me,No,FALSE,TRUE,FALSE,179,2025-07-04,2024-082
uh38pcanyrvqpv3ni3e1sf0c,0.841046,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,196,2025-07-08,2024-082
gcxhtizqjt19uizwlq4nrxqi,0.606713,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,128,2025-07-16,2024-082
a0aggphuz09ffloouam3sen5,1.501519,18-29,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-30,2024-082
flx0epy8p4incvvtvgsqykcz,0.888784,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-18,2024-082
5rhjzjz58i83eocw11v5344k,0.677937,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,353,2025-06-20,2024-082
zy115koky2oup1vzulxlhz1g,1.016524,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-19,2024-082
hvfk6whim34qtw3etd1johjg,1.258123,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,378,2025-07-11,2024-082
eqjbi3ztmg51qwp0ujct3bb1,1.050517,65+,HS or less,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,365,2025-07-07,2024-082
17wlgn8phqhfwfup9dsp8vvl,0.925366,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,176,2025-07-16,2024-082
rqb8yx9g68vdvr4nawdwbs3t,0.923009,30-49,HS or less,Other,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,269,2025-06-21,2024-082
u3dvx65223jogy705k1ezo37,0.683995,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,430,2025-06-20,2024-082
0d8vhetl0wfue3jh2ne5saaz,0.146847,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,389,2025-07-12,2024-082
7zvajnikvp7mvuxabecb0eig,0.740474,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,425,2025-06-28,2024-082
876r28nfgp3lzldyvssbnfyc,1.1693770000000001,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,342,2025-06-30,2024-082
5v5hqx4bh171fgao073wrdme,0.582313,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-17,2024-082
rnghhcepehiui89b9gtgu4pz,1.080599,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,374,2025-07-03,2024-082
fbdf8ya72tyd1dmx233ctzln,1.178153,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-06-24,2024-082
f1peklabgzzys87g8nm43kin,0.845384,30-49,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,107,2025-06-28,2024-082
iyg1r954dx7adt1y50wla0dw,1.173278,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,372,2025-06-24,2024-082
67i55kd81l7vpcqxaea8pq6x,1.017163,65+,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-18,2024-082
fw4k18kyf942pz242g8fzvb7,0.971149,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,TRUE,122,2025-06-25,2024-082
4b2gbnhqf9g4wfei38456r1k,0.701045,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not at all accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-06-27,2024-082
4f8dfz7l4q8n036jb1hky16q,1.208348,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-02,2024-082
6fnkzcglb2x77omn7yjfnyrb,1.206464,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-07-11,2024-082
237bhrlcxj6ec7ns116ftsvq,1.299702,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-07,2024-082
os6hs7ka6emieczzn6lbaiew,1.248806,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,342,2025-07-07,2024-082
8ppdi8ikqqwcms7cbrp5m8rp,1.079523,50-64,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-07-08,2024-082
orck4iwfzejchhu4rf07cra5,0.738505,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-29,2024-082
j3q3mex5h645h4eiyjxrp6ml,0.993525,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-22,2024-082
ryica7iruwn5iz627w0mhuva,1.195126,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,315,2025-07-05,2024-082
excm3nhujjm5zs6g9gf39gp2,1.178831,30-49,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,382,2025-06-18,2024-082
xigwyzbirgnvptvqjvx4ubkx,1.072795,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,261,2025-07-17,2024-082
q744ut92jk20n1wkk4vajb9p,0.613891,18-29,HS or less,Other,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,431,2025-06-28,2024-082
97bkprsovfdgyzt8vfosumqw,1.34336,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-07-06,2024-082
v7hcjpjwf7sdulla94t716nk,1.396389,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-07-09,2024-082
n8yx55vhuho2da4cjrh2x6kc,0.848427,30-49,HS or less,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-07-06,2024-082
vxbb69lqcmhwc5r83txk6yrb,0.961018,65+,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-09,2024-082
l6vkcu2uu0t9fjxdf0y5q2br,1.235853,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,258,2025-06-18,2024-082
af3phpz06124a4ia433o1ivf,0.917721,65+,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-06-24,2024-082
wjsvnjzt2is0maworeeg0zbn,1.078176,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-07-02,2024-082
6ju4h1taokmd3aby6g0infap,1.125125,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-02,2024-082
a2h12k01evve2k2r16pnxdku,0.811992,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,113,2025-07-11,2024-082
1qt5jt9skfdslazxju2f3mer,0.967699,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-01,2024-082
mzjbls6hw9twxdh5lqrft70s,1.476515,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,243,2025-07-12,2024-082
a7xlwlskpgtkxfkoubmn949n,1.289123,30-49,HS or less,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-04,2024-082
nouvgt1c4zoef97y8qs0wq4r,1.198466,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,345,2025-07-13,2024-082
4nwtx6cu1ke0w118vqqw9awq,1.17559,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-15,2024-082
gjnyd86udfac62roq8rjv2s0,0.891618,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,457,2025-06-21,2024-082
w7afgb533q5dkuutzaxlqc7m,1.035616,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-09,2024-082
5pcq4bj77o8mo402sp6n4v9s,1.354437,50-64,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,373,2025-06-25,2024-082
1k93s99x1038r8s5ve2teciq,1.115403,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,100,2025-07-09,2024-082
60cor0tvdbcjarawe9t92n5j,0.810779,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,347,2025-07-06,2024-082
4cgfbhy5dqj5xyhgapw6eidh,0.805729,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-24,2024-082
2yewn46q2s8shrbgn0p9jwnj,1.231527,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-06-28,2024-082
r8e3d9fj3e8aoqlj05oxxy2y,1.14973,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,60,2025-06-17,2024-082
rychaxn85unkohjrmf6qg0aq,1.307872,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-23,2024-082
kcjlbstwetm4gtb7azumy0yt,1.070211,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,398,2025-07-02,2024-082
4ch6bdvditir24jnqze8rw8s,0.850143,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,232,2025-06-19,2024-082
1mztac63zwolh8ueb52986ux,1.748021,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-30,2024-082
8dxt04tp3ij50sfmfa6oaj95,0.841789,50-64,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-07-17,2024-082
baztp26lis8pdr7yvf7qz96p,1.318702,18-29,Some college/2-yr degree,Black,Female,Other or none,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,118,2025-07-12,2024-082
xq5gkhrlh5dhmj6q4hmpvlsu,0.588298,50-64,HS or less,Other,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-24,2024-082
3tkg030hcemgl15d0kuwf8bl,0.995156,65+,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-12,2024-082
7cl8awcqnom5nsopw47itq4i,1.211394,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-06-25,2024-082
89clq0drskw52l3ykiee1hz1,0.992796,50-64,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-10,2024-082
qt6y0gcurfu81o49e2bd1h3s,0.935367,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,376,2025-07-14,2024-082
96c1a7vbffhac19g1wibtws3,1.008791,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-20,2024-082
n0y1guj2j49vjzbj1l0rwyw6,1.074217,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-17,2024-082
5f4yq5r4ddggc6wnkxrhy8j9,0.616005,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-06-25,2024-082
jmknoihkxxwin08h0fvhpeoe,0.625536,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-06-25,2024-082
4d8cke9m23dof8jpp9qwddls,0.852424,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,446,2025-06-27,2024-082
