respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
hka8ullkyaeurfi58ivb7o7w,0.925558,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-07-14,2024-018,Mobile
7stvd9t8nwlccpfi0b2zcg4r,0.983103,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-17,2024-018,Desktop
4bwcxm2wtseehif5cr2haf6c,0.873565,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-14,2024-018,Mobile
myreqger45ngoi2o24mhvjly,0.950145,65+,HS or less,Black,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-06,2024-018,Mobile
zf6kw6r7b03x5pptg1kvnjv2,1.404272,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-03,2024-018,Mobile
5z2rarh8v3bk11oyk2vixddp,1.248441,50-64,HS or less,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,353,2025-07-04,2024-018,Tablet
syvov8seuv4nbw8cy2kr6vjc,1.395143,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-25,2024-018,Tablet
xtyxeie0q6i77p15r1lgfvez,0.667674,50-64,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-07-05,2024-018,Tablet
q6g3cnrbpezarpamjovjuges,1.100885,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,305,2025-06-23,2024-018,Desktop
bap5rhufm8bej8e9vjfcagi4,1.139799,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-07-08,2024-018,Tablet
p4jmrh0giokhw2ceofclxjt8,0.677367,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,565,2025-07-03,2024-018,Mobile
a4xmgpy0703bg2kxof8cahs5,0.919191,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,360,2025-07-15,2024-018,Desktop
scm26y6ekxb17yuvc4q2vwip,1.165915,50-64,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-13,2024-018,Tablet
iingrqu9k2xcqvvu3xyni2vx,1.05868,50-64,Some college/2-yr degree,White,Female,Other or none,Midwest,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,514,2025-07-10,2024-018,Desktop
wo5cqvroicqqybbprtlbxob6,0.915365,65+,HS or less,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,423,2025-06-20,2024-018,Tablet
qk76qyubpd0itlmmblny0oqf,1.088774,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,342,2025-06-25,2024-018,Tablet
gnq7hd7pi3t2myxi6rt605fs,1.078531,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,80,2025-07-11,2024-018,Tablet
djzohmq3ey398q0snf0hbh9k,0.380669,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,224,2025-07-08,2024-018,Mobile
fvz7kep5i7w9d4h7k5lcp3hg,0.393055,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,468,2025-06-18,2024-018,Tablet
4apxoyi8g5voodct43y75pjm,0.728526,50-64,HS or less,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,273,2025-07-17,2024-018,Tablet
6lhge2zr2n3fsoipnyxoehlu,0.56344,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-03,2024-018,Tablet
36hv9kgkulnyz1dv0bmwzppj,1.332205,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-21,2024-018,Mobile
fs9zovr0qgapklkyox0yvu3h,1.0672,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-17,2024-018,Desktop
r5936q2bhesirzjbt6md3b0j,0.884661,18-29,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,156,2025-06-17,2024-018,Desktop
beiimyo5pey8jpudflhew4w0,0.794202,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-06-19,2024-018,Desktop
9f1crytf9n16vriftmmr8f33,0.795769,65+,HS or less,Black,Female,Republican,Midwest,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-06-29,2024-018,Mobile
e9xq4tgw5losfin1exjm0qgi,0.892177,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,410,2025-07-03,2024-018,Desktop
zbz9mcultha4ff3da55qyeh9,0.949566,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-16,2024-018,Desktop
czhhkfnvbxek8gfhu82ve61e,0.716189,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,380,2025-07-14,2024-018,Desktop
jxc1kccjwl7s4lsev6b3ma7c,1.143624,30-49,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-06-30,2024-018,Desktop
z1j78ir3gtd857kofgfiwh99,0.44671,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-01,2024-018,Mobile
49ejo2neuub0amybu05ievqe,0.730544,30-49,HS or less,Hispanic,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,430,2025-07-07,2024-018,Tablet
yc2ex76u7jorgnm7tp6paj11,1.188996,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,478,2025-07-06,2024-018,Desktop
kpwroho72ipkjyxkx84f6l7f,0.652938,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-22,2024-018,Mobile
miwkhgnx1bz7pjhgof58s4nc,1.230827,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,368,2025-07-10,2024-018,Mobile
2xjfig5iybrqxkkmm1ra5t1y,0.739816,30-49,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,423,2025-07-12,2024-018,Desktop
vvmq5vkx20k9cq78i7c28rqh,0.882201,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,402,2025-06-26,2024-018,Desktop
k956yddcvjpgareg9e98gkfs,1.05382,30-49,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,468,2025-07-08,2024-018,Tablet
bbypm5oyszxygo549iorjtsn,0.976342,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-06-29,2024-018,Mobile
ssoqqbk8zhgk5hybuxk2miy3,0.84567,50-64,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-06-17,2024-018,Mobile
8exqa5kor55gwh7f1e7swlz5,1.117687,65+,Some college/2-yr degree,Black,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-27,2024-018,Mobile
2z43ttuc9js7muwss0myhyi1,0.839476,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-15,2024-018,Desktop
91xpm014ax2n2eesrac3q3g0,1.317297,50-64,HS or less,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-29,2024-018,Tablet
plfxvgv3x7rhrt6txadvajrb,1.160903,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-23,2024-018,Mobile
v6di2a9u2q9h9bq6by1i89e1,1.136058,18-29,HS or less,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-06-19,2024-018,Desktop
up2io1z86os3x1ttwcuq6wcx,1.076784,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-01,2024-018,Mobile
7d1rprl8aslxjryzr2js3us2,1.161754,30-49,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,147,2025-06-22,2024-018,Mobile
qbavunche0i2ksakc0qr1zh7,0.774333,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,423,2025-06-23,2024-018,Desktop
bevittpk04wwpn0yxki6bgyf,0.325051,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-21,2024-018,Tablet
p24burwyetni840fe4e9qpii,1.038226,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,106,2025-07-09,2024-018,Tablet
2v18zvv27ib6gbh6oskt7at5,1.061589,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,286,2025-07-06,2024-018,Tablet
m80ugpogby9c8jqi6lwt579g,1.062488,50-64,Some college/2-yr degree,Other,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-15,2024-018,Desktop
vbu4nonuyxah1qiertvmxhbg,1.404984,30-49,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,133,2025-06-27,2024-018,Tablet
ad91g3h2j1csr5rn2yqg60w4,0.792016,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,493,2025-06-21,2024-018,Tablet
59yk9beeyy94kxxwhx63hr8s,0.864341,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-07-02,2024-018,Tablet
lgavn9q13e8nj47afybh0eak,0.865588,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-20,2024-018,Desktop
hz3oaesuf6uqedzid50xrd9v,0.947485,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-25,2024-018,Mobile
u2vzxgayylsavo3wah0shjez,0.677801,30-49,4-yr/post-graduate degree,Other,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-07-10,2024-018,Tablet
a1ugqvxidswr5nvvxkbalipn,1.161924,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,382,2025-06-19,2024-018,Desktop
ysxti276as885b0v9a35ppph,1.186464,30-49,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,429,2025-07-02,2024-018,Tablet
h4197z8g8zm2qq2et7qf3raw,0.857401,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-07-06,2024-018,Tablet
uh20j58u0u8ikphqrlfkelpi,0.913984,18-29,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-07-14,2024-018,Tablet
c080vw6ub3ovpiou4z0wi8kp,0.836031,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-02,2024-018,Mobile
0oahi5kxftoecg5xjk2p3ytw,1.044731,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-03,2024-018,Tablet
7yrtpgiadf3g3zye2fkmyc6m,1.43765,50-64,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-06-20,2024-018,Tablet
e8dm4krv35elcpeieynz36cm,0.984232,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-07-12,2024-018,Tablet
d31xf7juskrvkilhnbgjhrnj,1.710024,50-64,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-01,2024-018,Tablet
mzzr3ezpumw746q183n62xc6,1.479087,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-15,2024-018,Mobile
ycd78atlxwqt8lsfz2g08f3d,1.099127,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-25,2024-018,Tablet
94x9n7ya7f8ukqbjsdluyw2d,1.327917,50-64,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,193,2025-07-10,2024-018,Tablet
bnygvz86pj165pykl0tc2bci,0.807539,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,327,2025-07-16,2024-018,Tablet
zedlrq125yv2zu6fc7eclt0w,1.020741,30-49,4-yr/post-graduate degree,Black,Other,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,292,2025-06-19,2024-018,Desktop
gmr4jd5sl7ukdf6qv2oios8b,1.038774,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-19,2024-018,Tablet
3htozievh23rokk5pa8gc0bh,1.036937,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-29,2024-018,Tablet
x14s9ef93kel188d4jb7tqp3,1.065976,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Very trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-08,2024-018,Mobile
5r0q92m9r2fqhrckwkpgft1z,1.209989,30-49,HS or less,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-06-20,2024-018,Tablet
dn2vho6kn5r5t2cxe2lf2jiq,1.092512,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-26,2024-018,Tablet
m4kygyex5uh3rdqlepdaypla,0.884911,65+,HS or less,White,Other,Independent,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-07-01,2024-018,Tablet
7wg6a8jy5qeiinty91r9mx38,0.714667,30-49,HS or less,White,Female,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-17,2024-018,Desktop
7arovsdfed3jvcjot05k2z87,0.943994,50-64,Some college/2-yr degree,Other,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-17,2024-018,Desktop
z9gedanrmyv8ub4drh79c9wd,1.498362,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-04,2024-018,Mobile
jpb39d8mnbsb97waoy8kz44h,1.148259,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,305,2025-07-07,2024-018,Mobile
8ot4fq6uhzhahor66vm5zqm4,1.596263,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,337,2025-06-25,2024-018,Mobile
51r5xqocz377jhrku3sds65j,0.96089,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,372,2025-06-27,2024-018,Mobile
xc86sgish5i3jwu0yfe6ytie,0.898591,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-17,2024-018,Desktop
g2wijly55wrr1v41pt11kl0j,1.016183,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-25,2024-018,Mobile
wnzigo8uko811rfw3d2uaal1,0.867622,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,100,2025-07-09,2024-018,Mobile
rd6pwgef70ab9ur1uzaacrzr,1.309823,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,430,2025-07-17,2024-018,Desktop
a2ouvxc4y97ky1e8pfvk5b4k,1.007923,65+,HS or less,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-07-10,2024-018,Desktop
f4u2g72wq1o984puf3rt1wtm,0.876494,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,429,2025-07-03,2024-018,Mobile
50530yka2xzcpcl6c04fj3no,0.99363,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,353,2025-07-10,2024-018,Tablet
13n0o993cnr4440h97ebtcbg,0.940648,18-29,Some college/2-yr degree,White,Male,Other or none,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,263,2025-06-24,2024-018,Tablet
nsy2mxeury6ffhgugt1121ft,1.299931,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,93,2025-07-10,2024-018,Desktop
g2jbyp9oerd1cw86bdjvxyex,0.63221,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-18,2024-018,Mobile
pkve9tp1x80rzslf4fwzlyhu,1.04983,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-03,2024-018,Desktop
e6irday3bll498954drh715j,0.913435,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,328,2025-07-08,2024-018,Desktop
