respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
1qcd0tpokuoqzyuga88ov734,1.299139,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,391,2025-07-02,2024-009,Tablet
q7ocpfeh4zt282q3rzd2jg0k,0.607305,30-49,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-18,2024-009,Desktop
w56uuw2piundcd3je8nxrmt2,1.429595,30-49,Some college/2-yr degree,Other,Female,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-30,2024-009,Desktop
vb5hfm3s976c1drbccvg4oog,0.812171,18-29,4-yr/post-graduate degree,White,Female,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-06-19,2024-009,Desktop
5yoxh7985vw10oht0sjiamzd,1.827063,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,339,2025-06-29,2024-009,Mobile
q6aqudpb0upachl4kpg393ou,0.325101,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,435,2025-07-06,2024-009,Desktop
he6jxdchvtvn2d2ewlscwn9a,0.858882,18-29,HS or less,Other,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-12,2024-009,Desktop
nqu75slt4jrjd7cc7ibjgwk6,0.645988,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,178,2025-07-14,2024-009,Mobile
s3yxzww7ypnhivejkqm35a9h,0.862465,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,359,2025-06-27,2024-009,Desktop
s0odnlwl58k8wby3q948mi0c,1.39906,18-29,HS or less,White,Female,Republican,Midwest,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-06,2024-009,Tablet
p2vpg9jhdg6khpwlxc6ki5s1,1.079502,50-64,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,345,2025-06-20,2024-009,Desktop
2e2fv99486e4cmcovd481qr1,1.539524,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,357,2025-07-09,2024-009,Mobile
qz2kv8lclw8n7xngegusepkp,0.94421,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-23,2024-009,Mobile
rpus5dl3nkfhvhjzc4zojse3,0.804807,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,256,2025-06-29,2024-009,Tablet
bfrd36rlqnsxrqlfmkvezwrh,1.401649,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,100,2025-07-09,2024-009,Desktop
zqv2vo93n81ie5p7h339p1f8,0.950755,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-20,2024-009,Desktop
1pxow54w6rr3f504xns3rugz,0.990476,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-07-07,2024-009,Desktop
gup4kpwdpy3aa3pyiczxwvcm,1.032629,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-02,2024-009,Tablet
37twi3wgu4m30nqolw0qd68u,0.87288,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-24,2024-009,Mobile
vco3qrq46rgd11sa2ksjkwbg,0.740301,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,463,2025-07-10,2024-009,Desktop
hl0jk70z9351uhk5nwex3j4m,0.832775,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,384,2025-07-14,2024-009,Mobile
w0hhbgydp1cy0rgkbmmodz8o,0.563253,30-49,HS or less,Hispanic,Female,Independent,South,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-29,2024-009,Mobile
qtcyuuyulgirn7mi7751mge6,0.210676,18-29,HS or less,Hispanic,Other,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-21,2024-009,Desktop
jvizpuhrkfgsqwal5wblivok,1.215696,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,428,2025-06-17,2024-009,Tablet
9wp3nhsmet4juf7dyflknej2,0.909239,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-13,2024-009,Desktop
q4t6zbpu91o44gx8eupdw641,0.823023,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,520,2025-06-25,2024-009,Mobile
yd1wsvhfryywlwqrkkfk445y,1.040841,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-06-19,2024-009,Mobile
kb2m6ri4v2e1j2libb30hbrz,0.942737,65+,HS or less,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-11,2024-009,Desktop
ej1443flm91ki3myklm2qdq7,1.039738,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,430,2025-07-05,2024-009,Mobile
1m4vcswq2rkeko36hpiybvl5,1.129638,65+,Some college/2-yr degree,Other,Other,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-04,2024-009,Tablet
r2yld90m7my2d6bekijnc262,1.676096,30-49,Some college/2-yr degree,White,Other,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-05,2024-009,Tablet
kaj1jupvbpbcg94wt3h21650,1.842597,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-18,2024-009,Desktop
lhn7v0k0ftjtmx0i4kbe346o,0.692843,18-29,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-05,2024-009,Desktop
z6kf99m803h1kt5f70rvq9v4,0.703211,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,554,2025-06-17,2024-009,Tablet
l2f9ff1539ld6h7kvpdazx6o,1.573425,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,468,2025-07-10,2024-009,Tablet
95b4z3gyro1lsibndwk3370x,0.737871,65+,4-yr/post-graduate degree,Black,Other,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,368,2025-06-24,2024-009,Desktop
0frn3wfwwc9xchiix4k0utiq,1.186213,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-13,2024-009,Tablet
390d4t28vwul11ahge0ew0fr,1.11941,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-06-19,2024-009,Tablet
84ziqgqubcw6uuvv5aos665f,0.997468,30-49,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,534,2025-07-04,2024-009,Desktop
ucior6v6xm7gfulrtq7aqfzo,1.489937,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-06-21,2024-009,Mobile
ngkijdzz9y86uyj6rs6h24jm,0.889659,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,304,2025-07-08,2024-009,Tablet
aqyt994kjihtxc4b8oetqoij,0.443109,50-64,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-06-21,2024-009,Tablet
dawdo93qa49iihprijhl1ztw,0.314693,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-20,2024-009,Desktop
9rkzh1mk7bgra9qi0ss3lutv,0.974382,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-01,2024-009,Mobile
djjon6a2j0m7h1nvkce42wu2,0.469623,65+,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-27,2024-009,Desktop
cp5r1ub2z7vmi9ylulhlkvjk,1.292104,30-49,HS or less,Other,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-06,2024-009,Mobile
jhh0hzz35kbye1tcm3t8dhrs,0.973222,18-29,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,No,TRUE,TRUE,FALSE,128,2025-07-02,2024-009,Desktop
bqrkhexk2oxzjtqfjuzzwhm1,1.24475,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,95,2025-07-06,2024-009,Mobile
eebfr2jmq9tx3947wzvfi64z,1.258567,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,134,2025-06-26,2024-009,Tablet
c5yj4ffl2tfg6r5dh2n1xpwn,1.158099,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,450,2025-06-20,2024-009,Desktop
s0khlac27xx4ujhqostsgwdu,0.92384,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-17,2024-009,Desktop
epi638pg6lnelizlybvs2230,1.227113,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-30,2024-009,Mobile
sdtp4rhmx2gcpwqlujqlpqqt,0.938338,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-17,2024-009,Desktop
kfu8jr5km1cbyt00jqv8jaur,0.969496,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,358,2025-07-10,2024-009,Mobile
m8jw8mb4qwyr41alkgzr2fs9,1.450039,18-29,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-20,2024-009,Tablet
f4zumozm172f55n0kbuq3jwl,0.825506,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-23,2024-009,Desktop
5yzy4ycrspwl43qt6gvfv9sh,0.736027,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,372,2025-07-03,2024-009,Desktop
r0sj5y8lxrei64z23vub8o63,0.954462,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,259,2025-07-03,2024-009,Desktop
hpjpkov1rlii7mg7lsl52i52,0.523048,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,360,2025-06-18,2024-009,Tablet
36ydzys1syzigo3lx5ozsuzt,0.924459,18-29,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,142,2025-06-19,2024-009,Tablet
xlwp9j9mp9x4nz63nk66xoid,1.226558,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,428,2025-06-28,2024-009,Desktop
ou3p05jnyxnbqxtgvni4huzz,0.525004,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-17,2024-009,Desktop
dowkntgs5mnn1ncjahi7bv46,1.466486,65+,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-28,2024-009,Desktop
2jcm2xwpqvbq2jj0diaewrvt,1.250843,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-08,2024-009,Mobile
unht4hya5sscddkynpl4sk0j,0.516055,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-07-15,2024-009,Desktop
yur9dt03cpo9pu9picnmbssc,0.787981,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,77,2025-07-15,2024-009,Desktop
on3azpfkryfc6epbhlk98wtm,0.780161,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,407,2025-07-04,2024-009,Tablet
9xiaqpkcdi8d6qn7lt599tk6,0.421404,65+,HS or less,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-23,2024-009,Desktop
l5zsyf2l7r2vnew37r3xhby0,1.086205,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-29,2024-009,Tablet
4d12247usj3e0f86fco4dus3,0.555834,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-04,2024-009,Tablet
88pnfzjz6c4711qt290tnzak,0.845205,65+,HS or less,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-01,2024-009,Mobile
a4mu75yd6aen8i1klcqxsojx,1.100973,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-06-29,2024-009,Mobile
ojpld9h1aim4hrb6l3bskv6m,1.167636,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-13,2024-009,Mobile
xi063swjvltj1wl84in5owi1,0.969918,50-64,HS or less,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,128,2025-07-04,2024-009,Mobile
ej369jxay3awcx42r4s35ocx,0.542624,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,400,2025-07-14,2024-009,Mobile
vu5muzvlwgqe6isvpribru7r,1.05843,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,161,2025-07-03,2024-009,Tablet
ny9jlj1jj99xorxbivxpnbr1,0.89929,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,305,2025-07-12,2024-009,Desktop
dv5rsq52y8eogdkbr3iuk057,0.983758,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,219,2025-07-09,2024-009,Desktop
q6vg33eoz9ld6o8i96onyapg,1.315098,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,440,2025-06-27,2024-009,Mobile
707smvwighpfb4le70kvkfb8,1.249423,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-30,2024-009,Tablet
0s2tktgw5nlvtiylxbd7qys5,0.665303,30-49,HS or less,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-11,2024-009,Tablet
o00cekdsdr5x7lkahka3kad5,1.285532,18-29,Some college/2-yr degree,White,Male,Other or none,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-25,2024-009,Mobile
39r50tmgd1omzp2zy5hbtf4t,0.605208,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-25,2024-009,Tablet
bnmyzti005dos1wyg61cqzlx,0.276305,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-18,2024-009,Desktop
ca2oyv9b0h1zf1t0mpy1mop1,0.627749,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-24,2024-009,Tablet
56ai9qqto7afj7glsb5n1w2i,0.715673,65+,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,294,2025-07-06,2024-009,Tablet
dmklywfj4ahmks8rotfa5rly,1.334568,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-07-08,2024-009,Mobile
12z6coipvt1xicqrz8epiqaf,0.807669,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,354,2025-07-06,2024-009,Tablet
8aukgd5943w1l08t5ztexgpc,0.661313,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,303,2025-07-16,2024-009,Desktop
pt4az3z1karv6zpt548psl2r,0.546558,18-29,Some college/2-yr degree,White,Other,Other or none,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,405,2025-07-09,2024-009,Desktop
htsi8ddyk9f4erzp597vu58x,1.155655,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-21,2024-009,Desktop
p6t9arbil10bud8foela0vme,1.105292,18-29,HS or less,Black,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-28,2024-009,Tablet
3htzra2chyiup1w10eerv4mc,1.504979,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-15,2024-009,Desktop
jgm4b06vfvvjf6dutiypmd0n,0.879745,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-07-12,2024-009,Mobile
a7i8269azvys69qsnyc5gani,1.028898,65+,HS or less,Other,Male,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,352,2025-06-21,2024-009,Mobile
mptcxc3sg3bzv6fkv63jllls,1.148906,30-49,Some college/2-yr degree,White,Other,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-07,2024-009,Desktop
