respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
8yfnp9g7ujnbaciit1u78eyc,0.600966,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-28,2024-004,Desktop
23umesotx5p801n6ee0i5aie,1.398201,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,149,2025-06-22,2024-004,Desktop
9ii91pmnxz5fga4hw75o5ewn,0.820434,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-25,2024-004,Tablet
m3l9wctcmdxjzow5ykir6pjy,1.119788,50-64,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,326,2025-06-26,2024-004,Tablet
fbkausx508abrxsdgnws9goe,1.087456,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-17,2024-004,Tablet
b7ey5r45s94edch74d5wszb7,0.310837,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-15,2024-004,Tablet
67c4iyw3otoc4x1hsqix1nef,0.825565,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-07-10,2024-004,Desktop
jfq3zdbpycs7rpoqyxhiocxs,1.004852,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-07,2024-004,Tablet
0lh3bi3gte4akofljgzj8txf,0.460479,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,184,2025-07-03,2024-004,Tablet
9wk24hgvzjvnvgjnc6ib3cg4,1.192838,18-29,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,112,2025-06-30,2024-004,Desktop
soh53jvzh7ugz4rpk3tvzeos,0.818298,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-21,2024-004,Mobile
yh6eyjwyzk4xpibcgep1n38o,1.200762,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,346,2025-07-08,2024-004,Desktop
ik3qfa7mha0szhgo49rg127s,1.0375,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-23,2024-004,Desktop
w2eqay9yurqtopvf0oujyhk0,1.481927,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,74,2025-06-17,2024-004,Mobile
a0sfyp9ipfi41iza8q4qt017,1.051399,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-27,2024-004,Mobile
0mj7f7cdlkhfo8axziotg9cd,1.23294,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,131,2025-07-08,2024-004,Desktop
2uux8f96nwi9sqanphgc7g9w,0.951949,50-64,HS or less,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,112,2025-07-16,2024-004,Mobile
bsovdnm0ttmhcvc8hd98ahx5,1.031936,30-49,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,226,2025-06-22,2024-004,Mobile
js041h4pbxkid2tb9eflx58t,0.688978,18-29,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,322,2025-06-29,2024-004,Mobile
v4je48rzq1afe2uvz43ywcdu,1.816913,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-17,2024-004,Mobile
r97le0euxql19v6opclaj59x,1.2534,30-49,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,435,2025-07-16,2024-004,Desktop
gw9hevedcrhhoxqy8rbak0kz,0.713936,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,294,2025-07-07,2024-004,Desktop
7kfzm3izhnbqmdilagvzq9d5,0.904389,30-49,HS or less,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-21,2024-004,Mobile
muzgr6033n7r5bw7hg5aiflr,1.321824,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,332,2025-06-17,2024-004,Mobile
hrbb0kvqfz7fzsdba4jpdz2x,1.411333,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-04,2024-004,Desktop
ii79pnt0afbr1i0j7c7z1n19,1.142287,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,185,2025-06-30,2024-004,Tablet
pl3nrlh1izk83ow8420rvv7u,0.477269,30-49,HS or less,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,541,2025-06-24,2024-004,Mobile
sbktlvx1yck12axvzb0ro4hj,0.569492,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-07-15,2024-004,Tablet
a6jeihxeaoc99aumo2jmu6vt,1.334222,50-64,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-20,2024-004,Tablet
uekdcjrlarlevkjrs57lhjxk,0.898651,50-64,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,347,2025-07-13,2024-004,Desktop
w7qwhktcpdy2mv0ya8lfv9s7,0.879033,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,110,2025-06-17,2024-004,Mobile
kx2qc6rtauq1p0btol825wft,1.198526,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-02,2024-004,Mobile
z1g5eux9symakshespe3mcpm,0.792691,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-22,2024-004,Tablet
lk8sadnts6a6gel1qcdnvv29,1.067964,65+,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,207,2025-07-03,2024-004,Mobile
c1i08y62kszm2w7q61ocmqzp,0.902789,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,254,2025-07-09,2024-004,Desktop
6fbhq1m4idx9lssc3ll1ozt3,0.743016,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-02,2024-004,Mobile
znvv0rf865hambn43t7xw0kl,0.689376,30-49,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,356,2025-07-15,2024-004,Tablet
21lcyzl3zhzzd6ssp59wng0d,1.093037,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,346,2025-07-11,2024-004,Tablet
p5cabhs5sblyz1ku3c8xijul,1.363576,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,459,2025-07-03,2024-004,Mobile
cq3xoxhtoaf2q6kdgtobbnrn,1.329371,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-22,2024-004,Tablet
me80wl5trslm6dbfiumq5tg4,0.675347,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,157,2025-06-20,2024-004,Desktop
tczmvc22x9nuqz6u95p1k4fk,0.968577,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-10,2024-004,Tablet
mmb0e33p0s8hdrkuwkyi8yvo,0.961788,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,175,2025-06-21,2024-004,Tablet
exc13h5vx2uygtkvk9kslqs9,1.290393,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,88,2025-06-23,2024-004,Tablet
bdn7hrq31nz6uvakf4nbujpn,0.938717,18-29,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,388,2025-06-24,2024-004,Tablet
2sradyeh6pytwdirwhcjrj45,1.014754,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-30,2024-004,Tablet
2owjr02ioaft2xaw6ghhijuc,0.995094,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,263,2025-07-01,2024-004,Tablet
xllp691wj0ymuzybww73i6h2,1.484059,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-26,2024-004,Desktop
ydgojnf8sxl73lyrpv22ynv7,1.152975,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-29,2024-004,Desktop
cck8trgb0h4rbtef9hyeoykh,1.082139,50-64,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,258,2025-06-30,2024-004,Tablet
uy00go5s3bo7o3hm6k4zbdv4,1.337347,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-03,2024-004,Mobile
gmczd2biedynmb2lhfi7ojt1,1.025154,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,498,2025-06-27,2024-004,Tablet
qf8xx0ul3nr7nnmcbm7e79qw,0.92187,65+,HS or less,White,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,357,2025-07-04,2024-004,Mobile
suieya5t8gtt09wkw9ijr4zl,0.974705,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,321,2025-06-25,2024-004,Tablet
0qez6aw9iavfxpu0a2xoslqo,1.393161,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,91,2025-07-14,2024-004,Tablet
w9875rqosq1yursqu064tv5w,1.097111,65+,4-yr/post-graduate degree,Black,Other,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-18,2024-004,Desktop
fttj9dvw15ipxn1uhiunxkzf,0.593359,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-06,2024-004,Desktop
d5v1dlb28o8ec1g2s8msymb6,1.259043,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,242,2025-06-20,2024-004,Desktop
i0vtfexrorfa2eeoabo77i3t,0.634896,30-49,HS or less,Black,Other,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-06-25,2024-004,Mobile
g7zb3y9ij3bpv08qpycryhyz,1.112796,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-13,2024-004,Mobile
hp6n0suxee9vya0ltavz6hnm,1.431821,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-13,2024-004,Desktop
tdqpf2sz83idbpv3310lzxt2,1.194756,18-29,HS or less,Black,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-04,2024-004,Desktop
721olg588qskcetapyxbaj7i,1.258616,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-07-03,2024-004,Desktop
gvj72kcighz0tncznya9lstx,1.108304,65+,HS or less,Other,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,319,2025-06-27,2024-004,Tablet
avmbdhhj01y8e37u6rpzaezg,0.932022,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-07-02,2024-004,Tablet
qo5skwe3ob8nnhpcjx664z5n,0.700056,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,366,2025-06-30,2024-004,Desktop
fj0gw941akrxnw0qiwqxdo27,1.053765,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,303,2025-07-01,2024-004,Desktop
nvtm1ezbn3otfl8lhxlct70z,1.749577,50-64,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,144,2025-07-17,2024-004,Mobile
ty5t20h0v4gecottixxka2i1,1.093954,18-29,Some college/2-yr degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-02,2024-004,Desktop
r2t71788t94cgqjm2qo75ohq,1.131525,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,406,2025-06-23,2024-004,Tablet
iqzjtj5oergksaiggu5opm9e,0.721771,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-18,2024-004,Tablet
z0xdqcqliiwutqjyhpcc60le,0.875902,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-02,2024-004,Tablet
kkp9vmbpyd3rsufzhmkrwdqm,0.763418,18-29,4-yr/post-graduate degree,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-06-27,2024-004,Mobile
v6i2ke1bfzuoyfhdaf3pt5xh,0.954603,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,354,2025-07-06,2024-004,Desktop
91nfkkz7bwfmij8kxok4ovkb,0.628877,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,334,2025-07-11,2024-004,Tablet
woxn0kn5g9ja8pax56nfm1mq,1.264064,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-07-13,2024-004,Tablet
zpvcc21mgbx4acv6o2009s4r,0.497191,50-64,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-22,2024-004,Desktop
n0gqd329f6rckx40emun9qg3,1.117009,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-21,2024-004,Tablet
z8b5o171tvlzfljdmitp4lux,0.871216,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-07-01,2024-004,Tablet
heb4iq8teueq294soyk2msn6,0.788226,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-07-12,2024-004,Desktop
g4kt8low71pl4vy4j48yyja7,0.713999,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-29,2024-004,Desktop
piw078i5yrcmyvfvxt2b26q9,0.820487,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,223,2025-07-11,2024-004,Desktop
mg4afcn6ncd6qa3keaiy0u3b,0.841156,18-29,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-09,2024-004,Tablet
bn4o1i1n0z9jtw5ck3bvu4xt,0.335168,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,510,2025-07-10,2024-004,Desktop
c5ny9fhgkgyfhwb8muiazpv5,0.958935,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,393,2025-06-24,2024-004,Desktop
ng3qju8yokxtt803ujh3h69a,0.787016,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-18,2024-004,Tablet
4aagmhr7r1ev9ll62f6p6ymr,1.128085,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-16,2024-004,Tablet
bhbl2mfz448jhu96q3fm2k6l,1.609417,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,136,2025-07-17,2024-004,Tablet
5q0u0vmqea492texfgzbtj1n,1.068298,18-29,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,304,2025-06-24,2024-004,Mobile
tptae8lv42ucz1ba9l1at6fb,1.070299,30-49,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,160,2025-07-01,2024-004,Desktop
pi9hxvvxvvw68gtv5qgzsu9c,0.527958,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,323,2025-07-08,2024-004,Tablet
dbxu2qg94h0q77crc75zhxs0,0.973077,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-19,2024-004,Desktop
z8txw38skffyv4zlj1b718ze,0.409607,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,343,2025-07-08,2024-004,Mobile
immqx8qvvrr0caa0z3kgpu5c,1.061315,18-29,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,402,2025-07-10,2024-004,Desktop
n35wt6k21jmdqvc5c61biqnw,1.538087,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,191,2025-06-18,2024-004,Tablet
