respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
6zc46dds55b2anondxebxs0b,0.777488,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-17,2024-097
fp2qipfr1stgna7r5uuiwxsh,1.086008,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-20,2024-097
92x593z1vfik7zrfb0xcnenf,1.307345,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-02,2024-097
x3td3qnngmab961oqynyklya,1.17399,65+,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,515,2025-07-01,2024-097
28zaq5depq4qzl7717qvmasl,0.991432,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,277,2025-07-17,2024-097
o739by75mchcw2b5pf2kedb1,0.30274,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,119,2025-07-14,2024-097
cjppeovg8w51pbn9c9ahxx28,1.152792,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,343,2025-06-19,2024-097
176rn9kioawyjshgr14clnf4,1.361679,18-29,HS or less,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,433,2025-06-18,2024-097
j105jfk7z2byrexgemrzpks8,1.16897,18-29,HS or less,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,114,2025-07-11,2024-097
m6ybpcxy9zgn74223t287pqz,0.391694,18-29,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,339,2025-06-17,2024-097
1w4emb7o2b7t2vlrec0f7m2d,0.538793,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-21,2024-097
b4jdx69221g38e0gkbqwejo1,1.143666,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-06-29,2024-097
y5y2wmjerbdwdka40939n2pr,0.806681,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-19,2024-097
xfqla59u67zd65b0menbm5r5,0.792553,30-49,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-25,2024-097
qjju3yv0k29496p9emqxxouo,0.778627,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-17,2024-097
0vday4ultxegkssdu5sx0k97,0.825686,30-49,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-06-29,2024-097
vyofp0wk23tn5tponep9aj2a,1.068943,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,349,2025-06-23,2024-097
7wnzsfhlhgcmf2i90fr7941i,1.05803,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,508,2025-07-06,2024-097
0t89vnalboxzyooo5sx95wvk,1.01932,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,262,2025-06-29,2024-097
paudg4azzqv6ggcdl51g0fe7,0.716751,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,95,2025-07-13,2024-097
lclv4elurdsxz1e0q96i35qj,1.155131,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-29,2024-097
xijitgm9thdsagk5kzurh6ha,1.155617,65+,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-06-17,2024-097
yl8sgst7v7wat3lqodeuyudw,1.174467,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-30,2024-097
yva7ljnvdii0mpzg3101kvn3,1.22039,65+,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,550,2025-06-19,2024-097
m94ru6xva7n9oufj3zamapep,1.496,65+,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,376,2025-07-14,2024-097
qrhaknblvh0tt5wt2hv5an3e,1.067903,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-01,2024-097
1yfpy0qqbgn3utk8es8w27mz,0.870107,18-29,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,395,2025-07-13,2024-097
4kj4axnrocyjjj2sw6olxsqv,1.106889,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-06-26,2024-097
3w456jfnhj3pn2yguij4v2j9,0.551805,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-09,2024-097
qk70mp4s5q7uznipw9uzv1t7,1.344009,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-03,2024-097
v84repj6unc79eoe169bpcha,1.250186,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,463,2025-06-23,2024-097
qskwy45czdk60zgwxakhcsx2,0.441962,65+,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-12,2024-097
qsvyaz8trxwcbhqwggm3yxxu,0.71471,65+,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-16,2024-097
mc0yi99ufbaw0rfau5jejdxn,0.662394,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-01,2024-097
vktfy5a7zmiy8jmtwhvlvhpj,0.936693,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-19,2024-097
eupb3lvt489piw7jo9wkvg2b,0.849684,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-04,2024-097
a33vocjewfjtv5f8564ou5d0,1.327106,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-06-30,2024-097
86y8cgwhyvbl5pknubcv5xci,0.680837,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-07,2024-097
9fd69wd7a907id8yjksp9k0z,1.647708,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-15,2024-097
ywji6bvhvmxmzm8643phsjzz,1.41789,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-06,2024-097
o8fw3sh46mfxqbcmblehzcn0,1.08982,50-64,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-09,2024-097
7s92swc1tsal9iwawctcm5bp,0.849548,30-49,Some college/2-yr degree,Black,Male,Independent,South,Very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,413,2025-06-21,2024-097
7u7bcqxl3zk0n8ruwy1xki63,1.286794,65+,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-30,2024-097
zv4xcl7isko2aa984ghndpew,1.066076,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,436,2025-07-06,2024-097
8l58ncl4o4nzgjfyvmikeldi,1.278295,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-17,2024-097
lenrzywkr8t4gcupdap5fkst,1.196583,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-29,2024-097
xox8i7lu0a3kycsodxzbgrvb,0.324012,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,470,2025-07-05,2024-097
8acutgdaxyf8wxq16976jkxi,0.95786,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-07-14,2024-097
pxoh0jo33u91q3araahljatb,0.838715,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,447,2025-07-08,2024-097
8nw9gtbbxlfei87ow687l1o0,0.857358,50-64,HS or less,Other,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,475,2025-06-19,2024-097
vrl9u07tpi7v5ifjr4m89ttq,1.0461,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-06-29,2024-097
pmpewltj19uqwqbtiw9v8qt6,1.200608,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-03,2024-097
0d1tcnuz97eh2d6j0r0yna46,0.839865,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-25,2024-097
x5d194fbe56w3emf8z5ztro5,1.018731,18-29,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,446,2025-07-05,2024-097
ra4ih0568wpyiwnu4w8k4rzo,1.115086,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-07-06,2024-097
5rgpvncur6i0hwq8a0dkagg0,0.874123,30-49,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-07-10,2024-097
soeu8sc1jv5qnf6q7wm28amw,0.773047,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-18,2024-097
ki1bngajwby0kln4mfmmye8w,0.883648,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,401,2025-07-07,2024-097
cemctlb3ygz0ocpavvt3r5zf,1.327548,18-29,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-06-25,2024-097
ipsnvkph5im30rafab747ocr,1.341925,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,406,2025-07-08,2024-097
ih2gakkqevn78b7qpqo0j8a4,1.356432,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,356,2025-07-07,2024-097
0yx07oerttj1wi3l02imdknv,1.192705,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-27,2024-097
9row1gd7ovjn7t9c52olmx5a,0.746121,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,454,2025-06-22,2024-097
o51b3x9dacj41bbnv2vk0m49,1.60437,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-19,2024-097
btmt1wi0yg1i7r72e7sz1fad,1.477365,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,328,2025-06-23,2024-097
0orvjwr1v61q2ugvf2dpee57,1.246022,30-49,Some college/2-yr degree,Other,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-21,2024-097
khetq5237nzaoxswzst9ijff,0.636516,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-01,2024-097
66y3pbo2xpu4ktdhtzgtauz0,1.777754,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-08,2024-097
2cu4cqyv62wzndstbtnlr29r,0.968259,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,405,2025-06-23,2024-097
i4zxu06eoywzt4fsqywusaf5,0.365045,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-25,2024-097
niwl7d1ad02qpf3fcjrgi2b2,0.876931,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-07,2024-097
a4y93oz968a4svkb0rhdbit9,1.230562,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-30,2024-097
rii8j0kvl1yd4ysiiotd4vb5,0.997694,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,453,2025-07-03,2024-097
57qb7cirkjn3xxh9m09ag5g4,0.904291,30-49,HS or less,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-17,2024-097
ynb2ijf63xaizwbywp8vacu5,0.720408,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-06-21,2024-097
hjv9ib08pymegicc4xb7e2js,0.829957,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,278,2025-07-05,2024-097
kxyn74apao3jxaqm9c8xlsyg,1.57519,65+,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,407,2025-07-08,2024-097
evxlixqaklhk70q240pvi7q5,1.074506,50-64,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-28,2024-097
ouywrebhlj3frm61wwe4qc7g,0.660431,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-19,2024-097
qoc3j2df2obnihf6twaf4r2x,0.818733,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-20,2024-097
0rqst5u4ssjr5apojw9yeqxd,0.95303,30-49,HS or less,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,464,2025-06-29,2024-097
i469edt4spp2fgn7m3k5egqo,1.018503,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-21,2024-097
x6gn4et45q91qq9uorcnbcf1,1.061986,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,381,2025-07-08,2024-097
6fql65wvxapcwsmdjz3yfdvj,1.21799,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-06-30,2024-097
0lrp3b6pf62j5c4ym8so97z0,0.970445,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-10,2024-097
cja7zazbyp15um5ps6ewgejw,0.515411,30-49,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-07-09,2024-097
yy182jigz4s0o5pj3ywpw0y0,0.827218,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-30,2024-097
mj8a9byky8c48y605pq6eot5,0.69736,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,115,2025-07-06,2024-097
wrr4612djehyqtw89ttbnon8,1.189287,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-06-23,2024-097
xmera4gj5cnv1i5ntgy7k226,0.903713,50-64,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-07-01,2024-097
phwfs20yne3fcggo3v3pihxe,0.89184,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-10,2024-097
9sg7wqctta398luv3cs367pn,0.297017,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-06-25,2024-097
fe1yr98lkmm9ds94n12187m6,1.102709,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,326,2025-07-13,2024-097
pgokpo3rujkf2rwx1e7ow0ao,0.728067,50-64,HS or less,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-26,2024-097
4ysofuarbzferrsouo3vvlnt,1.110093,18-29,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-04,2024-097
9wolgmimyeqcki3e88xvjrr8,0.908631,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,289,2025-07-02,2024-097
tgxx6y6gf3ks2frww5cjit29,1.817708,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,225,2025-07-10,2024-097
zfj92okph0alekqmrw0i891q,0.569112,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,317,2025-06-20,2024-097
5evlqpbztuoz3zlafjbgs2bi,0.842776,30-49,Some college/2-yr degree,White,Other,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-07-10,2024-097
