respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
3j7bbc8hlq8mbkugj7knr9zm,0.944374,30-49,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,270,2025-07-03,2024-096
tvnvvw5teeh9yr1s9zeqsgk3,1.160964,65+,HS or less,White,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-01,2024-096
j3pl28egpcs1pv6canddv0z5,0.693218,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-07-09,2024-096
scdezqjbtv2ueypfmqx8m1uj,0.780713,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,319,2025-06-24,2024-096
03g77y5gpm4y33ecpv2gj4ws,1.478091,65+,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-06-22,2024-096
8v5adc6m9owdp0eeawi0cqf9,0.71521,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,244,2025-06-26,2024-096
wd9651cwg75doyiu4cuseand,1.04015,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,289,2025-07-16,2024-096
qikonhr5nf7swzuyi5d2wegh,0.079408,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-07-10,2024-096
30321crsf8x2bonvonvc0hke,0.937009,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-17,2024-096
xgndenbfn40f1q72ym4yaz6t,0.921273,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,90,2025-07-07,2024-096
48cztfw3n162punjipni5zyn,1.440575,18-29,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,328,2025-06-24,2024-096
sm4e91aqk5wtykbo23zpm5kb,0.904254,65+,4-yr/post-graduate degree,Hispanic,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-16,2024-096
4ekrp2xsd1wufaze8eyu8ss3,1.474167,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-12,2024-096
n5iltsv0nq6h5v75gp456nxu,0.882116,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,385,2025-06-30,2024-096
3lacg1jakls0k47813l52ctw,1.045805,65+,HS or less,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-15,2024-096
varcx0qro456r0flp8d3jk0n,1.088366,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,460,2025-07-01,2024-096
8jtw3c2hvexfmsoyl1u37zvp,1.092166,30-49,HS or less,Hispanic,Male,Independent,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,426,2025-06-24,2024-096
x0p8fakhf3xghynxa4rpdkta,0.893499,30-49,HS or less,White,Female,Other or none,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-07-15,2024-096
vxq5ge5py7djqrzfs9jextgm,1.344616,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,431,2025-07-17,2024-096
6z7snswfdzfx5gzf8udmj4m9,0.701013,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-13,2024-096
qes45ifahyqy15g4w2vqroje,0.527398,65+,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-24,2024-096
1d8jl9atz3rqb21r0b2r0kk4,1.025464,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,437,2025-06-19,2024-096
iwskzls2386yaxydphvp36ia,1.30185,50-64,HS or less,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,220,2025-07-03,2024-096
7i3alm4if9ztraenz52sph57,0.968439,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,486,2025-07-11,2024-096
5rjkw3n304icbysxkt5atpd4,1.024485,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-14,2024-096
aijn37ca52nmxvzfc5qui4qq,1.146455,18-29,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,420,2025-07-15,2024-096
l68tqn929wk4zwtnagblqe3j,0.936895,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-04,2024-096
gwmttv8d05v7vnypz7zihtsp,1.048648,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-10,2024-096
mkqsn0jepq1a18m4wctuyiq9,1.3816329999999999,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-10,2024-096
mwn6rb45v6ho4a5ij338p65a,0.890561,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,455,2025-07-07,2024-096
za28dqp9wwsliv0jo20qv6bw,0.688242,65+,HS or less,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,260,2025-06-20,2024-096
wuz8vih6r86q3sz0havt4p0d,1.121551,65+,HS or less,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,263,2025-07-07,2024-096
lssd36h7rzrza2dh8qoe4nnh,0.964477,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-17,2024-096
u1gvojfetivhuerz8nixuj9a,1.008284,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,265,2025-06-23,2024-096
984c84y1epsbekbz889lduog,0.81128,18-29,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,445,2025-07-07,2024-096
iwk0sokyykv58raigztgurk4,0.603072,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,192,2025-07-14,2024-096
l4kjn9hf6kmqhmolw0jqkgze,1.159659,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,427,2025-06-19,2024-096
58a7kwlv52jy82whf96w42y4,1.252551,30-49,HS or less,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,494,2025-06-26,2024-096
6cs1r7n60n19zwr8062sf7kv,1.550765,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,324,2025-06-24,2024-096
w7gi73hd9vl1bqnncw749up4,1.385033,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-17,2024-096
c56o0d240wgnh1s1grnxhcwi,1.734963,50-64,Some college/2-yr degree,Other,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,349,2025-06-23,2024-096
jldckq9641kzw0sr1liq67fm,1.267053,65+,HS or less,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-17,2024-096
ez9cvzadw9j9qyqfhsqxbn2n,0.815535,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,191,2025-06-29,2024-096
7olrocersc0tliq7ey70htj0,1.103175,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,299,2025-06-26,2024-096
3z8rz2t7u3i578arrjgn2f3r,0.847891,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-28,2024-096
391anncia5eq1t1fo793g6no,0.949801,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,225,2025-06-21,2024-096
5zx5b07jqyb0g6l7zb0lko07,1.319877,65+,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-01,2024-096
odtjtp94negbuqte0i87x2tz,1.181849,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,272,2025-06-19,2024-096
4zcgfgu5c0qtz1jdmakmhjxk,0.849276,30-49,HS or less,Black,Female,Independent,South,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,225,2025-07-11,2024-096
h26e2p50p5ttt5jgdldfz9yj,0.791956,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,381,2025-07-06,2024-096
36dteikcsjcg59nx38jnueee,1.03261,30-49,4-yr/post-graduate degree,White,Male,Other or none,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,257,2025-06-20,2024-096
pqdv0pm8fcrwc7egvfrcacfr,0.988426,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-25,2024-096
q9t4k035dhvufx2z9761a8jy,0.668747,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-12,2024-096
bnfvwiguvbi8w2108u8ivzjb,1.049471,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-07-09,2024-096
xr7c4j2pseurik1az8tghcmv,1.202868,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-09,2024-096
2yp2o33frww6xzw5130zl0xy,1.070974,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-07,2024-096
pduparkqctsmi1e78tin5ccx,0.771027,65+,HS or less,White,Female,Independent,West,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-29,2024-096
uhiol3i6vss6ey2oflfr60uj,1.314346,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-19,2024-096
9el3vjzlyxh1m3qnqfw50lgo,0.811115,65+,4-yr/post-graduate degree,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-03,2024-096
aole3ktfua689f0dy8f1mea7,1.374937,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,271,2025-07-12,2024-096
t5bxvc4d055xm8c9l1msj4ky,1.235348,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-06-21,2024-096
ekzgm1rn221ht8zhj483xd9q,0.535803,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,283,2025-07-04,2024-096
jh792orfkqinx9i29asjec0n,0.909999,50-64,HS or less,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,281,2025-06-28,2024-096
stzucx92p3kb5mi2c8syaq13,0.989149,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-16,2024-096
hq01xyba67xcoijfxnd6ulzg,0.784366,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,439,2025-07-10,2024-096
50eitn8znjwucsv33bup4qhr,1.074628,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,218,2025-07-12,2024-096
gaqehrz53s6ygjxiqrx3bcmq,0.923057,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,327,2025-06-24,2024-096
z82yq2wid5fda4wbtyhp797u,1.424863,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,360,2025-07-11,2024-096
8jywhg30zrrkcfu5l8iw17w2,1.303374,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,398,2025-06-28,2024-096
eebvdouvs2tzxwcj9lciiz19,0.753571,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,116,2025-07-10,2024-096
zhze366d3cirrlextkurlpaq,1.021865,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-21,2024-096
c0o7eaem937ripy3ghct0q9m,0.853026,65+,HS or less,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,426,2025-06-21,2024-096
m233u49jr75tf8ta26xwhy0e,0.909975,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would not interest me,No,TRUE,FALSE,FALSE,265,2025-06-30,2024-096
ulbo2t2vvxuj0m7aem70u9dh,1.379139,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,453,2025-07-10,2024-096
9h9bgj1lr359qpadi2h579wd,1.08836,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-15,2024-096
ppqcaimjv5u38tli8vkuitd0,1.267649,18-29,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-12,2024-096
rbhtgimsw8xvik5zy107su9p,0.608702,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,229,2025-06-24,2024-096
k8dud1fymqwm9uk5n052pvto,0.92859,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-15,2024-096
x1sbosv3eng3vi0d76jq52nd,0.784034,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,367,2025-07-08,2024-096
1h6imp27vfzcu9dx8yu9x868,1.070878,30-49,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-04,2024-096
8zd4w9vw242rz4ojqeazrb3g,1.164818,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-06-27,2024-096
k76h40nebcg8zsdn56kv0nup,1.396723,18-29,Some college/2-yr degree,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-06-29,2024-096
wtq4rebim8ehi5qa6qzhxhf5,0.785935,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-06,2024-096
qocl6dkmhrxfjcltqtsz0tmw,0.858533,50-64,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,296,2025-06-20,2024-096
5ifcpkd9s0n25hfagbrl2gfp,0.607233,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-13,2024-096
ubwgvh1b7pb9zihyuoso0mil,1.128597,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,478,2025-07-02,2024-096
cdufuihev9d0broiaidsoowv,0.31015,50-64,HS or less,Black,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,312,2025-06-27,2024-096
5gf73d5ygghyjhu5z5nzlf2t,0.495266,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,171,2025-07-05,2024-096
zo7pj38ssnnaev71j32zpwby,1.345251,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-03,2024-096
2jkq9z2l3skzt23o1jqafa9e,0.625944,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,113,2025-07-08,2024-096
yeyip59t75sbnux9aiqlmt3d,0.972942,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-03,2024-096
gi9n2vpg0n38waios6aa0bbo,0.903474,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,334,2025-06-21,2024-096
7su19s5sffd9h7v1eep5u1yj,0.728032,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,326,2025-06-23,2024-096
l5xpqdzbbi5wmnhy3hofa2qw,1.731407,50-64,HS or less,Other,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-29,2024-096
ea6j8ox4dq59gpw6aity67m2,0.664882,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,69,2025-07-06,2024-096
krkic7xpwhvdayf9p4wahdvn,0.510739,30-49,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-07-04,2024-096
i1u7y9se70zaqivs9i9jow0r,0.737595,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,591,2025-07-02,2024-096
c2b16qcoai2iahsz7naalcta,0.981347,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-07,2024-096
26cep3xiwifnwtn9zf5r0dck,0.826708,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-06-24,2024-096
mwf5hw2pndtitgr95ycg0s47,0.791012,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-11,2024-096
