respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
41cus1hwe54yz73kwtu3rqbl,1.255125,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-04,2024-046
556wc8px8g3w02s03gmve3cq,0.745896,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-11,2024-046
cam5qqp4vdsd85b06em60iez,0.905473,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-17,2024-046
k34th1h82z003e6199qbjvg2,0.842148,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,526,2025-07-06,2024-046
70wkx4by2ik6oxec4pf9od3s,0.986047,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,287,2025-07-16,2024-046
o6gksye08jv54cecpu9juzgy,0.746086,18-29,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-07-15,2024-046
r9lot4envvfk1ssvfi2w4rsy,0.905866,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-28,2024-046
ub9b25bg5u2ir15rsehau13p,1.089795,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-24,2024-046
50isasbugbvbli3cb0u8izgz,1.528262,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,311,2025-07-02,2024-046
selylbbdamc5x3dik5udbz0b,1.418688,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,391,2025-06-25,2024-046
univ7dox4n5g7vtzx5c2mnqa,1.705806,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,262,2025-06-29,2024-046
alr4b5vdzfgo2fo7uce32p8v,1.083827,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,150,2025-07-17,2024-046
azf0axnsozakq86356faefej,1.188074,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,475,2025-06-28,2024-046
3yj3r22t7ajeyhp1ecj5y0am,1.065794,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,435,2025-07-02,2024-046
tftptva1h57aal1oksfnra7e,1.068827,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,98,2025-07-09,2024-046
356moamikiehgp087169vuke,1.488894,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-22,2024-046
7bobdf9rjets2pls7qxta9lh,0.367036,50-64,HS or less,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,287,2025-06-24,2024-046
afpkbh2oqzhw1aegitm6d04j,1.737405,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-11,2024-046
rs7xhyh4wchufvsidib4n8sh,0.954521,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-03,2024-046
ixzjva0xk9bf7wljjqgdroi4,1.138814,50-64,HS or less,Hispanic,Female,Independent,West,Not very accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-05,2024-046
4x8zeycy4tztb1x1ue1m0q6c,1.362306,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,205,2025-07-06,2024-046
j9moo9k4wynmrvbnafh3szdz,1.077517,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-09,2024-046
xle0cvdcp4lx2ymdlk1lf63z,1.337231,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-22,2024-046
7bpcz490dphkzmtd1ofrm9m6,1.260472,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,351,2025-07-06,2024-046
lmzwkxijo9wnhdtq75wkehqu,0.847652,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-06-26,2024-046
k9oc6ovlexbx4rmydeplgmo1,0.832205,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-04,2024-046
ukebcjru41sct5tx8m2mgfqt,0.816963,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-27,2024-046
elxa60u0mait3hqdgt6itver,0.853062,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,245,2025-06-19,2024-046
u61hsr979k0k9hsvlcbgyqm8,0.552783,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-03,2024-046
cjjxkfu77b2yr0ggrwv28ce5,1.677219,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,146,2025-06-25,2024-046
szbpmzup1b4dgeua7b7hasjm,0.857469,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-04,2024-046
aud59odkh017nmzgioy93ga2,0.74104,30-49,HS or less,Hispanic,Male,Other or none,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,308,2025-07-13,2024-046
qjihu5mk6h9vfyndd4y5maj6,1.39581,30-49,Some college/2-yr degree,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-20,2024-046
yw72ztkkk5i7unvm5t6bsgq8,1.157323,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-06-18,2024-046
fonrgv1261gse4c4tgj08k10,0.517289,65+,HS or less,Black,Other,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,283,2025-06-23,2024-046
gg9znr9eswau678hg7z3ag4p,1.425438,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,157,2025-06-22,2024-046
uiz5f8untksrrkj70mvlaoez,0.556507,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,394,2025-07-12,2024-046
mnsue7kcdqdu4u95xwk49ffg,0.90102,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,246,2025-06-23,2024-046
1dk6e2c5unik9s2v6q89d6ok,0.994513,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,299,2025-06-19,2024-046
s16xoqijud4h3ghcciqgkslx,0.825287,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-06-27,2024-046
pb1488zzw85buf3d7jdv7juf,1.641592,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-30,2024-046
pjryfh19db2qmsyxql4vj30m,1.517264,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,86,2025-06-29,2024-046
vsgm0h85gp1414gbbvrb24pk,0.447466,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,392,2025-07-07,2024-046
l8bad1qglin500myujwx573h,1.600459,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,426,2025-06-20,2024-046
p0u3whidy8670wnuw9oc1dn9,0.690619,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,480,2025-07-08,2024-046
4e7d5aql1roylmeyrqzzgd98,1.107892,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,318,2025-06-28,2024-046
qvuk77oy9kupasgztsue7gs2,0.456799,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-30,2024-046
y4f89l65xye1hnybagjo5mc7,0.925805,50-64,HS or less,Other,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-07-08,2024-046
7mkyd067bbhm5sexa2m4xnwn,1.137336,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-29,2024-046
zkdcbx1c6z38har8ozjyt0hl,1.03921,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,393,2025-07-15,2024-046
h3ax2zfr597taxjuvf07qvg7,1.042911,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-07-09,2024-046
cz4oc5xje547g1xdviks61uj,1.064301,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-01,2024-046
itya4sikialyg1g2c2c1ujoc,0.850674,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-09,2024-046
ti9ik9y4i34kvdoiowrompau,0.861229,65+,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,280,2025-06-18,2024-046
rx4ziaqxq7vs587nckeb4b1s,1.205774,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-02,2024-046
0y5w808z0yvlbg6im6xyp5g7,0.595544,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-15,2024-046
e9c526mx9r6h7yl8f27v8w3v,1.068357,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-07-05,2024-046
pwth9ozfozioqaw7c7p3958r,0.94512,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,102,2025-07-04,2024-046
eggtb84cf6agba4xpzwna189,0.934493,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,397,2025-07-05,2024-046
oqqm76cg0nvccuh3lmc8ehua,1.117074,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-06-30,2024-046
d71yli6ho7hj9wbz8ba0pz28,0.842374,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-02,2024-046
un2lfk7pz0wx45r5xtq6puay,1.111558,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,298,2025-06-17,2024-046
38pl79pqc3ivt88xzsbh3g9d,1.030756,18-29,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,480,2025-07-05,2024-046
nqpuzmchzj0cbgm9s6e0jzaa,0.916081,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,307,2025-07-08,2024-046
a2b4g8a7x5bltztmbo9azsb8,1.102583,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-09,2024-046
ylyjaqxzz2ds5j5u4jeg0c2v,1.470523,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,87,2025-07-06,2024-046
42sukc7i0n0xco6zh42puac9,0.770867,18-29,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,430,2025-07-04,2024-046
x8vciipvmp2wq4php3kp19t6,0.756727,65+,Some college/2-yr degree,Other,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,273,2025-07-02,2024-046
r66wg72zl79n09mdebkkd709,0.940501,65+,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-01,2024-046
8ktt4eq5b7b1e8nmm6vihp86,0.785972,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,130,2025-06-18,2024-046
ax3ybr4094o26uvfzke67dda,1.097905,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-06-25,2024-046
34c6kwxtg84kwuyjo3vnause,1.336094,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,286,2025-06-27,2024-046
lt2ibz4kx1w5l4si9gasn23x,1.031025,18-29,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,414,2025-07-02,2024-046
r0tq1cyqlxm9vg49hfz2e765,1.07785,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-07-11,2024-046
6wh4ktd2b9lv7mx7dafa224q,1.247367,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,330,2025-07-04,2024-046
65dnzmn456dklva4ly22wp5a,1.199404,65+,HS or less,Black,Female,Independent,South,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-07-07,2024-046
pvwwgrifvojmr98mj0kjqzbl,0.937827,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,397,2025-07-04,2024-046
w8i9p8v9x7m0s6hrqq2vkyig,0.824876,65+,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,449,2025-06-26,2024-046
mca89k39l0pykwcuq1agoe6t,0.625787,50-64,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,83,2025-06-27,2024-046
fgq31ceth9cfykcvduvtl7ba,0.826343,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-06,2024-046
5by4lx8uugpdsx2kvyewo5hl,0.677152,65+,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,146,2025-06-23,2024-046
rxxzmerea3wdon5pwgdi78d7,0.857846,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,272,2025-06-28,2024-046
urk1rda2qdhhieafk10xmnhc,1.006996,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,283,2025-06-22,2024-046
mmokhiqx8467rmj6h9llpt97,1.436769,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,315,2025-06-23,2024-046
ioovhyxb3011o6x3bzwkhksh,1.049347,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-07-17,2024-046
1kck7xi451wj9846vb18u2ag,1.450577,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,TRUE,TRUE,TRUE,73,2025-07-15,2024-046
5e9isk45g6xodi0beowude6i,0.812047,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,328,2025-06-26,2024-046
xlgxibmhjcfg5zeyo5v3ga63,1.165869,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-03,2024-046
yv59teqj3ig0kwqg92en9n72,0.963243,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,468,2025-06-27,2024-046
5f6hmbeknxm7pidlv260s42z,1.083105,30-49,HS or less,Black,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-30,2024-046
l9xmx7ucyatbcakxnukavx0e,0.778945,50-64,HS or less,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-08,2024-046
hyjf96cxx1x264bmsa877hbl,1.427647,65+,Some college/2-yr degree,Other,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-20,2024-046
cf0k6tme8pe2b0dayxh6vlwn,0.83558,30-49,4-yr/post-graduate degree,White,Other,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,150,2025-06-24,2024-046
23jv9x0mozkdub9bgaov0lef,1.115056,50-64,4-yr/post-graduate degree,Black,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-02,2024-046
c07mg97lvm4kxobq19rj5pkq,1.138726,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,494,2025-06-28,2024-046
khz1ywmttfrj1591seaimxd1,1.108025,30-49,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-28,2024-046
czkyes68zlxu28yvj3mesu7w,1.077635,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-09,2024-046
rndl7nse1t2o5h51rak1xh9z,0.998449,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-06,2024-046
tesn2wks7vx7faq7d8mwx55d,0.840764,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-11,2024-046
rtnkvqm5gi3v8s05tmvzn76q,0.44445,65+,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-07-07,2024-046
