respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
unjvypqoy49qzpsrjzhggggq,0.652053,18-29,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,437,2025-07-01,2024-107,Mobile
h9lbdwidptgz549wyd84gjoc,0.95829,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-17,2024-107,Mobile
zf9yrd4fb0aozudast5g5p1z,1.327937,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-03,2024-107,Tablet
fdv406ulaiob6v4gyz8tancg,1.086216,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-27,2024-107,Tablet
2tdxzxzy692280w6w8u52zib,0.741983,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-07-05,2024-107,Mobile
w2xcer650mmsd8zmwfbl6int,0.876224,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,242,2025-07-05,2024-107,Desktop
j8exaa38qs8o1yibs477e3aw,0.69099,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-07-08,2024-107,Desktop
2wm7ahkj2kq0787pbhomng5g,0.866578,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,302,2025-06-28,2024-107,Desktop
5kyewsd56nl8tjtra86z63sw,0.900567,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-06-17,2024-107,Tablet
hs1f6fdgf2i5cn6qwc6hsz0b,0.545976,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,445,2025-07-02,2024-107,Mobile
p0deicuosw70b0i8i2obdkiz,1.073767,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,126,2025-07-08,2024-107,Tablet
jsiz3jx47abwd8sx0vjud0hr,0.929136,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-18,2024-107,Mobile
tiffhsz7egt87crc8xkt7vgt,0.873582,65+,HS or less,Other,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,195,2025-06-25,2024-107,Tablet
elyj350lmsdfrc70b3c8ygj3,0.825372,65+,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-15,2024-107,Mobile
v6pkcdvtzwjxqei4zfdhq0ma,1.005843,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-09,2024-107,Desktop
mwj8j5bquzib7t7v7dtwd53b,1.001369,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,136,2025-07-14,2024-107,Mobile
odrjte8n1s0weje2yhinomy3,0.979762,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,375,2025-06-26,2024-107,Desktop
jt7xg0siuo672ovy1pup8dic,1.164274,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,197,2025-06-17,2024-107,Desktop
4r49jxysgmt97k24zqfrcixc,1.311888,65+,Some college/2-yr degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,83,2025-07-14,2024-107,Tablet
kna6zc8vretz5wikcck0oryf,0.468401,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-07,2024-107,Mobile
sm565gmafjd2s3o1iecfmwtm,1.1077650000000001,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-26,2024-107,Tablet
lqll4jzp8xpk76qxoj8dq31b,0.51025,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-23,2024-107,Tablet
uywhxn761zagp4o596s4jqhs,1.299925,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-13,2024-107,Tablet
p961qr4nbznz9my0o6elhhmb,0.656036,18-29,Some college/2-yr degree,Black,Female,Republican,West,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-06-21,2024-107,Desktop
e997qlh0umdt1lwoei59jcyi,1.111457,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-20,2024-107,Tablet
kxbdqi0oow91zti2zwnvdw27,1.011261,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-06-27,2024-107,Tablet
33ouptvpjoufto17c3yfwk4d,1.24188,50-64,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,269,2025-07-07,2024-107,Tablet
l08io1h1m6ih4dc7ytfech6n,0.662611,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-08,2024-107,Tablet
cauc88e17qw2sq53zd1x9js8,1.426118,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-22,2024-107,Mobile
yqawyjnfe0yxl6z0k2hxtt5o,1.200653,30-49,HS or less,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-10,2024-107,Desktop
h7u69aama6h9wqk7islkpw1v,0.787656,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-07-04,2024-107,Tablet
swg2nsvu35pk2f88ib8icvgs,0.900236,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,165,2025-06-20,2024-107,Mobile
8rkrjr5qgqndnjgv0p241myq,0.760718,30-49,HS or less,Black,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-06-18,2024-107,Tablet
658chb60ek4j8ap7c511kpfb,1.436225,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-09,2024-107,Desktop
lcwmekv006tm3skxal4rfqa1,1.136157,30-49,Some college/2-yr degree,White,Other,Other or none,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,206,2025-06-20,2024-107,Desktop
zm23iq5kxoznmach701r5tp1,0.917905,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-23,2024-107,Mobile
tntty8tf75ji1utjib9v4cgp,0.946277,18-29,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-19,2024-107,Mobile
a2hz5ppu6s5htrdfpi388e3a,1.55031,65+,HS or less,White,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Very likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,360,2025-07-01,2024-107,Mobile
bc2nl559w7116crslu3bowx2,0.591187,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,215,2025-06-19,2024-107,Mobile
jzmdjtow4pc6wl4h81y43dby,1.426409,50-64,Some college/2-yr degree,Other,Other,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,345,2025-07-04,2024-107,Mobile
sdjlb6uh17luyr7isqyvh996,0.955877,65+,HS or less,White,Male,Independent,South,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-06-22,2024-107,Tablet
hy77d04glsyt9xfk0e8d732z,0.784359,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-02,2024-107,Desktop
mk8ue4x1tgfht84w5cqe1t5q,1.036753,65+,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,415,2025-07-15,2024-107,Mobile
roh1hmsejnhkfwxztjaqhrx0,0.928491,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,194,2025-07-13,2024-107,Mobile
7netdqbxmj870quhc9pv2jz1,1.335326,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,370,2025-06-23,2024-107,Tablet
3cnhhk6bgg1e1fb1ykllopp3,0.943468,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-07-12,2024-107,Desktop
i7ifcwkjqxvoc5uh0ktaahxr,0.976412,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,542,2025-06-28,2024-107,Tablet
elx1yysabmd79agufhs3hxhx,0.95319,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-19,2024-107,Mobile
4sd656fcuebbum0dijcc5fhb,0.809221,65+,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-06,2024-107,Tablet
nvnz2490ocujamuvgtxr46su,1.262527,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,109,2025-07-07,2024-107,Mobile
gr6zu5u4oghl7gxgxrndarmk,1.094926,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-21,2024-107,Mobile
7q1pdfkok3a3rqw5lfko2zxb,0.149827,65+,HS or less,Other,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-15,2024-107,Desktop
g0lx6yp16vgvotdamamvbi8k,1.401609,65+,HS or less,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,297,2025-07-12,2024-107,Tablet
r1bmjl870o9dps1vgbpv5tg7,1.033306,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,153,2025-07-11,2024-107,Tablet
pwa38hdx11mep4zwhptarlug,0.993176,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-06-26,2024-107,Desktop
ppq2kw76ju41ftibiqpnc1cx,0.94545,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,524,2025-06-29,2024-107,Desktop
uqlf5w1wvmsce6jfvstqx9ja,1.395153,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-02,2024-107,Mobile
qaxbmlj6rmjnz851ous3innv,1.243078,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-29,2024-107,Mobile
znkkxc0na119wje22t4j7osp,1.001639,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-08,2024-107,Tablet
hnvfy96u2zs8yu6ltdmixx6l,1.072448,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-07-16,2024-107,Desktop
gd36wvboz117g3k1nrekdgrp,1.164434,65+,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-08,2024-107,Desktop
k76op8mp724khlykkiz91q9w,1.262554,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,302,2025-07-17,2024-107,Desktop
3eidhv3bkjohqk7inj5kr1rs,1.018986,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,487,2025-07-02,2024-107,Desktop
vmri19wnba6whd25341je61o,1.291574,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,72,2025-07-04,2024-107,Tablet
idx2vws7zjcgkf6i5cjv168s,1.267303,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-06-24,2024-107,Tablet
cecgrvbo41ih3o9cnqhvif1v,1.017364,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,391,2025-06-20,2024-107,Tablet
f174dzlzko1qcirzy7uru938,0.961194,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,139,2025-06-20,2024-107,Mobile
xn32cm0gbzx0qqdr9td4e3qq,0.907917,65+,Some college/2-yr degree,Other,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,321,2025-07-14,2024-107,Tablet
nle7uxnx4zdpquri8bmx28hn,1.431977,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,60,2025-07-13,2024-107,Desktop
yrlnpu156l1okcq39mgo099g,1.220294,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,502,2025-06-27,2024-107,Mobile
zfklnb3q1fgub626tchencds,1.319184,18-29,HS or less,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-07-14,2024-107,Desktop
iuq3kkmzgdp6y63vcmymit99,1.34647,65+,HS or less,White,Female,Democrat,West,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-06,2024-107,Desktop
3ogtmxu8xevwwo9qu6dnmpok,1.24792,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-17,2024-107,Desktop
euptz66mospukgnxhcipd38p,1.145363,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,108,2025-07-07,2024-107,Tablet
k08bc7wxhtwrfeh725jtjh2t,1.309018,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,343,2025-07-17,2024-107,Mobile
85hmuo6747z22u82vlnwn7w2,1.008838,65+,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-23,2024-107,Tablet
608cfaprfrji4p0hfdm3pzna,0.799802,50-64,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,331,2025-06-20,2024-107,Mobile
w75ngzq7k0f13z1d01c94ag1,0.534727,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-07,2024-107,Desktop
yzts6r4bnj63npikn2y5aj23,0.894277,65+,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,436,2025-06-30,2024-107,Desktop
whqe5u2w06wdjs7uhihpa2pt,1.432312,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-20,2024-107,Mobile
zw4ud142s03wph5vz2mih238,0.595045,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-15,2024-107,Tablet
o8rpp0bxpgrs4rq0l3em9fdu,1.042348,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-01,2024-107,Tablet
u3vc9d3lkrisga6la3fvnthm,0.882869,30-49,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-07-02,2024-107,Tablet
0s9y9o1v0ml5g98jar5vvlsq,1.212681,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,313,2025-07-11,2024-107,Mobile
trzvi5qeegc144ws12e0rs81,0.51622,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,425,2025-07-16,2024-107,Mobile
3eno2cm7p7imnoc7e5sa0gac,0.846891,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,336,2025-07-10,2024-107,Mobile
wgg70iuozxyablgfduy2dc2m,0.571528,30-49,HS or less,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-15,2024-107,Tablet
rqnkahn12ieuwawf208oxjtz,0.778831,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-24,2024-107,Desktop
wprwya5brro7tyyqpbfj8r08,1.119011,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-07-11,2024-107,Tablet
7l8bzhsz3njkyyuj3qibnx6a,1.440634,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,293,2025-06-24,2024-107,Mobile
6x7kjnh3mmyvr7icrde3jso7,1.108432,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,326,2025-06-22,2024-107,Mobile
klwtyhvggy2wajju7hwu4x9q,1.48736,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,293,2025-06-20,2024-107,Tablet
5tedofbo4r1u7ruka8823hbr,0.877103,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,580,2025-06-24,2024-107,Desktop
f0556hqobicmmzr4antlzsfk,0.674386,18-29,HS or less,Other,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-06-18,2024-107,Tablet
rflb3p88fadwr8unjy96s8y9,0.997643,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-07-14,2024-107,Mobile
subbrhwxffpnglj6ec2utp5l,0.768444,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,118,2025-07-03,2024-107,Mobile
